Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29174.Frequency of feeling isolated from others,EPCAM,Epithelial cell adhesion molecule,35192,0.12340816468954,0.0274472249919773,0.0696116037052642,0.177204725673815,7.04816532628382e-06
Mental health,X29174.Frequency of feeling isolated from others,GPA33,Cell surface A33 antigen,35172,0.0811371295239447,0.0199470489454191,0.0420409135909233,0.120233345456966,4.81056336989904e-05
Mental health,X29174.Frequency of feeling isolated from others,YAP1,Transcriptional coactivator YAP1,34446,0.473246414725243,0.122942376458174,0.232279356867222,0.714213472583264,0.000119846120390458
Mental health,X29174.Frequency of feeling isolated from others,LMNB2,Lamin-B2,34446,0.460156910609456,0.120295573882204,0.224377585800335,0.695936235418577,0.000132171829072264
Mental health,X29174.Frequency of feeling isolated from others,FSTL1,Follistatin-related protein 1,34319,0.568352117383722,0.156803107484373,0.261018026714351,0.875686208053092,0.000292191788501609
Mental health,X29174.Frequency of feeling isolated from others,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,34430,0.367477409422009,0.102746416756414,0.166094432579437,0.568860386264581,0.000351307567121186
Mental health,X29174.Frequency of feeling isolated from others,CD8A,T-cell surface glycoprotein CD8 alpha chain,35261,-0.199341458200807,0.0557797617147268,-0.308669791161672,-0.0900131252399425,0.000354674738934082
Mental health,X29174.Frequency of feeling isolated from others,S100A14,Protein S100-A14,34449,0.203703910087679,0.0581165068479449,0.0897955566657071,0.317612263509651,0.000460252500160106
Mental health,X29174.Frequency of feeling isolated from others,SLC51B,Organic solute transporter subunit beta,34262,0.146284858838131,0.0419022941943516,0.0641563622172015,0.22841335545906,0.000485147580239102
Mental health,X29174.Frequency of feeling isolated from others,TRAF3,"TNF receptor-associated factor 3, Isoform 2",34275,0.277739599994477,0.0807948373821828,0.119381718725398,0.436097481263555,0.000591624576011547
Mental health,X29174.Frequency of feeling isolated from others,PRDX1,Peroxiredoxin-1,35025,0.111471795802085,0.0325173433363652,0.0477378028628091,0.175205788741361,0.000612090583390429
Mental health,X29174.Frequency of feeling isolated from others,SEPTIN8,Septin-8,34443,0.323193900383057,0.0951643771774739,0.136671721115208,0.509716079650906,0.000688446710440987
Mental health,X29174.Frequency of feeling isolated from others,GIPC2,PDZ domain-containing protein GIPC2,34446,0.357955432174095,0.107039262325519,0.148158478016078,0.567752386332112,0.000831132037234103
Mental health,X29174.Frequency of feeling isolated from others,NT5C1A,Cytosolic 5'-nucleotidase 1A,34446,0.315019053222097,0.0959610686845363,0.126935358600406,0.503102747843788,0.00103461338438848
Mental health,X29174.Frequency of feeling isolated from others,PLXDC1,Plexin domain-containing protein 1,35070,0.265053632377801,0.0808283845074921,0.106629998743117,0.423477266012486,0.00104702434782299
Mental health,X29174.Frequency of feeling isolated from others,CCL14,C-C motif chemokine 14,35182,0.227414425205707,0.0696645601142287,0.0908718873818187,0.363956963029595,0.00110304436151372
Mental health,X29174.Frequency of feeling isolated from others,TMPRSS15,Enteropeptidase,35172,0.101218834171344,0.0311350120010654,0.0401942106492555,0.162243457693432,0.00115651434159728
Mental health,X29174.Frequency of feeling isolated from others,SELENOP,Selenoprotein P,34461,-0.477232252097647,0.147267410898074,-0.765876377457873,-0.188588126737421,0.00120027267101195
Mental health,X29174.Frequency of feeling isolated from others,FNDC1,Fibronectin type III domain-containing protein 1,34446,0.227000788391562,0.0717092142647953,0.0864507284325627,0.36755084835056,0.00155662692157583
Mental health,X29174.Frequency of feeling isolated from others,CXADR,Coxsackievirus and adenovirus receptor,35196,0.170597183800842,0.0546965736967383,0.0633918993552353,0.27780246824645,0.00182341773047071
Mental health,X29174.Frequency of feeling isolated from others,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,34310,0.302533678425301,0.0972305807960902,0.111961740064964,0.493105616785637,0.00187160409980155
Mental health,X29174.Frequency of feeling isolated from others,PRND,Prion-like protein doppel,34446,0.204401012318631,0.0657691620587713,0.0754934546834398,0.333308569953823,0.00189457681491309
Mental health,X29174.Frequency of feeling isolated from others,ICAM3,Intercellular adhesion molecule 3,35268,-0.341336456128413,0.110349272795087,-0.557621030806783,-0.125051881450042,0.00198884903269316
Mental health,X29174.Frequency of feeling isolated from others,FBLN2,Fibulin-2,34453,0.33102086243936,0.10713235919338,0.121041438420336,0.541000286458384,0.00201316803590672
Mental health,X29174.Frequency of feeling isolated from others,TFF3,Trefoil factor 3,35195,0.224345479496701,0.0727517705021094,0.0817520093125669,0.366938949680836,0.00205364640851756
Mental health,X29174.Frequency of feeling isolated from others,CNDP1,Beta-Ala-His dipeptidase,35227,-0.189373103020078,0.0624278274071657,-0.311731644738123,-0.0670145613020332,0.0024278554755939
Mental health,X29174.Frequency of feeling isolated from others,TMED1,Transmembrane emp24 domain-containing protein 1,34361,0.165956168759896,0.0558552864584978,0.0564798073012404,0.275432530218552,0.00298023564998019
Mental health,X29174.Frequency of feeling isolated from others,F12,Coagulation factor XII,34461,-0.220152722038833,0.0742011278430302,-0.365586932611172,-0.0747185114664935,0.00302099863717125
Mental health,X29174.Frequency of feeling isolated from others,PAMR1,Inactive serine protease PAMR1,35202,-0.30450411354414,0.106152819243098,-0.512563639260612,-0.0964445878276683,0.0041380227641625
Mental health,X29174.Frequency of feeling isolated from others,CILP,Cartilage intermediate layer protein 1,34453,0.177278499187786,0.0620077981504576,0.0557432148128886,0.298813783562683,0.00426689971730903
Mental health,X29174.Frequency of feeling isolated from others,PALM2,Paralemmin-2,34446,0.260716374068531,0.0912732667998654,0.0818207711407951,0.439611976996268,0.00430107086924769
Mental health,X29174.Frequency of feeling isolated from others,DCTN2,Dynactin subunit 2,35172,0.083538633486205,0.0295551835498543,0.0256104737284906,0.141466793243919,0.00472115042987214
Mental health,X29174.Frequency of feeling isolated from others,PHLDB1,Pleckstrin homology-like domain family B member 1,34430,0.1765023665188,0.0628243345738777,0.0533666707540001,0.299638062283601,0.00498090087785471
Mental health,X29174.Frequency of feeling isolated from others,CD36,Platelet glycoprotein 4,34275,0.207252586885217,0.0739919091609263,0.0622284449298017,0.352276728840633,0.00511345109215335
Mental health,X29174.Frequency of feeling isolated from others,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34275,0.289078321477533,0.103923615289111,0.0853880355108751,0.492768607444191,0.00542840995208776
Mental health,X29174.Frequency of feeling isolated from others,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,34319,0.45140550232249,0.162748284962013,0.132418863796944,0.770392140848035,0.0055633217811019
Mental health,X29174.Frequency of feeling isolated from others,RBFOX3,RNA binding protein fox-1 homolog 3,34449,0.230380483936014,0.0833535549464931,0.0670075162408871,0.39375345163114,0.00573149253779586
Mental health,X29174.Frequency of feeling isolated from others,LAMB1,Laminin subunit beta-1,34319,0.304512690403955,0.110297828787664,0.0883289459801333,0.520696434827777,0.00578612527084587
Mental health,X29174.Frequency of feeling isolated from others,ATRAID,All-trans retinoic acid-induced differentiation factor,34430,0.345008408680955,0.12525987911834,0.099499045609009,0.5905177717529,0.00590136058868181
Mental health,X29174.Frequency of feeling isolated from others,TANK,TRAF family member-associated NF-kappa-B activator,35075,0.114390527975807,0.0415655614568133,0.0329220275204525,0.195859028431161,0.00594049285887079
Mental health,X29174.Frequency of feeling isolated from others,BRME1,Break repair meiotic recombinase recruitment factor 1,34295,-0.242071034172533,0.0883640092715131,-0.415264492344698,-0.0688775760003669,0.00617512810247201
Mental health,X29174.Frequency of feeling isolated from others,TNR,Tenascin-R,35144,-0.186823878616967,0.0684715407086433,-0.321028098405907,-0.0526196588280256,0.00638120348159085
Mental health,X29174.Frequency of feeling isolated from others,ITGB2,Integrin beta-2,35159,-0.283975009223419,0.104605397973405,-0.489001589251293,-0.078948429195545,0.00665214681081387
Mental health,X29174.Frequency of feeling isolated from others,SPAG1,Sperm-associated antigen 1,34449,-0.163587181385149,0.0612449926787556,-0.28362736703551,-0.0435469957347877,0.00758520664767279
Mental health,X29174.Frequency of feeling isolated from others,GAST,Gastrin,34446,0.0651076850177282,0.0244719119895259,0.0171427375182573,0.113072632517199,0.00782604166981445
Mental health,X29174.Frequency of feeling isolated from others,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,34275,0.198817976674143,0.0747685844118041,0.0522715512270067,0.345364402121279,0.00785928920794586
Mental health,X29174.Frequency of feeling isolated from others,B2M,Beta-2-microglobulin,34461,0.273051106758541,0.102856888730553,0.0714516048466571,0.474650608670425,0.00796248111425934
Mental health,X29174.Frequency of feeling isolated from others,APOM,Apolipoprotein M,35212,-0.275567274351477,0.104309259884309,-0.480013423724724,-0.0711211249782305,0.00826729123843733
Mental health,X29174.Frequency of feeling isolated from others,EPO,Erythropoietin,35196,0.103629765739847,0.0392265578971355,0.0267457122614615,0.180513819218233,0.0082674165273478
Mental health,X29174.Frequency of feeling isolated from others,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,35077,0.357553399195584,0.13600425246919,0.0909850643559704,0.624121734035197,0.00858624078739165
Mental health,X29174.Frequency of feeling isolated from others,SEL1L,Protein sel-1 homolog 1,34319,0.257331400394925,0.0982828072901601,0.0646970981062115,0.449965702683639,0.00886356713404259
Mental health,X29174.Frequency of feeling isolated from others,LYPLA2,Acyl-protein thioesterase 2,34295,-0.0857175941715305,0.0327765801876213,-0.149959691339268,-0.0214754970037928,0.00894355353825512
Mental health,X29174.Frequency of feeling isolated from others,ATXN10,Ataxin-10,35051,0.105868683613109,0.040585784452759,0.0263205460857011,0.185416821140516,0.00911667022561243
Mental health,X29174.Frequency of feeling isolated from others,SNAPIN,SNARE-associated protein Snapin,34449,0.147213099259115,0.0565009868785704,0.0364711649771167,0.257955033541113,0.0092000068904217
Mental health,X29174.Frequency of feeling isolated from others,CHGA,Chromogranin-A,34453,0.0949793129088153,0.036732752892034,0.0229831172404287,0.166975508577202,0.00974523656746572
Mental health,X29174.Frequency of feeling isolated from others,NXPH3,Neurexophilin-3,34275,0.297104849550378,0.115150318535685,0.071410225220436,0.522799473880319,0.00990362402094274
Mental health,X29174.Frequency of feeling isolated from others,OCLN,Occludin,34449,0.203901810690942,0.0790882672360935,0.0488888069081984,0.358914814473685,0.00995992538443988
Mental health,X29174.Frequency of feeling isolated from others,GRSF1,G-rich sequence factor 1,34240,0.104836623608915,0.0408299914031815,0.0248098404586791,0.184863406759151,0.0102679618173681
Mental health,X29174.Frequency of feeling isolated from others,SLC27A4,Long-chain fatty acid transport protein 4,35051,0.105458138191012,0.0410823178815395,0.0249367951431948,0.18597948123883,0.0102830023401141
