Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22040.Summed MET minutes per week for all activity,FABP4,"Fatty acid-binding protein, adipocyte",46428,-0.0597482715216749,0.00429253349491559,-0.0681616371717094,-0.0513349058716403,8.3706420779234e-44
Physical activities,X22040.Summed MET minutes per week for all activity,ITGB2,Integrin beta-2,46123,0.0332281711218014,0.00244090283687945,0.0284440015615176,0.0380123406820851,5.57086218763157e-42
Physical activities,X22040.Summed MET minutes per week for all activity,CLEC4M,C-type lectin domain family 4 member M,44022,0.0564704218473154,0.00421364472676462,0.0482116781828568,0.0647291655117741,1.01832178581586e-40
Physical activities,X22040.Summed MET minutes per week for all activity,CHRDL1,Chordin-like protein 1,46270,-0.036112095735012,0.00272193166050044,-0.0414470817895928,-0.0307771096804311,5.66648034706879e-40
Physical activities,X22040.Summed MET minutes per week for all activity,PTGDS,Prostaglandin-H2 D-isomerase,46101,-0.0354681617054171,0.0026737305140827,-0.0407086735130192,-0.030227649897815,5.81850354837674e-40
Physical activities,X22040.Summed MET minutes per week for all activity,CLMP,CXADR-like membrane protein,46371,-0.0239607647192082,0.0018299266860351,-0.027547421023837,-0.0203741084145794,5.48916687024396e-39
Physical activities,X22040.Summed MET minutes per week for all activity,FAP,Prolyl endopeptidase FAP,46428,0.0297368248516237,0.00233474900039967,0.0251607168108404,0.0343129328924071,5.43314016400107e-37
Physical activities,X22040.Summed MET minutes per week for all activity,FSTL3,Follistatin-related protein 3,46196,-0.035043957933675,0.00278945492328647,-0.0405112895833165,-0.0295766262840335,4.87571912958323e-36
Physical activities,X22040.Summed MET minutes per week for all activity,GFRA1,GDNF family receptor alpha-1,46338,-0.030782641466601,0.00245457486317704,-0.035593608198428,-0.025971674734774,6.4087514095187e-36
Physical activities,X22040.Summed MET minutes per week for all activity,TGFBR2,TGF-beta receptor type-2,46301,-0.0364828469229935,0.00291488112005827,-0.0421960139183077,-0.0307696799276793,8.74954385512619e-36
Physical activities,X22040.Summed MET minutes per week for all activity,GDF15,Growth/differentiation factor 15,46428,-0.0476626959963424,0.0038373645456176,-0.0551839305057529,-0.0401414614869319,2.85731908576094e-35
Physical activities,X22040.Summed MET minutes per week for all activity,CD209,CD209 antigen,46270,0.0411494399533242,0.00336011706889756,0.034563610498285,0.0477352694083635,2.44616358792145e-34
Physical activities,X22040.Summed MET minutes per week for all activity,AGRN,Agrin,46297,-0.0362869168624131,0.00297508727875151,-0.0421180879287661,-0.0304557457960601,4.47167278146472e-34
Physical activities,X22040.Summed MET minutes per week for all activity,WFDC2,WAP four-disulfide core domain protein 2,45391,-0.0435460037985364,0.00357840554410513,-0.0505596786649824,-0.0365323289320903,6.38489993876083e-34
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,46246,-0.0319639097910634,0.00264277106354004,-0.0371437410756018,-0.0267840785065249,1.54275936671576e-33
Physical activities,X22040.Summed MET minutes per week for all activity,PI3,Elafin,46008,-0.0558670951945589,0.0047887702934843,-0.0652530849697881,-0.0464811054193296,2.50287728037898e-31
Physical activities,X22040.Summed MET minutes per week for all activity,ADM,Pro-adrenomedullin,46371,-0.0260862818642654,0.00224712359382757,-0.0304906441081674,-0.0216819196203633,4.85824227938483e-31
Physical activities,X22040.Summed MET minutes per week for all activity,PEPD,Xaa-Pro dipeptidase,44045,0.0262065907754306,0.00226260702335523,0.0217718810096544,0.0306413005412069,6.86402140968605e-31
Physical activities,X22040.Summed MET minutes per week for all activity,MYL3,Myosin light chain 3,43670,0.0713152238050766,0.00623020139912406,0.0591040290627935,0.0835264185473598,3.29479198697207e-30
Physical activities,X22040.Summed MET minutes per week for all activity,CKAP4,Cytoskeleton-associated protein 4,46313,-0.0278521711671282,0.00243464091555304,-0.0326240673616122,-0.0230802749726443,3.39930113015823e-30
Physical activities,X22040.Summed MET minutes per week for all activity,IL1RN,Interleukin-1 receptor antagonist protein,46196,-0.0529123739702598,0.00464329665674291,-0.0620132354174759,-0.0438115125230437,5.66062206912827e-30
Physical activities,X22040.Summed MET minutes per week for all activity,CD248,Endosialin,44050,0.0387256180593383,0.0034342588740344,0.0319944706662309,0.0454567654524457,2.262460531432e-29
Physical activities,X22040.Summed MET minutes per week for all activity,HPGDS,Hematopoietic prostaglandin D synthase,45863,0.0365997715085724,0.00328079445534751,0.0301694143760913,0.0430301286410535,8.48787840404294e-29
Physical activities,X22040.Summed MET minutes per week for all activity,HGF,Hepatocyte growth factor,46390,-0.0330373156252548,0.00297360646079604,-0.038865584288415,-0.0272090469620945,1.40033171809205e-28
Physical activities,X22040.Summed MET minutes per week for all activity,COL6A3,Collagen alpha-3(VI) chain,46428,-0.0341092494230332,0.00309327516578149,-0.0401720687479649,-0.0280464300981015,3.52137215209875e-28
Physical activities,X22040.Summed MET minutes per week for all activity,TGFA,Protransforming growth factor alpha,46181,-0.0430941481629032,0.00398569192691582,-0.0509061043396582,-0.0352821919861482,3.69363566872765e-27
Physical activities,X22040.Summed MET minutes per week for all activity,RNASET2,Ribonuclease T2,46364,-0.0250734121741957,0.00232214664050159,-0.0296248195895788,-0.0205220047588126,4.32112749765366e-27
Physical activities,X22040.Summed MET minutes per week for all activity,ITGA2,Integrin alpha-2,43736,0.0318092494512562,0.00295150592332603,0.0260242978415371,0.0375942010609752,5.57200094195753e-27
Physical activities,X22040.Summed MET minutes per week for all activity,RBP5,Retinol-binding protein 5,46134,-0.0506645378518055,0.00471112058333762,-0.0598983341951473,-0.0414307415084638,6.91197890921404e-27
Physical activities,X22040.Summed MET minutes per week for all activity,MEGF10,Multiple epidermal growth factor-like domains protein 10,46222,0.0352266063415548,0.00327706282322778,0.0288035632080283,0.0416496494750812,7.27110971107564e-27
Physical activities,X22040.Summed MET minutes per week for all activity,CLEC4D,C-type lectin domain family 4 member D,46181,-0.0570600826611582,0.0053329419425823,-0.0675126488686195,-0.0466075164536969,1.24338349336107e-26
Physical activities,X22040.Summed MET minutes per week for all activity,IGFBP6,Insulin-like growth factor-binding protein 6,46154,-0.0286433460372759,0.00267800505736398,-0.0338922359497093,-0.0233944561248425,1.29509619198365e-26
Physical activities,X22040.Summed MET minutes per week for all activity,NPDC1,Neural proliferation differentiation and control protein 1,46218,-0.029935510224372,0.00281103326126555,-0.0354451354164525,-0.0244258850322915,2.12748682745663e-26
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,46390,-0.0361689708571483,0.00341949455480333,-0.0428711801845628,-0.0294667615297338,4.56718297517632e-26
Physical activities,X22040.Summed MET minutes per week for all activity,CA6,Carbonic anhydrase 6,46195,0.0565748791622062,0.00536077760751237,0.046067755051482,0.0670820032729305,5.88872137199893e-26
Physical activities,X22040.Summed MET minutes per week for all activity,SCARB2,Lysosome membrane protein 2,45746,-0.0294776990106309,0.00282503416924449,-0.0350147659823501,-0.0239406320389117,2.06952386895877e-25
Physical activities,X22040.Summed MET minutes per week for all activity,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43599,-0.0293312627288494,0.00283250297105408,-0.0348829685521154,-0.0237795569055834,4.84980591004602e-25
Physical activities,X22040.Summed MET minutes per week for all activity,CST3,Cystatin-C,46283,-0.0257366726081815,0.00249858494736103,-0.0306338991050091,-0.0208394461113538,8.28441600861034e-25
Physical activities,X22040.Summed MET minutes per week for all activity,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,43599,-0.0302804939950799,0.00294920090818126,-0.0360609277751152,-0.0245000602150446,1.20235103603766e-24
Physical activities,X22040.Summed MET minutes per week for all activity,NBL1,Neuroblastoma suppressor of tumorigenicity 1,46301,-0.0238009126032604,0.00233847341016325,-0.0283843204871803,-0.0192175047193404,2.91612118177585e-24
Physical activities,X22040.Summed MET minutes per week for all activity,THY1,Thy-1 membrane glycoprotein,46371,-0.0251319798695611,0.00247770649719756,-0.0299882846040683,-0.0202756751350539,4.15237386472121e-24
Physical activities,X22040.Summed MET minutes per week for all activity,PLAT,Tissue-type plasminogen activator,46377,-0.0440605455489049,0.00434844424371978,-0.0525834962665956,-0.0355375948312141,4.63242305424592e-24
Physical activities,X22040.Summed MET minutes per week for all activity,CSTB,Cystatin-B,45991,-0.03696001302369,0.00366058025107913,-0.0441347503158051,-0.0297852757315749,6.68061154554674e-24
Physical activities,X22040.Summed MET minutes per week for all activity,KRT18,"Keratin, type I cytoskeletal 18",46134,-0.0691106197719871,0.00685103222074176,-0.0825386429246409,-0.0556825966193332,7.31907434568903e-24
Physical activities,X22040.Summed MET minutes per week for all activity,IGFBP4,Insulin-like growth factor-binding protein 4,46032,-0.039108624087307,0.00388689133222281,-0.0467269310984637,-0.0314903170761503,9.52387314898274e-24
Physical activities,X22040.Summed MET minutes per week for all activity,ASGR1,Asialoglycoprotein receptor 1,46070,-0.0258524626665452,0.00256941266092467,-0.0308885114819576,-0.0208164138511329,9.52520257529153e-24
Physical activities,X22040.Summed MET minutes per week for all activity,DPP4,Dipeptidyl peptidase 4,45932,0.0242209011300836,0.00240850239935861,0.0195002364273408,0.0289415658328265,1.00521162821109e-23
Physical activities,X22040.Summed MET minutes per week for all activity,LCN2,Neutrophil gelatinase-associated lipocalin,45755,-0.0342495061209885,0.00343294349387273,-0.0409780753689791,-0.0275209368729979,2.24365237391848e-23
Physical activities,X22040.Summed MET minutes per week for all activity,L1CAM,Neural cell adhesion molecule L1,46301,0.0250584631611531,0.00251741154291062,0.0201243365370483,0.0299925897852579,2.8010218712162e-23
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,46246,-0.0322471335604896,0.00325751246333658,-0.0386318579886293,-0.0258624091323499,4.83634753740348e-23
Physical activities,X22040.Summed MET minutes per week for all activity,OGN,Mimecan,46246,-0.0361201347668276,0.00365767439577109,-0.0432891765825389,-0.0289510929511162,6.14685212623497e-23
Physical activities,X22040.Summed MET minutes per week for all activity,ITGB5,Integrin beta-5,46301,0.0313265543391714,0.00318097802315097,0.0250918374137955,0.0375612712645473,8.03380538145945e-23
Physical activities,X22040.Summed MET minutes per week for all activity,CCDC80,Coiled-coil domain-containing protein 80,46218,-0.0313272230082741,0.00318563608089762,-0.0375710697268334,-0.0250833762897148,9.24975184307218e-23
Physical activities,X22040.Summed MET minutes per week for all activity,ADAMTSL5,ADAMTS-like protein 5,44032,0.0329928440937307,0.00336020427109009,0.0264068437223941,0.0395788444650672,1.09676539173176e-22
Physical activities,X22040.Summed MET minutes per week for all activity,SHISA5,Protein shisa-5,44050,-0.0227565210982427,0.00232372509781576,-0.0273110222899616,-0.0182020199065238,1.41050021586599e-22
Physical activities,X22040.Summed MET minutes per week for all activity,INHBB,Inhibin beta B chain,43736,-0.0447150378681239,0.00457189876810538,-0.0536759594536104,-0.0357541162826373,1.60350357437447e-22
Physical activities,X22040.Summed MET minutes per week for all activity,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,46246,-0.0238128861693963,0.00244819940123719,-0.0286113569958212,-0.0190144153429714,2.6514661833218e-22
Physical activities,X22040.Summed MET minutes per week for all activity,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,46134,-0.0272193898139953,0.00279895758090088,-0.032705346672561,-0.0217334329554296,2.70254780851825e-22
Physical activities,X22040.Summed MET minutes per week for all activity,TFF3,Trefoil factor 3,46215,-0.033639530476009,0.00346825216733773,-0.0404373047239909,-0.026841756228027,3.46585642633145e-22
Physical activities,X22040.Summed MET minutes per week for all activity,PLAUR,Urokinase plasminogen activator surface receptor,46111,-0.0230237633263125,0.00238531696099179,-0.0276989845698564,-0.0183485420827686,5.47747084111836e-22
Physical activities,X22040.Summed MET minutes per week for all activity,RTN4R,Reticulon-4 receptor,46371,-0.0281831753488743,0.00292508826788212,-0.0339163483539233,-0.0224500023438254,6.46495788667905e-22
Physical activities,X22040.Summed MET minutes per week for all activity,VSIG4,V-set and immunoglobulin domain-containing protein 4,46223,-0.0349649859236457,0.00364166506852213,-0.0421026494579491,-0.0278273223893424,8.95687591074317e-22
Physical activities,X22040.Summed MET minutes per week for all activity,NPC2,NPC intracellular cholesterol transporter 2,43767,-0.0272738849469689,0.00284183234683936,-0.0328438763467741,-0.0217038935471638,9.51733556807076e-22
Physical activities,X22040.Summed MET minutes per week for all activity,LPL,Lipoprotein lipase,46218,0.0386713816620276,0.00403319124773155,0.0307663268164737,0.0465764365075814,1.01625092109757e-21
Physical activities,X22040.Summed MET minutes per week for all activity,RARRES2,Retinoic acid receptor responder protein 2,46332,-0.0389556153524419,0.00407537286022207,-0.0469433461584771,-0.0309678845464066,1.34875533110754e-21
Physical activities,X22040.Summed MET minutes per week for all activity,CD34,Hematopoietic progenitor cell antigen CD34,46323,0.0197176913076992,0.00206804458586002,0.0156643239194135,0.0237710586959848,1.7035481107046e-21
Physical activities,X22040.Summed MET minutes per week for all activity,OCLN,Occludin,43999,-0.0353831569903664,0.00373593273398975,-0.0427055851489863,-0.0280607288317465,3.18184492146649e-21
Physical activities,X22040.Summed MET minutes per week for all activity,CD300E,CMRF35-like molecule 2,46309,-0.0338796299617941,0.00359950247814891,-0.040934654818966,-0.0268246051046223,5.45497095447784e-21
Physical activities,X22040.Summed MET minutes per week for all activity,VEGFB,Vascular endothelial growth factor B,43599,-0.0234795537427942,0.00251473169910518,-0.0284084278730404,-0.0185506796125481,1.13565360775934e-20
Physical activities,X22040.Summed MET minutes per week for all activity,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,46301,0.0359615475598019,0.00385928829228665,0.02839734250692,0.0435257526126837,1.32420662715205e-20
Physical activities,X22040.Summed MET minutes per week for all activity,BAG3,BAG family molecular chaperone regulator 3,46045,0.0319859916673096,0.00346464378290525,0.0251952898528153,0.0387766934818039,2.96168711772651e-20
Physical activities,X22040.Summed MET minutes per week for all activity,DNER,Delta and Notch-like epidermal growth factor-related receptor,46194,0.019886998925139,0.00215849126187132,0.0156563560518712,0.0241176417984068,3.5208884256382e-20
Physical activities,X22040.Summed MET minutes per week for all activity,INHBC,Inhibin beta C chain,46246,-0.0324209172968647,0.00352880323770583,-0.0393373716427681,-0.0255044629509613,4.47250312517682e-20
Physical activities,X22040.Summed MET minutes per week for all activity,CFC1,Cryptic protein,45863,-0.0364299450327745,0.00397905868544551,-0.0442289000562477,-0.0286309900093013,6.0294242925502e-20
Physical activities,X22040.Summed MET minutes per week for all activity,COL18A1,Collagen alpha-1(XVIII) chain,46307,-0.0186359493765789,0.00203728550560425,-0.0226290289675632,-0.0146428697855946,6.47119743791596e-20
Physical activities,X22040.Summed MET minutes per week for all activity,COLEC12,Collectin-12,46222,-0.0211466971782802,0.00231639087509391,-0.0256868232934643,-0.0166065710630962,7.66061762530157e-20
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,46070,-0.0309441913733502,0.00340925556427337,-0.037626332279326,-0.0242620504673744,1.24213744583675e-19
Physical activities,X22040.Summed MET minutes per week for all activity,EFNA4,Ephrin-A4,46045,-0.0247016808300174,0.00273931988961569,-0.0300707478136641,-0.0193326138463706,2.12802190842858e-19
Physical activities,X22040.Summed MET minutes per week for all activity,EGFR,Epidermal growth factor receptor,46428,0.0126008714381093,0.00140036432199008,0.0098561573670088,0.0153455855092099,2.52668598499814e-19
Physical activities,X22040.Summed MET minutes per week for all activity,BMPER,BMP-binding endothelial regulator protein,43736,-0.017734278386417,0.00197095105084937,-0.0215973424460817,-0.0138712143267522,2.58293392676588e-19
Physical activities,X22040.Summed MET minutes per week for all activity,APOA1,Apolipoprotein A-I,44052,0.0204968972320633,0.00227941151283087,0.0160292506669148,0.0249645437972118,2.71163589358938e-19
Physical activities,X22040.Summed MET minutes per week for all activity,NPPC,C-type natriuretic peptide,46181,-0.0378972212443475,0.00421787522182506,-0.0461642566791246,-0.0296301858095704,2.85603599699134e-19
Physical activities,X22040.Summed MET minutes per week for all activity,SDC1,Syndecan-1,46218,-0.0307774587718601,0.0034287805569292,-0.0374978686634413,-0.0240570488802788,3.08915463878867e-19
Physical activities,X22040.Summed MET minutes per week for all activity,RELT,Tumor necrosis factor receptor superfamily member 19L,46246,-0.0226153501058743,0.00252077838474866,-0.0275560757399817,-0.0176746244717669,3.22089172918782e-19
Physical activities,X22040.Summed MET minutes per week for all activity,RETN,Resistin,46194,-0.0331227083780626,0.00370381140563299,-0.0403821787331032,-0.0258632380230219,4.17435078099902e-19
Physical activities,X22040.Summed MET minutes per week for all activity,SPINK5,Serine protease inhibitor Kazal-type 5,46246,-0.026015389801899,0.00292153387190173,-0.0317415961908264,-0.0202891834129716,5.88172120274583e-19
Physical activities,X22040.Summed MET minutes per week for all activity,PRSS8,Prostasin,46159,-0.0318822450338886,0.0035805295164291,-0.0389000828860897,-0.0248644071816876,5.90382758662924e-19
Physical activities,X22040.Summed MET minutes per week for all activity,CCN5,CCN family member 5,46246,-0.0290727838650561,0.00326725689702117,-0.0354766073832176,-0.0226689603468946,6.23361916171567e-19
Physical activities,X22040.Summed MET minutes per week for all activity,PRAP1,Proline-rich acidic protein 1,44050,-0.0305688077228952,0.00343606015704905,-0.0373034856307113,-0.0238341298150791,6.42055185961524e-19
Physical activities,X22040.Summed MET minutes per week for all activity,RNASE6,Ribonuclease K6,43932,-0.0241599818940052,0.00272089001967056,-0.0294929263325595,-0.0188270374554509,7.48405829571777e-19
Physical activities,X22040.Summed MET minutes per week for all activity,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,45918,-0.0379387178727229,0.00427601238199026,-0.0463197021414238,-0.029557733604022,7.86578073261394e-19
Physical activities,X22040.Summed MET minutes per week for all activity,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,46222,-0.0288596906097693,0.00328821760201864,-0.0353045971097258,-0.0224147841098128,1.84033046470558e-18
Physical activities,X22040.Summed MET minutes per week for all activity,AREG,Amphiregulin,46134,-0.0317058393356991,0.00361312016334675,-0.0387875548558587,-0.0246241238155394,1.86578962566796e-18
Physical activities,X22040.Summed MET minutes per week for all activity,CD302,CD302 antigen,46134,-0.0233347438770839,0.00267025735439657,-0.0285684482917012,-0.0181010394624666,2.57369114726537e-18
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,46248,-0.0232021903555709,0.00265628369526924,-0.0284085063982986,-0.0179958743128432,2.66280421000633e-18
Physical activities,X22040.Summed MET minutes per week for all activity,LGALS4,Galectin-4,46222,-0.0419725904436568,0.00480587592644022,-0.0513921072594796,-0.0325530736278339,2.6922335441727e-18
Physical activities,X22040.Summed MET minutes per week for all activity,PLA2G15,Phospholipase A2 group XV,46301,-0.0199119475372831,0.00228867450115824,-0.0243977495595532,-0.0154261455150129,3.60906567107476e-18
Physical activities,X22040.Summed MET minutes per week for all activity,NECTIN2,Nectin-2,46185,-0.022803666977366,0.00262536227190758,-0.0279493770303049,-0.0176579569244272,4.09334543680396e-18
Physical activities,X22040.Summed MET minutes per week for all activity,TAFA5,Chemokine-like protein TAFA-5,46134,-0.0275360823422054,0.00318291367398994,-0.0337745931432257,-0.0212975715411851,5.54513836029093e-18
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,46070,-0.0424633957176095,0.00492558024413593,-0.052117532996116,-0.0328092584391031,7.21755845679828e-18
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,46371,-0.0243354396662266,0.0028386798866895,-0.029899252244138,-0.0187716270883152,1.09464851570401e-17
Physical activities,X22040.Summed MET minutes per week for all activity,PSAP,Prosaposin,43890,-0.0209196944449223,0.00245361040509961,-0.0257287708389175,-0.0161106180509271,1.65978742469179e-17
Physical activities,X22040.Summed MET minutes per week for all activity,SFRP1,Secreted frizzled-related protein 1,46020,-0.0318029370613577,0.00374068567835469,-0.0391346809909329,-0.0244711931317825,2.01952349136038e-17
Physical activities,X22040.Summed MET minutes per week for all activity,NECTIN4,Nectin-4,46301,-0.0238279238389352,0.00280885252414405,-0.0293332747862575,-0.0183225728916128,2.36848317054401e-17
Physical activities,X22040.Summed MET minutes per week for all activity,IGSF21,Immunoglobulin superfamily member 21,43670,0.0283982603439001,0.00335007679399962,0.0218321098276609,0.0349644108601394,2.53396696705878e-17
Physical activities,X22040.Summed MET minutes per week for all activity,EPHA1,Ephrin type-A receptor 1,46277,-0.023907541550955,0.00282867630400104,-0.029451747106797,-0.018363335995113,3.09536790731481e-17
Physical activities,X22040.Summed MET minutes per week for all activity,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45918,-0.0231978112223075,0.00274858539914269,-0.0285850386046272,-0.0178105838399879,3.43260391273638e-17
Physical activities,X22040.Summed MET minutes per week for all activity,FGFR2,Fibroblast growth factor receptor 2,46301,-0.0158824892912473,0.00188721906773174,-0.0195814386640015,-0.0121835399184931,4.20622530905889e-17
Physical activities,X22040.Summed MET minutes per week for all activity,NOS3,"Nitric oxide synthase, endothelial",45839,-0.0383674763428176,0.0045680210477631,-0.0473207975964333,-0.0294141550892019,4.8555896748088e-17
Physical activities,X22040.Summed MET minutes per week for all activity,CTSO,Cathepsin O,46390,-0.0219563916876883,0.00261468190275981,-0.0270811682170976,-0.0168316151582791,4.91816559014761e-17
Physical activities,X22040.Summed MET minutes per week for all activity,VSIG2,V-set and immunoglobulin domain-containing protein 2,43967,-0.0463504042373544,0.00552278101007601,-0.0571750550171033,-0.0355257534576054,5.18308594655265e-17
Physical activities,X22040.Summed MET minutes per week for all activity,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46070,-0.0258696262481725,0.00308443417355055,-0.0319151172283315,-0.0198241352680134,5.36930090419425e-17
Physical activities,X22040.Summed MET minutes per week for all activity,PON3,Serum paraoxonase/lactonase 3,46297,0.0200473194783585,0.00239927152961317,0.0153447472803167,0.0247498916764003,7.00449527603589e-17
Physical activities,X22040.Summed MET minutes per week for all activity,RNASE1,Ribonuclease pancreatic,44045,-0.0184478955211852,0.00220904329966884,-0.0227776203885361,-0.0141181706538343,7.35655962700076e-17
Physical activities,X22040.Summed MET minutes per week for all activity,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,45863,-0.045815399695899,0.00548912269304092,-0.0565740801742592,-0.0350567192175388,7.57151900174345e-17
Physical activities,X22040.Summed MET minutes per week for all activity,RNASE4,Ribonuclease 4,43533,-0.0201834619933812,0.00242798555324904,-0.0249423136777493,-0.015424610309013,1.01764233766034e-16
Physical activities,X22040.Summed MET minutes per week for all activity,MAMDC2,MAM domain-containing protein 2,44032,-0.0255525062286585,0.00307552899361417,-0.0315805430561423,-0.0195244694011747,1.05389316658764e-16
Physical activities,X22040.Summed MET minutes per week for all activity,EPHB6,Ephrin type-B receptor 6,46047,-0.023214659732674,0.0028049365105605,-0.0287123352933726,-0.0177169841719754,1.36402625157186e-16
Physical activities,X22040.Summed MET minutes per week for all activity,CTSZ,Cathepsin Z,46261,-0.0227882643763932,0.00275843871647256,-0.0281948042606795,-0.017381724492107,1.54559139081242e-16
Physical activities,X22040.Summed MET minutes per week for all activity,SPON2,Spondin-2,46141,-0.0248151195558893,0.00300404531156718,-0.030703048366561,-0.0189271907452176,1.55571579539532e-16
Physical activities,X22040.Summed MET minutes per week for all activity,IGFBPL1,Insulin-like growth factor-binding protein-like 1,46218,-0.0238015549907661,0.00291920308997409,-0.0295231930471153,-0.0180799169344168,3.78092384059753e-16
Physical activities,X22040.Summed MET minutes per week for all activity,CCL27,C-C motif chemokine 27,46218,-0.0414457951810456,0.0050859539164031,-0.0514142648571957,-0.0314773255048955,3.91960393611456e-16
Physical activities,X22040.Summed MET minutes per week for all activity,PRND,Prion-like protein doppel,44016,-0.0353758522593982,0.00434562972293568,-0.0438932865163521,-0.0268584180024443,4.24556082314215e-16
Physical activities,X22040.Summed MET minutes per week for all activity,ACTN2,Alpha-actinin-2,43540,0.0417157648488692,0.00513079654257895,0.0316594036254145,0.0517721260723239,4.62428825597045e-16
Physical activities,X22040.Summed MET minutes per week for all activity,BTN2A1,Butyrophilin subfamily 2 member A1,46297,-0.0187198841688663,0.00230432117516622,-0.0232363536721921,-0.0142034146655405,4.82284832813889e-16
Physical activities,X22040.Summed MET minutes per week for all activity,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,46406,-0.0199766746708681,0.00246350080059212,-0.0248051362400286,-0.0151482131017075,5.4413920592994e-16
Physical activities,X22040.Summed MET minutes per week for all activity,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",46134,-0.0240461963550972,0.00296667391944759,-0.0298608772372145,-0.0182315154729799,5.61103256357093e-16
Physical activities,X22040.Summed MET minutes per week for all activity,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,43736,-0.0339263642154546,0.00423160500690775,-0.0422203100289938,-0.0256324184019154,1.1621138097939e-15
Physical activities,X22040.Summed MET minutes per week for all activity,GM2A,Ganglioside GM2 activator,43638,-0.0273205546081576,0.00341177916762622,-0.034007641776705,-0.0206334674396102,1.25729178351561e-15
Physical activities,X22040.Summed MET minutes per week for all activity,CPXM2,Inactive carboxypeptidase-like protein X2,44032,-0.0175333496478037,0.00219863604312659,-0.0218426762923318,-0.0132240230032756,1.63907028297665e-15
Physical activities,X22040.Summed MET minutes per week for all activity,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46070,-0.0230702668598546,0.00289367754809255,-0.028741874854116,-0.0173986588655932,1.65175461910894e-15
