Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1269.Exposure to tobacco smoke at home,OCLN,Occludin,47539,0.354579910011084,0.0649242326283464,0.227328414059526,0.481831405962643,4.78421696478261e-08
Lifestyle factors,X1269.Exposure to tobacco smoke at home,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,50306,-0.117989774406673,0.0244313688587903,-0.165875257369902,-0.0701042914434436,1.37878239097467e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,MSMB,Beta-microseminoprotein,50296,0.168203227529022,0.0383529836661141,0.093031379543438,0.243375075514605,1.16193086065921e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,NECTIN4,Nectin-4,50433,0.300790773733643,0.0748282345627461,0.154127433990661,0.447454113476626,5.84610176624135e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,GDF15,Growth/differentiation factor 15,50603,0.218596830631707,0.0543831773643079,0.112005802997663,0.32518785826575,5.85047103091548e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CD99L2,CD99 antigen-like protein 2,50358,0.443632247844874,0.111761340971138,0.224580019541443,0.662684476148305,7.22732988385833e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CD300C,CMRF35-like molecule 6,50510,0.293443502975061,0.0745045788058157,0.147414528515662,0.439472477434459,8.22203066514864e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,F11,Coagulation factor XI,47354,-0.451966254464648,0.115663503955659,-0.678666722217739,-0.225265786711557,9.35569858758726e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,SHBG,Sex hormone-binding globulin,47590,0.244469335204758,0.0633879676096381,0.120228918689867,0.368709751719648,0.000115312418974749
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",47544,0.268817597979042,0.0697853061357609,0.13203839795295,0.405596798005133,0.00011752365532727
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PI3,Elafin,50083,0.173460491936568,0.0456426984404464,0.084000802993293,0.262920180879843,0.000144872874394556
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PLAUR,Urokinase plasminogen activator surface receptor,50197,0.362218197446191,0.0963017874505908,0.173466694043033,0.550969700849349,0.000169503421974193
Lifestyle factors,X1269.Exposure to tobacco smoke at home,EPHA2,Ephrin type-A receptor 2,49588,0.286279131666399,0.0801632102041075,0.129159239666348,0.443399023666449,0.000356162393476779
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TREM2,Triggering receptor expressed on myeloid cells 2,50335,0.181372252248978,0.0508207454081054,0.0817635912490914,0.280980913248865,0.000359328389836006
Lifestyle factors,X1269.Exposure to tobacco smoke at home,MMP12,Macrophage metalloelastase,50345,0.174258737007843,0.0488941845659682,0.0784261352585448,0.27009133875714,0.000366054080812647
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PIGR,Polymeric immunoglobulin receptor,50066,0.263618261778237,0.0762608206416721,0.11414705332056,0.413089470235915,0.000547722471987246
Lifestyle factors,X1269.Exposure to tobacco smoke at home,S100A16,Protein S100-A16,49818,0.14933994774969,0.0433170485782923,0.0644385325362375,0.234241362963143,0.000566714900948999
Lifestyle factors,X1269.Exposure to tobacco smoke at home,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",50256,0.205468421253774,0.0597652970694502,0.0883284389976515,0.322608403509896,0.000587329997998188
Lifestyle factors,X1269.Exposure to tobacco smoke at home,IMMT,MICOS complex subunit MIC60,47496,0.217096209619425,0.0654344842084357,0.0888446205708912,0.345347798667959,0.00090917840027284
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,50358,0.271081175309725,0.0823732545547866,0.109629596382343,0.432532754237106,0.00100034929423651
Lifestyle factors,X1269.Exposure to tobacco smoke at home,LMNB2,Lamin-B2,47544,0.333638326299305,0.101470198757128,0.134756736735333,0.532519915863277,0.00101076328559688
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,50358,0.20752241500869,0.0633604771432959,0.0833358798078305,0.33170895020955,0.00105732179521359
Lifestyle factors,X1269.Exposure to tobacco smoke at home,EFNA1,Ephrin-A1,50326,0.28725266344944,0.0885391694656398,0.113715891296786,0.460789435602094,0.00117899094369946
Lifestyle factors,X1269.Exposure to tobacco smoke at home,NECTIN2,Nectin-2,50306,0.277256401833656,0.0857774836476744,0.109132533884215,0.445380269783098,0.00122997295214596
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TGFA,Protransforming growth factor alpha,50298,0.183810814685067,0.0573462149087828,0.0714122334638531,0.296209395906282,0.00135130797851151
Lifestyle factors,X1269.Exposure to tobacco smoke at home,INHBB,Inhibin beta B chain,47186,0.185325853303085,0.0579592430601941,0.0717257369051043,0.298925969701065,0.00138854487771926
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,50464,0.233884309487625,0.0735236710360922,0.0897779142568838,0.377990704718365,0.00146940321004609
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PRG2,Bone marrow proteoglycan,47592,0.186635850722974,0.058893166146652,0.0712052450755363,0.302066456370412,0.00153184305011605
Lifestyle factors,X1269.Exposure to tobacco smoke at home,LRRC25,Leucine-rich repeat-containing protein 25,50256,0.216840402272018,0.0685713548542742,0.0824405467576409,0.351240257786396,0.00156772197794713
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ANGPTL4,Angiopoietin-related protein 4,50396,0.192823768042814,0.0616095530695116,0.0720690440265712,0.313578492059057,0.00175180208104045
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TSPAN8,Tetraspanin-8,47491,0.0954888674769852,0.0309594496470728,0.0348083461687225,0.156169388785248,0.00204321622116076
Lifestyle factors,X1269.Exposure to tobacco smoke at home,F3,Tissue factor,50388,0.304768519654404,0.0988144011704981,0.111092293360228,0.49844474594858,0.00204327089669989
Lifestyle factors,X1269.Exposure to tobacco smoke at home,WFDC2,WAP four-disulfide core domain protein 2,49300,0.192701877755952,0.062768319611461,0.0696759713174886,0.315727784194416,0.00214308262660489
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CD14,Monocyte differentiation antigen CD14,49961,0.203909110244199,0.0666698542127192,0.0732361959872691,0.334582024501129,0.00222738355225004
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PHLDB1,Pleckstrin homology-like domain family B member 1,47491,0.182152612389976,0.0598881004390362,0.0647719355294651,0.299533289250487,0.00235697197577343
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ALPP,"Alkaline phosphatase, placental type",50256,0.0842975839093213,0.0277711353574583,0.0298661586087029,0.13872900920994,0.00240479117104132
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CD27,CD27 antigen,50433,0.183417740141223,0.0605869918109709,0.0646672361917196,0.302168244090726,0.00247007792252277
