Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20701.Liking for pollock,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.450225091249566,0.0653159390081945,-0.578244331705627,-0.322205850793505,5.93779223714461e-12
Diet and food preferences,X20701.Liking for pollock,NPDC1,Neural proliferation differentiation and control protein 1,36244,-0.4106053179988,0.0640345072427514,-0.536112952194592,-0.285097683803007,1.52661255790391e-10
Diet and food preferences,X20701.Liking for pollock,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.323516452324877,0.0521688798430925,-0.425767456817338,-0.221265447832415,5.9122398453783e-10
Diet and food preferences,X20701.Liking for pollock,CST3,Cystatin-C,36279,-0.419495222552732,0.0697805511663026,-0.556265102838685,-0.282725342266779,1.92789544807427e-09
Diet and food preferences,X20701.Liking for pollock,NPPC,C-type natriuretic peptide,36229,-0.250731227443094,0.0423928984625993,-0.333821308429788,-0.167641146456399,3.48582053552285e-09
Diet and food preferences,X20701.Liking for pollock,SEMA3F,Semaphorin-3F,36244,-0.429689319073501,0.0740500221493642,-0.574827362486255,-0.284551275660748,6.80916273396273e-09
Diet and food preferences,X20701.Liking for pollock,FSTL3,Follistatin-related protein 3,36255,-0.361841937279188,0.0638294888218117,-0.486947735369939,-0.236736139188437,1.49409287352266e-08
Diet and food preferences,X20701.Liking for pollock,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.381069775504181,0.0700962774372686,-0.518458479281227,-0.243681071727134,5.61933224491904e-08
Diet and food preferences,X20701.Liking for pollock,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.401720964461426,0.0752875409343481,-0.549284544692748,-0.254157384230103,9.80562495487089e-08
Diet and food preferences,X20701.Liking for pollock,IL12B,Interleukin-12 subunit beta,36327,-0.185662662213008,0.0350609963515209,-0.254382215061989,-0.116943109364027,1.2229400490844e-07
Diet and food preferences,X20701.Liking for pollock,THY1,Thy-1 membrane glycoprotein,36329,-0.35261320463014,0.0689004375994541,-0.48765806232507,-0.21756834693521,3.17336969994113e-07
Diet and food preferences,X20701.Liking for pollock,IL12A_IL12B,Interleukin-12,36216,-0.125749796570367,0.0248025274905447,-0.174362750451835,-0.0771368426888996,4.07923858867133e-07
Diet and food preferences,X20701.Liking for pollock,TGFBR2,TGF-beta receptor type-2,36292,-0.306796356889362,0.0610481978916597,-0.426450824757015,-0.187141889021709,5.14477872148513e-07
Diet and food preferences,X20701.Liking for pollock,TAFA5,Chemokine-like protein TAFA-5,36216,-0.274300674553368,0.0545841559971252,-0.381285620307733,-0.167315728799002,5.1514062577603e-07
Diet and food preferences,X20701.Liking for pollock,IL10RB,Interleukin-10 receptor subunit beta,36293,-0.331729022342262,0.0660407128425276,-0.461168819513616,-0.202289225170908,5.20869410213821e-07
Diet and food preferences,X20701.Liking for pollock,DLK1,Protein delta homolog 1,36350,-0.174195253076063,0.035006308793267,-0.242807618310866,-0.10558288784126,6.63908141769262e-07
Diet and food preferences,X20701.Liking for pollock,CLEC4D,C-type lectin domain family 4 member D,36229,-0.153123772095848,0.031327964455333,-0.2145265824283,-0.0917209617633952,1.04248028924483e-06
Diet and food preferences,X20701.Liking for pollock,PI3,Elafin,36176,-0.175220759715568,0.0360249752442603,-0.245829711194319,-0.104611808236818,1.17636843642299e-06
Diet and food preferences,X20701.Liking for pollock,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,-0.377841835544496,0.078037718796799,-0.530795764386222,-0.22488790670277,1.31381767109773e-06
Diet and food preferences,X20701.Liking for pollock,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.330924068720253,0.0695211034550061,-0.467185431492065,-0.194662705948441,1.97412451110179e-06
Diet and food preferences,X20701.Liking for pollock,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.319055852159879,0.0672766941733263,-0.450918172739599,-0.18719353158016,2.15300304785329e-06
Diet and food preferences,X20701.Liking for pollock,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36203,-0.372887517899772,0.0787083749958586,-0.527155932891655,-0.218619102907889,2.20546469047131e-06
Diet and food preferences,X20701.Liking for pollock,CKAP4,Cytoskeleton-associated protein 4,36295,-0.332331806217583,0.0707820148958543,-0.471064555413457,-0.193599057021708,2.71425438644908e-06
Diet and food preferences,X20701.Liking for pollock,CHRDL1,Chordin-like protein 1,36278,-0.296690545348949,0.0632596625764414,-0.420679483998774,-0.172701606699123,2.78272233335223e-06
Diet and food preferences,X20701.Liking for pollock,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.291873779570495,0.0624537105345244,-0.414283052218163,-0.169464506922827,3.01644103649929e-06
Diet and food preferences,X20701.Liking for pollock,IGFBP4,Insulin-like growth factor-binding protein 4,36189,-0.222702625507527,0.0478480270029204,-0.316484758433251,-0.128920492581803,3.30961584565647e-06
Diet and food preferences,X20701.Liking for pollock,LCN2,Neutrophil gelatinase-associated lipocalin,36045,-0.234023652675378,0.0504326732481628,-0.332871692241777,-0.135175613108979,3.54351069816333e-06
Diet and food preferences,X20701.Liking for pollock,PDCD1,Programmed cell death protein 1,36307,-0.205245278338691,0.0443035305260497,-0.292080198169748,-0.118410358507633,3.67345437766303e-06
Diet and food preferences,X20701.Liking for pollock,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.345088248297728,0.0749599329905776,-0.49200971695926,-0.198166779636196,4.22412629752466e-06
Diet and food preferences,X20701.Liking for pollock,COL6A3,Collagen alpha-3(VI) chain,36350,-0.264248542436604,0.0575056628202459,-0.376959641564286,-0.151537443308922,4.39808017938377e-06
Diet and food preferences,X20701.Liking for pollock,COLEC12,Collectin-12,36263,-0.349484173158421,0.0760663115297477,-0.498574143756726,-0.200394202560116,4.41389737011648e-06
Diet and food preferences,X20701.Liking for pollock,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,36329,-0.324268151500498,0.0709139162971958,-0.463259427443002,-0.185276875557994,4.89608352141655e-06
Diet and food preferences,X20701.Liking for pollock,IL18BP,Interleukin-18-binding protein,36292,-0.290366205856899,0.0634997496710257,-0.414825715212109,-0.165906696501688,4.89620858691748e-06
Diet and food preferences,X20701.Liking for pollock,RGMB,RGM domain family member B,36329,-0.326465547931101,0.0714440948527257,-0.466495973842443,-0.186435122019758,4.97065821749463e-06
Diet and food preferences,X20701.Liking for pollock,CSF1,Macrophage colony-stimulating factor 1,36293,-0.335322496153276,0.0734127375264812,-0.479211461705179,-0.191433530601373,5.01598717909045e-06
Diet and food preferences,X20701.Liking for pollock,EPHB4,Ephrin type-B receptor 4,36350,-0.3510521394844,0.0768687127064555,-0.501714816389053,-0.200389462579747,5.03271735796021e-06
Diet and food preferences,X20701.Liking for pollock,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36329,-0.191704375726298,0.0422079495033248,-0.274431956752814,-0.108976794699781,5.66662655346076e-06
Diet and food preferences,X20701.Liking for pollock,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.326796110726145,0.0719756272351175,-0.467868340106975,-0.185723881345315,5.70863485004387e-06
Diet and food preferences,X20701.Liking for pollock,FAM3C,Protein FAM3C,36230,-0.298966459621777,0.0660237578250778,-0.42837302495893,-0.169559894284625,6.04795454151604e-06
Diet and food preferences,X20701.Liking for pollock,XG,Glycoprotein Xg,36315,-0.266751675516007,0.05905679092963,-0.382502985738082,-0.151000365293932,6.37742328936478e-06
Diet and food preferences,X20701.Liking for pollock,QPCT,Glutaminyl-peptide cyclotransferase,36273,-0.325552259695443,0.0724832331658549,-0.467619396700519,-0.183485122690367,7.18756489468176e-06
Diet and food preferences,X20701.Liking for pollock,CTSZ,Cathepsin Z,36270,-0.279866351839029,0.0623133592407899,-0.402000535950977,-0.157732167727081,7.19236022283068e-06
Diet and food preferences,X20701.Liking for pollock,NECTIN4,Nectin-4,36292,-0.280910619988432,0.0628000101091521,-0.40399863980237,-0.157822600174494,7.82967157811292e-06
Diet and food preferences,X20701.Liking for pollock,GFRA1,GDNF family receptor alpha-1,36310,-0.317426979539689,0.0710762933795678,-0.456736514563642,-0.178117444515736,8.09265253100274e-06
Diet and food preferences,X20701.Liking for pollock,POF1B,Protein POF1B,35166,-0.228908362030283,0.0514334076778855,-0.329717841078939,-0.128098882981628,8.71987819665792e-06
Diet and food preferences,X20701.Liking for pollock,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.294349262204183,0.0663100187824383,-0.424316899017761,-0.164381625390603,9.17658784825359e-06
Diet and food preferences,X20701.Liking for pollock,AGRN,Agrin,36293,-0.2603925419843,0.0588000290460874,-0.375640598914631,-0.145144485053968,9.63401702380226e-06
Diet and food preferences,X20701.Liking for pollock,COL18A1,Collagen alpha-1(XVIII) chain,36300,-0.367905941659903,0.0837509863526018,-0.532057874911002,-0.203754008408804,1.13497377842948e-05
Diet and food preferences,X20701.Liking for pollock,RNASET2,Ribonuclease T2,36314,-0.314096394253037,0.0721398287558329,-0.455490458614469,-0.172702329891604,1.35552926227982e-05
