Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20616.Liking for bitter foods,GFRA1,GDNF family receptor alpha-1,36310,-0.511193042423798,0.0714523270043835,-0.65123960335239,-0.371146481495206,9.24920993701768e-13
Diet and food preferences,X20616.Liking for bitter foods,C4BPB,C4b-binding protein beta chain,36292,-0.311805051677176,0.0489092539331313,-0.407667189386113,-0.215942913968239,1.94222218057476e-10
Diet and food preferences,X20616.Liking for bitter foods,CSF1,Macrophage colony-stimulating factor 1,36293,-0.45495722430776,0.0737745295436673,-0.599555302213348,-0.310359146402172,7.34846538208918e-10
Diet and food preferences,X20616.Liking for bitter foods,CST3,Cystatin-C,36279,-0.436539558542079,0.0710186283065155,-0.57573607002285,-0.297343047061309,8.33394038594671e-10
Diet and food preferences,X20616.Liking for bitter foods,RNASE6,Ribonuclease K6,35304,-0.484435357300799,0.0791848615264363,-0.639637685892614,-0.329233028708984,1.00776341626273e-09
Diet and food preferences,X20616.Liking for bitter foods,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.403403973854162,0.0662457851547385,-0.53324571275745,-0.273562234950875,1.19253578195241e-09
Diet and food preferences,X20616.Liking for bitter foods,CD79B,B-cell antigen receptor complex-associated protein beta chain,36327,-0.255689979537829,0.0420437243168763,-0.338095679198907,-0.173284279876752,1.25197764921931e-09
Diet and food preferences,X20616.Liking for bitter foods,SCGN,Secretagogin,36110,-0.267220439114829,0.0440172452902414,-0.353494239883702,-0.180946638345956,1.34006681318861e-09
Diet and food preferences,X20616.Liking for bitter foods,MIA,Melanoma-derived growth regulatory protein,36292,-0.314977518215498,0.0525280976881342,-0.417932589684241,-0.212022446746755,2.11695742997276e-09
Diet and food preferences,X20616.Liking for bitter foods,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.423270512010147,0.0709388241030471,-0.562310607252119,-0.284230416768174,2.53805875733275e-09
Diet and food preferences,X20616.Liking for bitter foods,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.326331235533257,0.0561881554592058,-0.4364600202333,-0.216202450833213,6.61858413140775e-09
Diet and food preferences,X20616.Liking for bitter foods,PCDH9,Protocadherin-9,35325,-0.394195047369044,0.0680798032220865,-0.527631461684333,-0.260758633053754,7.37953834234532e-09
Diet and food preferences,X20616.Liking for bitter foods,FGFR2,Fibroblast growth factor receptor 2,36292,-0.545706034781485,0.0948735238894606,-0.731658141604828,-0.359753927958142,9.19019747998912e-09
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.393487013397858,0.0688311544972188,-0.528396076212407,-0.258577950583309,1.13042562745301e-08
Diet and food preferences,X20616.Liking for bitter foods,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36273,-0.324042507234971,0.0571105219328874,-0.43597913022343,-0.212105884246512,1.45055968198313e-08
Diet and food preferences,X20616.Liking for bitter foods,EFNA4,Ephrin-A4,36169,-0.372985176272399,0.067174570752628,-0.504647334947549,-0.241323017597248,2.92031714588308e-08
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36181,-0.324899162436703,0.0586713370688191,-0.439894983091589,-0.209903341781818,3.1778356453471e-08
Diet and food preferences,X20616.Liking for bitter foods,DLL1,Delta-like protein 1,36292,-0.370351321348452,0.0671636732667218,-0.501992120951227,-0.238710521745677,3.62793446835856e-08
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.287638874165773,0.0522249395093189,-0.389999755604038,-0.185277992727508,3.76278388477342e-08
Diet and food preferences,X20616.Liking for bitter foods,TGFBR2,TGF-beta receptor type-2,36292,-0.342482881069148,0.0623196547990023,-0.464629404475192,-0.220336357663103,4.02958060636277e-08
Diet and food preferences,X20616.Liking for bitter foods,VEGFB,Vascular endothelial growth factor B,35166,-0.437664185005345,0.080135876128028,-0.59473050221628,-0.28059786779441,4.91146814286193e-08
Diet and food preferences,X20616.Liking for bitter foods,PTGR1,Prostaglandin reductase 1,35360,0.148605275816443,0.0272398547959657,0.0952151604163498,0.201995391216535,5.0756688057573e-08
Diet and food preferences,X20616.Liking for bitter foods,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.409671761020474,0.0754435433687977,-0.557541106023317,-0.26180241601763,5.81653912878442e-08
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.343045961820025,0.0633812094260617,-0.467273132295106,-0.218818791344944,6.42054528367021e-08
Diet and food preferences,X20616.Liking for bitter foods,CDHR5,Cadherin-related family member 5,36244,-0.262041189370696,0.0486380025634631,-0.357371674395084,-0.166710704346308,7.37241565204071e-08
Diet and food preferences,X20616.Liking for bitter foods,LGALS9,Galectin-9,36259,-0.339397334390749,0.0634873833312311,-0.463832605719962,-0.214962063061536,9.27869141513411e-08
Diet and food preferences,X20616.Liking for bitter foods,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.404618036517348,0.0765604025954014,-0.554676425604334,-0.254559647430361,1.29486128017671e-07
Diet and food preferences,X20616.Liking for bitter foods,TNF,Tumor necrosis factor,36103,-0.270692626278314,0.0514800715041026,-0.371593566426355,-0.169791686130273,1.49840075984276e-07
Diet and food preferences,X20616.Liking for bitter foods,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.38337767609335,0.0733245512165867,-0.52709379647786,-0.23966155570884,1.75791396343149e-07
Diet and food preferences,X20616.Liking for bitter foods,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36265,-0.190752172279762,0.0368426282256646,-0.262963723602065,-0.118540620957459,2.31107126227534e-07
Diet and food preferences,X20616.Liking for bitter foods,CD300E,CMRF35-like molecule 2,36299,-0.249897635757349,0.0482724289699957,-0.344511596538541,-0.155283674976157,2.31900344107244e-07
Diet and food preferences,X20616.Liking for bitter foods,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.290181728933931,0.0560621805581986,-0.400063602828001,-0.180299855039862,2.32860655315245e-07
Diet and food preferences,X20616.Liking for bitter foods,CD302,CD302 antigen,36216,-0.348709342097028,0.0675162262771857,-0.481041145600312,-0.216377538593744,2.47296191383522e-07
Diet and food preferences,X20616.Liking for bitter foods,CD27,CD27 antigen,36292,-0.242610212785593,0.0473414666053713,-0.33539948733212,-0.149820938239065,3.05908541916485e-07
Diet and food preferences,X20616.Liking for bitter foods,EPHB6,Ephrin type-B receptor 6,36173,-0.32312500091014,0.0633476624927003,-0.447286419395832,-0.198963582424447,3.47113435761638e-07
Diet and food preferences,X20616.Liking for bitter foods,CD83,CD83 antigen,36229,-0.296795084248791,0.0588814375208793,-0.412202701789715,-0.181387466707868,4.75789591944107e-07
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36273,-0.334269604259725,0.0664083642224997,-0.464429998135824,-0.204109210383625,4.93383792335461e-07
Diet and food preferences,X20616.Liking for bitter foods,THY1,Thy-1 membrane glycoprotein,36329,-0.350802883121924,0.0697713473141579,-0.487554723857673,-0.214051042386174,5.07999979167692e-07
Diet and food preferences,X20616.Liking for bitter foods,NECTIN4,Nectin-4,36292,-0.321878861190113,0.0642247257301629,-0.447759323621233,-0.195998398758994,5.52413685145473e-07
Diet and food preferences,X20616.Liking for bitter foods,FOLR1,Folate receptor alpha,36266,-0.343921510563156,0.0691176794298352,-0.479392162245633,-0.208450858880679,6.64865984540996e-07
Diet and food preferences,X20616.Liking for bitter foods,ADA2,Adenosine deaminase 2,36216,-0.230099938424023,0.0463570612289173,-0.320959778432701,-0.139240098415345,7.0814746607313e-07
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.271030785839732,0.054948586770164,-0.378730015909253,-0.16333155577021,8.30634558979376e-07
Diet and food preferences,X20616.Liking for bitter foods,RTN4R,Reticulon-4 receptor,36318,-0.274632871235888,0.0557130455508575,-0.383830440515568,-0.165435301956207,8.43415055450419e-07
Diet and food preferences,X20616.Liking for bitter foods,B2M,Beta-2-microglobulin,35370,-0.359587048109506,0.0729709775502177,-0.502610164107932,-0.216563932111079,8.53281658785165e-07
Diet and food preferences,X20616.Liking for bitter foods,LCN2,Neutrophil gelatinase-associated lipocalin,36045,-0.250728901367025,0.0513430414565005,-0.351361262621766,-0.150096540112284,1.06635746388099e-06
Diet and food preferences,X20616.Liking for bitter foods,RETN,Resistin,36244,-0.22415974723969,0.0459917360967185,-0.314303549989258,-0.134015944490122,1.11803276278353e-06
Diet and food preferences,X20616.Liking for bitter foods,CD7,T-cell antigen CD7,35152,-0.258744325293246,0.0531498484205234,-0.362918028197471,-0.15457062238902,1.1552517718444e-06
Diet and food preferences,X20616.Liking for bitter foods,RGMB,RGM domain family member B,36329,-0.352584264725035,0.0724485288821987,-0.494583381334144,-0.210585148115926,1.15924563482413e-06
Diet and food preferences,X20616.Liking for bitter foods,CD59,CD59 glycoprotein,36021,-0.440480837019778,0.0905671658178812,-0.617992482022825,-0.262969192016731,1.17864991646255e-06
Diet and food preferences,X20616.Liking for bitter foods,STC1,Stanniocalcin-1,36329,-0.214131632672746,0.0441236693038207,-0.300614024508235,-0.127649240837258,1.24201063373506e-06
Diet and food preferences,X20616.Liking for bitter foods,SMOC1,SPARC-related modular calcium-binding protein 1,36318,-0.287093604183568,0.0592145249047276,-0.403154072996834,-0.171033135370302,1.27124739223957e-06
Diet and food preferences,X20616.Liking for bitter foods,RSPO3,R-spondin-3,36318,-0.341075021739081,0.070445952302193,-0.479149088251379,-0.203000955226783,1.31479346377562e-06
Diet and food preferences,X20616.Liking for bitter foods,NPC2,NPC intracellular cholesterol transporter 2,35248,-0.366674722585247,0.0757502612503028,-0.51514523463584,-0.218204210534653,1.32682608803321e-06
Diet and food preferences,X20616.Liking for bitter foods,NPDC1,Neural proliferation differentiation and control protein 1,36244,-0.312053800258125,0.0646641842381136,-0.438795601364828,-0.185311999151422,1.42407592437778e-06
Diet and food preferences,X20616.Liking for bitter foods,SIT1,Signaling threshold-regulating transmembrane adapter 1,36110,-0.169830735565998,0.0354057248729389,-0.239225956316958,-0.100435514815038,1.64681443594562e-06
Diet and food preferences,X20616.Liking for bitter foods,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36263,-0.256447590818385,0.053957672870361,-0.362204629644293,-0.150690551992478,2.04635622489972e-06
Diet and food preferences,X20616.Liking for bitter foods,CD46,Membrane cofactor protein,36213,-0.327557114447634,0.068964694235083,-0.462727915148397,-0.192386313746871,2.07836739120907e-06
Diet and food preferences,X20616.Liking for bitter foods,EFNA1,Ephrin-A1,36252,-0.339049830249738,0.0714924486959441,-0.479175029693788,-0.198924630805687,2.15293111590995e-06
Diet and food preferences,X20616.Liking for bitter foods,BGLAP,Osteocalcin,35366,-0.121160882635744,0.0255519800573733,-0.171242763548195,-0.071079001723292,2.16655915436591e-06
Diet and food preferences,X20616.Liking for bitter foods,SPON1,Spondin-1,36273,-0.278941575881004,0.0590292110239237,-0.394638829487894,-0.163244322274114,2.34005874716625e-06
Diet and food preferences,X20616.Liking for bitter foods,SHISA5,Protein shisa-5,35366,-0.445467467150233,0.0944241359339118,-0.6305387735807,-0.260396160719766,2.43752972894618e-06
Diet and food preferences,X20616.Liking for bitter foods,NCR1,Natural cytotoxicity triggering receptor 1,36218,-0.252577113334146,0.0535916965070716,-0.357616838488006,-0.147537388180286,2.48816036850179e-06
Diet and food preferences,X20616.Liking for bitter foods,HDAC8,Histone deacetylase 8,35166,-0.174238024991324,0.0373191365603956,-0.2473835326497,-0.101092517332949,3.09501574192771e-06
Diet and food preferences,X20616.Liking for bitter foods,IFNGR1,Interferon gamma receptor 1,36293,-0.437188135206143,0.0937263067424739,-0.620891696421392,-0.253484573990894,3.15010256815562e-06
Diet and food preferences,X20616.Liking for bitter foods,CHRDL1,Chordin-like protein 1,36278,-0.296067219451211,0.0637436752679022,-0.421004822976299,-0.171129615926122,3.46804675782688e-06
Diet and food preferences,X20616.Liking for bitter foods,SPINK2,Serine protease inhibitor Kazal-type 2,35224,-0.288922480730393,0.0622697097444241,-0.410971111829464,-0.166873849631321,3.56034380822241e-06
Diet and food preferences,X20616.Liking for bitter foods,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,-0.363329431982252,0.0783814151072246,-0.516957005592412,-0.209701858372092,3.62565944818511e-06
Diet and food preferences,X20616.Liking for bitter foods,LAYN,Layilin,36173,-0.273176837347969,0.0589949604653043,-0.388806959859965,-0.157546714835972,3.71376313578359e-06
Diet and food preferences,X20616.Liking for bitter foods,IL18BP,Interleukin-18-binding protein,36292,-0.298732920560909,0.0646880809453245,-0.425521559213745,-0.171944281908073,3.94191297909548e-06
Diet and food preferences,X20616.Liking for bitter foods,AGRN,Agrin,36293,-0.275124917248566,0.0596711431028536,-0.392080357730159,-0.158169476766973,4.08376121055213e-06
Diet and food preferences,X20616.Liking for bitter foods,CDH3,Cadherin-3,36329,-0.256626764393296,0.0558065251672664,-0.366007553721138,-0.147245975065454,4.3287168251205e-06
Diet and food preferences,X20616.Liking for bitter foods,CHGA,Chromogranin-A,35366,-0.119363066116031,0.0261570541129696,-0.170630892177451,-0.0680952400546107,5.13269384715044e-06
Diet and food preferences,X20616.Liking for bitter foods,TREML2,Trem-like transcript 2 protein,36265,-0.258367529864821,0.0566389086563393,-0.369379790831246,-0.147355268898396,5.16073514405314e-06
Diet and food preferences,X20616.Liking for bitter foods,CD72,B-cell differentiation antigen CD72,35224,-0.246650280812259,0.0541606865337662,-0.35280522641844,-0.140495335206077,5.36603856869577e-06
Diet and food preferences,X20616.Liking for bitter foods,SIRT1,NAD-dependent protein deacetylase sirtuin-1,35166,-0.118969602761423,0.026152857595084,-0.170229203647788,-0.0677100018750586,5.49665654551741e-06
