Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20677.Liking for honey,PLG,Plasminogen,35192,-0.562207488952804,0.10557244491772,-0.769129480991536,-0.355285496914073,1.04445726495595e-07
Diet and food preferences,X20677.Liking for honey,REG4,Regenerating islet-derived protein 4,36273,-0.171917955071208,0.0400240014284116,-0.250364997870895,-0.0934709122715215,1.7673516230181e-05
Diet and food preferences,X20677.Liking for honey,COMP,Cartilage oligomeric matrix protein,36185,0.244084827037767,0.0583363965879549,0.129745489725376,0.358424164350159,2.89818225151587e-05
Diet and food preferences,X20677.Liking for honey,GHRL,Appetite-regulating hormone,36244,-0.0985464137276197,0.02388723701716,-0.145365398281253,-0.0517274291739861,3.74216913606524e-05
Diet and food preferences,X20677.Liking for honey,SERPINA6,Corticosteroid-binding globulin,35370,-0.584912158497898,0.142899045937359,-0.864994288535122,-0.304830028460674,4.30921909269742e-05
Diet and food preferences,X20677.Liking for honey,REN,Renin,36244,-0.0994752284819894,0.0249990056474446,-0.148473279550981,-0.050477177412998,6.9851251619268e-05
Diet and food preferences,X20677.Liking for honey,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,36329,-0.164130673914035,0.0412819988439305,-0.245043391648139,-0.0832179561799314,7.08242604074809e-05
Diet and food preferences,X20677.Liking for honey,REG1A,Lithostathine-1-alpha,36210,-0.157517127397462,0.0401073139256624,-0.23612746269176,-0.0789067921031637,8.6696303043817e-05
Diet and food preferences,X20677.Liking for honey,CNTN5,Contactin-5,36282,0.20185699734847,0.051418769543181,0.101076209043835,0.302637785653105,8.72816562210397e-05
Diet and food preferences,X20677.Liking for honey,MEPE,Matrix extracellular phosphoglycoprotein,36263,0.296450512971272,0.0755949982161111,0.148284316467694,0.44461670947485,8.88099363259064e-05
Diet and food preferences,X20677.Liking for honey,CCL11,Eotaxin,36327,-0.186768551293437,0.0513004683074157,-0.287317469175971,-0.0862196334109017,0.00027384774605356
