Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ELOB,Elongin-B,35214,0.508553062484862,0.0843674048096165,0.343192949058013,0.67391317591171,1.76016331496571e-09
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,IL21R,Interleukin-21 receptor,35239,0.519925283672777,0.117576177563387,0.289475975648539,0.750374591697015,9.9491032575632e-06
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,35206,0.42601832528796,0.0973028418314084,0.2353047552984,0.616731895277521,1.21651834937848e-05
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,MZB1,Marginal zone B- and B1-cell-specific protein,36394,-0.383134260501559,0.118751116954832,-0.61588644973303,-0.150382071270088,0.001259347283214
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,SERPINA11,Serpin A11,36446,-0.284129754418537,0.0910064599225226,-0.462502415866682,-0.105757092970393,0.00180282443235502
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PROCR,Endothelial protein C receptor,35214,0.220805673523945,0.0733574113651929,0.0770251472481664,0.364586199799723,0.00262332094641959
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PALM2,Paralemmin-2,35416,-0.224130709219078,0.0810581773344298,-0.383004736794561,-0.0652566816435959,0.00570800589197554
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,36446,-0.172023660371796,0.0622947023044276,-0.294121276888474,-0.0499260438551178,0.00576902408682373
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,EPPK1,Epiplakin,35281,-0.422570999269328,0.15598751547635,-0.728306529602974,-0.116835468935681,0.00676741041523988
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PLTP,Phospholipid transfer protein,36432,-0.213838440308164,0.0792674592401081,-0.369202660418775,-0.0584742201975518,0.00699858343792777
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LY96,Lymphocyte antigen 96,36297,-0.23493642938753,0.0871672594876921,-0.405784257983406,-0.064088600791653,0.00705041602411879
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,MYH4,Myosin-4,35214,0.273923818264367,0.102196131277152,0.0736194009611497,0.474228235567585,0.00737403069789309
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,MAGEA3,Melanoma-associated antigen 3,35321,-0.476422984867068,0.179949008961117,-0.829123042430857,-0.123722927303278,0.00812863207764062
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",35239,0.261925587374769,0.0996599099638204,0.0665921638456812,0.457259010903857,0.00860565331835786
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,RTKN2,Rhotekin-2,35214,0.303819520288564,0.117203075545768,0.0741014922188581,0.53353754835827,0.00955812790662585
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CCL4,C-C motif chemokine 4,36385,0.408655061355758,0.157900687352039,0.0991697141457608,0.718140408565755,0.0096714800137512
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CFP,Properdin,35448,-0.130603995283282,0.0509866840046895,-0.230537895932473,-0.0306700946340907,0.0104444194169889
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PTPRF,Receptor-type tyrosine-protein phosphatase F,36446,-0.164738011434849,0.0649377616032241,-0.292016024177169,-0.0374599986925302,0.0112059498706636
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TEF,Thyrotroph embryonic factor,35214,0.236793778175361,0.0937460540124545,0.05305151231095,0.420536044039772,0.0115654548382446
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TSPAN15,Tetraspanin-15,35214,0.275368035729574,0.109091244706882,0.061549196104085,0.489186875355063,0.0116217213653988
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,IL34,Interleukin-34,36182,0.206120867746944,0.0823583062599632,0.0446985874774165,0.367543148016472,0.0123464927679621
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,SAP18,Histone deacetylase complex subunit SAP18,35321,0.388404491790561,0.155588417335295,0.0834511938133831,0.693357789767739,0.012573636257951
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ATP6V1G2,V-type proton ATPase subunit G 2,35214,0.528357592726241,0.212834087139157,0.111202781933493,0.94551240351899,0.0130739797293045
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ANGPT2,Angiopoietin-2,36427,-0.205611347565929,0.0829068544998751,-0.368108782385685,-0.043113912746174,0.013159784995828
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,NCR1,Natural cytotoxicity triggering receptor 1,36342,0.211343047066245,0.0857863847432002,0.0432017329695721,0.379484361162917,0.0137784618526776
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LTO1,Protein LTO1 homolog,36227,-0.232953279945397,0.0953481383521339,-0.41983563111558,-0.0460709287752146,0.0145826379944045
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,GBP6,Guanylate-binding protein 6,35214,0.251133398691937,0.103116958301338,0.0490241604213132,0.45324263696256,0.0149032262979341
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ACE2,Angiotensin-converting enzyme 2,36249,-0.286166368968581,0.117681565426322,-0.516822237204171,-0.0555105007329905,0.0150528325896794
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,NTF4,Neurotrophin-4,36225,-0.211662221599759,0.0875055983742933,-0.383173194413374,-0.0401512487861445,0.015595225184239
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PTPRB,Receptor-type tyrosine-protein phosphatase beta,35420,-0.147374957544223,0.0626652730847681,-0.270198892790368,-0.0245510222980769,0.0187147887890783
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,SLC39A5,Zinc transporter ZIP5,36352,0.274633483881824,0.117809694886021,0.0437264819052231,0.505540485858424,0.0197724383638203
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,BGLAP,Osteocalcin,35438,-0.451643096006166,0.194677745233251,-0.833211476663337,-0.0700747153489948,0.0203755351051276
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,HNMT,Histamine N-methyltransferase,36262,-0.259562408588543,0.112177584744586,-0.479430474687931,-0.0396943424891541,0.0207043435837314
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35248,-0.204714829763169,0.0884969019914112,-0.378168757666335,-0.0312609018600033,0.0207426341241939
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,36421,-0.179858542935558,0.0780754489330064,-0.33288642284425,-0.026830663026865,0.0212705143604421
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",35417,-0.212352905719895,0.093347613195256,-0.395314227582596,-0.0293915838571929,0.0229481014511965
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ICAM3,Intercellular adhesion molecule 3,36446,-0.13798357511522,0.0607016720943175,-0.256958852420083,-0.0190082978103579,0.0230466887860023
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CBLN1,Cerebellin-1,35212,0.449180180206652,0.19994587098774,0.0572862730706825,0.841074087342622,0.024707541640744
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PRL,Prolactin,36428,0.377257043523589,0.168668759374621,0.0466662751493322,0.707847811897847,0.0253380015539306
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PRAP1,Proline-rich acidic protein 1,35438,-0.19226363874996,0.0864027957125497,-0.361613118346558,-0.0229141591533627,0.0261032944104243
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,FABP6,Gastrotropin,36231,0.286956328105419,0.129435980245513,0.033261806824213,0.540650849386625,0.0266566442765794
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,36297,0.563025923547833,0.254092830930863,0.0650039749233413,1.06104787217233,0.0267348901483167
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,NFYA,Nuclear transcription factor Y subunit alpha,35214,-0.205193446478144,0.0926670857379327,-0.386820934524492,-0.0235659584317957,0.0268449388025603
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,DTX2,Probable E3 ubiquitin-protein ligase DTX2,35275,0.282480906603124,0.128236178396548,0.0311379969458911,0.533823816260358,0.0276449867562982
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,VWF,von Willebrand factor,36446,-0.356731781328719,0.163111298559034,-0.676429926504425,-0.0370336361530122,0.0287710564135093
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TIMP4,Metalloproteinase inhibitor 4,36382,-0.202635955303237,0.0936929220077907,-0.386274082438507,-0.0189978281679677,0.0305919772317043
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,35239,0.161274348150323,0.0746565617091884,0.0149474872003134,0.307601209100332,0.0307950790633168
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CLNS1A,Methylosome subunit pICln,35275,0.153901352588129,0.0715446756064493,0.0136737883994882,0.29412891677677,0.0315058175899893
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",36184,-0.235696318654451,0.10991565262735,-0.451130997804056,-0.0202616395048453,0.0320401890340439
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,IL3,Interleukin-3,35206,0.287135032721277,0.134103325542617,0.0242925146577468,0.549977550784807,0.032302216129384
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,BMPER,BMP-binding endothelial regulator protein,35312,-0.108259691247301,0.0507079003309556,-0.207647175895974,-0.00887220659862813,0.0328033260408822
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,FAM13A,Protein FAM13A,35402,-0.307472371642418,0.144529347159607,-0.590749892075247,-0.0241948512095891,0.0334258014451498
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,C7orf50,Uncharacterized protein C7orf50,35416,-0.109161399879531,0.0513737844116585,-0.209854017326381,-0.00846878243268022,0.0336387397387805
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,PDZD2,PDZ domain-containing protein 2,35214,-0.281734674361569,0.132726030908423,-0.541877694942078,-0.0215916537810606,0.0338215164059269
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,NINJ1,Ninjurin-1,36225,-0.243378227502566,0.115187364420638,-0.469145461767016,-0.0176109932381164,0.0346453350179563
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,F12,Coagulation factor XII,35448,-0.195949905694216,0.0927655314641326,-0.377770347363916,-0.0141294640245162,0.0346990851051528
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,HJV,Hemojuvelin,35417,-0.208274103562469,0.0990728706330641,-0.402456930003274,-0.0140912771216629,0.0355730849815543
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,SERPINA5,Plasma serine protease inhibitor,35356,-0.148697161284316,0.0707731354529174,-0.287412506772034,-0.00998181579659768,0.0356780047139171
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,ELAVL4,ELAV-like protein 4,35212,0.373031818159906,0.177726019581142,0.0246888197808674,0.721374816538944,0.0358659496411338
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LRRN1,Leucine-rich repeat neuronal protein 1,36227,0.18269442304338,0.087376685176603,0.0114361200972378,0.353952725989522,0.036574358243717
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LTB,Lymphotoxin-beta,35391,-0.163794967413998,0.0787308599883568,-0.318107452991178,-0.00948248183681882,0.037526018660466
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CDC25A,M-phase inducer phosphatase 1,35206,0.187208640276785,0.0901500017345454,0.0105146368770756,0.363902643676493,0.0378776460613752
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,36227,-0.168931282429163,0.0816685577810947,-0.329001655680108,-0.008860909178217,0.0386296426681232
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,RASA1,Ras GTPase-activating protein 1,36191,-0.159535352185737,0.0771454204659471,-0.310740376298993,-0.00833032807248077,0.0386783680463767
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,LTA4H,Leukotriene A-4 hydrolase,36427,-0.265544447214128,0.128917257483114,-0.518222271881032,-0.0128666225472237,0.0394528606358525
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35281,-0.271062648951588,0.131690510871665,-0.529176050260051,-0.0129492476431255,0.0396008510690668
Mental health,X29051#2.Manifestations of mania or irritability_More confident than usual,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,35402,-0.217066479399718,0.105786732036795,-0.424408474191836,-0.00972448460759914,0.0402187687718175
