Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20630.Liking for cabbage,BGLAP,Osteocalcin,35366,-0.12053671552683,0.0257417237479149,-0.170990494072743,-0.0700829369809166,2.89409838950191e-06
Diet and food preferences,X20630.Liking for cabbage,PTGR1,Prostaglandin reductase 1,35360,0.128493789895224,0.0277228818798884,0.0741569414106426,0.182830638379805,3.64408864597332e-06
Diet and food preferences,X20630.Liking for cabbage,TFF3,Trefoil factor 3,36250,-0.222521376149886,0.0506211276420258,-0.321738786328257,-0.123303965971516,1.11974491843825e-05
Diet and food preferences,X20630.Liking for cabbage,MFAP5,Microfibrillar-associated protein 5,36350,-0.212561584467428,0.0496967861784091,-0.30996728537711,-0.115155883557746,1.91750029968064e-05
Diet and food preferences,X20630.Liking for cabbage,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.2762894006261,0.0717097576801808,-0.416840525679254,-0.135738275572946,0.000117772825921715
Diet and food preferences,X20630.Liking for cabbage,CFC1,Cryptic protein,36100,-0.170138884832297,0.0446636510477802,-0.257679640885946,-0.0825981287786476,0.000140550602546855
Diet and food preferences,X20630.Liking for cabbage,FGF23,Fibroblast growth factor 23,36308,-0.156366527036428,0.0415231440377371,-0.237751889350393,-0.0749811647224634,0.000167378485991621
Diet and food preferences,X20630.Liking for cabbage,SPINK5,Serine protease inhibitor Kazal-type 5,36265,-0.217931784863103,0.0583849082785683,-0.332366205089096,-0.103497364637109,0.000190946915234607
Diet and food preferences,X20630.Liking for cabbage,GAS2,Growth arrest-specific protein 2,35247,-0.157322013386552,0.0424652434794464,-0.240553890606267,-0.0740901361668374,0.000213510271026279
Diet and food preferences,X20630.Liking for cabbage,STC1,Stanniocalcin-1,36329,-0.16424809472387,0.0449194559978012,-0.25229022847956,-0.0762059609681796,0.000257522275393841
