Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20678.Liking for horseradish or wasabi,PTGR1,Prostaglandin reductase 1,35360,0.260430753901,0.0272551407738529,0.207010677984248,0.313850829817752,1.73578584574963e-21
Diet and food preferences,X20678.Liking for horseradish or wasabi,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.475793824365287,0.0656791404092433,-0.604524939567404,-0.34706270916317,4.81457894876294e-13
Diet and food preferences,X20678.Liking for horseradish or wasabi,AGER,Advanced glycosylation end product-specific receptor,36255,-0.335387244115627,0.0477187249198776,-0.428915944958587,-0.241858543272666,2.2845774095354e-12
Diet and food preferences,X20678.Liking for horseradish or wasabi,FOLR1,Folate receptor alpha,36266,-0.456965242467038,0.0685586831625398,-0.591340261465616,-0.32259022346846,2.84005463447346e-11
Diet and food preferences,X20678.Liking for horseradish or wasabi,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.340557226359686,0.0521583600959706,-0.442787612147789,-0.238326840571584,7.06316797986176e-11
Diet and food preferences,X20678.Liking for horseradish or wasabi,VWC2,Brorin,36161,-0.320478143224628,0.0502754265742716,-0.4190179793102,-0.221938307139055,1.95361876917102e-10
Diet and food preferences,X20678.Liking for horseradish or wasabi,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36329,-0.262142638866327,0.042213163522807,-0.344880439371029,-0.179404838361625,5.5970463316031e-10
Diet and food preferences,X20678.Liking for horseradish or wasabi,PRND,Prion-like protein doppel,35350,-0.281616022920707,0.0454591910948544,-0.370716037466622,-0.192516008374793,6.20900902952764e-10
Diet and food preferences,X20678.Liking for horseradish or wasabi,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.463419510470141,0.0761514470754323,-0.612676346737988,-0.314162674202294,1.22177267776592e-09
Diet and food preferences,X20678.Liking for horseradish or wasabi,EPHA2,Ephrin type-A receptor 2,35994,-0.399188172367072,0.0666936423246568,-0.529907711323399,-0.268468633410744,2.26853086648919e-09
Diet and food preferences,X20678.Liking for horseradish or wasabi,KLK14,Kallikrein-14,36318,-0.237872301758471,0.0408282650746923,-0.317895701304868,-0.157848902212074,5.91894315011086e-09
Diet and food preferences,X20678.Liking for horseradish or wasabi,NECTIN4,Nectin-4,36292,-0.370101819179157,0.0635890665640711,-0.494736389644737,-0.245467248713578,6.13368212546634e-09
Diet and food preferences,X20678.Liking for horseradish or wasabi,PODXL2,Podocalyxin-like protein 2,36292,-0.402680968922402,0.0704227893329824,-0.540709636015048,-0.264652301829757,1.12135534040053e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,CSF1,Macrophage colony-stimulating factor 1,36293,-0.419613467979228,0.0735444837578995,-0.563760656144711,-0.275466279813745,1.20625540723302e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.305669557089948,0.0540057223558019,-0.41152077290732,-0.199818341272576,1.57355473017312e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,CDH3,Cadherin-3,36329,-0.312237508114653,0.0554125293580661,-0.420846065656462,-0.203628950572843,1.81970275860093e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,SEZ6L,Seizure 6-like protein,36292,-0.390646633250653,0.070509447176244,-0.528845149716092,-0.252448116785215,3.12712583624453e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36284,-0.349439920138563,0.0631192539444227,-0.473153657869632,-0.225726182407495,3.20205275275991e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,RGMB,RGM domain family member B,36329,-0.398067794801632,0.0720055791333287,-0.539198729902956,-0.256936859700307,3.34812312901345e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,DLL1,Delta-like protein 1,36292,-0.367952577361562,0.0666549503830837,-0.498596280112406,-0.237308874610718,3.50478065406015e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.30393345910054,0.0550841938334589,-0.411898479014119,-0.19596843918696,3.56473706079551e-08
Diet and food preferences,X20678.Liking for horseradish or wasabi,CD79B,B-cell antigen receptor complex-associated protein beta chain,36327,-0.230116881151561,0.0417122831425298,-0.311872956110919,-0.148360806192202,3.5742243601652e-08
