Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5257.Corneal resistance factor (right),ACY1,Aminoacylase-1,34223,0.0549665937526293,0.00934534743884464,0.0366497127724938,0.0732834747327648,4.32293039242033e-09
Eye measures,X5257.Corneal resistance factor (right),GGT1,Glutathione hydrolase 1 proenzyme,34213,0.0451772499108158,0.00786695581578686,0.0297580165118736,0.0605964833097581,9.8684521983763e-09
Eye measures,X5257.Corneal resistance factor (right),IGSF9,Protein turtle homolog A,33644,0.0726234507443484,0.0127849983355952,0.0475648540065817,0.097682047482115,1.42973108498972e-08
Eye measures,X5257.Corneal resistance factor (right),CNTN3,Contactin-3,34219,0.0246526387407498,0.00498489082739809,0.0148822527190495,0.0344230247624501,7.84338042582309e-07
Eye measures,X5257.Corneal resistance factor (right),IGFBP2,Insulin-like growth factor-binding protein 2,34282,-0.0465887166283979,0.00962296823685282,-0.0654497343726294,-0.0277276988841664,1.32738830657482e-06
Eye measures,X5257.Corneal resistance factor (right),MME,Neprilysin,34191,0.0620550724436202,0.0128710913070978,0.0368277334817085,0.0872824114055318,1.46874738255539e-06
Eye measures,X5257.Corneal resistance factor (right),DCXR,L-xylulose reductase,34244,0.0369647740677409,0.00796603799559231,0.02135133959638,0.0525782085391018,3.56710432513791e-06
Eye measures,X5257.Corneal resistance factor (right),UPB1,Beta-ureidopropionase,33644,0.0631956362626516,0.0136757667318131,0.0363911334682979,0.0900001390570054,3.92706226384382e-06
Eye measures,X5257.Corneal resistance factor (right),SUSD1,Sushi domain-containing protein 1,34136,0.0349742878451864,0.00765003194000375,0.0199802252427791,0.0499683504475938,4.95392646768837e-06
Eye measures,X5257.Corneal resistance factor (right),PDGFB,Platelet-derived growth factor subunit B,34243,0.0600318223775759,0.013460396615275,0.033649445011637,0.0864141997435149,8.37831957000876e-06
Eye measures,X5257.Corneal resistance factor (right),MAMDC4,Apical endosomal glycoprotein,33619,0.0369978251233677,0.00847443465771372,0.0203879331942488,0.0536077170524866,1.29540633485213e-05
Eye measures,X5257.Corneal resistance factor (right),HAO1,Hydroxyacid oxidase 1,34254,0.0844529823555807,0.0194412147633258,0.0463482014194622,0.122557763291699,1.42637446452896e-05
Eye measures,X5257.Corneal resistance factor (right),BGN,Biglycan,34110,-0.080012955294498,0.0184957323917079,-0.116264590782245,-0.0437613198067505,1.54835707666869e-05
Eye measures,X5257.Corneal resistance factor (right),EPO,Erythropoietin,34209,-0.0502363180127702,0.0116770283210912,-0.0731232935221089,-0.0273493425034315,1.72366755730383e-05
Eye measures,X5257.Corneal resistance factor (right),TNFSF14,Tumor necrosis factor ligand superfamily member 14,34175,0.0387324705452596,0.0091219773024124,0.0208533950325313,0.056611546057988,2.21523582344863e-05
