Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20683.Liking for lamb,CDHR2,Cadherin-related family member 2,36216,0.206987631520146,0.0285731394436708,0.150984278210551,0.262990984829741,4.81649284649319e-13
Diet and food preferences,X20683.Liking for lamb,DSG2,Desmoglein-2,36265,-0.47746201350488,0.0734031499445527,-0.621332187396204,-0.333591839613557,8.31925238288951e-11
Diet and food preferences,X20683.Liking for lamb,CKB,Creatine kinase B-type,35366,-0.250845332670773,0.0396255672812894,-0.3285114445421,-0.173179220799446,2.61766086918708e-10
Diet and food preferences,X20683.Liking for lamb,CDH6,Cadherin-6,36244,-0.313191116025043,0.0526205986595426,-0.416327489397746,-0.210054742652339,2.77817048031201e-09
Diet and food preferences,X20683.Liking for lamb,ART3,Ecto-ADP-ribosyltransferase 3,36292,-0.341615113070939,0.0581628083166672,-0.455614217371607,-0.227616008770271,4.46177375564011e-09
Diet and food preferences,X20683.Liking for lamb,IGFBP2,Insulin-like growth factor-binding protein 2,36342,-0.189342335862279,0.0328970225182696,-0.253820499998087,-0.12486417172647,8.99079461927981e-09
Diet and food preferences,X20683.Liking for lamb,GAS6,Growth arrest-specific protein 6,36316,-0.435809010749371,0.0784353738689162,-0.589542343532447,-0.282075677966295,2.85552575723427e-08
Diet and food preferences,X20683.Liking for lamb,HAVCR1,Hepatitis A virus cellular receptor 1,36308,0.173993114959829,0.0319451563087855,0.111380608594609,0.236605621325048,5.30550253570894e-08
Diet and food preferences,X20683.Liking for lamb,RGMA,Repulsive guidance molecule A,36329,-0.334583197770846,0.0618110163107107,-0.455732789739839,-0.213433605801853,6.39958063881582e-08
Diet and food preferences,X20683.Liking for lamb,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36244,-0.333777165009542,0.0623612973770358,-0.456005307868532,-0.211549022150552,8.95768706930871e-08
Diet and food preferences,X20683.Liking for lamb,AXL,Tyrosine-protein kinase receptor UFO,36292,-0.382293715343585,0.0725109653835487,-0.52441520749534,-0.240172223191829,1.38764514696637e-07
Diet and food preferences,X20683.Liking for lamb,EZR,Ezrin,36329,0.410409005998495,0.0795342889404222,0.254521799675267,0.566296212321722,2.53413960961309e-07
Diet and food preferences,X20683.Liking for lamb,LAYN,Layilin,36173,-0.304323027821258,0.0591752125017698,-0.420306444324727,-0.188339611317789,2.78132939164559e-07
Diet and food preferences,X20683.Liking for lamb,ALCAM,CD166 antigen,36350,-0.516466656675594,0.102159048165794,-0.71669839108055,-0.316234922270638,4.39899213065939e-07
Diet and food preferences,X20683.Liking for lamb,CD93,Complement component C1q receptor,35998,-0.327233866878966,0.0661690414553175,-0.456925188131389,-0.197542545626544,7.78029126453029e-07
Diet and food preferences,X20683.Liking for lamb,APOA2,Apolipoprotein A-II,35359,-0.233056904850955,0.0478192174504758,-0.326782571053887,-0.139331238648022,1.12267258052949e-06
Diet and food preferences,X20683.Liking for lamb,FGF23,Fibroblast growth factor 23,36308,-0.200238430410291,0.041140360493653,-0.280873536977851,-0.119603323842731,1.15631061929327e-06
Diet and food preferences,X20683.Liking for lamb,MILR1,Allergin-1,36110,-0.186095178240858,0.0386325036824011,-0.261814885458364,-0.110375471023352,1.48793129625546e-06
Diet and food preferences,X20683.Liking for lamb,FOLR2,Folate receptor beta,36329,-0.318093107937934,0.0665953464438879,-0.448619986967955,-0.187566228907914,1.81932703028934e-06
Diet and food preferences,X20683.Liking for lamb,C1QA,Complement C1q subcomponent subunit A,36289,-0.42546175780279,0.0891550347025519,-0.600205625819791,-0.250717889785788,1.85915669733078e-06
Diet and food preferences,X20683.Liking for lamb,FOLR1,Folate receptor alpha,36266,-0.329803977081781,0.0698533921763608,-0.466716625747448,-0.192891328416114,2.38774499767531e-06
Diet and food preferences,X20683.Liking for lamb,GGT1,Glutathione hydrolase 1 proenzyme,36252,0.195392520857538,0.0415121387635331,0.114028728881013,0.276756312834063,2.56343932546055e-06
Diet and food preferences,X20683.Liking for lamb,CX3CL1,Fractalkine,36181,-0.276955685075578,0.0589286370571355,-0.392455813707564,-0.161455556443593,2.65347494839535e-06
Diet and food preferences,X20683.Liking for lamb,DLL1,Delta-like protein 1,36292,-0.31693709053273,0.0677668284499495,-0.449760074294631,-0.184114106770829,2.96672531521948e-06
Diet and food preferences,X20683.Liking for lamb,SCARF2,Scavenger receptor class F member 2,36329,-0.308145213367881,0.0678799455476816,-0.441189906641337,-0.175100520094425,5.72969763781872e-06
Diet and food preferences,X20683.Liking for lamb,MANSC1,MANSC domain-containing protein 1,36292,-0.326007963976282,0.0718644554388626,-0.466862296636453,-0.185153631316111,5.81568933631951e-06
