Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29086.Experienced a violent or sexual assault,YAP1,Transcriptional coactivator YAP1,34500,0.780745586424464,0.222331773091611,0.344975311164906,1.21651586168402,0.000449084297509582
Mental health,X29086.Experienced a violent or sexual assault,CLEC4A,C-type lectin domain family 4 member A,35255,-0.513806951043755,0.149343277059369,-0.806519774080118,-0.221094128007391,0.000584682172199199
Mental health,X29086.Experienced a violent or sexual assault,SFRP1,Secreted frizzled-related protein 1,35187,-0.463629943090809,0.138106860828511,-0.73431939031469,-0.192940495866927,0.000792729703529676
Mental health,X29086.Experienced a violent or sexual assault,PTS,6-pyruvoyl tetrahydrobiopterin synthase,35084,0.314222259444475,0.0965441742468551,0.124995677920639,0.503448840968311,0.00114153700596761
Mental health,X29086.Experienced a violent or sexual assault,PLIN1,Perilipin-1,35107,0.448645786127252,0.138447756282853,0.17728818381286,0.720003388441644,0.00119963214825638
Mental health,X29086.Experienced a violent or sexual assault,FCN2,Ficolin-2,35233,-0.406981494615312,0.12585931778466,-0.653665757473246,-0.160297231757379,0.00122888417095798
Mental health,X29086.Experienced a violent or sexual assault,SIL1,Nucleotide exchange factor SIL1,34372,0.423101469911121,0.133596444507607,0.161252438676212,0.684950501146031,0.0015490913436637
Mental health,X29086.Experienced a violent or sexual assault,PNLIPRP2,Pancreatic lipase-related protein 2,35254,-0.0516803291779699,0.0166547039997275,-0.0843235490174359,-0.019037109338504,0.00192421128503106
Mental health,X29086.Experienced a violent or sexual assault,CARHSP1,Calcium-regulated heat-stable protein 1,35107,0.298401612750407,0.0975823489204644,0.107140208866297,0.489663016634518,0.00223855917012837
Mental health,X29086.Experienced a violent or sexual assault,YY1,Transcriptional repressor protein YY1,34328,-0.720367227579499,0.241779762785409,-1.1942555626389,-0.246478892520098,0.00290132579685555
Mental health,X29086.Experienced a violent or sexual assault,REN,Renin,35248,-0.239031683990016,0.0805250354575641,-0.396860753486842,-0.0812026144931906,0.00300513154180015
Mental health,X29086.Experienced a violent or sexual assault,CLEC10A,C-type lectin domain family 10 member A,35202,-0.464663619901686,0.15785585822236,-0.774061102017512,-0.155266137785861,0.00325667077491138
Mental health,X29086.Experienced a violent or sexual assault,PEAR1,Platelet endothelial aggregation receptor 1,35328,-0.682475463955858,0.232588635337084,-1.13834918921654,-0.226601738695173,0.003355837526547
Mental health,X29086.Experienced a violent or sexual assault,PRAME,Melanoma antigen preferentially expressed in tumors,34323,-0.747217902581601,0.255333604324739,-1.24767176705809,-0.246764038105113,0.00344373816867604
Mental health,X29086.Experienced a violent or sexual assault,ADGRG2,Adhesion G-protein coupled receptor G2,35248,-0.60619653843517,0.207417156546186,-1.01273416526569,-0.199658911604646,0.0034841175053652
Mental health,X29086.Experienced a violent or sexual assault,SAFB2,Scaffold attachment factor B2,34504,-0.751557929672834,0.257853651471706,-1.25695108655738,-0.246164772788291,0.00357554798692983
Mental health,X29086.Experienced a violent or sexual assault,SELENOP,Selenoprotein P,34515,-0.854300896310333,0.293239828298547,-1.42905095977548,-0.279550832845181,0.00359099294934555
Mental health,X29086.Experienced a violent or sexual assault,APOBR,Apolipoprotein B receptor,34372,-0.412733535549229,0.142400992853192,-0.691839481541486,-0.133627589556972,0.00376659935415196
Mental health,X29086.Experienced a violent or sexual assault,LGALS3BP,Galectin-3-binding protein,34515,-0.687212037167483,0.237847650089213,-1.15339343134234,-0.221030642992625,0.0038766677507439
Mental health,X29086.Experienced a violent or sexual assault,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,34502,0.247430256832546,0.0873888781755138,0.0761480556085388,0.418712458056553,0.00465235078591683
Mental health,X29086.Experienced a violent or sexual assault,POMC,Pro-opiomelanocortin,34372,-0.259746685701863,0.0935026444111685,-0.443011868747753,-0.0764815026559725,0.00548982360747519
Mental health,X29086.Experienced a violent or sexual assault,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,34515,-0.925516559537588,0.335508443764096,-1.58311310931522,-0.26792000975996,0.00582569745736224
Mental health,X29086.Experienced a violent or sexual assault,PON3,Serum paraoxonase/lactonase 3,35282,-0.538945276375409,0.19712563870528,-0.925311528237759,-0.15257902451306,0.0062747348338057
Mental health,X29086.Experienced a violent or sexual assault,TXNL1,Thioredoxin-like protein 1,34330,-0.223164053337788,0.0826033491842523,-0.385066617738922,-0.0612614889366535,0.00692262420519473
Mental health,X29086.Experienced a violent or sexual assault,TCN2,Transcobalamin-2,35322,-0.49870398983611,0.185287978189193,-0.861868427086929,-0.13553955258529,0.00713230785118128
Mental health,X29086.Experienced a violent or sexual assault,APOB,Apolipoprotein B-100,34511,-0.686408740455464,0.257681768916517,-1.19146500753184,-0.18135247337909,0.00775000950475933
Mental health,X29086.Experienced a violent or sexual assault,REST,RE1-silencing transcription factor,34323,-0.537161772993854,0.202554255950822,-0.934168114657466,-0.140155431330242,0.00802770367752453
Mental health,X29086.Experienced a violent or sexual assault,ATF4,Cyclic AMP-dependent transcription factor ATF-4,34323,-0.562685741903586,0.212824025216234,-0.979820831327404,-0.145550652479768,0.00822060473146905
Mental health,X29086.Experienced a violent or sexual assault,HRG,Histidine-rich glycoprotein,34479,0.528279026662744,0.20002605911539,0.13622795079658,0.920330102528909,0.00828925341725266
Mental health,X29086.Experienced a violent or sexual assault,ACE,Angiotensin-converting enzyme,34511,-0.604558527321163,0.230294123717992,-1.05593500980843,-0.153182044833898,0.00868566708805547
Mental health,X29086.Experienced a violent or sexual assault,LMNB2,Lamin-B2,34500,0.577619227703849,0.221201967785125,0.144063370845004,1.01117508456269,0.00904592145978664
Mental health,X29086.Experienced a violent or sexual assault,APOH,Beta-2-glycoprotein 1,35261,-0.410635585886979,0.157901733245643,-0.720122983048439,-0.10114818872552,0.00932929846996763
Mental health,X29086.Experienced a violent or sexual assault,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,35231,-0.24420242364841,0.0945790754402499,-0.4295774115113,-0.0588274357855206,0.00984653212240084
Mental health,X29086.Experienced a violent or sexual assault,F2,Prothrombin,34515,-1.06151328080499,0.412342785085803,-1.86970513957317,-0.253321422036819,0.0100697594607673
Mental health,X29086.Experienced a violent or sexual assault,SLC1A4,Neutral amino acid transporter A,34363,0.274069216857094,0.10660361549229,0.0651261304922057,0.483012303221983,0.0101706492050711
Mental health,X29086.Experienced a violent or sexual assault,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,34482,0.18606313349717,0.0726474946845769,0.0436740439153989,0.32845222307894,0.0104593089463827
Mental health,X29086.Experienced a violent or sexual assault,PLAT,Tissue-type plasminogen activator,35313,-0.283801118929811,0.111090947357537,-0.501539375750585,-0.066062862109038,0.0106527388010884
Mental health,X29086.Experienced a violent or sexual assault,NTRK2,BDNF/NT-3 growth factors receptor,35248,-0.544239724369808,0.213450469784459,-0.962602645147347,-0.12587680359227,0.0108052677776413
Mental health,X29086.Experienced a violent or sexual assault,VASN,Vasorin,35149,-0.526312579784063,0.207340506940328,-0.932699973387107,-0.11992518618102,0.0111614079788526
Mental health,X29086.Experienced a violent or sexual assault,STX7,Syntaxin-7,34328,-0.323403796096776,0.127755513827543,-0.573804603198761,-0.073002988994791,0.0113895366687397
Mental health,X29086.Experienced a violent or sexual assault,IL3,Interleukin-3,34323,-0.224948994641302,0.0889509702886726,-0.3992928964071,-0.0506050928755032,0.0114714752633932
Mental health,X29086.Experienced a violent or sexual assault,RBFOX3,RNA binding protein fox-1 homolog 3,34504,0.346322778174918,0.137073943996234,0.0776578479422997,0.614987708407537,0.0115480547939263
Mental health,X29086.Experienced a violent or sexual assault,ADGRB3,Adhesion G protein-coupled receptor B3,35194,-0.427725806368059,0.17022880307576,-0.76137426039655,-0.0940773523395689,0.0120087537039269
