Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22039.MET minutes per week for vigorous activity,LEP,Leptin,47203,-0.377119388959281,0.0193850455515373,-0.415114078240294,-0.339124699678268,1.93044319556868e-83
Physical activities,X22039.MET minutes per week for vigorous activity,CA14,Carbonic anhydrase 14,47366,0.573945831020166,0.0356300491874894,0.504110934612687,0.643780727427645,5.60788190615643e-58
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAV,Integrin alpha-V,47366,1.23829718933295,0.0786794850013803,1.08408539873024,1.39250897993565,1.91433557941167e-55
Physical activities,X22039.MET minutes per week for vigorous activity,GDF15,Growth/differentiation factor 15,47429,-0.43930601992732,0.0293911801590914,-0.496912733039139,-0.381699306815501,3.23812576495823e-50
Physical activities,X22039.MET minutes per week for vigorous activity,GFRA1,GDNF family receptor alpha-1,47333,-0.624378534677683,0.0448401890294171,-0.71226530517534,-0.536491764180025,7.55914240401785e-44
Physical activities,X22039.MET minutes per week for vigorous activity,FSTL3,Follistatin-related protein 3,47176,-0.544096154195347,0.0399506927142391,-0.622399511915255,-0.465792796475438,4.97773443902194e-42
Physical activities,X22039.MET minutes per week for vigorous activity,FABP4,"Fatty acid-binding protein, adipocyte",47429,-0.344699966834997,0.0256293838568742,-0.39493355919447,-0.294466374475523,4.87026548108227e-41
Physical activities,X22039.MET minutes per week for vigorous activity,HGF,Hepatocyte growth factor,47386,-0.496340314779318,0.0370461814166404,-0.568950830355933,-0.423729799202703,9.70682152686486e-41
Physical activities,X22039.MET minutes per week for vigorous activity,WFDC2,WAP four-disulfide core domain protein 2,46317,-0.442583036564651,0.0333871228083495,-0.508021797269016,-0.377144275860286,6.54268137483533e-40
Physical activities,X22039.MET minutes per week for vigorous activity,AGRN,Agrin,47284,-0.488833240594294,0.0373401384279089,-0.562019911912995,-0.415646569275593,5.54863283437065e-39
Physical activities,X22039.MET minutes per week for vigorous activity,ASGR1,Asialoglycoprotein receptor 1,47054,-0.566267918949814,0.0436185779478257,-0.651760331727552,-0.480775506172075,2.30077871770999e-38
Physical activities,X22039.MET minutes per week for vigorous activity,RARRES2,Retinoic acid receptor responder protein 2,47328,-0.347681674476773,0.0270755486567133,-0.400749749843931,-0.294613599109615,1.40573157488894e-37
Physical activities,X22039.MET minutes per week for vigorous activity,CLMP,CXADR-like membrane protein,47366,-0.753293094256402,0.0595792733151049,-0.870068469954008,-0.636517718558797,1.73028262251919e-36
Physical activities,X22039.MET minutes per week for vigorous activity,CHRDL1,Chordin-like protein 1,47254,-0.507088271377618,0.0402736088431192,-0.586024544710131,-0.428151998045104,3.35576870919944e-36
Physical activities,X22039.MET minutes per week for vigorous activity,PLAUR,Urokinase plasminogen activator surface receptor,47082,-0.590208175698117,0.046947752546689,-0.682225770689627,-0.498190580706606,4.29969125860722e-36
Physical activities,X22039.MET minutes per week for vigorous activity,TGFA,Protransforming growth factor alpha,47163,-0.344046223112493,0.0279438026925203,-0.398816076389833,-0.289276369835154,1.07631053444137e-34
Physical activities,X22039.MET minutes per week for vigorous activity,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47233,-0.515076349144115,0.0420524600115729,-0.597499170766798,-0.432653527521432,2.34563195956067e-34
Physical activities,X22039.MET minutes per week for vigorous activity,TGFBR2,TGF-beta receptor type-2,47289,-0.461533583495772,0.0380376840508351,-0.536087444235408,-0.386979722756135,9.48172386133281e-34
Physical activities,X22039.MET minutes per week for vigorous activity,ITGA11,Integrin alpha-11,47163,0.452916134372177,0.0375523016241031,0.379313623188935,0.526518645555419,2.28526060921207e-33
Physical activities,X22039.MET minutes per week for vigorous activity,CA6,Carbonic anhydrase 6,47180,0.24357713386311,0.0203750334630021,0.203642068275626,0.283512199450594,8.17117101078537e-33
Physical activities,X22039.MET minutes per week for vigorous activity,COL18A1,Collagen alpha-1(XVIII) chain,47302,-0.637725291500274,0.0537028629539019,-0.742982902889922,-0.532467680110626,2.10408009644669e-32
Physical activities,X22039.MET minutes per week for vigorous activity,EFNA4,Ephrin-A4,47027,-0.487943822599272,0.041335513700205,-0.568961429451674,-0.40692621574687,4.87120041339523e-32
Physical activities,X22039.MET minutes per week for vigorous activity,PGF,Placenta growth factor,47386,-0.587245041018606,0.0505037694652616,-0.686232429170519,-0.488257652866693,3.83864406911469e-31
Physical activities,X22039.MET minutes per week for vigorous activity,PRSS8,Prostasin,47139,-0.356538920110499,0.0309149262798273,-0.417132175618961,-0.295945664602038,1.15507631052271e-30
Physical activities,X22039.MET minutes per week for vigorous activity,PTGDS,Prostaglandin-H2 D-isomerase,47081,-0.483662511215198,0.0421347012533661,-0.566246525671796,-0.401078496758601,2.15049443139096e-30
Physical activities,X22039.MET minutes per week for vigorous activity,CD300E,CMRF35-like molecule 2,47303,-0.345469052089655,0.030414357144948,-0.405081192093753,-0.285856912085557,8.46423456281993e-30
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAM,Integrin alpha-M,47233,0.447771961179455,0.0401433552417747,0.369090984905576,0.526452937453333,8.47392679609358e-29
Physical activities,X22039.MET minutes per week for vigorous activity,IL1RN,Interleukin-1 receptor antagonist protein,47176,-0.268339074285669,0.0240994376499431,-0.315573972079558,-0.221104176491781,1.05594762724679e-28
Physical activities,X22039.MET minutes per week for vigorous activity,PI3,Elafin,46982,-0.259371704952568,0.0233316935804112,-0.305101824370174,-0.213641585534962,1.29263941547403e-28
Physical activities,X22039.MET minutes per week for vigorous activity,MXRA8,Matrix remodeling-associated protein 8,44573,0.541774427423877,0.0489069613842085,0.445916783110829,0.637632071736926,2.0625258414988e-28
Physical activities,X22039.MET minutes per week for vigorous activity,SCARB2,Lysosome membrane protein 2,46709,-0.450591307382234,0.0407190554801191,-0.530400656123267,-0.3707819586412,2.28102774426664e-28
Physical activities,X22039.MET minutes per week for vigorous activity,OCLN,Occludin,44843,-0.377382183459502,0.0341682721279643,-0.444351996830313,-0.310412370088692,2.95361855550163e-28
Physical activities,X22039.MET minutes per week for vigorous activity,ADM,Pro-adrenomedullin,47366,-0.529246198735806,0.0482192963361862,-0.623756019554731,-0.434736377916882,6.11385240452388e-28
Physical activities,X22039.MET minutes per week for vigorous activity,NPC2,NPC intracellular cholesterol transporter 2,44604,-0.509449591660957,0.0466990979972748,-0.600979823735616,-0.417919359586298,1.3143490504637e-27
Physical activities,X22039.MET minutes per week for vigorous activity,FGFR2,Fibroblast growth factor receptor 2,47289,-0.632241391401558,0.0579902970860506,-0.745902373690218,-0.518580409112899,1.36578806940837e-27
