Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20660.Liking for fresh tomatoes,PTGR1,Prostaglandin reductase 1,35360,0.108059516861816,0.0294508680576568,0.0503358154688089,0.165783218254824,0.000245419322958862
Diet and food preferences,X20660.Liking for fresh tomatoes,IZUMO1,Izumo sperm-egg fusion protein 1,35148,0.19871907153774,0.0545243008507571,0.0918514418702559,0.305586701205224,0.000270097503062176
Diet and food preferences,X20660.Liking for fresh tomatoes,HMOX2,Heme oxygenase 2,36087,-0.164869466942796,0.0452514305700162,-0.253562270860028,-0.0761766630255643,0.000271030798001056
Diet and food preferences,X20660.Liking for fresh tomatoes,CDHR5,Cadherin-related family member 5,36244,-0.193135678120228,0.053438960538419,-0.297876040775529,-0.0883953154649267,0.000303454068553064
Diet and food preferences,X20660.Liking for fresh tomatoes,FAS,Tumor necrosis factor receptor superfamily member 6,36331,-0.216375555679721,0.059978654565995,-0.333933718629071,-0.098817392730371,0.00031122729195488
Diet and food preferences,X20660.Liking for fresh tomatoes,FSTL3,Follistatin-related protein 3,36255,-0.250129594278244,0.0694739928601952,-0.386298620284227,-0.113960568272261,0.000319991590796147
Diet and food preferences,X20660.Liking for fresh tomatoes,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.21469483953625,0.0597330926706737,-0.33177170117077,-0.0976179779017294,0.00032768137648817
Diet and food preferences,X20660.Liking for fresh tomatoes,TREML2,Trem-like transcript 2 protein,36265,-0.219652521539134,0.0613629774527506,-0.339923957346525,-0.0993810857317428,0.000346482143461706
Diet and food preferences,X20660.Liking for fresh tomatoes,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.279328818437379,0.0781351542370312,-0.43247372074196,-0.126183916132798,0.000352642620340626
Diet and food preferences,X20660.Liking for fresh tomatoes,SCARB2,Lysosome membrane protein 2,36053,-0.255856282424893,0.0716129542422737,-0.39621767273975,-0.115494892110037,0.000355658496254153
Diet and food preferences,X20660.Liking for fresh tomatoes,IL12B,Interleukin-12 subunit beta,36327,-0.134718345333858,0.0377338487490098,-0.208676688881918,-0.0607600017857991,0.000359024354919704
Diet and food preferences,X20660.Liking for fresh tomatoes,TAFA5,Chemokine-like protein TAFA-5,36216,-0.20872161506107,0.0592239724749258,-0.324800601111925,-0.0926426290102157,0.000427349757900319
Diet and food preferences,X20660.Liking for fresh tomatoes,CHRDL1,Chordin-like protein 1,36278,-0.241291113359013,0.0685512704276935,-0.375651603397292,-0.106930623320733,0.000434485294827193
Diet and food preferences,X20660.Liking for fresh tomatoes,SPRR3,Small proline-rich protein 3,35350,-0.124891033594767,0.0357438061816532,-0.194948893710808,-0.054833173478727,0.000479084823267813
Diet and food preferences,X20660.Liking for fresh tomatoes,NPDC1,Neural proliferation differentiation and control protein 1,36244,-0.242693307757558,0.0696736760168966,-0.379253712750675,-0.10613290276444,0.000498310952804087
Diet and food preferences,X20660.Liking for fresh tomatoes,FBLN2,Fibulin-2,35366,-0.27636646178483,0.0796247188162209,-0.432430910664623,-0.120302012905037,0.00052234578938377
Diet and food preferences,X20660.Liking for fresh tomatoes,CSF1,Macrophage colony-stimulating factor 1,36293,-0.274049839713807,0.0793912267222084,-0.429656644089335,-0.118443035338279,0.000559922253296905
Diet and food preferences,X20660.Liking for fresh tomatoes,CDNF,Cerebral dopamine neurotrophic factor,36216,-0.222467092965217,0.0644560378882717,-0.34880092722623,-0.0961332587042048,0.000560862054093427
Diet and food preferences,X20660.Liking for fresh tomatoes,CD74,HLA class II histocompatibility antigen gamma chain,36329,-0.209373843244304,0.0608572475598247,-0.328654048461561,-0.090093638027048,0.000584166331694168
Diet and food preferences,X20660.Liking for fresh tomatoes,CD83,CD83 antigen,36229,-0.218056587293773,0.0634348976461049,-0.342388986680139,-0.0937241879074079,0.000590545290979018
Diet and food preferences,X20660.Liking for fresh tomatoes,MPO,Myeloperoxidase,36265,-0.14415701658395,0.0421418111864484,-0.226754966509389,-0.0615590666585112,0.000628002180799557
Diet and food preferences,X20660.Liking for fresh tomatoes,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.254575603787555,0.0757047277060924,-0.402956870091496,-0.106194337483614,0.00077583932190822
Diet and food preferences,X20660.Liking for fresh tomatoes,IL15RA,Interleukin-15 receptor subunit alpha,36110,-0.200404452921247,0.0599373835849736,-0.317881724747795,-0.0829271810946986,0.000831498345107285
Diet and food preferences,X20660.Liking for fresh tomatoes,SORCS2,VPS10 domain-containing receptor SorCS2,36100,-0.206127318084284,0.0617086854087371,-0.327076341485408,-0.085178294683159,0.000841234631627234
Diet and food preferences,X20660.Liking for fresh tomatoes,LGALS9,Galectin-9,36259,-0.228174597186907,0.0686318460144269,-0.362693015375184,-0.0936561789986304,0.000889916228784741
Diet and food preferences,X20660.Liking for fresh tomatoes,GFRA1,GDNF family receptor alpha-1,36310,-0.25689823985806,0.0774490656035841,-0.408698408441085,-0.105098071275035,0.000914477061963648
Diet and food preferences,X20660.Liking for fresh tomatoes,CKAP4,Cytoskeleton-associated protein 4,36295,-0.25464863444248,0.0769147111062666,-0.405401468210763,-0.103895800674197,0.000934970084709436
Diet and food preferences,X20660.Liking for fresh tomatoes,COL18A1,Collagen alpha-1(XVIII) chain,36300,-0.300317615892435,0.0910322441636084,-0.478740814453108,-0.121894417331763,0.000974994115734773
Diet and food preferences,X20660.Liking for fresh tomatoes,IGSF8,Immunoglobulin superfamily member 8,36244,-0.232907565959985,0.0707390674732039,-0.371556138207465,-0.0942589937125054,0.000997945100269497
Diet and food preferences,X20660.Liking for fresh tomatoes,EFNA1,Ephrin-A1,36252,-0.251730744637582,0.0766220203754385,-0.401909904573441,-0.101551584701722,0.00102350502970777
Diet and food preferences,X20660.Liking for fresh tomatoes,OGN,Mimecan,36265,-0.16946441839995,0.0517432648149776,-0.270881217437306,-0.0680476193625942,0.00106133269234059
Diet and food preferences,X20660.Liking for fresh tomatoes,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.240909039401107,0.0736749554693014,-0.385311952120938,-0.0965061266812766,0.00108104598594134
Diet and food preferences,X20660.Liking for fresh tomatoes,MAMDC2,MAM domain-containing protein 2,35360,-0.224177105326253,0.0695305429593335,-0.360456969526547,-0.0878972411259591,0.00127005109930946
Diet and food preferences,X20660.Liking for fresh tomatoes,DPT,Dermatopontin,36350,-0.267652495764102,0.0831892744604384,-0.430703473706561,-0.104601517821642,0.00129938617483666
Diet and food preferences,X20660.Liking for fresh tomatoes,SEMA3F,Semaphorin-3F,36244,-0.259036438611967,0.0805173107949172,-0.416850367770005,-0.101222509453929,0.00130055789321867
Diet and food preferences,X20660.Liking for fresh tomatoes,JAM2,Junctional adhesion molecule B,36329,-0.259655014603502,0.080750246738759,-0.417925498211469,-0.101384530995534,0.00130783972032705
Diet and food preferences,X20660.Liking for fresh tomatoes,LY6D,Lymphocyte antigen 6D,36230,-0.182562793756104,0.0568207238713355,-0.293931412543922,-0.0711941749682863,0.0013196674058757
Diet and food preferences,X20660.Liking for fresh tomatoes,AGER,Advanced glycosylation end product-specific receptor,36255,-0.167000309497048,0.0519997431601909,-0.268919806091022,-0.0650808129030742,0.00132608907448249
Diet and food preferences,X20660.Liking for fresh tomatoes,HK2,Hexokinase-2,36114,-0.243826919308469,0.0759869552254005,-0.392761351550254,-0.0948924870666842,0.00133898954253486
Diet and food preferences,X20660.Liking for fresh tomatoes,IL17D,Interleukin-17D,36110,-0.196717786724619,0.0615002937220599,-0.317258362419857,-0.0761772110293818,0.00138697191619523
Diet and food preferences,X20660.Liking for fresh tomatoes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35166,-0.246739164292071,0.0772704606561115,-0.39818926717805,-0.0952890614060926,0.00141442487267552
Diet and food preferences,X20660.Liking for fresh tomatoes,CD5,T-cell surface glycoprotein CD5,36308,-0.18661467137622,0.0584564642618685,-0.301189341329482,-0.0720400014229577,0.00141725347627592
Diet and food preferences,X20660.Liking for fresh tomatoes,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,36110,-0.155439231190873,0.0486944397817431,-0.250880333163089,-0.0599981292186562,0.00141858218659919
Diet and food preferences,X20660.Liking for fresh tomatoes,DTX3,Probable E3 ubiquitin-protein ligase DTX3,36216,-0.279133276705858,0.0875283686996426,-0.450688879357157,-0.107577674054559,0.001433637445119
Diet and food preferences,X20660.Liking for fresh tomatoes,NPC2,NPC intracellular cholesterol transporter 2,35248,-0.263424757121071,0.0826286334581574,-0.425376878699059,-0.101472635543082,0.00143962701528959
Diet and food preferences,X20660.Liking for fresh tomatoes,ITGA5,Integrin alpha-5,36265,-0.270874017403959,0.0849862556654475,-0.437447078508236,-0.104300956299681,0.00144249403272065
Diet and food preferences,X20660.Liking for fresh tomatoes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36320,-0.229219848643027,0.0722616287222005,-0.37085264093854,-0.0875870563475141,0.00151993180865883
Diet and food preferences,X20660.Liking for fresh tomatoes,ICAM1,Intercellular adhesion molecule 1,36230,-0.240407132852946,0.0758107518766538,-0.388996206531187,-0.0918180591747043,0.00152490452950233
Diet and food preferences,X20660.Liking for fresh tomatoes,GOLM2,Protein GOLM2,36329,-0.289383761706845,0.0916067581814938,-0.468933007742573,-0.109834515671117,0.00158985067742507
Diet and food preferences,X20660.Liking for fresh tomatoes,EBI3_IL27,Interleukin-27,36310,-0.214402395913996,0.068373372167017,-0.34841420536135,-0.080390586466643,0.00172109342729386
Diet and food preferences,X20660.Liking for fresh tomatoes,PEBP1,Phosphatidylethanolamine-binding protein 1,36265,-0.111387050076761,0.0356874762575846,-0.181334503541627,-0.0414395966118952,0.00180854516000339
Diet and food preferences,X20660.Liking for fresh tomatoes,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.251622149030988,0.0811406880336037,-0.410657897576851,-0.0925864004851246,0.00193586078553967
Diet and food preferences,X20660.Liking for fresh tomatoes,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.222661296976806,0.0720690241361052,-0.363916584283573,-0.08140600967004,0.00201239639048732
Diet and food preferences,X20660.Liking for fresh tomatoes,IL1RL2,Interleukin-1 receptor-like 2,36110,-0.169722426910788,0.0550653027069975,-0.277650420216503,-0.0617944336050728,0.00206284341581866
Diet and food preferences,X20660.Liking for fresh tomatoes,CXCL9,C-X-C motif chemokine 9,36293,-0.0959475029868546,0.0311525969786374,-0.157006593064984,-0.0348884129087253,0.00207848779293087
Diet and food preferences,X20660.Liking for fresh tomatoes,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36265,-0.119299148236403,0.0389436638162406,-0.195628729316235,-0.0429695671565717,0.00219678226795096
Diet and food preferences,X20660.Liking for fresh tomatoes,ENAH,Protein enabled homolog,36110,-0.135436393501402,0.044285715914474,-0.222236396693771,-0.0486363903090333,0.00223492798220663
Diet and food preferences,X20660.Liking for fresh tomatoes,BST2,Bone marrow stromal antigen 2,36329,-0.126065782368036,0.0412302356693455,-0.206877044279953,-0.0452545204561183,0.00223940602201217
Diet and food preferences,X20660.Liking for fresh tomatoes,ESM1,Endothelial cell-specific molecule 1,36263,-0.184891502138338,0.0606176266635998,-0.303702050398994,-0.0660809538776825,0.00229592532384054
Diet and food preferences,X20660.Liking for fresh tomatoes,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.185083642574202,0.0607236635713569,-0.304102023174062,-0.066065261974343,0.00231248355591001
Diet and food preferences,X20660.Liking for fresh tomatoes,PCDH12,Protocadherin-12,35355,-0.287889443397157,0.094818871747208,-0.473734432021684,-0.102044454772629,0.00240580148940874
Diet and food preferences,X20660.Liking for fresh tomatoes,PMCH,Pro-MCH,35142,-0.0910412055792435,0.0301723062261146,-0.150178925782428,-0.0319034853760589,0.00256053850205181
Diet and food preferences,X20660.Liking for fresh tomatoes,RGMB,RGM domain family member B,36329,-0.233975557750608,0.0778105812260798,-0.386484296953724,-0.0814668185474916,0.00264769694523212
Diet and food preferences,X20660.Liking for fresh tomatoes,IL10RB,Interleukin-10 receptor subunit beta,36293,-0.219086357327758,0.0728891653308456,-0.361949121376215,-0.0762235932793008,0.00265857121324489
Diet and food preferences,X20660.Liking for fresh tomatoes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36216,-0.152539332176259,0.0507536519729208,-0.252016490043184,-0.0530621743093342,0.00266095905891743
Diet and food preferences,X20660.Liking for fresh tomatoes,COLEC12,Collectin-12,36263,-0.247599660353623,0.0825470845051313,-0.40939194598368,-0.0858073747235652,0.00271370026322757
Diet and food preferences,X20660.Liking for fresh tomatoes,GRN,Progranulin,36226,-0.260077559899,0.0867448443332668,-0.430097454792203,-0.0900576650057972,0.00272538937633178
Diet and food preferences,X20660.Liking for fresh tomatoes,METAP1,Methionine aminopeptidase 1,36087,-0.209036288399202,0.0698288371621952,-0.345900809237105,-0.0721717675612995,0.00276729617634642
Diet and food preferences,X20660.Liking for fresh tomatoes,AK1,Adenylate kinase isoenzyme 1,36244,-0.0945546701642805,0.0317192027085748,-0.156724307473087,-0.032385032855474,0.00288299510094971
Diet and food preferences,X20660.Liking for fresh tomatoes,PRDX2,Peroxiredoxin-2,35242,-0.112014904050217,0.037578313296546,-0.185668398111447,-0.038361409988987,0.00288606029729964
Diet and food preferences,X20660.Liking for fresh tomatoes,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,36100,-0.0786021352335816,0.0263709612629553,-0.130289219308974,-0.0269150511581893,0.00288657995989186
Diet and food preferences,X20660.Liking for fresh tomatoes,LTBP2,Latent-transforming growth factor beta-binding protein 2,36350,-0.200881390534271,0.0675673392207273,-0.333313375406896,-0.0684494056616455,0.00295835791152386
Diet and food preferences,X20660.Liking for fresh tomatoes,IGFBP4,Insulin-like growth factor-binding protein 4,36189,-0.155313892719505,0.0522509127433437,-0.257725681696458,-0.0529021037425512,0.00296428763667033
Diet and food preferences,X20660.Liking for fresh tomatoes,IFNGR1,Interferon gamma receptor 1,36293,-0.291365799894677,0.0983068738893605,-0.484047272717823,-0.0986843270715302,0.00304837087502703
Diet and food preferences,X20660.Liking for fresh tomatoes,DSC2,Desmocollin-2,36179,-0.189720541588415,0.064132738978057,-0.315420709985407,-0.0640203731914233,0.00310431763354301
Diet and food preferences,X20660.Liking for fresh tomatoes,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36181,-0.148683361610554,0.0504711937859091,-0.247606901430936,-0.0497598217901721,0.00323075170188786
Diet and food preferences,X20660.Liking for fresh tomatoes,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.128905437265593,0.0437879460541015,-0.214729811531632,-0.0430810629995543,0.0032520049246358
Diet and food preferences,X20660.Liking for fresh tomatoes,VSIG4,V-set and immunoglobulin domain-containing protein 4,36258,-0.15438969507625,0.0524669415098493,-0.257224900435555,-0.0515544897169456,0.00326518779456989
Diet and food preferences,X20660.Liking for fresh tomatoes,CCL3,C-C motif chemokine 3,36229,-0.112871403125836,0.0384297333016628,-0.188193680397095,-0.0375491258545771,0.00332388738710216
Diet and food preferences,X20660.Liking for fresh tomatoes,RBFOX3,RNA binding protein fox-1 homolog 3,35355,-0.185107977713315,0.0632952421465789,-0.30916665232061,-0.0610493031060207,0.00346251445890709
Diet and food preferences,X20660.Liking for fresh tomatoes,VEGFB,Vascular endothelial growth factor B,35166,-0.25327745150341,0.0866040187415459,-0.42302132823684,-0.0835335747699799,0.00346258402648873
Diet and food preferences,X20660.Liking for fresh tomatoes,SLC16A1,Monocarboxylate transporter 1,36087,-0.10540878181469,0.0361487988839129,-0.17626042762716,-0.034557136002221,0.00355730189408809
Diet and food preferences,X20660.Liking for fresh tomatoes,MME,Neprilysin,36216,-0.07623760753849,0.0261477253016609,-0.127487149129745,-0.0249880659472346,0.00356073018618084
Diet and food preferences,X20660.Liking for fresh tomatoes,GGH,Gamma-glutamyl hydrolase,36141,-0.182913540393695,0.0628922075020844,-0.30618226709778,-0.0596448136896092,0.00364475856372795
Diet and food preferences,X20660.Liking for fresh tomatoes,CCL22,C-C motif chemokine 22,36203,-0.115562860048896,0.0397349388561702,-0.19344334020699,-0.0376823798908025,0.00364491246962942
Diet and food preferences,X20660.Liking for fresh tomatoes,SPINK1,Serine protease inhibitor Kazal-type 1,36265,-0.153273001425075,0.0528538081411407,-0.256866465381711,-0.0496795374684397,0.0037438230468616
Diet and food preferences,X20660.Liking for fresh tomatoes,PSMD9,26S proteasome non-ATPase regulatory subunit 9,36216,-0.104953690291931,0.0362815363680042,-0.176065501573219,-0.0338418790106424,0.00383051255576598
Diet and food preferences,X20660.Liking for fresh tomatoes,CD300C,CMRF35-like molecule 6,36329,-0.173926329015756,0.0601723376738455,-0.291864110856494,-0.0559885471750192,0.00385828234091887
Diet and food preferences,X20660.Liking for fresh tomatoes,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36273,-0.204923587983849,0.0709046477476208,-0.343896697569185,-0.0659504783985119,0.00386255417212588
Diet and food preferences,X20660.Liking for fresh tomatoes,SRP14,Signal recognition particle 14 kDa protein,36216,-0.0974051487570975,0.0337166498025269,-0.16348978237005,-0.0313205151441447,0.00387735250845696
Diet and food preferences,X20660.Liking for fresh tomatoes,NECTIN4,Nectin-4,36292,-0.197760040134512,0.0686134087949243,-0.332242321372564,-0.0632777588964605,0.00396050315676824
Diet and food preferences,X20660.Liking for fresh tomatoes,CA2,Carbonic anhydrase 2,36224,-0.0832838508410701,0.0289490600621409,-0.140024008562866,-0.026543693119274,0.00402799919714474
Diet and food preferences,X20660.Liking for fresh tomatoes,EDA2R,Tumor necrosis factor receptor superfamily member 27,36318,-0.163086484642391,0.0568640549907213,-0.274540032424205,-0.0516329368605773,0.00414281584308897
Diet and food preferences,X20660.Liking for fresh tomatoes,COL15A1,Collagen alpha-1(XV) chain,35366,-0.266683264617181,0.0930204728134874,-0.449003391331616,-0.0843631379027454,0.00415878851847454
Diet and food preferences,X20660.Liking for fresh tomatoes,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,35204,0.0702824417768472,0.0245179995721663,0.0222271626154013,0.118337720938293,0.00416397091065998
Diet and food preferences,X20660.Liking for fresh tomatoes,ATG4A,Cysteine protease ATG4A,36100,-0.0998564463829096,0.0348461454185383,-0.168154891403245,-0.0315580013625746,0.00417428257322508
Diet and food preferences,X20660.Liking for fresh tomatoes,CFC1,Cryptic protein,36100,-0.135005396945569,0.0472840934152168,-0.227682220039394,-0.0423285738517436,0.00431385302236987
Diet and food preferences,X20660.Liking for fresh tomatoes,CIT,Citron Rho-interacting kinase,35204,-0.149034266334257,0.0524204352658007,-0.251778319455226,-0.0462902132132873,0.00448340799856521
Diet and food preferences,X20660.Liking for fresh tomatoes,TGM2,Protein-glutamine gamma-glutamyltransferase 2,36237,-0.076573559006612,0.0269560489733323,-0.129407414994343,-0.0237397030188807,0.00451465361285164
Diet and food preferences,X20660.Liking for fresh tomatoes,HMBS,Porphobilinogen deaminase,36318,-0.134291542481585,0.0473482388277523,-0.22709409058398,-0.0414889943791905,0.0045775317961819
Diet and food preferences,X20660.Liking for fresh tomatoes,ITGAV,Integrin alpha-V,36318,0.36661760650587,0.129450248660921,0.112895119130465,0.620340093881274,0.00463715573893518
Diet and food preferences,X20660.Liking for fresh tomatoes,SPP1,Osteopontin,36342,-0.130982156640202,0.0462544499017679,-0.221640878447667,-0.0403234348327368,0.004642008595731
Diet and food preferences,X20660.Liking for fresh tomatoes,CDH3,Cadherin-3,36329,-0.169569967507221,0.0599627795867373,-0.287097015497226,-0.0520429195172154,0.00469821755158771
Diet and food preferences,X20660.Liking for fresh tomatoes,CENPF,Centromere protein F,35247,-0.121376466246497,0.0429627651398438,-0.205583485920591,-0.0371694465724035,0.0047412693168839
Diet and food preferences,X20660.Liking for fresh tomatoes,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,36244,-0.0895505000862997,0.0317075111881768,-0.151697222015126,-0.0274037781574732,0.00475219774888915
Diet and food preferences,X20660.Liking for fresh tomatoes,SERPINA6,Corticosteroid-binding globulin,35370,0.431964753584118,0.153195740204718,0.13170110278287,0.732228404385366,0.00482231800473831
Diet and food preferences,X20660.Liking for fresh tomatoes,ITGA11,Integrin alpha-11,36229,0.174645496206672,0.0620737381386005,0.0529809694550146,0.296310022958329,0.00491389809897008
Diet and food preferences,X20660.Liking for fresh tomatoes,PSRC1,Proline/serine-rich coiled-coil protein 1,36100,-0.0993854512333894,0.0353481662450025,-0.168667857073594,-0.0301030453931846,0.00494325567632562
Diet and food preferences,X20660.Liking for fresh tomatoes,CCN3,CCN family member 3,36337,-0.180610345741238,0.0643070380846247,-0.306652140387102,-0.0545685510953738,0.00498984851418558
Diet and food preferences,X20660.Liking for fresh tomatoes,GP1BA,Platelet glycoprotein Ib alpha chain,36225,-0.17714406532297,0.0631905453781067,-0.30099753426406,-0.0532905963818814,0.00507163646101541
Diet and food preferences,X20660.Liking for fresh tomatoes,CCL14,C-C motif chemokine 14,36241,-0.14631064531606,0.0524309686024798,-0.24907534377692,-0.0435459468551994,0.00527620894959298
Diet and food preferences,X20660.Liking for fresh tomatoes,RETN,Resistin,36244,-0.135507022702598,0.0486833503691287,-0.23092638942609,-0.0400876559791053,0.0053929789368277
Diet and food preferences,X20660.Liking for fresh tomatoes,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,36284,-0.108499929191417,0.0392084571846176,-0.185348505273268,-0.0316513531095666,0.00566767176202555
Diet and food preferences,X20660.Liking for fresh tomatoes,IL18R1,Interleukin-18 receptor 1,36327,-0.171620246704685,0.0621960718833834,-0.293524547596117,-0.0497159458132535,0.00580657837478042
Diet and food preferences,X20660.Liking for fresh tomatoes,SCGB1A1,Uteroglobin,36256,-0.108187180361642,0.039216516198698,-0.18505155211109,-0.0313228086121944,0.00581787591479186
Diet and food preferences,X20660.Liking for fresh tomatoes,NCAN,Neurocan core protein,36329,-0.151022452891873,0.0547814999850732,-0.258394192862617,-0.0436507129211296,0.00585159402508556
Diet and food preferences,X20660.Liking for fresh tomatoes,PI3,Elafin,36176,-0.10813933974026,0.039228497067092,-0.18502719399176,-0.0312514854887598,0.00585482061726505
Diet and food preferences,X20660.Liking for fresh tomatoes,PALM,Paralemmin-1,35278,-0.235397547004283,0.0854018324134562,-0.402785138534658,-0.0680099554739093,0.00586243927439015
Diet and food preferences,X20660.Liking for fresh tomatoes,ACAN,Aggrecan core protein,36178,-0.21047752784235,0.0764265888972325,-0.360273642080926,-0.0606814136037747,0.00590273454358898
Diet and food preferences,X20660.Liking for fresh tomatoes,BLVRB,Flavin reductase,36265,-0.0826095254830581,0.0300111852365867,-0.141431448546768,-0.0237876024193482,0.00592706522261571
Diet and food preferences,X20660.Liking for fresh tomatoes,SPON1,Spondin-1,36273,-0.174152341506783,0.0634024631601123,-0.298421169300603,-0.0498835137129625,0.00603366633101265
Diet and food preferences,X20660.Liking for fresh tomatoes,PCSK7,Proprotein convertase subtilisin/kexin type 7,35323,-0.14204394487865,0.0520192064274441,-0.24400158947644,-0.0400863002808592,0.00633990758834269
Diet and food preferences,X20660.Liking for fresh tomatoes,TMOD4,Tropomodulin-4,35148,0.166560581612092,0.0611793171087288,0.0466491200789832,0.2864720431452,0.00649793515940259
Diet and food preferences,X20660.Liking for fresh tomatoes,IKZF2,Zinc finger protein Helios,36100,-0.0628443099324343,0.0230969307194429,-0.108114294142542,-0.0175743257223261,0.00652688675425851
