Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20705.Liking for potatoes,ULBP2,UL16-binding protein 2,36181,0.278080577628538,0.0541402353478548,0.171965716346743,0.384195438910334,2.87787962120234e-07
Diet and food preferences,X20705.Liking for potatoes,EPHA1,Ephrin type-A receptor 1,36284,0.307272756226328,0.0603809787869311,0.188926037803944,0.425619474648713,3.69417112310051e-07
Diet and food preferences,X20705.Liking for potatoes,CDCP1,CUB domain-containing protein 1,36181,0.195139057204617,0.0391735147327458,0.118358968328435,0.271919146080799,6.46423278945019e-07
Diet and food preferences,X20705.Liking for potatoes,EFNA4,Ephrin-A4,36169,0.3193211017038,0.068559628220047,0.184944230392508,0.453697973015092,3.25902634736215e-06
Diet and food preferences,X20705.Liking for potatoes,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36181,0.287953592089479,0.0627389922168816,0.164985167344391,0.410922016834567,4.51634745972353e-06
Diet and food preferences,X20705.Liking for potatoes,PON2,Serum paraoxonase/arylesterase 2,36114,0.260813819017762,0.0569378975548139,0.149215539810327,0.372412098225197,4.71611232686145e-06
Diet and food preferences,X20705.Liking for potatoes,HAVCR2,Hepatitis A virus cellular receptor 2,36265,0.256348923733171,0.0571758375942217,0.144284282048496,0.368413565417845,7.45819664559878e-06
Diet and food preferences,X20705.Liking for potatoes,FGFR2,Fibroblast growth factor receptor 2,36292,0.42277456207609,0.0959907226953989,0.234632745593108,0.610916378559072,1.07671663226043e-05
Diet and food preferences,X20705.Liking for potatoes,CSF1,Macrophage colony-stimulating factor 1,36293,0.323415496378887,0.0749346626447368,0.176543557595203,0.470287435162571,1.61065707150251e-05
Diet and food preferences,X20705.Liking for potatoes,IL18,Interleukin-18,36249,0.182474678456121,0.042598655808546,0.0989813130713706,0.265968043840871,1.86354925611336e-05
Diet and food preferences,X20705.Liking for potatoes,GUSB,Beta-glucuronidase,36299,0.14240479753013,0.0336573840309833,0.076436324829403,0.208373270230857,2.35569706078366e-05
Diet and food preferences,X20705.Liking for potatoes,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,36216,0.215022588807568,0.0513018682978292,0.114470926943823,0.315574250671314,2.80741557340529e-05
Diet and food preferences,X20705.Liking for potatoes,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,36292,0.187601156872347,0.0449891376332797,0.0994224471111187,0.275779866633575,3.08335606203417e-05
Diet and food preferences,X20705.Liking for potatoes,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,0.221548832815451,0.0534135801551357,0.116858215711385,0.326239449919517,3.39592979793062e-05
Diet and food preferences,X20705.Liking for potatoes,TNFSF8,Tumor necrosis factor ligand superfamily member 8,35366,0.258117331955993,0.0625381547811831,0.135542548584874,0.380692115327112,3.71794423288435e-05
Diet and food preferences,X20705.Liking for potatoes,DNM3,Dynamin-3,35355,0.170774008694087,0.0415135650450284,0.0894074212058317,0.252140596182343,3.9446060194993e-05
Diet and food preferences,X20705.Liking for potatoes,INHBC,Inhibin beta C chain,36265,0.193632216855427,0.0474486068752779,0.100632947379882,0.286631486330972,4.53591285622405e-05
Diet and food preferences,X20705.Liking for potatoes,CDHR5,Cadherin-related family member 5,36244,0.202618914811696,0.0497015955551746,0.105203787523554,0.300034042099838,4.6180409646408e-05
Diet and food preferences,X20705.Liking for potatoes,CCL16,C-C motif chemokine 16,36350,0.155096316085373,0.0381293116172226,0.0803628653156164,0.229829766855129,4.80021973872602e-05
Diet and food preferences,X20705.Liking for potatoes,PLAUR,Urokinase plasminogen activator surface receptor,36210,0.305810548328315,0.0751815564620489,0.158454697662699,0.453166398993931,4.80150710813973e-05
Diet and food preferences,X20705.Liking for potatoes,CD80,T-lymphocyte activation antigen CD80,35360,0.276790401069183,0.0684685194692065,0.142592102909538,0.410988699228827,5.35078914004762e-05
Diet and food preferences,X20705.Liking for potatoes,LGALS9,Galectin-9,36259,0.257164402995064,0.0642361935507743,0.131261463635546,0.383067342354581,6.30734683503458e-05
Diet and food preferences,X20705.Liking for potatoes,SPINK2,Serine protease inhibitor Kazal-type 2,35224,0.25122218249307,0.062985570626294,0.127770464065533,0.374673900920606,6.72612620857059e-05
Diet and food preferences,X20705.Liking for potatoes,TREM2,Triggering receptor expressed on myeloid cells 2,36263,0.156023466729839,0.0391851096763539,0.0792206517641851,0.232826281695493,6.910982093402e-05
Diet and food preferences,X20705.Liking for potatoes,HGF,Hepatocyte growth factor,36327,0.230779705778878,0.0582729167989536,0.116564788852929,0.344994622704827,7.55769302619591e-05
Diet and food preferences,X20705.Liking for potatoes,NPC2,NPC intracellular cholesterol transporter 2,35248,0.308278337764323,0.0778420630528205,0.155707894180795,0.460848781347851,7.57138983610696e-05
Diet and food preferences,X20705.Liking for potatoes,SLC39A5,Zinc transporter ZIP5,36229,0.148016631453755,0.0377034258031781,0.0741179168795263,0.221915346027984,8.72629713629506e-05
Diet and food preferences,X20705.Liking for potatoes,GPC1,Glypican-1,36318,0.257581497627964,0.0660686312831554,0.128086980312979,0.387076014942949,9.76010806840693e-05
Diet and food preferences,X20705.Liking for potatoes,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36157,0.156745233138018,0.0403875753846699,0.0775855853840646,0.23590488089197,0.000104978251336938
Diet and food preferences,X20705.Liking for potatoes,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36181,0.186742080628033,0.0484345762562913,0.0918103111657018,0.281673850090364,0.000116505813239852
Diet and food preferences,X20705.Liking for potatoes,LTBP3,Latent-transforming growth factor beta-binding protein 3,36100,0.145325901001205,0.0382469512305858,0.070361876589257,0.220289925413153,0.00014613373034795
Diet and food preferences,X20705.Liking for potatoes,VNN2,Vascular non-inflammatory molecule 2,36216,0.161199572430623,0.0424694718745346,0.0779594075565348,0.24443973730471,0.000148493489816508
Diet and food preferences,X20705.Liking for potatoes,CRELD2,Protein disulfide isomerase CRELD2,36278,0.141376342174339,0.0374034216044401,0.068065635829636,0.214687048519041,0.000158263644360247
Diet and food preferences,X20705.Liking for potatoes,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,36181,0.13005520138824,0.0355405433949347,0.0603957363341679,0.199714666442312,0.000254723940212306
Diet and food preferences,X20705.Liking for potatoes,APOF,Apolipoprotein F,35359,-0.389433972508359,0.107309368823883,-0.59976033540317,-0.179107609613547,0.000286742853569466
Diet and food preferences,X20705.Liking for potatoes,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,0.26098184353587,0.0720852655379965,0.119694723081397,0.402268963990343,0.000296139028924061
Diet and food preferences,X20705.Liking for potatoes,IL18BP,Interleukin-18-binding protein,36292,0.235806356429993,0.0651748186388018,0.108063711897942,0.363549000962045,0.000298886226463183
Diet and food preferences,X20705.Liking for potatoes,CCL19,C-C motif chemokine 19,36329,0.0546061571867454,0.0150969973918681,0.0250160422986838,0.0841962720748069,0.00030007416577309
Diet and food preferences,X20705.Liking for potatoes,IL15RA,Interleukin-15 receptor subunit alpha,36110,0.205773638517416,0.0569062289715282,0.0942374297332209,0.317309847301611,0.000301308502653971
Diet and food preferences,X20705.Liking for potatoes,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,0.251259067369553,0.0695411737445391,0.114958366830256,0.387559767908849,0.000304663370711064
Diet and food preferences,X20705.Liking for potatoes,ACRV1,Acrosomal protein SP-10,35166,0.103654364553226,0.0287214826148774,0.0473602586280657,0.159948470478385,0.000309960879105074
Diet and food preferences,X20705.Liking for potatoes,SMOC1,SPARC-related modular calcium-binding protein 1,36318,0.21664713355277,0.0604199479534491,0.0982240355640095,0.33507023154153,0.000338443532703506
Diet and food preferences,X20705.Liking for potatoes,BAG3,BAG family molecular chaperone regulator 3,36169,0.172743398626934,0.0483043924186129,0.0780667894864524,0.267420007767415,0.000351065563498084
Diet and food preferences,X20705.Liking for potatoes,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,36110,0.16180769990298,0.0453534736326603,0.0729148915829655,0.250700508222994,0.000362565884348852
Diet and food preferences,X20705.Liking for potatoes,GHRL,Appetite-regulating hormone,36244,-0.0859733835232427,0.0241696374457103,-0.133345872916835,-0.0386008941296506,0.000377462487374565
Diet and food preferences,X20705.Liking for potatoes,IL10RB,Interleukin-10 receptor subunit beta,36293,0.245739616546756,0.0692753618056065,0.109959907407768,0.381519325685745,0.000391734888047468
Diet and food preferences,X20705.Liking for potatoes,VWC2,Brorin,36161,0.18136746927283,0.051254499242386,0.0809086507577536,0.281826287787907,0.000404930260701119
