Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29078.Felt hated by family member as a child,ICAM3,Intercellular adhesion molecule 3,35314,-0.59455351485843,0.137491302713547,-0.864036468176982,-0.325070561539878,1.5544820877357e-05
Mental health,X29078.Felt hated by family member as a child,OCLN,Occludin,34493,0.392435917345911,0.0957859215488218,0.204695511110221,0.580176323581602,4.2476995144867e-05
Mental health,X29078.Felt hated by family member as a child,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,35124,-0.439737481674907,0.108978193725653,-0.653334741377186,-0.226140221972628,5.52667836454243e-05
Mental health,X29078.Felt hated by family member as a child,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,34493,0.216952250664928,0.0550660948074814,0.109022704842264,0.324881796487591,8.25809989551058e-05
Mental health,X29078.Felt hated by family member as a child,MDM1,Nuclear protein MDM1,34352,0.480787353887201,0.123778503200666,0.238181487613895,0.723393220160506,0.000103929526878433
Mental health,X29078.Felt hated by family member as a child,PTH,Parathyroid hormone,34352,0.197783824619159,0.0525188366030607,0.0948469048771601,0.300720744361158,0.000167759039388308
Mental health,X29078.Felt hated by family member as a child,MDK,Midkine,35260,0.230664363784805,0.0618966521621016,0.109346925547085,0.351981802022524,0.000195842419819546
Mental health,X29078.Felt hated by family member as a child,MYH9,Myosin-9,34495,0.129471489841888,0.0353958215110437,0.0600956796802422,0.198847300003533,0.000256841557005049
Mental health,X29078.Felt hated by family member as a child,SATB1,DNA-binding protein SATB1,34493,0.429452046750974,0.122725106553612,0.188910837905895,0.669993255596053,0.000470318302542394
Mental health,X29078.Felt hated by family member as a child,ASAH1,Acid ceramidase,34433,0.290607057088478,0.0843518018750403,0.125277525413399,0.455936588763557,0.0005751619000585
Mental health,X29078.Felt hated by family member as a child,JAM3,Junctional adhesion molecule C,34373,0.274585701137296,0.079858357779983,0.118063319888529,0.431108082386062,0.000589756542088968
Mental health,X29078.Felt hated by family member as a child,ELN,Elastin,34492,0.393077013707387,0.115191631511239,0.167301415945359,0.618852611469416,0.000648819568152075
Mental health,X29078.Felt hated by family member as a child,KHK,Ketohexokinase,34360,0.229388517595485,0.0677476774565152,0.0966030697807156,0.362173965410255,0.000714683825869003
Mental health,X29078.Felt hated by family member as a child,SWAP70,Switch-associated protein 70,34473,0.353822289982028,0.105666021616456,0.146716887613773,0.560927692350282,0.000818207252102887
Mental health,X29078.Felt hated by family member as a child,NXPH3,Neurexophilin-3,34319,0.479931476948953,0.143770800659345,0.198140707656636,0.761722246241269,0.000849337441500102
Mental health,X29078.Felt hated by family member as a child,LAG3,Lymphocyte activation gene 3 protein,35218,-0.30576892928962,0.0916275817232664,-0.485358989467222,-0.126178869112018,0.000851755680846548
Mental health,X29078.Felt hated by family member as a child,TTF2,Transcription termination factor 2,34352,0.270715347690141,0.0819026879009528,0.110186079404274,0.431244615976009,0.000955132958816466
Mental health,X29078.Felt hated by family member as a child,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,34335,0.188112692725388,0.0569323901772121,0.0765252079780523,0.299700177472724,0.000959200573618201
Mental health,X29078.Felt hated by family member as a child,ECHS1,"Enoyl-CoA hydratase, mitochondrial",34360,0.147277791295535,0.0446498828356149,0.0597640209377298,0.23479156165334,0.000978599664713349
Mental health,X29078.Felt hated by family member as a child,MYO6,Unconventional myosin-VI,34493,0.31146167629616,0.0951341740542876,0.124998695149756,0.497924657442564,0.00106747706831149
Mental health,X29078.Felt hated by family member as a child,TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,34352,0.22537188065395,0.0691494603017335,0.0898389384625524,0.360904822845348,0.00112451985213123
Mental health,X29078.Felt hated by family member as a child,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",34300,0.192792940062441,0.059336317498292,0.0764937577657889,0.309092122359094,0.00116498079448098
Mental health,X29078.Felt hated by family member as a child,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35308,-0.450825363756977,0.139048185827159,-0.723359807978209,-0.178290919535745,0.00119237254942851
Mental health,X29078.Felt hated by family member as a child,MAPKAPK2,MAP kinase-activated protein kinase 2,34402,0.173149249076138,0.0548434660140995,0.0656560556885031,0.280642442463773,0.00160227558771997
Mental health,X29078.Felt hated by family member as a child,APOF,Apolipoprotein F,34501,-0.567514833291564,0.18050101600253,-0.921296824656522,-0.213732841926605,0.00167513310504511
Mental health,X29078.Felt hated by family member as a child,ID4,DNA-binding protein inhibitor ID-4,34402,0.253911500522087,0.0810016983093816,0.0951481718356989,0.412674829208475,0.0017302011940982
Mental health,X29078.Felt hated by family member as a child,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",35210,0.104437473207961,0.0334123354630816,0.0389492957003205,0.169925650715601,0.0017821798184968
Mental health,X29078.Felt hated by family member as a child,SOX9,Transcription factor SOX-9,34352,0.479338908652298,0.154264692340207,0.176980111665492,0.781697705639105,0.00189864127262587
