Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20661.Liking for fried chicken,BST2,Bone marrow stromal antigen 2,36329,0.224967148803799,0.0377669542123445,0.150943918547604,0.298990379059994,2.69595147463788e-09
Diet and food preferences,X20661.Liking for fried chicken,APCS,Serum amyloid P-component,35302,0.320628832958162,0.0663901368705804,0.190504164691825,0.4507535012245,1.40242652131773e-06
Diet and food preferences,X20661.Liking for fried chicken,IL18R1,Interleukin-18 receptor 1,36327,0.256703562383175,0.0572280839043862,0.144536517930578,0.368870606835772,7.38419748669437e-06
Diet and food preferences,X20661.Liking for fried chicken,SCLY,Selenocysteine lyase,36300,0.18806614396099,0.0424527796699783,0.104858695807832,0.271273592114147,9.56440244554316e-06
Diet and food preferences,X20661.Liking for fried chicken,DSG2,Desmoglein-2,36265,-0.315266447545248,0.0719118824247742,-0.456213737097805,-0.17431915799269,1.18172466240502e-05
Diet and food preferences,X20661.Liking for fried chicken,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,36100,0.130791830819488,0.0310167774195752,0.0699989470771207,0.191584714561856,2.50951383229259e-05
Diet and food preferences,X20661.Liking for fried chicken,CDHR2,Cadherin-related family member 2,36216,0.114994798450611,0.0278183856929098,0.0604707624925076,0.169518834408714,3.61019511200173e-05
Diet and food preferences,X20661.Liking for fried chicken,HEG1,Protein HEG homolog 1,35224,0.354651965522262,0.0857962776997709,0.186491261230711,0.522812669813813,3.61892565620144e-05
Diet and food preferences,X20661.Liking for fried chicken,EZR,Ezrin,36329,0.320791394132994,0.077639315773954,0.168618335216044,0.472964453049944,3.64027573255631e-05
Diet and food preferences,X20661.Liking for fried chicken,NT5E,5'-nucleotidase,36292,0.138444042125205,0.0336189589085348,0.0725508826644767,0.204337201585933,3.8645813235214e-05
Diet and food preferences,X20661.Liking for fried chicken,CXCL17,C-X-C motif chemokine 17,36327,0.201099426088256,0.0495914312600584,0.103900220818542,0.298298631357971,5.06417906152138e-05
Diet and food preferences,X20661.Liking for fried chicken,PTP4A3,Protein tyrosine phosphatase type IVA 3,35166,0.166623925799205,0.0421785883040164,0.083953892723333,0.249293958875077,7.8908185211513e-05
Diet and food preferences,X20661.Liking for fried chicken,GGT1,Glutathione hydrolase 1 proenzyme,36252,0.16055021000143,0.0406886045113279,0.0808005451592273,0.240299874843633,8.0297204346346e-05
Diet and food preferences,X20661.Liking for fried chicken,ORM1,Alpha-1-acid glycoprotein 1,35343,0.443938542580912,0.112639896075246,0.22316434627343,0.664712738888395,8.19687481154748e-05
Diet and food preferences,X20661.Liking for fried chicken,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,35224,0.182964440176455,0.0465472767854575,0.091731777676958,0.274197102675951,8.56404287033303e-05
Diet and food preferences,X20661.Liking for fried chicken,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,35215,0.199660232820982,0.0520185674787146,0.0977038405627014,0.301616625079263,0.000125185962613119
Diet and food preferences,X20661.Liking for fried chicken,GUCA2A,Guanylin,36220,-0.222137809877579,0.0582836932792092,-0.336373848704829,-0.107901771050329,0.000139409206409752
Diet and food preferences,X20661.Liking for fried chicken,LCAT,Phosphatidylcholine-sterol acyltransferase,35359,0.385079335363902,0.101172489579653,0.186781255787783,0.583377414940021,0.000142507288286629
Diet and food preferences,X20661.Liking for fried chicken,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",35207,0.197762904382948,0.0520392107307394,0.095766051350699,0.299759757415197,0.000145970289932584
Diet and food preferences,X20661.Liking for fried chicken,BGLAP,Osteocalcin,35366,0.0962347972383249,0.0256119145230984,0.0460354447730521,0.146434149703598,0.000173257404216055
Diet and food preferences,X20661.Liking for fried chicken,BCHE,Cholinesterase,35230,0.300738280324235,0.0810408134148675,0.141898286031095,0.459578274617375,0.000208344619742478
Diet and food preferences,X20661.Liking for fried chicken,GZMA,Granzyme A,36327,0.199638249019791,0.054653226778165,0.092517924534588,0.306758573504995,0.000261241117149651
Diet and food preferences,X20661.Liking for fried chicken,MCAM,Cell surface glycoprotein MUC18,36292,-0.212032888196439,0.0581181955517011,-0.325944551477773,-0.0981212249151048,0.000265872249889006
Diet and food preferences,X20661.Liking for fried chicken,CFI,Complement factor I,35370,0.404385438285555,0.112359848718217,0.184160134797851,0.62461074177326,0.000321924083988603
Diet and food preferences,X20661.Liking for fried chicken,ADIPOQ,Adiponectin,35370,-0.11752960152185,0.0327328015548317,-0.18168589256932,-0.0533733104743798,0.000332514807813192
Diet and food preferences,X20661.Liking for fried chicken,ACY1,Aminoacylase-1,36244,0.12206214993421,0.0340495978579763,0.0553249381325763,0.188799361735843,0.000339576314058887
Diet and food preferences,X20661.Liking for fried chicken,HAO1,Hydroxyacid oxidase 1,36318,0.0560860352261986,0.0156693564159613,0.0253740966509145,0.0867979738014827,0.000346750636069319
Diet and food preferences,X20661.Liking for fried chicken,MME,Neprilysin,36216,0.0863680298318275,0.0241499268401676,0.039034173225099,0.133701886438556,0.000350803459874129
Diet and food preferences,X20661.Liking for fried chicken,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,36229,0.0786575484033454,0.0220588821320881,0.0354221394244528,0.121892957382238,0.000365161155196336
Diet and food preferences,X20661.Liking for fried chicken,CKB,Creatine kinase B-type,35366,-0.136242564679717,0.03883967840287,-0.212368334349342,-0.0601167950100917,0.000455018500827139
Diet and food preferences,X20661.Liking for fried chicken,IL1RN,Interleukin-1 receptor antagonist protein,36256,0.127145632396616,0.0365685890903153,0.0554711977795982,0.198820067013634,0.000510288633046741
Diet and food preferences,X20661.Liking for fried chicken,C1S,Complement C1s subcomponent,35370,0.37335642485459,0.107617989041288,0.162425166333664,0.584287683375515,0.000525433651330833
Diet and food preferences,X20661.Liking for fried chicken,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",35360,0.110355011568183,0.0318819484449438,0.0478663926160932,0.172843630520273,0.000541097091267537
Diet and food preferences,X20661.Liking for fried chicken,CES1,Liver carboxylesterase 1,36306,0.0867450368812014,0.0251860543073998,0.0373803704386977,0.136109703323705,0.000576126218084267
Diet and food preferences,X20661.Liking for fried chicken,DDT,D-dopachrome decarboxylase,35366,0.181001897379098,0.0527078416937808,0.0776945276592877,0.284309267098908,0.000598529565639813
Diet and food preferences,X20661.Liking for fried chicken,PLAT,Tissue-type plasminogen activator,36331,0.132681082780683,0.038728776292489,0.0567726812474045,0.208589484313961,0.000616214683373892
Diet and food preferences,X20661.Liking for fried chicken,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",35204,0.169752065737225,0.0496337481630653,0.0724699193376171,0.267034212136833,0.000630167580971711
Diet and food preferences,X20661.Liking for fried chicken,IFNLR1,Interferon lambda receptor 1,36229,0.183038348373877,0.0536779386516675,0.0778295886166083,0.288247108131145,0.000653437317176906
Diet and food preferences,X20661.Liking for fried chicken,HGF,Hepatocyte growth factor,36327,0.193871204843189,0.057164622056261,0.0818285456129175,0.305913864073461,0.000699008675674929
Diet and food preferences,X20661.Liking for fried chicken,AGXT,Serine--pyruvate aminotransferase,36244,0.0895812308591366,0.0264142792144698,0.0378092435987758,0.141353218119497,0.000699206707530158
Diet and food preferences,X20661.Liking for fried chicken,GAS6,Growth arrest-specific protein 6,36316,-0.260910214448963,0.0771118933136843,-0.412049525343784,-0.109770903554141,0.000719474579897442
Diet and food preferences,X20661.Liking for fried chicken,GPRC5C,G-protein coupled receptor family C group 5 member C,35323,0.133092312578123,0.0397604664134867,0.0551617984076887,0.211022826748557,0.000820793929606115
Diet and food preferences,X20661.Liking for fried chicken,OCLN,Occludin,35355,0.178888304368643,0.053511453510597,0.0740058554878733,0.283770753249413,0.0008337551539715
Diet and food preferences,X20661.Liking for fried chicken,RLN2,Prorelaxin H2,35210,0.155519415701118,0.047591360409808,0.0622403492978945,0.248798482104342,0.00108993178141285
Diet and food preferences,X20661.Liking for fried chicken,GHR,Growth hormone receptor,35224,0.258413923765171,0.0795837825137787,0.102429710038165,0.414398137492177,0.00117239319925004
Diet and food preferences,X20661.Liking for fried chicken,EPO,Erythropoietin,36229,0.0876923075039036,0.0273799939452652,0.0340275193711838,0.141357095636623,0.00136711369368116
Diet and food preferences,X20661.Liking for fried chicken,CFH,Complement factor H,34990,0.325205419040055,0.101648512349626,0.125974334834788,0.524436503245322,0.00138498693245422
Diet and food preferences,X20661.Liking for fried chicken,COCH,Cochlin,35360,0.151369539002929,0.0476756512175163,0.0579252626165967,0.244813815389261,0.00150582274516075
Diet and food preferences,X20661.Liking for fried chicken,DCXR,L-xylulose reductase,36292,0.118657015812534,0.0374098752279878,0.0453336603656779,0.19198037125939,0.00152138219642862
Diet and food preferences,X20661.Liking for fried chicken,GNLY,Granulysin,36265,0.112509213253963,0.0357189809080712,0.0425000106741431,0.182518415833782,0.00164039456801937
Diet and food preferences,X20661.Liking for fried chicken,HAVCR1,Hepatitis A virus cellular receptor 1,36308,0.0980739384498964,0.0311432973329151,0.0370330756773828,0.15911480122241,0.00164442390707785
Diet and food preferences,X20661.Liking for fried chicken,CD8A,T-cell surface glycoprotein CD8 alpha chain,36329,0.116288906159857,0.0369412163683628,0.0438841220778662,0.188693690241848,0.00165101286492281
Diet and food preferences,X20661.Liking for fried chicken,ZPR1,Zinc finger protein ZPR1,35168,-0.0713008986400068,0.0226903165292084,-0.115773919037255,-0.0268278782427583,0.00168418995326795
Diet and food preferences,X20661.Liking for fried chicken,CLNS1A,Methylosome subunit pICln,35204,0.202803356588305,0.0646582918930665,0.0760731044778944,0.329533608698715,0.0017178052338862
Diet and food preferences,X20661.Liking for fried chicken,CCL18,C-C motif chemokine 18,36153,0.0872371699697717,0.0279098383263921,0.0325338868500432,0.1419404530895,0.00178126853172925
Diet and food preferences,X20661.Liking for fried chicken,NBN,Nibrin,36110,0.112918223821902,0.036129812156289,0.042103791995576,0.183732655648229,0.00178331357575098
Diet and food preferences,X20661.Liking for fried chicken,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,36114,0.0757612565668574,0.0242586252618168,0.0282143510536965,0.123308162080018,0.0017971803172884
Diet and food preferences,X20661.Liking for fried chicken,WDR46,WD repeat-containing protein 46,35323,0.189653079094075,0.0611849762665022,0.0697305256117311,0.30957563257642,0.00194617632072832
Diet and food preferences,X20661.Liking for fried chicken,ENTR1,Endosome-associated-trafficking regulator 1,35207,0.123792279431392,0.0401159375150888,0.0451650419018176,0.202419516960966,0.00203886479599395
Diet and food preferences,X20661.Liking for fried chicken,RASSF2,Ras association domain-containing protein 2,36100,0.104840385516611,0.0341102018931458,0.0379843898060457,0.171696381227177,0.00212333930318186
Diet and food preferences,X20661.Liking for fried chicken,GSTA1,Glutathione S-transferase A1,36231,0.0719976737890465,0.0237459468133338,0.0254556180349122,0.118539729543181,0.00243826120055027
Diet and food preferences,X20661.Liking for fried chicken,LAMP3,Lysosome-associated membrane glycoprotein 3,36314,0.111854333069599,0.037105363037177,0.0391278215167326,0.184580844622466,0.00258306249606574
Diet and food preferences,X20661.Liking for fried chicken,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36300,0.167370310284176,0.0555316754744287,0.0585282263542957,0.276212394214056,0.00258771665627253
