Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29076.Felt loved as a child,AGRN,Agrin,35263,-0.206851540894169,0.0738014832642796,-0.351502448092157,-0.0622006336961814,0.00508202876086359
Mental health,X29076.Felt loved as a child,CDNF,Cerebral dopamine neurotrophic factor,35212,-0.215105777553824,0.0773811419450986,-0.366772815766217,-0.063438739341431,0.00545577494544443
Mental health,X29076.Felt loved as a child,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,35212,-0.157662364346186,0.0570529203017821,-0.269486088137679,-0.0458386405546933,0.00573694487306469
Mental health,X29076.Felt loved as a child,ADH1B,All-trans-retinol dehydrogenase,34366,-0.105065978354993,0.0386215104091904,-0.180764138757006,-0.0293678179529799,0.00654210180725298
Mental health,X29076.Felt loved as a child,MEP1A,Meprin A subunit alpha,34467,-0.101991304435963,0.0378031152703298,-0.176085410365809,-0.0278971985061164,0.00699879769302241
Mental health,X29076.Felt loved as a child,ICAM3,Intercellular adhesion molecule 3,35307,0.245475217754834,0.0919384487729714,0.0652758581598105,0.425674577349858,0.00760530611848352
Mental health,X29076.Felt loved as a child,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,34396,-0.0963317028594948,0.0361061843810401,-0.167099824246333,-0.0255635814726562,0.00765384200287966
Mental health,X29076.Felt loved as a child,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,34295,-0.138142735139194,0.052196980564432,-0.240448817045481,-0.0358366532329073,0.00815636472290874
Mental health,X29076.Felt loved as a child,CST5,Cystatin-D,35120,-0.113341186496798,0.0429531269566828,-0.197529315331896,-0.0291530576616995,0.00834380030240821
Mental health,X29076.Felt loved as a child,S100A14,Protein S100-A14,34487,-0.129532129416085,0.0491951150128614,-0.225954554841293,-0.0331097039908764,0.00848734100656206
Mental health,X29076.Felt loved as a child,ASGR1,Asialoglycoprotein receptor 1,35183,-0.221240773627689,0.0844635708012476,-0.386789372398134,-0.0556921748572441,0.00883163081507297
Mental health,X29076.Felt loved as a child,ATRAID,All-trans retinoic acid-induced differentiation factor,34467,-0.273951907112337,0.105317580738023,-0.480374365358862,-0.0675294488658119,0.00931584295030913
Mental health,X29076.Felt loved as a child,SORCS2,VPS10 domain-containing receptor SorCS2,35106,-0.179990956862445,0.069236133691693,-0.315693778898163,-0.0442881348267269,0.0093546138449018
Mental health,X29076.Felt loved as a child,GUCA2A,Guanylin,35198,-0.19014470592551,0.0731958093263284,-0.333608492205113,-0.0466809196459059,0.00940649402088204
Mental health,X29076.Felt loved as a child,MYOM2,Myomesin-2,34295,0.151428852639334,0.0585992737981122,0.0365742759950341,0.266283429283634,0.00978971167086531
Mental health,X29076.Felt loved as a child,DCDC2C,Doublecortin domain-containing protein 2C,34307,-0.109253278709991,0.0422878610401203,-0.192137486348627,-0.0263690710713557,0.009806126383464
Mental health,X29076.Felt loved as a child,CDHR5,Cadherin-related family member 5,35228,-0.156244182838747,0.0605588357636065,-0.274939500935416,-0.0375488647420781,0.00990234101787332
Mental health,X29076.Felt loved as a child,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,34396,-0.0977061637330572,0.0379598128366584,-0.172107396892908,-0.0233049305732067,0.0100823022556948
Mental health,X29076.Felt loved as a child,EGFL7,Epidermal growth factor-like protein 7,35106,-0.154695086691937,0.0602411070592042,-0.272767656527977,-0.0366225168558963,0.0102550746379007
Mental health,X29076.Felt loved as a child,CXCL17,C-X-C motif chemokine 17,35301,-0.155707963417436,0.0606871446500794,-0.274654766931592,-0.0367611599032805,0.010318999149289
Mental health,X29076.Felt loved as a child,COLEC12,Collectin-12,35236,-0.243065216300416,0.095355651781496,-0.429962293792148,-0.0561681388086838,0.0108265585354603
Mental health,X29076.Felt loved as a child,CXADR,Coxsackievirus and adenovirus receptor,35235,-0.117816767522448,0.0462358993595507,-0.208439130267167,-0.0271944047777283,0.0108536318812111
Mental health,X29076.Felt loved as a child,IGFBP4,Insulin-like growth factor-binding protein 4,35172,-0.154645067085752,0.0607720102074297,-0.273758207092315,-0.0355319270791901,0.0109628619140233
Mental health,X29076.Felt loved as a child,LACRT,Extracellular glycoprotein lacritin,34451,-0.128012326368313,0.0505159716104795,-0.227023630724853,-0.029001022011773,0.0113025875264601
Mental health,X29076.Felt loved as a child,SHH,Sonic hedgehog protein,34311,-0.157592052789655,0.0623445350570399,-0.279787341501453,-0.0353967640778567,0.0115091318741586
Mental health,X29076.Felt loved as a child,TAFA5,Chemokine-like protein TAFA-5,35212,-0.173854696782871,0.0688064566263972,-0.30871535177061,-0.0389940417951328,0.0115387340255053
Mental health,X29076.Felt loved as a child,PMCH,Pro-MCH,34295,-0.081785209732009,0.0323706649561711,-0.145231713046104,-0.0183387064179137,0.0115498208371343
Mental health,X29076.Felt loved as a child,FURIN,Furin,35270,-0.184627830148314,0.073187425683503,-0.32807518448798,-0.0411804758086478,0.0116720511480148
Mental health,X29076.Felt loved as a child,MYOM3,Myomesin-3,34366,0.0778316742503954,0.0310704459515533,0.016933600185351,0.13872974831544,0.0122754376772992
Mental health,X29076.Felt loved as a child,UPB1,Beta-ureidopropionase,34486,-0.0789677163076959,0.0315319845014001,-0.14077040593044,-0.0171650266849518,0.0122968743847156
Mental health,X29076.Felt loved as a child,FAM3B,Protein FAM3B,35212,-0.171569769622901,0.0691374563217395,-0.30707918401351,-0.0360603552322915,0.0131074337814398
Mental health,X29076.Felt loved as a child,SAT1,Diamine acetyltransferase 1,34295,0.139949111556887,0.0564231458223949,0.0293597457449927,0.250538477368781,0.0131574136292133
Mental health,X29076.Felt loved as a child,MATN2,Matrilin-2,35243,-0.204461039970529,0.0825264101047305,-0.366212803775801,-0.0427092761652577,0.0132569266550945
Mental health,X29076.Felt loved as a child,MAG,Myelin-associated glycoprotein,34348,0.140369677658225,0.0567182942801889,0.029201820869055,0.251537534447395,0.0133608990486324
Mental health,X29076.Felt loved as a child,JAM2,Junctional adhesion molecule B,35300,-0.229957335934128,0.09312200128755,-0.412476458457726,-0.0474382134105299,0.0135603941813776
Mental health,X29076.Felt loved as a child,PZP,Pregnancy zone protein,34498,-0.130653986729732,0.0533945900377323,-0.235307383203687,-0.0260005902557769,0.0144392567265809
Mental health,X29076.Felt loved as a child,DIPK2B,Divergent protein kinase domain 2B,34366,-0.254084053694803,0.104357375041444,-0.458624508776033,-0.0495435986135724,0.0149357167892136
Mental health,X29076.Felt loved as a child,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35183,-0.16797459874281,0.0691523545692412,-0.303513213698523,-0.0324359837870971,0.0151676402003048
Mental health,X29076.Felt loved as a child,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35183,-0.185930879918783,0.0767982390465072,-0.336455428449937,-0.0354063313876288,0.015506125482009
Mental health,X29076.Felt loved as a child,MTPN,Myotrophin,35117,0.175636590900362,0.0730024399302162,0.0325518086371385,0.318721373163586,0.01616313363917
Mental health,X29076.Felt loved as a child,CD200,OX-2 membrane glycoprotein,35235,-0.211875279306748,0.0881854892365486,-0.384718838210383,-0.0390317204031126,0.0163085641183251
Mental health,X29076.Felt loved as a child,TFF3,Trefoil factor 3,35234,-0.152037087556593,0.06332883914747,-0.276161612285635,-0.027912562827552,0.0163913165237179
Mental health,X29076.Felt loved as a child,TSLP,Thymic stromal lymphopoietin,35117,0.0939136432385437,0.0393503162297541,0.0167870234282256,0.171040263048862,0.0170359923916854
Mental health,X29076.Felt loved as a child,MZB1,Marginal zone B- and B1-cell-specific protein,35258,0.111717534970986,0.0469421978440008,0.0197108271967446,0.203724242745228,0.0173482891134104
Mental health,X29076.Felt loved as a child,TMPRSS11B,Transmembrane protease serine 11B,34330,0.0847549032865376,0.0356570719108138,0.0148670423413425,0.154642764231733,0.0174931299695748
Mental health,X29076.Felt loved as a child,FLT3LG,Fms-related tyrosine kinase 3 ligand,35301,-0.16726369369484,0.0704123797388324,-0.305271957982952,-0.0292554294067286,0.0175565103972572
Mental health,X29076.Felt loved as a child,EP300,Histone acetyltransferase p300,34311,-0.215050179566616,0.0905782477043133,-0.39258354506707,-0.0375168140661619,0.0176240929832573
Mental health,X29076.Felt loved as a child,PTH,Parathyroid hormone,34348,-0.0848625563358138,0.0357598832168447,-0.154951927440829,-0.0147731852307982,0.0176749391646783
Mental health,X29076.Felt loved as a child,CALY,Neuron-specific vesicular protein calcyon,34295,-0.163638358163696,0.0693169871613015,-0.299499652999847,-0.0277770633275453,0.0182766749405551
Mental health,X29076.Felt loved as a child,LAG3,Lymphocyte activation gene 3 protein,35212,0.143506573080696,0.0607933650272516,0.0243515776272825,0.262661568534109,0.018278946711244
Mental health,X29076.Felt loved as a child,MFGE8,Lactadherin,35240,-0.133110558075082,0.0564793602989774,-0.243810104261077,-0.0224110118890858,0.0184648998934142
Mental health,X29076.Felt loved as a child,PTTG1,Securin,34396,-0.153264536353707,0.0650587050747107,-0.28077959830014,-0.0257494744072738,0.0185203755776873
Mental health,X29076.Felt loved as a child,ADM,Pro-adrenomedullin,35289,-0.220444829457872,0.0936920155853916,-0.404081180005239,-0.0368084789105039,0.0186609324749448
Mental health,X29076.Felt loved as a child,PLTP,Phospholipid transfer protein,35291,0.156659663812451,0.0667104722343409,0.0259071382331432,0.287412189391759,0.0188884833477201
Mental health,X29076.Felt loved as a child,IL33,Interleukin-33,35115,0.142309408830098,0.0607548822102145,0.0232298396980772,0.261388977962118,0.0191955251181551
Mental health,X29076.Felt loved as a child,EPO,Erythropoietin,35235,-0.0783519313328098,0.0335065985714464,-0.144024864532845,-0.0126789981327749,0.0193988159100299
Mental health,X29076.Felt loved as a child,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,35166,-0.174684217203238,0.0749990004986322,-0.321682258180557,-0.0276861762259191,0.0198841128851368
Mental health,X29076.Felt loved as a child,CRYM,Ketimine reductase mu-crystallin,34330,-0.0838818525851114,0.0360936810800256,-0.154625467501961,-0.0131382376682613,0.0201641325438455
Mental health,X29076.Felt loved as a child,AGR3,Anterior gradient protein 3,35094,-0.0936461395378416,0.0403161772623222,-0.172665846971993,-0.01462643210369,0.0202241254571353
Mental health,X29076.Felt loved as a child,GGT5,Glutathione hydrolase 5 proenzyme,35183,-0.250344131566709,0.108073914690083,-0.462169004359272,-0.0385192587741462,0.0205691742195426
Mental health,X29076.Felt loved as a child,CNPY2,Protein canopy homolog 2,35117,0.0934930172695703,0.0405565398565975,0.0140021991506392,0.172983835388501,0.0211869163451356
Mental health,X29076.Felt loved as a child,RARRES2,Retinoic acid receptor responder protein 2,35271,-0.112328103298271,0.0488475276329264,-0.208069257458806,-0.016586949137735,0.0215065914899226
Mental health,X29076.Felt loved as a child,FGF9,Fibroblast growth factor 9,34297,0.156471741233669,0.0680476853182983,0.0230982780098048,0.289845204457534,0.0215200376023356
Mental health,X29076.Felt loved as a child,TNN,Tenascin-N,34489,-0.141893853835967,0.061736240387697,-0.262896884995853,-0.0208908226760811,0.0215784985065165
Mental health,X29076.Felt loved as a child,DSG4,Desmoglein-4,35194,0.10942495082646,0.0476386930652622,0.0160531124185457,0.202796789234374,0.0216544125194249
Mental health,X29076.Felt loved as a child,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,35180,-0.224986652224111,0.0982520725122416,-0.417560714348104,-0.0324125901001173,0.0220622159154748
Mental health,X29076.Felt loved as a child,TGFBR2,TGF-beta receptor type-2,35270,-0.17426155785696,0.0763787125371054,-0.323963834429687,-0.0245592812842336,0.0225506019012407
Mental health,X29076.Felt loved as a child,RAP1A,Ras-related protein Rap-1A,34311,0.0996790950398001,0.043805142272041,0.0138210161865998,0.185537173893,0.0229164660510532
Mental health,X29076.Felt loved as a child,DHODH,Dihydroorotate dehydrogenase,34295,-0.12658309774215,0.0556405796660736,-0.235638633887655,-0.0175275615966459,0.0229464306692003
Mental health,X29076.Felt loved as a child,IL15RA,Interleukin-15 receptor subunit alpha,35115,-0.156810354523423,0.0692417962466772,-0.29252427516691,-0.0210964338799357,0.0235684775184738
Mental health,X29076.Felt loved as a child,LRP11,Low-density lipoprotein receptor-related protein 11,35228,-0.150160051425952,0.0663661312673043,-0.280237668709869,-0.0200824341420357,0.0236957378604067
Mental health,X29076.Felt loved as a child,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35240,-0.103584544397034,0.0460043199382753,-0.193753011476053,-0.0134160773180144,0.024381654795962
Mental health,X29076.Felt loved as a child,TG,Thyroglobulin,34465,-0.0534694160063125,0.0237701051569061,-0.100058822113848,-0.00688000989877648,0.0245256676112189
Mental health,X29076.Felt loved as a child,TPMT,Thiopurine S-methyltransferase,35106,0.0745013789626433,0.0331747575121485,0.00947885423883216,0.139523903686454,0.0247584430876139
Mental health,X29076.Felt loved as a child,AGER,Advanced glycosylation end product-specific receptor,35228,-0.132710899904321,0.0592602239358426,-0.248860938818573,-0.0165608609900697,0.0251623050066236
Mental health,X29076.Felt loved as a child,GRN,Progranulin,35208,-0.221669134160701,0.0991494682226865,-0.416002091877167,-0.0273361764442355,0.02540755387608
Mental health,X29076.Felt loved as a child,PLA2G10,Group 10 secretory phospholipase A2,35183,0.090373141676792,0.0406157105925868,0.0107663489153218,0.169979934438262,0.026113098602396
Mental health,X29076.Felt loved as a child,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,34467,-0.152023671897066,0.0683927448448208,-0.286073451792914,-0.0179738920012169,0.0262712830915158
Mental health,X29076.Felt loved as a child,FGF21,Fibroblast growth factor 21,35278,-0.0468661325560536,0.0211115281925965,-0.0882447278135428,-0.00548753729856444,0.0264602007975774
Mental health,X29076.Felt loved as a child,CCL15,C-C motif chemokine 15,35307,-0.120177292801342,0.054217897743588,-0.226444372378775,-0.0139102132239099,0.0266897754354152
Mental health,X29076.Felt loved as a child,SLITRK1,SLIT and NTRK-like protein 1,34311,-0.192274208161609,0.0875351677851105,-0.363843137020425,-0.020705279302792,0.0280982755778705
Mental health,X29076.Felt loved as a child,CD207,C-type lectin domain family 4 member K,35095,-0.142304604918671,0.0648536094192934,-0.269417679380486,-0.0151915304568557,0.0282567810505677
Mental health,X29076.Felt loved as a child,RBP5,Retinol-binding protein 5,35212,-0.0987342169226636,0.0450291314586891,-0.186991314581694,-0.0104771192636329,0.0283690256725631
Mental health,X29076.Felt loved as a child,CD1C,T-cell surface glycoprotein CD1c,35270,-0.214109311212682,0.0979016175422718,-0.405996481595534,-0.0222221408298289,0.0287816764766206
Mental health,X29076.Felt loved as a child,RELT,Tumor necrosis factor receptor superfamily member 19L,35240,-0.193612364525217,0.0888226130731899,-0.367704686148669,-0.0195200429017645,0.0293134054638481
Mental health,X29076.Felt loved as a child,GM2A,Ganglioside GM2 activator,34353,-0.165563065779084,0.0761671654223814,-0.314850710006952,-0.0162754215512168,0.0297745083285138
Mental health,X29076.Felt loved as a child,ELN,Elastin,34486,-0.170461960561005,0.0785049889904379,-0.324331738982263,-0.0165921821397465,0.029948889869689
Mental health,X29076.Felt loved as a child,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,34355,0.153269356688865,0.0708713218598009,0.0143615658436553,0.292177147534075,0.0306144727891394
Mental health,X29076.Felt loved as a child,NXPH3,Neurexophilin-3,34311,-0.20723440402034,0.0961863192401518,-0.395759589731037,-0.0187092183096423,0.0312467422878021
Mental health,X29076.Felt loved as a child,S100A12,Protein S100-A12,35158,0.0677327794796961,0.0315538053289593,0.0058873210349359,0.129578237924456,0.0318669371221171
Mental health,X29076.Felt loved as a child,ENDOU,Poly(U)-specific endoribonuclease,34076,-0.117745095553865,0.0549052110406737,-0.225359309193585,-0.0101308819141445,0.0320408273680439
Mental health,X29076.Felt loved as a child,TCL1A,T-cell leukemia/lymphoma protein 1A,35177,-0.051265943702244,0.0239083439744425,-0.0981262978921512,-0.00440558951233672,0.0320514533756674
Mental health,X29076.Felt loved as a child,TLR1,Toll-like receptor 1,34311,-0.223419056384064,0.104266556777814,-0.427781507668579,-0.0190566050995491,0.0321787825562621
Mental health,X29076.Felt loved as a child,LRRC38,Leucine-rich repeat-containing protein 38,34348,-0.120890338923508,0.0565580314995098,-0.231744080662548,-0.0100365971844691,0.0326078195114322
Mental health,X29076.Felt loved as a child,NPC2,NPC intracellular cholesterol transporter 2,34390,-0.201597057563273,0.0943883539991643,-0.386598231401635,-0.016595883724911,0.0327402740442004
Mental health,X29076.Felt loved as a child,IQGAP2,Ras GTPase-activating-like protein IQGAP2,35212,-0.0916104327442152,0.0430044185192327,-0.175899093041911,-0.00732177244651905,0.033190925351921
Mental health,X29076.Felt loved as a child,SIT1,Signaling threshold-regulating transmembrane adapter 1,35115,-0.0944737579628776,0.0444635673350799,-0.181622349939634,-0.00732516598612092,0.0336491966560004
Mental health,X29076.Felt loved as a child,GHR,Growth hormone receptor,34366,-0.21166063339068,0.0997693224098272,-0.407208505313941,-0.0161127614674184,0.0339271892017852
Mental health,X29076.Felt loved as a child,LTBR,Tumor necrosis factor receptor superfamily member 3,35213,-0.184294323460109,0.086980795189801,-0.354776682032119,-0.013811964888099,0.0341488111695583
Mental health,X29076.Felt loved as a child,FGFR4,Fibroblast growth factor receptor 4,34366,-0.110253317421324,0.052319357603549,-0.21279925832428,-0.00770737651836742,0.0351384087130691
Mental health,X29076.Felt loved as a child,LPCAT2,Lysophosphatidylcholine acyltransferase 2,35212,-0.110389394009231,0.0524070154420127,-0.213107144275575,-0.00767164374288552,0.0352121697479539
Mental health,X29076.Felt loved as a child,CALCA,Calcitonin,35173,-0.0839608761370659,0.0398799839154801,-0.162125644611407,-0.00579610766272483,0.0353034542553569
Mental health,X29076.Felt loved as a child,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,35300,-0.105784458245861,0.050263069307249,-0.204300074088069,-0.00726884240365286,0.0353655338045802
Mental health,X29076.Felt loved as a child,GZMH,Granzyme H,35117,0.0678450265761658,0.0325249433570202,0.00409613759640616,0.131593915555925,0.03702691716386
Mental health,X29076.Felt loved as a child,LAYN,Layilin,35173,-0.149875498705804,0.0725491417977422,-0.292071816629379,-0.00767918078222921,0.0388858395367622
Mental health,X29076.Felt loved as a child,ITGB6,Integrin beta-6,35115,-0.163846977135537,0.0793743084018202,-0.319420621603105,-0.00827333266796956,0.0390392188335565
Mental health,X29076.Felt loved as a child,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,34165,-0.115677504984679,0.0561294167294527,-0.225691161774406,-0.00566384819495128,0.0393638523970176
Mental health,X29076.Felt loved as a child,CHCHD6,MICOS complex subunit MIC25,34465,-0.223100762155305,0.108483202477498,-0.435727839011201,-0.0104736852994095,0.0397790030713655
Mental health,X29076.Felt loved as a child,PEAR1,Platelet endothelial aggregation receptor 1,35307,0.209344196132996,0.102705264330536,0.00804187804514658,0.410646514220846,0.0415628563426453
Mental health,X29076.Felt loved as a child,PRAP1,Proline-rich acidic protein 1,34489,-0.136011049384922,0.0670733268475808,-0.267474770006181,-0.00454732876366409,0.0426310392715304
Mental health,X29076.Felt loved as a child,FCRL6,Fc receptor-like protein 6,35235,0.0698251921894147,0.0344481538123241,0.00230681071725958,0.13734357366157,0.042709875132674
Mental health,X29076.Felt loved as a child,IL17RB,Interleukin-17 receptor B,35164,0.0921249682325905,0.0454963576828979,0.00295210717411064,0.18129782929107,0.0429234461300084
Mental health,X29076.Felt loved as a child,ADAMTSL5,ADAMTS-like protein 5,34486,-0.141657401465689,0.0699865820019563,-0.278831102189523,-0.00448370074185456,0.0430136206401613
Mental health,X29076.Felt loved as a child,IL12RB2,Interleukin-12 receptor subunit beta-2,34311,0.136194977730126,0.06729191231135,0.00430282959988024,0.268087125860372,0.0430279364864665
Mental health,X29076.Felt loved as a child,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,35117,-0.0603943984961563,0.0298837966959865,-0.11896664002029,-0.00182215697202268,0.0433273043287189
Mental health,X29076.Felt loved as a child,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,34465,-0.14300318706458,0.0711244763977035,-0.282407160804079,-0.00359921332508131,0.0444181220211389
Mental health,X29076.Felt loved as a child,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,34467,-0.179349288650593,0.0892702050547466,-0.354318890557897,-0.00437968674329009,0.0445815661923665
Mental health,X29076.Felt loved as a child,KCNH2,Potassium voltage-gated channel subfamily H member 2,34348,-0.0701490615559592,0.0349989710497571,-0.138747044813483,-0.00155107829843519,0.0450882798307441
Mental health,X29076.Felt loved as a child,PTPRR,Receptor-type tyrosine-protein phosphatase R,34484,-0.150991654240949,0.0755305279950114,-0.299031489111171,-0.00295181937072669,0.0456506725568397
Mental health,X29076.Felt loved as a child,GRP,Gastrin-releasing peptide,34355,-0.103356724754523,0.0517937945315807,-0.204872562036421,-0.00184088747262515,0.0460362345527461
Mental health,X29076.Felt loved as a child,CEP112,Centrosomal protein of 112 kDa,34295,-0.12821709151787,0.064447986021732,-0.254535144120465,-0.0018990389152754,0.0467031113995837
Mental health,X29076.Felt loved as a child,EFHD1,EF-hand domain-containing protein D1,34487,-0.1560598961945,0.0785318143329135,-0.309982252287011,-0.00213754010198994,0.0469496455279878
Mental health,X29076.Felt loved as a child,F2,Prothrombin,34498,0.357977033745692,0.180451182131372,0.00429271676820175,0.711661350723182,0.0473308900119223
Mental health,X29076.Felt loved as a child,AMBP,Protein AMBP,35279,-0.23828664146809,0.120192556152435,-0.473864051526864,-0.00270923140931661,0.0474636749348374
Mental health,X29076.Felt loved as a child,RPGR,X-linked retinitis pigmentosa GTPase regulator,34348,0.136717236156237,0.0691795042325051,0.00112540786052687,0.272309064451947,0.0481777070107512
Mental health,X29076.Felt loved as a child,CTSZ,Cathepsin Z,35248,-0.150599508801622,0.0763897255087707,-0.300323370798812,-0.000875646804430974,0.0487164428442097
Mental health,X29076.Felt loved as a child,CENPJ,Centromere protein J,34396,0.0764982954952534,0.0388643336791998,0.000324201484021749,0.152672389506485,0.0490817669523512
Mental health,X29076.Felt loved as a child,PTPRS,Receptor-type tyrosine-protein phosphatase S,35307,-0.189700344513009,0.0964814280789276,-0.378803943547707,-0.000596745478311289,0.0493224402174128
Mental health,X29076.Felt loved as a child,RNASE6,Ribonuclease K6,34457,-0.202410816665304,0.103099647996721,-0.404486126738878,-0.000335506591729651,0.0496692549394555
Mental health,X29076.Felt loved as a child,BLMH,Bleomycin hydrolase,35307,0.146151992520743,0.0746071128307582,-7.79486275435115e-05,0.292381933669029,0.0501634481338607
Mental health,X29076.Felt loved as a child,UNC5D,Netrin receptor UNC5D,34311,-0.211293347455607,0.108051177987334,-0.423073656310781,0.000486961399566554,0.05057926250617
Mental health,X29076.Felt loved as a child,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35243,-0.160668716328784,0.0822058984671086,-0.321792277324317,0.000454844666748944,0.0506920406884424
Mental health,X29076.Felt loved as a child,OCLN,Occludin,34487,-0.131830819352452,0.0674635793671198,-0.264059434912007,0.000397796207102535,0.0507415914461637
Mental health,X29076.Felt loved as a child,F13B,Coagulation factor XIII B chain,34462,0.210266897251701,0.107900720766256,-0.00121851545016041,0.421752309953563,0.0513834642397769
Mental health,X29076.Felt loved as a child,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,34487,-0.130890470168997,0.067247002747973,-0.262694595555024,0.000913655217029963,0.0516579676592333
Mental health,X29076.Felt loved as a child,FGF23,Fibroblast growth factor 23,35278,-0.0956389051924913,0.0492599780531636,-0.192188462176692,0.000910651791709446,0.0522421740617221
Mental health,X29076.Felt loved as a child,GCG,Pro-glucagon,35106,-0.0373284925845637,0.0192395397590048,-0.0750379905122132,0.000381005343085779,0.0524032967890277
Mental health,X29076.Felt loved as a child,CA4,Carbonic anhydrase 4,35307,-0.195829153396123,0.101162261820582,-0.394107186564463,0.00244887977221797,0.0529391866721918
Mental health,X29076.Felt loved as a child,LPA,Apolipoprotein(a),34373,0.0292786502564997,0.0151271566353049,-0.00037057674869798,0.0589278772616974,0.05298305357984
Mental health,X29076.Felt loved as a child,TLR2,Toll-like receptor 2,34396,0.226310719023217,0.11715122433984,-0.00330568068287035,0.455927118729304,0.0534405991140977
Mental health,X29076.Felt loved as a child,CCL20,C-C motif chemokine 20,35301,0.0524830457921407,0.0271873046026209,-0.000804071228996207,0.105770162813278,0.0536004978494742
