Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ACP5,Tartrate-resistant acid phosphatase type 5,45752,-0.0528863004695323,0.00867747251599748,-0.0698941466008873,-0.0358784543381772,1.12095059643763e-09
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CFI,Complement factor I,43544,-0.0294453671261344,0.00528219609462504,-0.0397984714715995,-0.0190922627806693,2.52781409227647e-08
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGALS9,Galectin-9,45678,-0.0481246233294352,0.00864844260215787,-0.0650755708296647,-0.0311736758292058,2.66933815469708e-08
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CD99L2,CD99 antigen-like protein 2,45678,-0.0361804827628125,0.00657845050621276,-0.0490742457549895,-0.0232867197706354,3.8577096445732e-08
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CHI3L1,Chitinase-3-like protein 1,45335,-0.122312868546678,0.0224590721630718,-0.166332649986299,-0.0782930871070573,5.22583166233829e-08
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CFH,Complement factor H,42695,-0.03247327896767,0.0062521647946782,-0.0447275219652393,-0.0202190359701008,2.08900640487051e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,APCS,Serum amyloid P-component,43404,-0.0473091900536772,0.00919859150963091,-0.0653384294125538,-0.0292799506948006,2.73849076227208e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CTSD,Cathepsin D,44650,-0.0573227647312234,0.0112645160370494,-0.0794012161638401,-0.0352443132986067,3.64580114286152e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MZB1,Marginal zone B- and B1-cell-specific protein,45722,-0.0730563654038091,0.0144313255163622,-0.101341763415879,-0.0447709673917392,4.18577714538246e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,C1S,Complement C1s subcomponent,43544,-0.0282321404608825,0.00563123648883507,-0.0392693639789993,-0.0171949169427658,5.40893803064651e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HGF,Hepatocyte growth factor,45813,-0.0468687412820119,0.0094251765849146,-0.0653420873884446,-0.0283953951755793,6.66790824000435e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GPR37,Prosaposin receptor GPR37,45343,-0.0896934732500921,0.0184782363194856,-0.125910816436284,-0.0534761300639003,1.22122819276702e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLAUR,Urokinase plasminogen activator surface receptor,45572,-0.0359830802857122,0.00748291540430581,-0.0506495944781516,-0.0213165660932728,1.53266688582461e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL17,C-C motif chemokine 17,45656,-0.12001965636758,0.024983455602583,-0.168987229348642,-0.071052083386517,1.56923921385906e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,COL18A1,Collagen alpha-1(XVIII) chain,45742,-0.0300197268037071,0.00644872125108865,-0.0426592204558408,-0.0173802331515733,3.26267062370132e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL20,C-C motif chemokine 20,45813,-0.11355973555838,0.0244585449280431,-0.161498483617344,-0.0656209874994152,3.46101820760969e-06
