Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35688,1932,1.16 [1.07-1.26],0.0002599065484596
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35398,1642,1.19 [1.09-1.30],0.0001798926179807
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",33968,212,1.53 [1.14-2.05],0.0050798843417396
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35276,1520,1.17 [1.07-1.29],0.000600785126952
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,Neurological diseases,37936,2547,1.12 [1.05-1.20],0.0008938974812537
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31181,5505,1.12 [1.07-1.18],7.89363688577393e-06
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32870,3777,1.10 [1.03-1.16],0.0021156020938858
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Hypertension,32913,3820,1.09 [1.03-1.16],0.002314533261057
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40377,1988,1.16 [1.07-1.25],0.0003838177218404
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39921,1563,1.13 [1.04-1.24],0.0050406123468581
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35231,3569,1.08 [1.02-1.14],0.0087165103982344
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39371,1741,1.12 [1.03-1.21],0.0087840206992626
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Asthma,31499,1429,1.14 [1.04-1.26],0.0051870968731888
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31046,1429,1.15 [1.04-1.26],0.0045992420364441
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31478,1408,1.13 [1.03-1.24],0.0087127603368142
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30062,9956,1.06 [1.02-1.10],0.0055304227411032
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Hernia,38668,2806,1.10 [1.03-1.17],0.0037515915198283
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,31769,6840,1.06 [1.01-1.11],0.0086451522525625
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,42983,98,0.76 [0.63-0.92],0.0042881538441119
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,39646,1614,1.18 [1.08-1.29],0.0003362538728788
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",39303,1271,1.22 [1.10-1.35],0.0002020106434584
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,37874,201,1.67 [1.22-2.28],0.0012972043770932
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],37853,180,1.79 [1.27-2.51],0.0007700532586434
