Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33738,1590,0.69 [0.57-0.84],0.0002193737982876
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49444,154,0.45 [0.26-0.77],0.0036669474425647
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45854,1597,0.71 [0.59-0.86],0.0003201664819853
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49016,396,0.52 [0.37-0.74],0.0002447783092564
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50542,139,0.42 [0.24-0.72],0.0016109406626487
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46992,271,9.54 [6.47-14.07],5.4565412450160135e-30
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46964,243,9.35 [6.22-14.07],7.254991555487085e-27
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47835,1114,2.09 [1.68-2.61],3.875652366472663e-11
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47800,1079,2.05 [1.64-2.56],2.5256347310468176e-10
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter V Mental and behavioural disorders,Any mental disorder,43662,1304,0.76 [0.62-0.93],0.0074804861821725
