Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRKG1,cGMP-dependent protein kinase 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43729,152,1.20 [1.06-1.35],0.0045605909842855
PRKG1,cGMP-dependent protein kinase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42854,117,0.79 [0.68-0.90],0.0007098326102379
PRKG1,cGMP-dependent protein kinase 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,42727,115,0.83 [0.72-0.95],0.0090778545657275
PRKG1,cGMP-dependent protein kinase 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.89 [0.84-0.94],9.970533805449706e-05
PRKG1,cGMP-dependent protein kinase 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,0.77 [0.69-0.87],2.602931304148244e-05
PRKG1,cGMP-dependent protein kinase 1,Chapter IX Diseases of the circulatory system,Varicose veins,41853,816,0.93 [0.88-0.98],0.0047347197356054
PRKG1,cGMP-dependent protein kinase 1,Chapter XI Diseases of the digestive system,Diseases of liver,42390,210,0.81 [0.73-0.90],5.80836451534978e-05
PRKG1,cGMP-dependent protein kinase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,42297,117,0.82 [0.72-0.94],0.0057016121271898
PRKG1,cGMP-dependent protein kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32275,1932,1.05 [1.01-1.09],0.0072172626419416
PRKG1,cGMP-dependent protein kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",36694,1932,1.05 [1.01-1.09],0.0097729449800551
PRKG1,cGMP-dependent protein kinase 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17741,82,1.27 [1.07-1.50],0.0064553097306857
PRKG1,cGMP-dependent protein kinase 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,39548,994,0.94 [0.89-0.98],0.0074801344856736
