Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,40075,1622,1.11 [1.03-1.19],0.0046142535792021
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",39734,1281,1.13 [1.04-1.22],0.0027115522529345
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,38991,538,1.19 [1.05-1.34],0.0068196340209399
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,35487,7323,1.05 [1.01-1.09],0.0068931543152538
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,40238,371,2.00 [1.71-2.36],2.780307425132398e-17
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,40466,75,2.53 [1.82-3.51],3.4375918935880314e-08
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40475,84,5.59 [4.06-7.70],6.634785607355742e-26
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,40489,98,3.66 [2.77-4.85],1.214740744424154e-19
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43820,114,2.56 [1.97-3.34],3.418930986689743e-12
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16763,174,1.35 [1.08-1.70],0.0093705420265183
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,18071,129,0.76 [0.62-0.92],0.0049071257770522
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,24077,1007,0.85 [0.77-0.93],0.0004160093767717
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,23926,203,0.79 [0.67-0.93],0.0050032751157679
