Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",45959,2358,0.93 [0.90-0.96],8.922186632896887e-05
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,Angina pectoris,45017,1416,0.92 [0.88-0.96],0.0001859380836492
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,45442,1874,0.94 [0.90-0.98],0.0022340778258901
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28356,861,0.87 [0.82-0.92],6.136918359368779e-06
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41741,180,0.74 [0.65-0.84],3.911308038239527e-06
FLI1,Friend leukemia integration 1 transcription factor,Chapter IX Diseases of the circulatory system,Varicose veins,48029,931,0.92 [0.87-0.97],0.0015093063311597
FLI1,Friend leukemia integration 1 transcription factor,Chapter XI Diseases of the digestive system,Diseases of liver,48675,241,0.81 [0.73-0.91],0.0001832777717311
FLI1,Friend leukemia integration 1 transcription factor,Chapter XI Diseases of the digestive system,Other diseases of liver,48570,136,0.81 [0.70-0.93],0.0034126544307378
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,45296,2372,1.05 [1.01-1.08],0.0081726168798516
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,Irregular menses,27007,463,1.12 [1.04-1.20],0.0042520954074601
FLI1,Friend leukemia integration 1 transcription factor,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,26837,119,0.77 [0.65-0.91],0.0018608780165385
