Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46641,2379,0.91 [0.86-0.97],0.0039615286109101
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Angina pectoris,45686,1424,0.90 [0.83-0.97],0.0063016934228297
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28787,872,0.80 [0.72-0.89],2.03486580901072e-05
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42348,184,0.70 [0.56-0.87],0.00106437677368
STAMBP,STAM-binding protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45533,2000,1.10 [1.03-1.17],0.0034894228375514
STAMBP,STAM-binding protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",47543,1648,1.10 [1.03-1.18],0.0074374025487433
STAMBP,STAM-binding protein,Chapter X Diseases of the respiratory system,Asthma,36379,1648,1.11 [1.03-1.19],0.003560628358652
STAMBP,STAM-binding protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",35842,1648,1.11 [1.03-1.19],0.004313913785767
STAMBP,STAM-binding protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36354,1623,1.11 [1.03-1.19],0.0050804813582205
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Diseases of liver,49376,249,0.75 [0.63-0.90],0.0020812860175942
STAMBP,STAM-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,46873,201,0.75 [0.62-0.92],0.0053857512167958
STAMBP,STAM-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,45956,2397,1.09 [1.03-1.16],0.0026638236373372
STAMBP,STAM-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50178,261,1.27 [1.07-1.50],0.0059049074985928
STAMBP,STAM-binding protein,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19161,213,0.77 [0.63-0.93],0.0086354945820633
