Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSPAN7,Tetraspanin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34763,1620,0.91 [0.86-0.97],0.0021500838998498
TSPAN7,Tetraspanin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,34642,1499,0.91 [0.85-0.96],0.0017668654486312
TSPAN7,Tetraspanin-7,Chapter IX Diseases of the circulatory system,Transient ischemic attack,41936,132,1.22 [1.05-1.41],0.0080989509920194
TSPAN7,Tetraspanin-7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32284,3719,0.94 [0.90-0.98],0.0042072947122609
TSPAN7,Tetraspanin-7,Chapter IX Diseases of the circulatory system,Hypertension,32323,3758,0.94 [0.91-0.98],0.0046747038141872
TSPAN7,Tetraspanin-7,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",42938,189,1.18 [1.04-1.34],0.0081456331058343
TSPAN7,Tetraspanin-7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34590,3495,0.94 [0.91-0.98],0.0039196636019904
TSPAN7,Tetraspanin-7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,40250,382,0.82 [0.72-0.94],0.003375421199917
TSPAN7,Tetraspanin-7,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,41926,1036,0.91 [0.84-0.98],0.0080536720916442
TSPAN7,Tetraspanin-7,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40578,119,1.38 [1.21-1.57],1.7508505734786547e-06
TSPAN7,Tetraspanin-7,Chapter XI Diseases of the digestive system,Coeliac disease,40558,99,1.41 [1.22-1.62],1.884504731375382e-06
TSPAN7,Tetraspanin-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,31202,6712,0.96 [0.93-0.99],0.0034060971553516
TSPAN7,Tetraspanin-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,38957,1566,0.92 [0.86-0.97],0.0031149518367044
TSPAN7,Tetraspanin-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,37114,109,0.66 [0.50-0.89],0.0054106800424581
