Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.97 [0.88-1.06],0.458378277881413
