Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",19201,160,1.13 [0.93-1.38],0.2165444378309026
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,COX6B1,Cytochrome c oxidase subunit 6B1,16768,136,0.94 [0.57-1.55],0.794045668696945
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPA1,Carboxypeptidase A1,19551,163,1.01 [0.82-1.24],0.9464672137391726
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPA2,Carboxypeptidase A2,19419,158,1.08 [0.88-1.33],0.438157268138251
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPA4,Carboxypeptidase A4,16082,129,0.99 [0.67-1.46],0.9508241403337714
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPB1,Carboxypeptidase B,19551,163,0.97 [0.78-1.22],0.8122420877267424
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPB2,Carboxypeptidase B2,16751,137,0.93 [0.45-1.93],0.8465533686186963
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPE,Carboxypeptidase E,19300,161,0.88 [0.62-1.23],0.4434318911234438
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPLX2,Complexin-2,16209,133,0.98 [0.57-1.68],0.9457046084047848
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPM,Carboxypeptidase M,19380,159,1.18 [0.79-1.77],0.4239271039176576
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",16274,132,0.56 [0.29-1.09],0.0873058930960198
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPPED1,Serine/threonine-protein phosphatase CPPED1,19477,159,1.08 [0.87-1.33],0.4994017663134218
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPQ,Carboxypeptidase Q,16750,137,0.82 [0.53-1.28],0.3839377139869829
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPTP,Ceramide-1-phosphate transfer protein,16201,132,1.43 [1.01-2.03],0.0440306896752239
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPVL,Probable serine carboxypeptidase CPVL,19421,162,1.13 [0.80-1.59],0.4857041994226173
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPXM1,Probable carboxypeptidase X1,19350,161,1.06 [0.87-1.29],0.5865426055987846
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CPXM2,Inactive carboxypeptidase-like protein X2,16768,136,1.72 [0.95-3.11],0.0715707853247272
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CR1,Complement receptor type 1,16722,138,0.87 [0.55-1.39],0.5667321724915135
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CR2,Complement receptor type 2,19405,163,1.19 [0.89-1.60],0.231663731824611
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,18839,161,1.17 [1.00-1.36],0.0555523071947199
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRADD,Death domain-containing protein CRADD,19107,159,1.07 [0.88-1.29],0.5083283116808773
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CREB3,Cyclic AMP-responsive element-binding protein 3,16209,133,0.99 [0.73-1.34],0.924877910532345
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CREBZF,CREB/ATF bZIP transcription factor,16209,133,1.15 [0.60-2.19],0.6764802906149698
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CREG1,Protein CREG1,19044,154,0.84 [0.59-1.21],0.3590388315046307
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRELD1,Protein disulfide isomerase CRELD1,16403,132,1.38 [0.88-2.15],0.1611446554166711
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRELD2,Protein disulfide isomerase CRELD2,19350,163,1.10 [0.85-1.44],0.4617485574936297
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRH,Corticoliberin,18813,161,1.00 [0.84-1.17],0.9529965238760132
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRHBP,Corticotropin-releasing factor-binding protein,19283,163,1.92 [1.16-3.17],0.0109855410618767
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRHR1,Corticotropin-releasing factor receptor 1,18945,158,1.07 [0.85-1.34],0.5747100418707097
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRIM1,Cysteine-rich motor neuron 1 protein,19381,164,1.35 [0.70-2.60],0.375086469332586
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRIP2,Cysteine-rich protein 2,19132,160,1.23 [0.86-1.76],0.2557831490567067
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRISP2,Cysteine-rich secretory protein 2,19458,162,0.97 [0.75-1.25],0.7927631433613587
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRISP3,Cysteine-rich secretory protein 3,16634,138,0.87 [0.48-1.58],0.6512621286632512
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRKL,Crk-like protein,19315,163,1.10 [0.96-1.26],0.1743029591409765
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRLF1,Cytokine receptor-like factor 1,19381,164,0.87 [0.50-1.52],0.6296754094084387
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRNN,Cornulin,18744,157,0.80 [0.65-0.99],0.0371592342723766
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRTAC1,Cartilage acidic protein 1,19551,163,0.98 [0.63-1.54],0.9424900656198734
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRTAM,Cytotoxic and regulatory T-cell molecule,19132,160,0.80 [0.61-1.06],0.1255779871903231
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRTAP,Cartilage-associated protein,16339,132,1.26 [0.94-1.69],0.1186135647085508
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRX,Cone-rod homeobox protein,18945,158,1.08 [0.96-1.22],0.2151998271207452
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRYBB1,Beta-crystallin B1,16768,136,1.19 [0.93-1.52],0.1671460213584543
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRYBB2,Beta-crystallin B2,16729,134,1.03 [0.83-1.28],0.7650297305011662
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRYGD,Gamma-crystallin D,16729,134,1.21 [1.02-1.43],0.0285173326234901
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRYM,Ketimine reductase mu-crystallin,16236,134,0.85 [0.66-1.09],0.1989726132396195
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CRYZL1,Quinone oxidoreductase-like protein 1,16306,129,1.12 [0.92-1.35],0.250181855854745
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSDE1,Cold shock domain-containing protein E1,16201,132,1.14 [1.01-1.30],0.0321283668747034
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF1,Macrophage colony-stimulating factor 1,19381,164,1.85 [1.15-2.97],0.011424841386463
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF1R,Macrophage colony-stimulating factor 1 receptor,16787,138,0.97 [0.65-1.45],0.8964135546480698
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF2,Granulocyte-macrophage colony-stimulating factor,16201,132,1.25 [0.82-1.91],0.3037208496622127
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,19132,160,1.10 [0.88-1.37],0.4068388659606053
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF2RB,Cytokine receptor common subunit beta,16274,132,0.87 [0.59-1.29],0.4792472776900449
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF3,Granulocyte colony-stimulating factor,18971,156,1.16 [0.87-1.55],0.2975459064900163
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSF3R,Granulocyte colony-stimulating factor receptor,16274,132,0.68 [0.37-1.25],0.2126863587664839
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSH1,Chorionic somatomammotropin hormone 1,16787,138,1.27 [0.73-2.21],0.4027301588386288
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSNK1D,Casein kinase I isoform delta,16274,132,1.18 [0.92-1.51],0.1896519849460852
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSNK2A1,Casein kinase II subunit alpha,16734,136,0.90 [0.62-1.30],0.5827082843148628
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSPG4,Chondroitin sulfate proteoglycan 4,16778,137,0.75 [0.46-1.22],0.2434394341303025
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSPG5,Chondroitin sulfate proteoglycan 5,16236,134,1.24 [0.92-1.67],0.1585404288572509
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSRP3,Cysteine and glycine-rich protein 3,16201,132,1.03 [0.87-1.22],0.7269615287849447
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CST1,Cystatin-SN,14583,120,1.20 [1.01-1.41],0.0359063084233521
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CST3,Cystatin-C,19370,162,1.62 [1.04-2.52],0.0338872310996514
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CST5,Cystatin-D,18903,155,1.23 [0.95-1.58],0.116144190509109
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CST6,Cystatin-M,18804,156,0.93 [0.70-1.24],0.6072223843404203
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CST7,Cystatin-F,19315,163,0.98 [0.84-1.14],0.7529221545415056
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CSTB,Cystatin-B,19061,159,1.04 [0.75-1.44],0.7999079631862588
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTAG1A_CTAG1B,Cancer/testis antigen 1,16445,136,1.27 [0.95-1.70],0.1008793378391502
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTBS,Di-N-acetylchitobiase,16553,136,1.17 [0.63-2.17],0.6259353116393453
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTF1,Cardiotrophin-1,18945,158,1.23 [1.05-1.44],0.0098195343393337
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTHRC1,Collagen triple helix repeat-containing protein 1,16778,137,1.29 [0.74-2.25],0.3762204824555749
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTLA4,Cytotoxic T-lymphocyte protein 4,16778,137,1.02 [0.60-1.76],0.9311812694794444
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTNNA1,Catenin alpha-1,16236,134,1.05 [0.65-1.70],0.8346159617885758
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTRB1,Chymotrypsinogen B,19321,160,0.93 [0.73-1.19],0.5741497817032082
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTRC,Chymotrypsin-C,19283,163,0.82 [0.66-1.01],0.0586272448102832
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTRL,Chymotrypsin-like protease CTRL-1,16729,134,0.97 [0.77-1.22],0.7901876820038912
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSB,Cathepsin B,19319,160,1.08 [0.83-1.41],0.5741181922696139
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSC,Dipeptidyl peptidase 1,19239,164,0.72 [0.52-0.99],0.0455468685604467
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSD,Cathepsin D,18091,145,0.89 [0.62-1.28],0.5233353215551342
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSE,Cathepsin E,16403,132,0.88 [0.64-1.21],0.4339063867317539
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSF,Cathepsin F,19350,161,1.05 [0.75-1.49],0.7665661805585325
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSH,Pro-cathepsin H,18880,157,0.95 [0.79-1.15],0.5925583334726681
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSL,Cathepsin L1,19318,160,0.93 [0.52-1.64],0.793171032050821
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSO,Cathepsin O,19527,163,1.01 [0.65-1.57],0.9689069866156548
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSS,Cathepsin S,15198,124,0.64 [0.31-1.35],0.2406456097217428
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSV,Cathepsin L2,19389,162,0.91 [0.64-1.29],0.5930213401920904
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CTSZ,Cathepsin Z,19350,163,0.94 [0.61-1.45],0.7808779218303241
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CUZD1,CUB and zona pellucida-like domain-containing protein 1,16339,132,1.13 [0.76-1.67],0.54682951731977
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CWC15,Spliceosome-associated protein CWC15 homolog,16628,136,1.20 [0.96-1.49],0.108801256404823
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CX3CL1,Fractalkine,19132,160,1.03 [0.68-1.57],0.8821473438982909
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXADR,Coxsackievirus and adenovirus receptor,19275,162,1.29 [0.99-1.67],0.0610568118784814
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL1,Growth-regulated alpha protein,19249,163,1.05 [0.91-1.22],0.4989416465023738
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL10,C-X-C motif chemokine 10,19381,164,1.22 [1.01-1.48],0.0384244658863362
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL11,C-X-C motif chemokine 11,19477,159,1.12 [0.95-1.33],0.1682902150061485
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL12,Stromal cell-derived factor 1,18971,156,0.96 [0.67-1.39],0.8464403729484756
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL13,C-X-C motif chemokine 13,19477,159,1.06 [0.85-1.33],0.5964648938651806
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL14,C-X-C motif chemokine 14,18971,156,1.06 [0.84-1.34],0.6464763612691662
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL16,C-X-C motif chemokine 16,19518,163,1.78 [1.00-3.17],0.0496853028068577
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL17,C-X-C motif chemokine 17,19527,163,1.48 [1.12-1.97],0.0063869137462506
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL3,C-X-C motif chemokine 3,19284,162,1.02 [0.88-1.19],0.7487478428060453
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL5,C-X-C motif chemokine 5,19256,160,1.02 [0.90-1.15],0.7644806929137674
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL6,C-X-C motif chemokine 6,19527,163,1.15 [0.96-1.38],0.1229820197224967
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL8,Interleukin-8,19141,158,1.07 [0.89-1.29],0.4806447968593654
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CXCL9,C-X-C motif chemokine 9,19381,164,1.29 [1.07-1.55],0.0077094247865793
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CYB5A,Cytochrome b5,16209,133,0.92 [0.71-1.19],0.5262105672406341
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CYB5R2,NADH-cytochrome b5 reductase 2,16557,136,1.17 [0.88-1.56],0.2736201675656283
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",16201,132,1.04 [0.86-1.26],0.6862041927249058
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CYTH3,Cytohesin-3,16209,133,1.03 [0.82-1.29],0.7921733880592235
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,CYTL1,Cytokine-like protein 1,16778,137,0.82 [0.43-1.57],0.554028441002513
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAAM1,Disheveled-associated activator of morphogenesis 1,16403,132,1.09 [0.89-1.34],0.4041992807494348
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAB2,Disabled homolog 2,19458,162,1.07 [0.94-1.21],0.2944944509098489
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAG1,Dystroglycan,19381,164,1.24 [0.93-1.66],0.1453355352333119
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAND5,DAN domain family member 5,16274,132,1.18 [0.92-1.52],0.1946527455756228
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAPK2,Death-associated protein kinase 2,16274,132,1.22 [0.94-1.58],0.1387511773435678
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,19275,162,1.05 [0.94-1.19],0.3797445659820175
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DARS1,"Aspartate--tRNA ligase, cytoplasmic",19107,159,1.10 [0.90-1.35],0.3335214138717691
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DBH,Dopamine beta-hydroxylase,16755,138,0.94 [0.82-1.08],0.3845938409679258
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DBI,Acyl-CoA-binding protein,19230,159,1.21 [1.01-1.45],0.0372541743390243
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DBN1,Drebrin,16274,132,1.32 [0.97-1.80],0.0812517665646243
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DBNL,Drebrin-like protein,19381,164,1.11 [0.96-1.30],0.1609136717995
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",19350,161,1.29 [0.88-1.90],0.1954135251519083
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCC,Netrin receptor DCC,16339,132,0.99 [0.48-2.07],0.9827329421465508
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCDC2C,Doublecortin domain-containing protein 2C,16209,133,1.05 [0.81-1.37],0.6871450056665338
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCLRE1C,Protein artemis,16209,133,1.06 [0.62-1.81],0.8270822312418588
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCN,Decorin,18945,158,1.11 [0.61-2.04],0.7268513936960356
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCTD,Deoxycytidylate deaminase,16403,132,1.08 [0.90-1.29],0.3939996599350103
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCTN1,Dynactin subunit 1,19458,162,1.10 [0.88-1.37],0.4010167348228801
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCTN2,Dynactin subunit 2,19201,160,1.04 [0.89-1.20],0.6484895753474725
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCTN6,Dynactin subunit 6,18890,153,1.00 [0.81-1.22],0.9776888317707506
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCTPP1,dCTP pyrophosphatase 1,19318,160,0.90 [0.58-1.40],0.6496081973462007
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCUN1D1,DCN1-like protein 1,16236,134,1.25 [1.04-1.50],0.0164814701411806
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCUN1D2,DCN1-like protein 2,16209,133,0.89 [0.71-1.13],0.3479431083255802
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DCXR,L-xylulose reductase,19350,161,0.86 [0.66-1.11],0.2374250563741211
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDA1,DET1- and DDB1-associated protein 1,16201,132,0.94 [0.60-1.47],0.7791880154754245
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",19201,160,1.57 [1.19-2.09],0.0015376598692501
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDC,Aromatic-L-amino-acid decarboxylase,19294,159,0.80 [0.60-1.08],0.1468432333772905
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDHD2,Phospholipase DDHD2,16734,136,1.08 [0.84-1.39],0.5378767536292242
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDI2,Protein DDI1 homolog 2,16403,132,0.82 [0.65-1.02],0.0765441510935413
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDR1,Epithelial discoidin domain-containing receptor 1,19477,159,0.76 [0.42-1.38],0.3646826449967472
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDT,D-dopachrome decarboxylase,16778,137,0.79 [0.52-1.19],0.2530478852925121
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX1,ATP-dependent RNA helicase DDX1,16725,136,1.04 [0.75-1.45],0.803322542691593
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX25,ATP-dependent RNA helicase DDX25,16339,132,0.99 [0.61-1.59],0.9625637010644356
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX39A,ATP-dependent RNA helicase DDX39A,16274,132,1.24 [0.65-2.37],0.506632732919968
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX4,Probable ATP-dependent RNA helicase DDX4,16274,132,1.10 [0.83-1.46],0.5229177391361788
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX53,Probable ATP-dependent RNA helicase DDX53,16339,132,0.86 [0.53-1.39],0.5453883640097997
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DDX58,Antiviral innate immune response receptor RIG-I,18839,161,1.14 [0.91-1.42],0.254556521885384
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",19275,162,1.12 [0.97-1.30],0.1258374781550243
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFA1_DEFA1B,Neutrophil defensin 1,18936,155,1.20 [0.95-1.52],0.1292160254870744
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFB103A_DEFB103B,Beta-defensin 103,16149,131,1.32 [0.95-1.82],0.0977773903067093
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFB104A_DEFB104B,Beta-defensin 104,16236,134,1.09 [0.82-1.45],0.5675911691772644
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFB116,Beta-defensin 116,16236,134,0.77 [0.58-1.02],0.0736308083978861
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFB118,Beta-defensin 118,16236,134,1.11 [0.85-1.45],0.4521134173668262
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DEFB4A_DEFB4B,Beta-defensin 4A,19001,157,1.01 [0.91-1.11],0.915231755013238
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DENND2B,DENN domain-containing protein 2B,16201,132,1.19 [0.89-1.60],0.2506855341862706
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DENR,Density-regulated protein,16274,132,1.08 [0.81-1.44],0.6071323407170819
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DFFA,DNA fragmentation factor subunit alpha,19527,163,1.11 [0.90-1.36],0.3379860721907525
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DGCR6,Protein DGCR6,16236,134,0.91 [0.59-1.39],0.6527905635757707
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DGKA,Diacylglycerol kinase alpha,16274,132,1.17 [0.87-1.59],0.2979534103679675
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DGKZ,Diacylglycerol kinase zeta,18971,156,1.00 [0.67-1.50],0.9851190054265232
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DHODH,Dihydroorotate dehydrogenase,16201,132,1.14 [0.80-1.60],0.4705227753508203
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DHPS,Deoxyhypusine synthase,16719,138,1.35 [0.96-1.90],0.0865607493193762
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,16729,134,1.08 [0.77-1.52],0.6640634613500829
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DIABLO,"Diablo homolog, mitochondrial",19251,159,1.06 [0.93-1.21],0.3613123089215971
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DIPK1C,Divergent protein kinase domain 1C,16339,132,1.43 [1.04-1.99],0.0292802412276424
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DIPK2B,Divergent protein kinase domain 2B,16403,132,1.11 [0.64-1.95],0.7029881074832722
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DKK1,Dickkopf-related protein 1,19477,159,1.07 [0.84-1.35],0.5961817016321377
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DKK3,Dickkopf-related protein 3,19551,163,0.85 [0.53-1.35],0.4854138797389845
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DKK4,Dickkopf-related protein 4,19100,160,1.27 [0.95-1.68],0.1044827440781911
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DKKL1,Dickkopf-like protein 1,19201,160,0.93 [0.79-1.09],0.3674073698789768
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DLG4,Disks large homolog 4,16729,134,1.27 [1.02-1.58],0.0344065493636924
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DLGAP5,Disks large-associated protein 5,16734,136,0.93 [0.64-1.34],0.6998466463799711
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DLK1,Protein delta homolog 1,19551,163,1.10 [0.87-1.39],0.4370528035801878
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DLL1,Delta-like protein 1,19350,161,1.46 [0.95-2.26],0.0841898562579584
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DLL4,Delta-like protein 4,16306,129,0.96 [0.78-1.18],0.69291948152402
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DMD,Dystrophin,16306,129,1.30 [0.98-1.74],0.0726632481458356
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DMP1,Dentin matrix acidic phosphoprotein 1,16306,129,0.82 [0.62-1.09],0.175184988331628
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJA1,DnaJ homolog subfamily A member 1,16209,133,1.22 [0.88-1.68],0.2249215984040993
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJA2,DnaJ homolog subfamily A member 2,19461,162,1.11 [0.93-1.31],0.2482213334193069
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJA4,DnaJ homolog subfamily A member 4,16729,134,0.87 [0.69-1.10],0.2545717640503609
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJB1,DnaJ homolog subfamily B member 1,19201,160,1.03 [0.87-1.21],0.7412219922286133
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJB14,DnaJ homolog subfamily B member 14,16725,136,1.26 [0.99-1.59],0.0575169021290767
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJB2,DnaJ homolog subfamily B member 2,16403,132,0.98 [0.72-1.35],0.9066599953337556
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJB6,DnaJ homolog subfamily B member 6,16255,132,1.10 [0.90-1.34],0.3539613973418569
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJB8,DnaJ homolog subfamily B member 8,18945,158,0.93 [0.71-1.22],0.5919860873144571
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DNAJC21,DnaJ homolog subfamily C member 21,16729,134,1.31 [0.89-1.92],0.1682849388867743
