Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43231,150,0.79 [0.49-1.28],0.3369457370960944
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACTA2,"Actin, aortic smooth muscle",50473,177,0.84 [0.60-1.18],0.3175285456182332
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACTN2,Alpha-actinin-2,43231,150,0.81 [0.60-1.08],0.1533245684628895
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACTN4,Alpha-actinin-4,50447,179,0.88 [0.56-1.38],0.565681941387965
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACVRL1,Serine/threonine-protein kinase receptor R3,50928,180,1.15 [0.67-1.98],0.6110676113415674
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACY1,Aminoacylase-1,51414,183,0.95 [0.77-1.17],0.6033364863982664
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43231,150,0.97 [0.73-1.29],0.8234402219841594
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACYP1,Acylphosphatase-1,43560,144,1.00 [0.78-1.27],0.979194525670524
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADA,Adenosine deaminase,51977,186,1.06 [0.74-1.51],0.7475944665639768
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADA2,Adenosine deaminase 2,51116,185,1.03 [0.75-1.41],0.8609796984606958
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43404,151,1.06 [0.72-1.56],0.777662434963981
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50473,177,0.85 [0.55-1.32],0.4790855250010065
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,51013,180,1.13 [0.78-1.65],0.5198556866825316
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51977,186,1.11 [0.76-1.61],0.5992032706050165
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51781,187,1.27 [0.81-2.00],0.2910705234531153
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44510,153,1.12 [0.67-1.88],0.6548443711997788
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43404,151,0.94 [0.57-1.55],0.804318937494217
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52047,188,1.23 [0.70-2.16],0.4662054128898084
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51177,178,1.25 [0.91-1.71],0.1608757622623422
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50473,177,0.99 [0.65-1.50],0.959323258956577
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43404,151,1.13 [0.74-1.71],0.5715417792745251
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51574,184,1.31 [0.98-1.75],0.0649499136028044
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL2,ADAMTS-like protein 2,44705,150,1.13 [0.70-1.83],0.6125139961386386
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL4,ADAMTS-like protein 4,43515,149,1.12 [0.58-2.16],0.7275787857512612
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL5,ADAMTS-like protein 5,44698,153,1.33 [0.91-1.94],0.1393936603445531
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,50206,181,0.87 [0.56-1.35],0.5387589167937812
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADD1,Alpha-adducin,43724,144,1.11 [0.88-1.39],0.3731402712477368
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRB3,Adhesion G protein-coupled receptor B3,50928,180,1.20 [0.81-1.77],0.3719363267510717
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRD1,Adhesion G-protein coupled receptor D1,43724,144,0.82 [0.54-1.24],0.348109169224377
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE1,Adhesion G protein-coupled receptor E1,44510,153,1.10 [0.83-1.46],0.4983312591455822
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE2,Adhesion G protein-coupled receptor E2,51640,186,0.95 [0.60-1.50],0.8246090617977488
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE5,Adhesion G protein-coupled receptor E5,51795,188,1.11 [0.73-1.71],0.6202883922266873
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRF5,Adhesion G protein-coupled receptor F5,44698,153,0.99 [0.58-1.70],0.97421819189384
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRG1,Adhesion G-protein coupled receptor G1,51177,178,0.99 [0.78-1.24],0.9042820539550718
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRG2,Adhesion G-protein coupled receptor G2,51414,183,0.97 [0.60-1.58],0.9065776105196144
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRV1,Adhesion G-protein coupled receptor V1,43260,148,1.05 [0.84-1.30],0.678688792204746
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADH1B,All-trans-retinol dehydrogenase,43724,144,1.08 [0.88-1.33],0.4557836389499067
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50473,177,1.04 [0.89-1.22],0.5888845698414358
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADIPOQ,Adiponectin,44767,152,0.73 [0.58-0.92],0.0069314354949329
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADM,Pro-adrenomedullin,51852,185,1.00 [0.61-1.63],0.9946124788622084
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADRA2A,Alpha-2A adrenergic receptor,43231,150,1.00 [0.81-1.24],0.9823955807308072
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFAP1,Actin filament-associated protein 1,43724,144,0.98 [0.81-1.18],0.8028401011836552
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFM,Afamin,44767,152,1.21 [0.55-2.70],0.6344132389742578
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFP,Alpha-fetoprotein,50845,180,0.98 [0.81-1.19],0.8497816815862971
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGBL2,Cytosolic carboxypeptidase 2,43260,148,0.95 [0.80-1.12],0.5303438376115053
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGER,Advanced glycosylation end product-specific receptor,51302,183,1.31 [0.94-1.81],0.1053389986106043
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGR2,Anterior gradient protein 2 homolog,49801,173,1.02 [0.89-1.16],0.8280057267552545
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGR3,Anterior gradient protein 3,50121,181,1.01 [0.81-1.26],0.940113405981045
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGRN,Agrin,51640,186,0.82 [0.55-1.22],0.3216282893211263
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGRP,Agouti-related protein,51977,186,0.87 [0.68-1.09],0.2264022149968428
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGT,Angiotensinogen,44736,150,0.53 [0.34-0.82],0.0044699611657528
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGXT,Serine--pyruvate aminotransferase,51414,183,1.15 [0.98-1.35],0.0855797510705386
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHCY,Adenosylhomocysteinase,51414,183,1.06 [0.88-1.28],0.5597747817644467
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHNAK,Neuroblast differentiation-associated protein AHNAK,43515,149,1.02 [0.63-1.66],0.941474959815772
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHNAK2,Protein AHNAK2,43515,149,1.20 [0.71-2.01],0.4936557233944946
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44493,153,0.86 [0.67-1.10],0.2198371385116801
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSG,Alpha-2-HS-glycoprotein,44736,150,0.84 [0.47-1.48],0.5418538702715459
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSP,Alpha-hemoglobin-stabilizing protein,51341,184,0.94 [0.81-1.10],0.4503290170910514
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIDA,"Axin interactor, dorsalization-associated protein",43476,147,0.98 [0.81-1.18],0.8296472564874507
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIF1,Allograft inflammatory factor 1,50206,181,0.92 [0.72-1.19],0.5289492601815273
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIF1L,Allograft inflammatory factor 1-like,43515,149,0.80 [0.58-1.10],0.167060066296216
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51093,178,1.07 [0.94-1.21],0.3218715271918223
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AK1,Adenylate kinase isoenzyme 1,51414,183,0.92 [0.75-1.13],0.442207407983278
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AK2,"Adenylate kinase 2, mitochondrial",44594,153,0.99 [0.85-1.14],0.8494365175628208
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKAP12,A-kinase anchor protein 12,43724,144,0.79 [0.36-1.75],0.5572261467204725
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1B1,Aldo-keto reductase family 1 member B1,50206,181,0.99 [0.84-1.18],0.944622646710825
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1B10,Aldo-keto reductase family 1 member B10,43476,147,1.20 [0.96-1.51],0.1118284774977337
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1C4,Aldo-keto reductase family 1 member C4,50473,177,0.98 [0.76-1.26],0.8706624445977479
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43404,151,1.03 [0.84-1.28],0.7608701432355879
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT1S1,Proline-rich AKT1 substrate 1,50212,176,1.03 [0.84-1.26],0.7935047540117983
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT2,RAC-beta serine/threonine-protein kinase,44620,152,0.99 [0.87-1.12],0.8421010980270294
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT3,RAC-gamma serine/threonine-protein kinase,49968,180,1.00 [0.79-1.26],0.9924040364876852
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALCAM,CD166 antigen,52047,188,1.16 [0.60-2.25],0.6550782459064592
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH1A1,Retinal dehydrogenase 1,51426,185,0.92 [0.72-1.17],0.4904718551833312
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH2,"Aldehyde dehydrogenase, mitochondrial",44493,153,0.93 [0.67-1.28],0.6439813461927189
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51257,179,0.85 [0.68-1.06],0.1544049450950567
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44620,152,1.37 [1.03-1.84],0.0333382774660149
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALMS1,Alstrom syndrome protein 1,43887,148,1.18 [0.87-1.58],0.2840639024314206
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPI,Intestinal-type alkaline phosphatase,43404,151,0.97 [0.85-1.11],0.6775621880665096
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPP,"Alkaline phosphatase, placental type",51177,178,1.02 [0.91-1.15],0.7222059431947838
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBN,Ameloblastin,50447,179,0.75 [0.43-1.28],0.2864541146451174
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBP,Protein AMBP,51778,185,0.95 [0.49-1.85],0.8777329012592443
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44705,150,1.28 [0.69-2.35],0.4294741852868471
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMFR,E3 ubiquitin-protein ligase AMFR,50212,176,1.10 [0.91-1.33],0.3239671534420363
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO1,Amphoterin-induced protein 1,43476,147,1.19 [0.91-1.54],0.2032007721822819
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO2,Amphoterin-induced protein 2,51177,178,1.29 [0.72-2.31],0.3826835296060082
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMN,Protein amnionless,50447,179,0.99 [0.75-1.31],0.9582726476242398
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOT,Angiomotin,43724,144,1.04 [0.71-1.52],0.8345488899571838
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOTL2,Angiomotin-like protein 2,44323,153,1.01 [0.74-1.38],0.9572660608937752
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMPD3,AMP deaminase 3,44594,153,0.99 [0.80-1.23],0.9362351530611258
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41911,139,0.75 [0.53-1.08],0.1249290286161522
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2A,Pancreatic alpha-amylase,49435,178,0.77 [0.58-1.03],0.0785020893900118
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2B,Alpha-amylase 2B,47923,171,0.77 [0.58-1.04],0.08820972674754
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANG,Angiogenin,51284,186,1.17 [0.81-1.69],0.4102080994782752
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT1,Angiopoietin-1,51232,185,0.93 [0.80-1.08],0.3405969579198324
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT2,Angiopoietin-2,51852,185,0.91 [0.65-1.26],0.558608824945082
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL1,Angiopoietin-related protein 1,50664,178,0.87 [0.56-1.38],0.5603283040404745
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL2,Angiopoietin-related protein 2,51472,186,0.98 [0.70-1.35],0.8836466037691393
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL3,Angiopoietin-related protein 3,51453,186,1.07 [0.74-1.55],0.7154692434943507
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL4,Angiopoietin-related protein 4,51556,186,0.94 [0.71-1.25],0.6947660909695414
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL7,Angiopoietin-related protein 7,51852,185,1.14 [0.82-1.60],0.4314893981666231
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANK2,Ankyrin-2,43231,150,0.96 [0.77-1.21],0.7565829124852845
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,43404,151,0.97 [0.80-1.19],0.7926662603522673
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRA2,Ankyrin repeat family A protein 2,43103,148,1.13 [0.87-1.48],0.3680546843173866
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRD54,Ankyrin repeat domain-containing protein 54,50206,181,0.91 [0.71-1.15],0.4201582653966704
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,43515,149,1.28 [0.95-1.71],0.1022581813644595
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANPEP,Aminopeptidase N,51538,185,1.23 [0.78-1.94],0.3679095614141692
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA1,Annexin A1,43476,144,1.13 [0.82-1.56],0.4462546033616855
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA10,Annexin A10,50212,176,0.93 [0.78-1.11],0.4421306873360925
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA11,Annexin A11,51260,180,1.07 [0.87-1.30],0.5282768306312142
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA2,Annexin A2,42858,148,1.10 [0.89-1.35],0.3768469097819503
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA3,Annexin A3,51781,187,1.08 [0.90-1.29],0.4153516760763318
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA4,Annexin A4,51172,181,1.05 [0.88-1.25],0.6041065278261855
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA5,Annexin A5,50045,176,0.86 [0.55-1.34],0.4942537452209985
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC1,Amiloride-sensitive amine oxidase [copper-containing],50447,179,0.96 [0.76-1.23],0.7638495667016614
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC3,Membrane primary amine oxidase,51621,186,1.20 [0.78-1.85],0.4029943956298172
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP1G2,AP-1 complex subunit gamma-like 2,44493,153,0.97 [0.80-1.18],0.7635075389951409
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP2B1,AP-2 complex subunit beta,43476,147,1.03 [0.75-1.42],0.848752196148064
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3B1,AP-3 complex subunit beta-1,44510,153,1.02 [0.83-1.24],0.8498897367547305
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3S2,AP-3 complex subunit sigma-2,44594,153,1.06 [0.77-1.46],0.7311563074988556
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51177,178,1.06 [0.80-1.39],0.696978859905498
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APCS,Serum amyloid P-component,44366,150,1.01 [0.64-1.57],0.979562711564593
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51690,183,1.09 [0.88-1.35],0.4398512147377342
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APLP1,Amyloid-like protein 1,51414,183,1.22 [0.95-1.57],0.1268063574041913
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA1,Apolipoprotein A-I,44767,152,0.82 [0.45-1.48],0.5053467273766008
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA2,Apolipoprotein A-II,44736,150,1.07 [0.77-1.47],0.7011589726409784
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA4,Apolipoprotein A-IV,44767,152,1.26 [0.86-1.85],0.2344184620557557
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOB,Apolipoprotein B-100,44736,150,1.13 [0.57-2.26],0.7204884635253461
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOBR,Apolipoprotein B receptor,43515,149,1.01 [0.70-1.46],0.9481228558030462
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOC1,Apolipoprotein C-I,44682,152,0.90 [0.59-1.37],0.6244447433526072
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOD,Apolipoprotein D,42756,149,1.09 [0.77-1.53],0.6292210630110606
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOE,Apolipoprotein E,44767,152,1.05 [0.87-1.28],0.6055043717615167
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOF,Apolipoprotein F,44736,150,0.90 [0.49-1.66],0.7439954891556979
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOH,Beta-2-glycoprotein 1,51426,185,0.90 [0.62-1.29],0.5562691660378969
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOL1,Apolipoprotein L1,44736,150,1.00 [0.78-1.28],0.991535986395588
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOM,Apolipoprotein M,51538,186,0.78 [0.49-1.25],0.3044858971235047
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APP,Amyloid-beta precursor protein,51348,185,0.92 [0.76-1.12],0.415312215549835
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APPL2,DCC-interacting protein 13-beta,43724,144,0.99 [0.86-1.14],0.8496665158675403
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APRT,Adenine phosphoribosyltransferase,50931,180,1.09 [0.83-1.44],0.5297420683605216
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARAF,Serine/threonine-protein kinase A-Raf,43887,148,0.97 [0.77-1.23],0.8075512118841681
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AREG,Amphiregulin,51177,178,1.18 [0.91-1.53],0.2050571794384224
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARF6,ADP-ribosylation factor 6,44510,153,0.97 [0.84-1.11],0.6367100696772825
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARFIP1,Arfaptin-1,44620,152,0.95 [0.76-1.19],0.653300326560552
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG1,Arginase-1,51103,181,0.90 [0.70-1.15],0.4034119179714901
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG2,"Arginase-2, mitochondrial",44493,153,1.00 [0.71-1.42],0.977427324778714
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP1,Rho GTPase-activating protein 1,50206,181,0.94 [0.71-1.24],0.6430381796178672
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP25,Rho GTPase-activating protein 25,50206,181,0.92 [0.73-1.15],0.4553384687500231
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP30,Rho GTPase-activating protein 30,43887,148,1.01 [0.68-1.50],0.9544547972020296
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP45,Rho GTPase-activating protein 45,43724,144,1.00 [0.82-1.22],0.9935916977264114
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP5,Rho GTPase-activating protein 5,43103,148,1.08 [0.88-1.32],0.4450475102785285
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF1,Rho guanine nucleotide exchange factor 1,44594,153,1.00 [0.85-1.19],0.9820694924305108
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF10,Rho guanine nucleotide exchange factor 10,44620,152,0.96 [0.81-1.13],0.629309366504345
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF12,Rho guanine nucleotide exchange factor 12,51341,180,1.03 [0.90-1.16],0.6915844130044944
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF5,Rho guanine nucleotide exchange factor 5,43260,148,1.03 [0.84-1.26],0.803141697166291
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID3A,AT-rich interactive domain-containing protein 3A,43260,148,0.96 [0.65-1.42],0.8327608385295053
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID4B,AT-rich interactive domain-containing protein 4B,50212,176,1.29 [1.01-1.64],0.0374308128000868
