Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADGRE5,Adhesion G protein-coupled receptor E5,27214,137,0.82 [0.48-1.41],0.4726725699558169
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADGRF5,Adhesion G protein-coupled receptor F5,23578,117,0.71 [0.39-1.29],0.2564558045825617
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADGRG1,Adhesion G-protein coupled receptor G1,26897,140,1.09 [0.74-1.61],0.6743308274462216
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADGRG2,Adhesion G-protein coupled receptor G2,27022,138,1.45 [0.81-2.59],0.2062237530392444
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADGRV1,Adhesion G-protein coupled receptor V1,22809,113,0.90 [0.68-1.19],0.4586953810906827
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADH1B,All-trans-retinol dehydrogenase,23076,112,0.95 [0.73-1.22],0.6659959067723042
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26523,135,1.00 [0.84-1.20],0.9848749639099166
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADIPOQ,Adiponectin,23625,116,0.84 [0.64-1.11],0.2155582771714125
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADM,Pro-adrenomedullin,27241,139,0.77 [0.45-1.31],0.3344995324216696
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADRA2A,Alpha-2A adrenergic receptor,22821,115,1.03 [0.81-1.30],0.8339363623575943
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AFAP1,Actin filament-associated protein 1,23076,112,0.89 [0.71-1.11],0.3096774868528283
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AFM,Afamin,23625,116,0.33 [0.13-0.85],0.0222071745931256
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AFP,Alpha-fetoprotein,26746,137,0.81 [0.64-1.02],0.0702131803222144
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGBL2,Cytosolic carboxypeptidase 2,22809,113,1.01 [0.83-1.23],0.9485676960382036
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGER,Advanced glycosylation end product-specific receptor,26976,139,1.00 [0.67-1.49],0.9941082247414702
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGR2,Anterior gradient protein 2 homolog,26114,135,0.97 [0.83-1.13],0.6852386707196969
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGR3,Anterior gradient protein 3,26334,135,0.74 [0.55-0.99],0.0422315220694964
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGRN,Agrin,27156,139,0.72 [0.43-1.19],0.1973770098261493
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGRP,Agouti-related protein,27299,140,0.74 [0.57-0.95],0.019304244269561
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGT,Angiotensinogen,23590,113,0.97 [0.46-2.06],0.9378762457862756
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AGXT,Serine--pyruvate aminotransferase,27022,138,0.98 [0.80-1.19],0.8074000644571491
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHCY,Adenosylhomocysteinase,27022,138,0.96 [0.77-1.21],0.7338233216871226
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHNAK,Neuroblast differentiation-associated protein AHNAK,22968,114,1.12 [0.64-1.98],0.6861575860327669
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHNAK2,Protein AHNAK2,22968,114,1.84 [1.08-3.15],0.0260553493615215
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23441,115,0.81 [0.62-1.07],0.1389949386480202
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHSG,Alpha-2-HS-glycoprotein,23590,113,0.86 [0.45-1.63],0.6390884947613509
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AHSP,Alpha-hemoglobin-stabilizing protein,26985,138,0.97 [0.82-1.15],0.7338416925890525
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AIDA,"Axin interactor, dorsalization-associated protein",22919,112,1.01 [0.81-1.26],0.9254867910215074
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AIF1,Allograft inflammatory factor 1,26379,135,1.11 [0.82-1.50],0.5028974411470364
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AIF1L,Allograft inflammatory factor 1-like,22968,114,1.31 [1.03-1.66],0.0248721503689131
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26846,140,1.00 [0.86-1.16],0.9587361455353496
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AK1,Adenylate kinase isoenzyme 1,27022,138,0.95 [0.75-1.20],0.6737917767012335
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AK2,"Adenylate kinase 2, mitochondrial",23523,115,1.03 [0.87-1.22],0.7059552737748326
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKAP12,A-kinase anchor protein 12,23076,112,1.10 [0.44-2.76],0.8367745268386311
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKR1B1,Aldo-keto reductase family 1 member B1,26379,135,1.05 [0.86-1.28],0.6258210251195324
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKR1B10,Aldo-keto reductase family 1 member B10,22919,112,1.14 [0.85-1.53],0.3814611764371881
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKR1C4,Aldo-keto reductase family 1 member C4,26523,135,1.11 [0.86-1.43],0.4190058021402979
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22910,112,0.88 [0.68-1.15],0.3454504480521575
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKT1S1,Proline-rich AKT1 substrate 1,26348,135,0.94 [0.74-1.18],0.587291765640646
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKT2,RAC-beta serine/threonine-protein kinase,23536,117,1.03 [0.89-1.19],0.7015548916190019
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AKT3,RAC-gamma serine/threonine-protein kinase,26250,135,0.92 [0.70-1.21],0.5575046280086267
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALCAM,CD166 antigen,27347,140,0.65 [0.29-1.45],0.2927455711698483
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALDH1A1,Retinal dehydrogenase 1,27024,138,0.98 [0.73-1.31],0.8874897519174741
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23441,115,0.95 [0.64-1.41],0.8008320135971924
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26929,139,1.09 [0.86-1.37],0.4862608178331871
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23536,117,0.93 [0.62-1.38],0.7024640000931788
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALMS1,Alstrom syndrome protein 1,23132,113,0.94 [0.64-1.40],0.7678872590580168
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALPI,Intestinal-type alkaline phosphatase,22910,112,0.90 [0.76-1.05],0.1864253557710334
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ALPP,"Alkaline phosphatase, placental type",26897,140,1.06 [0.92-1.21],0.4437928707535107
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMBN,Ameloblastin,26478,137,0.72 [0.39-1.32],0.2860053838231696
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMBP,Protein AMBP,27204,139,0.45 [0.20-0.99],0.0479670414861123
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23575,114,0.83 [0.42-1.63],0.5798334031391529
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMFR,E3 ubiquitin-protein ligase AMFR,26348,135,0.88 [0.70-1.12],0.3070129305709479
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMIGO1,Amphoterin-induced protein 1,22919,112,0.83 [0.57-1.22],0.3531677603289724
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMIGO2,Amphoterin-induced protein 2,26897,140,0.96 [0.49-1.87],0.9000506638757014
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMN,Protein amnionless,26478,137,0.78 [0.56-1.09],0.1426294534357745
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMOT,Angiomotin,23076,112,1.13 [0.76-1.67],0.5467068779274469
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMOTL2,Angiomotin-like protein 2,23363,115,1.09 [0.77-1.54],0.6324003812167497
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMPD3,AMP deaminase 3,23523,115,0.90 [0.71-1.16],0.4199096390996579
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22073,109,1.10 [0.73-1.66],0.6415500973801721
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMY2A,Pancreatic alpha-amylase,25954,131,0.94 [0.66-1.34],0.7140486860951354
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AMY2B,Alpha-amylase 2B,25171,130,0.94 [0.66-1.34],0.7292957632969467
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANG,Angiogenin,26936,136,0.65 [0.41-1.03],0.0673698635582977
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPT1,Angiopoietin-1,26926,138,1.02 [0.85-1.21],0.853722398443093
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPT2,Angiopoietin-2,27241,139,0.78 [0.54-1.13],0.185411765740423
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL1,Angiopoietin-related protein 1,26656,136,0.48 [0.28-0.82],0.00692717565506
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL2,Angiopoietin-related protein 2,27072,138,0.80 [0.54-1.19],0.2742852818242836
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL3,Angiopoietin-related protein 3,27024,138,1.01 [0.66-1.54],0.9669934288877556
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL4,Angiopoietin-related protein 4,27109,139,0.87 [0.64-1.18],0.3816217015916672
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL7,Angiopoietin-related protein 7,27241,139,0.71 [0.47-1.05],0.0872807639577239
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANK2,Ankyrin-2,22821,115,0.94 [0.72-1.22],0.6224971278350588
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22910,112,0.99 [0.78-1.25],0.9124052857441676
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANKRA2,Ankyrin repeat family A protein 2,22713,112,0.95 [0.68-1.32],0.754104027120704
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANKRD54,Ankyrin repeat domain-containing protein 54,26379,135,1.00 [0.77-1.31],0.9809553567278272
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22968,114,0.95 [0.61-1.47],0.8014432025449828
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANPEP,Aminopeptidase N,27071,138,0.67 [0.38-1.19],0.169244719394222
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA1,Annexin A1,22933,111,1.28 [0.91-1.80],0.1518178165789128
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA10,Annexin A10,26348,135,1.00 [0.81-1.22],0.9703626577205328
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA11,Annexin A11,26933,139,0.95 [0.76-1.19],0.6504829908856216
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA2,Annexin A2,22616,112,1.06 [0.82-1.36],0.6506759333971179
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA3,Annexin A3,27202,139,0.98 [0.79-1.21],0.8240425132610493
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA4,Annexin A4,26882,138,1.06 [0.85-1.31],0.614304724175633
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANXA5,Annexin A5,26266,135,1.00 [0.60-1.65],0.9982796173593984
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26478,137,0.73 [0.51-1.02],0.0674423472450134
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AOC3,Membrane primary amine oxidase,27118,138,0.97 [0.59-1.61],0.9090584200023584
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AP1G2,AP-1 complex subunit gamma-like 2,23441,115,1.02 [0.81-1.28],0.8659464884579386
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AP2B1,AP-2 complex subunit beta,22919,112,0.92 [0.62-1.35],0.6561956392872728
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AP3B1,AP-3 complex subunit beta-1,23455,116,1.01 [0.80-1.29],0.9098786745262444
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AP3S2,AP-3 complex subunit sigma-2,23523,115,1.02 [0.69-1.50],0.91795120181388
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26897,140,0.89 [0.64-1.26],0.5215905935373861
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APCS,Serum amyloid P-component,23414,116,0.77 [0.48-1.24],0.2861009042527712
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27145,138,0.94 [0.73-1.21],0.6183396754184698
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APLP1,Amyloid-like protein 1,27022,138,1.01 [0.75-1.35],0.9674405558023472
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOA1,Apolipoprotein A-I,23625,116,1.12 [0.58-2.16],0.740848459051231
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOA2,Apolipoprotein A-II,23590,113,0.96 [0.65-1.42],0.8545439205430219
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOA4,Apolipoprotein A-IV,23625,116,0.85 [0.50-1.42],0.5253467697684615
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOB,Apolipoprotein B-100,23590,113,0.87 [0.40-1.89],0.7265212234038229
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOBR,Apolipoprotein B receptor,22968,114,1.02 [0.67-1.56],0.9142468105674384
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOC1,Apolipoprotein C-I,23574,116,1.06 [0.65-1.72],0.8145395381233717
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOD,Apolipoprotein D,22532,108,1.18 [0.83-1.66],0.3566001493018846
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOE,Apolipoprotein E,23625,116,1.11 [0.90-1.37],0.3344900629719474
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOF,Apolipoprotein F,23590,113,1.04 [0.54-1.98],0.9161171407427232
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOH,Beta-2-glycoprotein 1,27024,138,0.90 [0.58-1.39],0.6292971866689023
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOL1,Apolipoprotein L1,23590,113,0.90 [0.69-1.16],0.4120023040804591
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOM,Apolipoprotein M,27070,138,0.45 [0.25-0.79],0.0058240998494731
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APP,Amyloid-beta precursor protein,26983,138,0.94 [0.75-1.19],0.6213745547472677
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APPL2,DCC-interacting protein 13-beta,23076,112,1.11 [0.94-1.32],0.2246834230066844
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APRT,Adenine phosphoribosyltransferase,26786,138,1.09 [0.80-1.49],0.5818756736118067
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARAF,Serine/threonine-protein kinase A-Raf,23132,113,1.12 [0.87-1.44],0.3794397165397117
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,AREG,Amphiregulin,26897,140,0.81 [0.61-1.06],0.1257447199273246
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARF6,ADP-ribosylation factor 6,23455,116,0.92 [0.78-1.09],0.3348961191020309
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARFIP1,Arfaptin-1,23536,117,0.97 [0.75-1.26],0.8187261241092952
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARG1,Arginase-1,26870,137,0.88 [0.66-1.15],0.3478826022998256
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARG2,"Arginase-2, mitochondrial",23441,115,1.03 [0.70-1.53],0.8720001562232869
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGAP1,Rho GTPase-activating protein 1,26379,135,1.08 [0.77-1.51],0.6492963748313518
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGAP25,Rho GTPase-activating protein 25,26379,135,1.01 [0.78-1.31],0.9214509613914118
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGAP30,Rho GTPase-activating protein 30,23132,113,0.93 [0.57-1.50],0.7571902346045472
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGAP45,Rho GTPase-activating protein 45,23076,112,1.09 [0.87-1.37],0.4620885659861342
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGAP5,Rho GTPase-activating protein 5,22713,112,1.13 [0.90-1.41],0.2893615974896995
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGEF1,Rho guanine nucleotide exchange factor 1,23523,115,1.05 [0.86-1.28],0.6545284899936932
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGEF10,Rho guanine nucleotide exchange factor 10,23536,117,1.06 [0.87-1.28],0.5738543032033168
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGEF12,Rho guanine nucleotide exchange factor 12,26971,139,1.01 [0.87-1.17],0.904494009764144
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARHGEF5,Rho guanine nucleotide exchange factor 5,22809,113,1.09 [0.86-1.37],0.4677086017384735
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARID3A,AT-rich interactive domain-containing protein 3A,22809,113,0.73 [0.46-1.16],0.1841457371549413
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ARID4B,AT-rich interactive domain-containing protein 4B,26348,135,1.05 [0.74-1.51],0.7725569231287751
