Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN4,Contactin-4,51434,171,1.26 [0.72-2.21],0.4211968676928059
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN5,Contactin-5,51546,172,1.00 [0.69-1.44],0.985846857568954
Chapter XI Diseases of the digestive system,Impacted teeth,CNTNAP2,Contactin-associated protein-like 2,51349,167,1.19 [0.86-1.65],0.2815661214984235
Chapter XI Diseases of the digestive system,Impacted teeth,CNTNAP4,Contactin-associated protein-like 4,43482,136,1.03 [0.88-1.19],0.7398336643294704
Chapter XI Diseases of the digestive system,Impacted teeth,COCH,Cochlin,44703,141,1.01 [0.72-1.44],0.9374847551226438
Chapter XI Diseases of the digestive system,Impacted teeth,COL15A1,Collagen alpha-1(XV) chain,44710,139,1.33 [0.71-2.50],0.3691981216298043
Chapter XI Diseases of the digestive system,Impacted teeth,COL18A1,Collagen alpha-1(XVIII) chain,51636,174,0.98 [0.54-1.75],0.9330364798377536
Chapter XI Diseases of the digestive system,Impacted teeth,COL1A1,Collagen alpha-1(I) chain,52055,174,1.20 [0.70-2.05],0.500363894050281
Chapter XI Diseases of the digestive system,Impacted teeth,COL24A1,Collagen alpha-1(XXIV) chain,44516,141,0.92 [0.69-1.22],0.5703392652505682
Chapter XI Diseases of the digestive system,Impacted teeth,COL28A1,Collagen alpha-1(XXVIII) chain,43482,136,0.96 [0.77-1.19],0.6972144803692678
Chapter XI Diseases of the digestive system,Impacted teeth,COL2A1,Collagen alpha-1(II) chain,43520,138,0.97 [0.79-1.19],0.7438623414545102
Chapter XI Diseases of the digestive system,Impacted teeth,COL3A1,Collagen alpha-1(III) chain,44710,139,1.10 [0.55-2.19],0.7824890000436704
Chapter XI Diseases of the digestive system,Impacted teeth,COL4A1,Collagen alpha-1(IV) chain,51422,170,0.82 [0.58-1.17],0.280248036949618
Chapter XI Diseases of the digestive system,Impacted teeth,COL4A4,Collagen alpha-4(IV) chain,43821,137,1.04 [0.76-1.43],0.7979707556672534
Chapter XI Diseases of the digestive system,Impacted teeth,COL5A1,Collagen alpha-1(V) chain,43730,133,1.00 [0.65-1.53],0.9975781240102428
Chapter XI Diseases of the digestive system,Impacted teeth,COL6A3,Collagen alpha-3(VI) chain,52055,174,1.06 [0.71-1.59],0.7658362134265296
Chapter XI Diseases of the digestive system,Impacted teeth,COL9A1,Collagen alpha-1(IX) chain,51349,167,1.05 [0.77-1.42],0.7667169257564665
Chapter XI Diseases of the digestive system,Impacted teeth,COL9A2,Collagen alpha-2(IX) chain,43893,137,0.98 [0.68-1.41],0.9219738114550704
Chapter XI Diseases of the digestive system,Impacted teeth,COLEC12,Collectin-12,51394,169,0.97 [0.56-1.67],0.9027918839816732
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD1,COMM domain-containing protein 1,43520,138,1.08 [0.84-1.40],0.5454612352297707
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD9,COMM domain-containing protein 9,44499,141,1.06 [0.72-1.56],0.7672453982081464
Chapter XI Diseases of the digestive system,Impacted teeth,COMP,Cartilage oligomeric matrix protein,50879,172,0.85 [0.57-1.26],0.4081769583922853
Chapter XI Diseases of the digestive system,Impacted teeth,COMT,Catechol O-methyltransferase,49933,161,1.06 [0.90-1.25],0.4862949617284097
Chapter XI Diseases of the digestive system,Impacted teeth,COPB2,Coatomer subunit beta',43237,139,1.01 [0.69-1.47],0.9562290064963492
Chapter XI Diseases of the digestive system,Impacted teeth,COPE,Coatomer subunit epsilon,50220,163,0.78 [0.55-1.10],0.15509033883312
Chapter XI Diseases of the digestive system,Impacted teeth,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",43520,138,1.15 [0.82-1.61],0.4274053124472446
Chapter XI Diseases of the digestive system,Impacted teeth,CORO1A,Coronin-1A,50384,169,1.13 [0.98-1.30],0.095903623078456
Chapter XI Diseases of the digestive system,Impacted teeth,CORO6,Coronin-6,43266,137,1.19 [0.80-1.77],0.4007463671983035
Chapter XI Diseases of the digestive system,Impacted teeth,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",51185,165,1.13 [0.94-1.37],0.2047078854887316
Chapter XI Diseases of the digestive system,Impacted teeth,COX6B1,Cytochrome c oxidase subunit 6B1,44703,141,0.72 [0.43-1.20],0.2095535035509971
Chapter XI Diseases of the digestive system,Impacted teeth,CPA1,Carboxypeptidase A1,52055,174,0.82 [0.66-1.03],0.0891251285707022
Chapter XI Diseases of the digestive system,Impacted teeth,CPA2,Carboxypeptidase A2,51703,172,0.87 [0.70-1.07],0.1851564745812307
Chapter XI Diseases of the digestive system,Impacted teeth,CPA4,Carboxypeptidase A4,42856,130,1.57 [1.05-2.33],0.0266985223851642
Chapter XI Diseases of the digestive system,Impacted teeth,CPB1,Carboxypeptidase B,52055,174,0.89 [0.70-1.12],0.3247293451652691
Chapter XI Diseases of the digestive system,Impacted teeth,CPB2,Carboxypeptidase B2,44688,141,0.62 [0.31-1.26],0.1890153428327767
Chapter XI Diseases of the digestive system,Impacted teeth,CPE,Carboxypeptidase E,51461,172,0.99 [0.70-1.39],0.9511598011839184
Chapter XI Diseases of the digestive system,Impacted teeth,CPLX2,Complexin-2,43108,137,1.13 [0.69-1.84],0.6316401685553236
Chapter XI Diseases of the digestive system,Impacted teeth,CPM,Carboxypeptidase M,51620,172,1.16 [0.79-1.69],0.4558123212580279
Chapter XI Diseases of the digestive system,Impacted teeth,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",43410,140,0.97 [0.53-1.75],0.9083445730313356
Chapter XI Diseases of the digestive system,Impacted teeth,CPPED1,Serine/threonine-protein phosphatase CPPED1,51873,173,1.05 [0.87-1.29],0.5967362062858932
Chapter XI Diseases of the digestive system,Impacted teeth,CPQ,Carboxypeptidase Q,44628,139,1.06 [0.67-1.68],0.7931150524366078
Chapter XI Diseases of the digestive system,Impacted teeth,CPTP,Ceramide-1-phosphate transfer protein,43237,139,0.76 [0.49-1.18],0.2245400756083606
Chapter XI Diseases of the digestive system,Impacted teeth,CPVL,Probable serine carboxypeptidase CPVL,51775,171,1.20 [0.86-1.68],0.28890299784029
Chapter XI Diseases of the digestive system,Impacted teeth,CPXM1,Probable carboxypeptidase X1,51582,171,0.96 [0.78-1.17],0.6567319906122457
Chapter XI Diseases of the digestive system,Impacted teeth,CPXM2,Inactive carboxypeptidase-like protein X2,44703,141,0.83 [0.43-1.60],0.5707693769992008
Chapter XI Diseases of the digestive system,Impacted teeth,CR1,Complement receptor type 1,44573,139,1.34 [0.90-2.00],0.1538823380417008
Chapter XI Diseases of the digestive system,Impacted teeth,CR2,Complement receptor type 2,51629,172,0.93 [0.69-1.25],0.628360517360899
Chapter XI Diseases of the digestive system,Impacted teeth,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,50214,168,1.10 [0.95-1.28],0.214358138140577
Chapter XI Diseases of the digestive system,Impacted teeth,CRADD,Death domain-containing protein CRADD,50936,166,1.12 [0.94-1.35],0.2017315479683844
Chapter XI Diseases of the digestive system,Impacted teeth,CREB3,Cyclic AMP-responsive element-binding protein 3,43108,137,0.94 [0.69-1.29],0.7115463142610001
Chapter XI Diseases of the digestive system,Impacted teeth,CREBZF,CREB/ATF bZIP transcription factor,43108,137,0.82 [0.43-1.56],0.5428033665767087
Chapter XI Diseases of the digestive system,Impacted teeth,CREG1,Protein CREG1,50759,169,1.04 [0.73-1.49],0.821615985573523
Chapter XI Diseases of the digestive system,Impacted teeth,CRELD1,Protein disulfide isomerase CRELD1,43730,133,0.99 [0.63-1.54],0.953454681463154
Chapter XI Diseases of the digestive system,Impacted teeth,CRELD2,Protein disulfide isomerase CRELD2,51564,172,0.89 [0.68-1.15],0.3628630125369426
Chapter XI Diseases of the digestive system,Impacted teeth,CRH,Corticoliberin,50131,168,0.93 [0.80-1.09],0.3838442092065853
Chapter XI Diseases of the digestive system,Impacted teeth,CRHBP,Corticotropin-releasing factor-binding protein,51394,169,1.16 [0.71-1.88],0.557026381272826
Chapter XI Diseases of the digestive system,Impacted teeth,CRHR1,Corticotropin-releasing factor receptor 1,50481,164,0.98 [0.78-1.22],0.8336328000813652
Chapter XI Diseases of the digestive system,Impacted teeth,CRIM1,Cysteine-rich motor neuron 1 protein,51648,172,0.63 [0.32-1.25],0.1860228761794391
Chapter XI Diseases of the digestive system,Impacted teeth,CRIP2,Cysteine-rich protein 2,51021,166,1.27 [0.89-1.80],0.182001338018809
Chapter XI Diseases of the digestive system,Impacted teeth,CRISP2,Cysteine-rich secretory protein 2,51860,172,1.28 [1.00-1.64],0.047924196717822
Chapter XI Diseases of the digestive system,Impacted teeth,CRISP3,Cysteine-rich secretory protein 3,44325,138,1.25 [0.68-2.30],0.4652798878402047
Chapter XI Diseases of the digestive system,Impacted teeth,CRKL,Crk-like protein,51479,172,1.02 [0.90-1.16],0.736358629004472
Chapter XI Diseases of the digestive system,Impacted teeth,CRLF1,Cytokine receptor-like factor 1,51648,172,0.96 [0.58-1.60],0.8791497426663308
Chapter XI Diseases of the digestive system,Impacted teeth,CRNN,Cornulin,49952,161,0.93 [0.75-1.15],0.5077351695149745
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAC1,Cartilage acidic protein 1,52055,174,0.63 [0.42-0.96],0.0333674283017431
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAM,Cytotoxic and regulatory T-cell molecule,51021,166,0.87 [0.66-1.15],0.3277490819993478
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAP,Cartilage-associated protein,43482,136,1.21 [0.91-1.60],0.1917473341275254
Chapter XI Diseases of the digestive system,Impacted teeth,CRX,Cone-rod homeobox protein,50481,164,1.08 [0.96-1.21],0.1829653745118754
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB1,Beta-crystallin B1,44703,141,1.03 [0.81-1.31],0.7885077294555546
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB2,Beta-crystallin B2,44599,141,0.76 [0.52-1.11],0.1547261692457064
Chapter XI Diseases of the digestive system,Impacted teeth,CRYGD,Gamma-crystallin D,44599,141,1.06 [0.89-1.25],0.5254452337901585
Chapter XI Diseases of the digestive system,Impacted teeth,CRYM,Ketimine reductase mu-crystallin,43266,137,0.98 [0.79-1.22],0.8797121745924178
Chapter XI Diseases of the digestive system,Impacted teeth,CRYZL1,Quinone oxidoreductase-like protein 1,43520,138,1.03 [0.86-1.23],0.7475358274055066
Chapter XI Diseases of the digestive system,Impacted teeth,CSDE1,Cold shock domain-containing protein E1,43237,139,1.02 [0.90-1.16],0.7581646673345755
Chapter XI Diseases of the digestive system,Impacted teeth,CSF1,Macrophage colony-stimulating factor 1,51648,172,1.41 [0.86-2.29],0.1699500532615475
Chapter XI Diseases of the digestive system,Impacted teeth,CSF1R,Macrophage colony-stimulating factor 1 receptor,44742,139,1.23 [0.82-1.83],0.3187437792120081
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2,Granulocyte-macrophage colony-stimulating factor,43237,139,0.88 [0.55-1.41],0.5992032164883916
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,51021,166,0.99 [0.79-1.24],0.9623379983223505
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2RB,Cytokine receptor common subunit beta,43410,140,1.11 [0.76-1.61],0.5896118098010619
Chapter XI Diseases of the digestive system,Impacted teeth,CSF3,Granulocyte colony-stimulating factor,50455,165,1.25 [0.96-1.64],0.1012695193089449
Chapter XI Diseases of the digestive system,Impacted teeth,CSF3R,Granulocyte colony-stimulating factor receptor,43410,140,1.43 [0.91-2.26],0.1248990676025139
Chapter XI Diseases of the digestive system,Impacted teeth,CSH1,Chorionic somatomammotropin hormone 1,44742,139,0.94 [0.59-1.50],0.7940997176873009
Chapter XI Diseases of the digestive system,Impacted teeth,CSNK1D,Casein kinase I isoform delta,43410,140,0.87 [0.67-1.14],0.3095147359724068
Chapter XI Diseases of the digestive system,Impacted teeth,CSNK2A1,Casein kinase II subunit alpha,44626,140,1.13 [0.79-1.60],0.5086958029969493
Chapter XI Diseases of the digestive system,Impacted teeth,CSPG4,Chondroitin sulfate proteoglycan 4,44710,139,1.25 [0.77-2.04],0.3724831635522998
Chapter XI Diseases of the digestive system,Impacted teeth,CSPG5,Chondroitin sulfate proteoglycan 5,43266,137,1.09 [0.79-1.49],0.6152134425473332
Chapter XI Diseases of the digestive system,Impacted teeth,CSRP3,Cysteine and glycine-rich protein 3,43237,139,0.98 [0.83-1.17],0.8420525188600512
Chapter XI Diseases of the digestive system,Impacted teeth,CST1,Cystatin-SN,38810,122,1.07 [0.89-1.28],0.4702053460676769
Chapter XI Diseases of the digestive system,Impacted teeth,CST3,Cystatin-C,51544,172,1.03 [0.63-1.70],0.900252198372248
Chapter XI Diseases of the digestive system,Impacted teeth,CST5,Cystatin-D,50450,164,0.92 [0.71-1.20],0.5448287413960912
Chapter XI Diseases of the digestive system,Impacted teeth,CST6,Cystatin-M,50070,165,1.01 [0.76-1.36],0.9248607900002336
Chapter XI Diseases of the digestive system,Impacted teeth,CST7,Cystatin-F,51480,172,1.00 [0.86-1.15],0.9769143987961444
Chapter XI Diseases of the digestive system,Impacted teeth,CSTB,Cystatin-B,50720,169,1.12 [0.82-1.53],0.4725098549686658
Chapter XI Diseases of the digestive system,Impacted teeth,CTAG1A_CTAG1B,Cancer/testis antigen 1,43809,137,1.10 [0.81-1.50],0.5323116520920463
Chapter XI Diseases of the digestive system,Impacted teeth,CTBS,Di-N-acetylchitobiase,44089,138,0.74 [0.43-1.27],0.2719371810443604
Chapter XI Diseases of the digestive system,Impacted teeth,CTF1,Cardiotrophin-1,50481,164,1.10 [0.94-1.28],0.2561108220418927
Chapter XI Diseases of the digestive system,Impacted teeth,CTHRC1,Collagen triple helix repeat-containing protein 1,44710,139,0.69 [0.38-1.26],0.2296538840330283
Chapter XI Diseases of the digestive system,Impacted teeth,CTLA4,Cytotoxic T-lymphocyte protein 4,44710,139,1.33 [0.81-2.18],0.2588010226034415
Chapter XI Diseases of the digestive system,Impacted teeth,CTNNA1,Catenin alpha-1,43266,137,0.95 [0.59-1.54],0.8423991373817235
Chapter XI Diseases of the digestive system,Impacted teeth,CTRB1,Chymotrypsinogen B,51434,171,0.96 [0.75-1.23],0.7458064656600477
Chapter XI Diseases of the digestive system,Impacted teeth,CTRC,Chymotrypsin-C,51397,169,0.97 [0.78-1.20],0.7698004821738273
Chapter XI Diseases of the digestive system,Impacted teeth,CTRL,Chymotrypsin-like protease CTRL-1,44599,141,0.94 [0.74-1.20],0.6405962926275902
Chapter XI Diseases of the digestive system,Impacted teeth,CTSB,Cathepsin B,51472,174,0.98 [0.76-1.27],0.8732452273306656
Chapter XI Diseases of the digestive system,Impacted teeth,CTSC,Dipeptidyl peptidase 1,51310,172,0.81 [0.59-1.12],0.2056725013344147
Chapter XI Diseases of the digestive system,Impacted teeth,CTSD,Cathepsin D,48063,162,1.03 [0.71-1.47],0.8901252086929518
Chapter XI Diseases of the digestive system,Impacted teeth,CTSE,Cathepsin E,43730,133,1.04 [0.76-1.42],0.806587242150611
Chapter XI Diseases of the digestive system,Impacted teeth,CTSF,Cathepsin F,51582,171,1.00 [0.72-1.40],0.9906805886989444
Chapter XI Diseases of the digestive system,Impacted teeth,CTSH,Pro-cathepsin H,50314,164,0.94 [0.78-1.14],0.5496235721196392
Chapter XI Diseases of the digestive system,Impacted teeth,CTSL,Cathepsin L1,51422,170,1.27 [0.73-2.22],0.4026391711364881
Chapter XI Diseases of the digestive system,Impacted teeth,CTSO,Cathepsin O,51985,172,1.25 [0.81-1.94],0.3070754938070908
Chapter XI Diseases of the digestive system,Impacted teeth,CTSS,Cathepsin S,40403,132,1.32 [0.66-2.61],0.4330094412567187
Chapter XI Diseases of the digestive system,Impacted teeth,CTSV,Cathepsin L2,51691,171,1.00 [0.72-1.38],0.9938025708661656
Chapter XI Diseases of the digestive system,Impacted teeth,CTSZ,Cathepsin Z,51462,171,1.24 [0.81-1.91],0.3190910068645283
Chapter XI Diseases of the digestive system,Impacted teeth,CUZD1,CUB and zona pellucida-like domain-containing protein 1,43482,136,1.07 [0.69-1.66],0.7552721298964058
Chapter XI Diseases of the digestive system,Impacted teeth,CWC15,Spliceosome-associated protein CWC15 homolog,44263,141,1.15 [0.92-1.42],0.2219424412600675
Chapter XI Diseases of the digestive system,Impacted teeth,CX3CL1,Fractalkine,51021,166,1.42 [0.95-2.10],0.0844896301161845
Chapter XI Diseases of the digestive system,Impacted teeth,CXADR,Coxsackievirus and adenovirus receptor,51349,167,0.91 [0.69-1.21],0.5300173349386146
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL1,Growth-regulated alpha protein,51317,172,1.08 [0.94-1.24],0.2764840232974339
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL10,C-X-C motif chemokine 10,51648,172,1.06 [0.87-1.28],0.5881804223540249
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL11,C-X-C motif chemokine 11,51873,173,0.89 [0.74-1.06],0.195575913437396
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL12,Stromal cell-derived factor 1,50455,165,0.92 [0.65-1.29],0.6194945247273527
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL13,C-X-C motif chemokine 13,51873,173,1.03 [0.83-1.27],0.7968410636722707
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL14,C-X-C motif chemokine 14,50455,165,1.02 [0.83-1.26],0.8400325999655222
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL16,C-X-C motif chemokine 16,51970,174,1.25 [0.71-2.20],0.4497411661069991
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL17,C-X-C motif chemokine 17,51985,172,0.96 [0.71-1.30],0.7818646863627416
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL3,C-X-C motif chemokine 3,51396,172,1.02 [0.89-1.18],0.7326322978712463
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL5,C-X-C motif chemokine 5,51254,168,1.08 [0.95-1.21],0.231749193300609
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL6,C-X-C motif chemokine 6,51985,172,1.05 [0.88-1.25],0.571489626176926
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL8,Interleukin-8,51028,168,1.07 [0.88-1.30],0.5093011899433968
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL9,C-X-C motif chemokine 9,51648,172,1.00 [0.82-1.22],0.9935100824001736
Chapter XI Diseases of the digestive system,Impacted teeth,CYB5A,Cytochrome b5,43108,137,1.12 [0.92-1.36],0.2584889766542202
Chapter XI Diseases of the digestive system,Impacted teeth,CYB5R2,NADH-cytochrome b5 reductase 2,44015,140,1.08 [0.81-1.43],0.6162398474375725
Chapter XI Diseases of the digestive system,Impacted teeth,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",43237,139,1.11 [0.94-1.31],0.234831194410632
Chapter XI Diseases of the digestive system,Impacted teeth,CYTH3,Cytohesin-3,43108,137,0.88 [0.69-1.12],0.3118173614884652
Chapter XI Diseases of the digestive system,Impacted teeth,CYTL1,Cytokine-like protein 1,44710,139,1.02 [0.51-2.03],0.9571738033469588
Chapter XI Diseases of the digestive system,Impacted teeth,DAAM1,Disheveled-associated activator of morphogenesis 1,43730,133,1.05 [0.86-1.29],0.6214002748509884
Chapter XI Diseases of the digestive system,Impacted teeth,DAB2,Disabled homolog 2,51860,172,1.02 [0.91-1.15],0.740683814468248
Chapter XI Diseases of the digestive system,Impacted teeth,DAG1,Dystroglycan,51648,172,1.02 [0.78-1.35],0.8682369030205691
Chapter XI Diseases of the digestive system,Impacted teeth,DAND5,DAN domain family member 5,43410,140,0.91 [0.67-1.22],0.5184585382458803
Chapter XI Diseases of the digestive system,Impacted teeth,DAPK2,Death-associated protein kinase 2,43410,140,1.13 [0.87-1.46],0.3687373322341968
Chapter XI Diseases of the digestive system,Impacted teeth,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,51349,167,1.02 [0.91-1.15],0.69124111353838
Chapter XI Diseases of the digestive system,Impacted teeth,DARS1,"Aspartate--tRNA ligase, cytoplasmic",50936,166,1.13 [0.94-1.37],0.1928882225831675
Chapter XI Diseases of the digestive system,Impacted teeth,DBH,Dopamine beta-hydroxylase,44657,139,0.96 [0.84-1.11],0.6153254878882185
Chapter XI Diseases of the digestive system,Impacted teeth,DBI,Acyl-CoA-binding protein,51191,169,1.07 [0.90-1.26],0.4492159352738943
Chapter XI Diseases of the digestive system,Impacted teeth,DBN1,Drebrin,43410,140,0.91 [0.66-1.25],0.5458167666522509
Chapter XI Diseases of the digestive system,Impacted teeth,DBNL,Drebrin-like protein,51648,172,1.07 [0.92-1.23],0.3760682795199085
Chapter XI Diseases of the digestive system,Impacted teeth,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51582,171,1.08 [0.73-1.59],0.6974284005637504
Chapter XI Diseases of the digestive system,Impacted teeth,DCC,Netrin receptor DCC,43482,136,0.93 [0.44-1.99],0.8573920112300676
Chapter XI Diseases of the digestive system,Impacted teeth,DCDC2C,Doublecortin domain-containing protein 2C,43108,137,1.05 [0.82-1.35],0.6877413878504466
Chapter XI Diseases of the digestive system,Impacted teeth,DCLRE1C,Protein artemis,43108,137,1.04 [0.63-1.73],0.86885183636715
Chapter XI Diseases of the digestive system,Impacted teeth,DCN,Decorin,50481,164,0.88 [0.47-1.67],0.699156427455525
Chapter XI Diseases of the digestive system,Impacted teeth,DCTD,Deoxycytidylate deaminase,43730,133,0.98 [0.82-1.16],0.7813189617133214
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN1,Dynactin subunit 1,51860,172,1.06 [0.86-1.30],0.587148390436198
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN2,Dynactin subunit 2,51185,165,1.11 [0.97-1.28],0.1343981270906165
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN6,Dynactin subunit 6,50220,163,0.99 [0.81-1.21],0.9322591261095432
Chapter XI Diseases of the digestive system,Impacted teeth,DCTPP1,dCTP pyrophosphatase 1,51422,170,0.80 [0.52-1.22],0.2920143632226422
Chapter XI Diseases of the digestive system,Impacted teeth,DCUN1D1,DCN1-like protein 1,43266,137,1.10 [0.91-1.34],0.3272164581369956
Chapter XI Diseases of the digestive system,Impacted teeth,DCUN1D2,DCN1-like protein 2,43108,137,1.18 [0.99-1.40],0.0622649486071964
Chapter XI Diseases of the digestive system,Impacted teeth,DCXR,L-xylulose reductase,51582,171,1.05 [0.82-1.35],0.6750796392548063
Chapter XI Diseases of the digestive system,Impacted teeth,DDA1,DET1- and DDB1-associated protein 1,43237,139,0.62 [0.38-1.01],0.0529426099685168
Chapter XI Diseases of the digestive system,Impacted teeth,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",51185,165,1.18 [0.88-1.58],0.2699143817124259
Chapter XI Diseases of the digestive system,Impacted teeth,DDC,Aromatic-L-amino-acid decarboxylase,51346,170,0.82 [0.62-1.09],0.1709908557698207
Chapter XI Diseases of the digestive system,Impacted teeth,DDHD2,Phospholipase DDHD2,44626,140,1.02 [0.80-1.30],0.8670264631009846
Chapter XI Diseases of the digestive system,Impacted teeth,DDI2,Protein DDI1 homolog 2,43730,133,1.07 [0.87-1.33],0.5089900350191385
Chapter XI Diseases of the digestive system,Impacted teeth,DDR1,Epithelial discoidin domain-containing receptor 1,51873,173,1.03 [0.58-1.82],0.920148514291739
Chapter XI Diseases of the digestive system,Impacted teeth,DDT,D-dopachrome decarboxylase,44710,139,1.10 [0.75-1.62],0.6113940089374037
Chapter XI Diseases of the digestive system,Impacted teeth,DDX1,ATP-dependent RNA helicase DDX1,44516,141,1.26 [0.98-1.63],0.075337679694745
Chapter XI Diseases of the digestive system,Impacted teeth,DDX25,ATP-dependent RNA helicase DDX25,43482,136,1.23 [0.85-1.78],0.2646211483161997
Chapter XI Diseases of the digestive system,Impacted teeth,DDX39A,ATP-dependent RNA helicase DDX39A,43410,140,1.74 [0.99-3.07],0.0535772491319413
Chapter XI Diseases of the digestive system,Impacted teeth,DDX4,Probable ATP-dependent RNA helicase DDX4,43410,140,1.23 [0.96-1.57],0.0993416092922861
Chapter XI Diseases of the digestive system,Impacted teeth,DDX53,Probable ATP-dependent RNA helicase DDX53,43482,136,1.00 [0.63-1.59],0.9903816009743792
Chapter XI Diseases of the digestive system,Impacted teeth,DDX58,Antiviral innate immune response receptor RIG-I,50214,168,1.01 [0.80-1.27],0.928006063717762
Chapter XI Diseases of the digestive system,Impacted teeth,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",51349,167,1.10 [0.95-1.27],0.1886811609831895
Chapter XI Diseases of the digestive system,Impacted teeth,DEFA1_DEFA1B,Neutrophil defensin 1,50377,172,1.01 [0.78-1.31],0.916930408144198
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB103A_DEFB103B,Beta-defensin 103,43081,139,0.73 [0.46-1.15],0.1759363450177964
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB104A_DEFB104B,Beta-defensin 104,43266,137,0.95 [0.70-1.27],0.7101201449380732
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB116,Beta-defensin 116,43266,137,1.01 [0.81-1.25],0.9400140017980196
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB118,Beta-defensin 118,43266,137,0.89 [0.64-1.23],0.470140043570892
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB4A_DEFB4B,Beta-defensin 4A,50696,163,0.96 [0.87-1.06],0.414247847852881
Chapter XI Diseases of the digestive system,Impacted teeth,DENND2B,DENN domain-containing protein 2B,43237,139,0.94 [0.67-1.32],0.712177755550258
Chapter XI Diseases of the digestive system,Impacted teeth,DENR,Density-regulated protein,43410,140,0.88 [0.65-1.18],0.3810653185655516
Chapter XI Diseases of the digestive system,Impacted teeth,DFFA,DNA fragmentation factor subunit alpha,51985,172,1.10 [0.91-1.33],0.3291780842679562
Chapter XI Diseases of the digestive system,Impacted teeth,DGCR6,Protein DGCR6,43266,137,1.39 [1.09-1.76],0.0075280094842774
Chapter XI Diseases of the digestive system,Impacted teeth,DGKA,Diacylglycerol kinase alpha,43410,140,1.08 [0.81-1.45],0.6065115108363197
Chapter XI Diseases of the digestive system,Impacted teeth,DGKZ,Diacylglycerol kinase zeta,50455,165,1.40 [0.98-1.99],0.0669613001653912
Chapter XI Diseases of the digestive system,Impacted teeth,DHODH,Dihydroorotate dehydrogenase,43237,139,1.23 [0.91-1.66],0.1708609305218996
Chapter XI Diseases of the digestive system,Impacted teeth,DHPS,Deoxyhypusine synthase,44499,141,0.89 [0.59-1.34],0.5853246421314459
Chapter XI Diseases of the digestive system,Impacted teeth,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,44599,141,0.94 [0.67-1.33],0.7254714035273103
Chapter XI Diseases of the digestive system,Impacted teeth,DIABLO,"Diablo homolog, mitochondrial",51254,170,1.02 [0.90-1.16],0.7278721702017541
Chapter XI Diseases of the digestive system,Impacted teeth,DIPK1C,Divergent protein kinase domain 1C,43482,136,0.73 [0.47-1.12],0.1495319759125702
Chapter XI Diseases of the digestive system,Impacted teeth,DIPK2B,Divergent protein kinase domain 2B,43730,133,0.73 [0.41-1.30],0.2876311598176555
Chapter XI Diseases of the digestive system,Impacted teeth,DKK1,Dickkopf-related protein 1,51873,173,0.96 [0.77-1.19],0.687903165889433
Chapter XI Diseases of the digestive system,Impacted teeth,DKK3,Dickkopf-related protein 3,52055,174,1.24 [0.78-1.96],0.3639928155015646
