Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACP6,Lysophosphatidic acid phosphatase type 6,51755,204,1.00 [0.83-1.21],0.9839449696719026
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACRBP,Acrosin-binding protein,44476,171,0.77 [0.51-1.14],0.1938130558974559
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACRV1,Acrosomal protein SP-10,43387,169,1.06 [0.87-1.29],0.5780685996229682
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43214,167,0.73 [0.46-1.17],0.1940483213742205
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACTA2,"Actin, aortic smooth muscle",50456,197,0.90 [0.66-1.23],0.5087555049515726
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACTN2,Alpha-actinin-2,43214,167,0.82 [0.63-1.08],0.1640731287586589
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACTN4,Alpha-actinin-4,50429,199,0.98 [0.65-1.47],0.9044988947494208
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACVRL1,Serine/threonine-protein kinase receptor R3,50911,200,1.13 [0.67-1.90],0.639839426916737
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACY1,Aminoacylase-1,51395,203,0.99 [0.81-1.21],0.9316347708895922
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43214,167,1.02 [0.78-1.33],0.9039686122108204
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ACYP1,Acylphosphatase-1,43543,162,1.04 [0.83-1.30],0.753180579299048
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADA,Adenosine deaminase,51958,206,1.11 [0.79-1.55],0.556339088748103
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADA2,Adenosine deaminase 2,51096,205,1.05 [0.78-1.41],0.7633171331310854
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43387,169,1.08 [0.76-1.55],0.6684606089947454
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50456,197,0.85 [0.56-1.28],0.4311370920582144
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50996,200,1.07 [0.74-1.53],0.729142712595034
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51958,206,1.17 [0.81-1.68],0.3975013418989059
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51761,207,1.04 [0.67-1.59],0.8751473374047338
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44493,172,0.97 [0.59-1.59],0.9051266993515488
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43387,169,0.98 [0.62-1.57],0.9488483285067084
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52027,208,1.07 [0.63-1.82],0.8151987427615992
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51159,197,1.21 [0.90-1.62],0.2144049306822758
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50456,197,1.00 [0.67-1.48],0.9972500499542416
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43387,169,1.17 [0.79-1.72],0.4349416556930554
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51555,203,1.28 [0.98-1.68],0.0752469322423069
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTSL2,ADAMTS-like protein 2,44688,169,1.17 [0.74-1.83],0.5065208792681611
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTSL4,ADAMTS-like protein 4,43498,168,1.34 [0.73-2.47],0.3507381666543213
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADAMTSL5,ADAMTS-like protein 5,44681,171,1.32 [0.92-1.89],0.1278901197069319
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,50189,200,1.10 [0.80-1.51],0.5642429189079621
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADD1,Alpha-adducin,43707,162,1.15 [0.93-1.43],0.1939591345488452
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRB3,Adhesion G protein-coupled receptor B3,50911,200,1.26 [0.87-1.84],0.2184331680340158
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRD1,Adhesion G-protein coupled receptor D1,43707,162,0.85 [0.57-1.26],0.4149164221439804
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRE1,Adhesion G protein-coupled receptor E1,44493,172,1.02 [0.78-1.33],0.9096721265361948
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRE2,Adhesion G protein-coupled receptor E2,51620,206,0.93 [0.60-1.44],0.7518068327340446
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRE5,Adhesion G protein-coupled receptor E5,51775,208,1.04 [0.69-1.56],0.8619661298800388
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRF5,Adhesion G protein-coupled receptor F5,44681,171,1.11 [0.67-1.85],0.6813139137277708
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRG1,Adhesion G-protein coupled receptor G1,51159,197,0.96 [0.76-1.20],0.7000985715224701
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRG2,Adhesion G-protein coupled receptor G2,51395,203,1.02 [0.64-1.63],0.9257589568842864
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADGRV1,Adhesion G-protein coupled receptor V1,43246,166,1.06 [0.87-1.30],0.5670138770428059
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADH1B,All-trans-retinol dehydrogenase,43707,162,1.10 [0.91-1.34],0.3185676878199159
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50456,197,1.07 [0.93-1.24],0.3491605147509473
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADIPOQ,Adiponectin,44750,171,0.77 [0.62-0.96],0.0206741298939652
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADM,Pro-adrenomedullin,51832,204,0.95 [0.60-1.51],0.8289755662792249
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ADRA2A,Alpha-2A adrenergic receptor,43214,167,0.94 [0.76-1.17],0.5683811918288588
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AFAP1,Actin filament-associated protein 1,43707,162,1.00 [0.84-1.19],0.9732697917226624
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AFM,Afamin,44750,171,1.46 [0.69-3.11],0.3257251670752896
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AFP,Alpha-fetoprotein,50828,200,1.00 [0.83-1.20],0.9914359977142406
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGBL2,Cytosolic carboxypeptidase 2,43246,166,0.98 [0.83-1.15],0.7797381950954996
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGER,Advanced glycosylation end product-specific receptor,51282,202,1.24 [0.91-1.70],0.1677992868045756
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGR2,Anterior gradient protein 2 homolog,49782,193,1.05 [0.93-1.20],0.4149886455902025
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGR3,Anterior gradient protein 3,50104,200,1.05 [0.85-1.30],0.6455055753319715
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGRN,Agrin,51620,206,0.83 [0.56-1.21],0.325364795647545
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGRP,Agouti-related protein,51958,206,0.86 [0.69-1.07],0.1768807833788913
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGT,Angiotensinogen,44719,168,0.54 [0.34-0.84],0.0061652956017979
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AGXT,Serine--pyruvate aminotransferase,51395,203,1.18 [1.02-1.38],0.0281073625181098
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHCY,Adenosylhomocysteinase,51395,203,1.05 [0.88-1.26],0.5613868309139596
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHNAK,Neuroblast differentiation-associated protein AHNAK,43498,168,1.04 [0.66-1.64],0.8639895355253719
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHNAK2,Protein AHNAK2,43498,168,1.07 [0.65-1.76],0.7912808016513229
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44476,171,0.85 [0.67-1.08],0.1728732373410926
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHSG,Alpha-2-HS-glycoprotein,44719,168,0.94 [0.55-1.62],0.8287809274017106
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AHSP,Alpha-hemoglobin-stabilizing protein,51321,204,0.95 [0.82-1.09],0.4628659504401574
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AIDA,"Axin interactor, dorsalization-associated protein",43460,166,0.98 [0.82-1.17],0.7871631122376637
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AIF1,Allograft inflammatory factor 1,50189,200,0.92 [0.72-1.16],0.4686368353156764
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AIF1L,Allograft inflammatory factor 1-like,43498,168,0.89 [0.68-1.18],0.4312194574563218
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51075,197,1.09 [0.97-1.23],0.1415071545338407
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AK1,Adenylate kinase isoenzyme 1,51395,203,0.94 [0.78-1.15],0.5657117387815556
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AK2,"Adenylate kinase 2, mitochondrial",44578,172,1.01 [0.88-1.15],0.919691117391206
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKAP12,A-kinase anchor protein 12,43707,162,0.66 [0.31-1.42],0.2920729214510936
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKR1B1,Aldo-keto reductase family 1 member B1,50189,200,1.00 [0.85-1.18],0.978287226725744
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKR1B10,Aldo-keto reductase family 1 member B10,43460,166,1.17 [0.94-1.45],0.1708203774277235
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKR1C4,Aldo-keto reductase family 1 member C4,50456,197,0.99 [0.78-1.26],0.947625902408074
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43387,169,1.10 [0.91-1.33],0.3251315671871218
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKT1S1,Proline-rich AKT1 substrate 1,50193,196,1.06 [0.88-1.29],0.5271757321716667
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKT2,RAC-beta serine/threonine-protein kinase,44604,170,1.00 [0.89-1.12],0.9688050703303112
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AKT3,RAC-gamma serine/threonine-protein kinase,49951,199,1.02 [0.82-1.27],0.8317559967013197
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALCAM,CD166 antigen,52027,208,0.96 [0.51-1.81],0.8988705504753346
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALDH1A1,Retinal dehydrogenase 1,51406,205,0.95 [0.75-1.19],0.6530683633306751
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALDH2,"Aldehyde dehydrogenase, mitochondrial",44476,171,0.95 [0.70-1.29],0.7462564903737521
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51239,199,0.94 [0.77-1.15],0.5368187653508518
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44604,170,1.44 [1.10-1.89],0.0085669084866808
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALMS1,Alstrom syndrome protein 1,43870,167,1.20 [0.91-1.58],0.2059072486449927
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALPI,Intestinal-type alkaline phosphatase,43387,169,1.02 [0.90-1.15],0.7323237038430217
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ALPP,"Alkaline phosphatase, placental type",51159,197,1.03 [0.92-1.15],0.6514266710903729
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMBN,Ameloblastin,50429,199,0.86 [0.53-1.40],0.5457389733382634
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMBP,Protein AMBP,51758,204,1.08 [0.58-2.04],0.8033407648622767
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44688,169,1.32 [0.74-2.35],0.3404050198839231
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMFR,E3 ubiquitin-protein ligase AMFR,50193,196,1.10 [0.92-1.32],0.2964280907414424
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMIGO1,Amphoterin-induced protein 1,43460,166,1.13 [0.87-1.47],0.3449502515196383
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMIGO2,Amphoterin-induced protein 2,51159,197,1.32 [0.76-2.29],0.3296091373013061
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMN,Protein amnionless,50429,199,1.01 [0.78-1.32],0.9282089469409393
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMOT,Angiomotin,43707,162,1.18 [0.83-1.68],0.3442744429206189
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMOTL2,Angiomotin-like protein 2,44306,171,1.03 [0.77-1.38],0.8573989563193541
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMPD3,AMP deaminase 3,44578,172,0.98 [0.81-1.20],0.8820761004240761
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41897,155,0.78 [0.56-1.10],0.154965589668484
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMY2A,Pancreatic alpha-amylase,49416,196,0.78 [0.59-1.03],0.0780449873879678
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AMY2B,Alpha-amylase 2B,47905,189,0.79 [0.59-1.04],0.0897447430375876
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANG,Angiogenin,51264,206,1.24 [0.88-1.76],0.2207192859838495
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPT1,Angiopoietin-1,51212,204,0.96 [0.83-1.10],0.5380914545888678
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPT2,Angiopoietin-2,51832,204,0.93 [0.68-1.28],0.6678763494557495
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPTL1,Angiopoietin-related protein 1,50645,198,1.06 [0.69-1.62],0.8011108210663817
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPTL2,Angiopoietin-related protein 2,51452,206,0.96 [0.71-1.31],0.8032372915408128
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPTL3,Angiopoietin-related protein 3,51433,206,1.12 [0.79-1.60],0.5167912639384298
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPTL4,Angiopoietin-related protein 4,51536,206,0.94 [0.72-1.22],0.6287855265031326
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANGPTL7,Angiopoietin-related protein 7,51832,204,1.15 [0.83-1.58],0.4035445533446193
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANK2,Ankyrin-2,43214,167,0.95 [0.76-1.18],0.6162969262698775
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,43387,169,0.99 [0.82-1.19],0.8914729827270631
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANKRA2,Ankyrin repeat family A protein 2,43088,166,1.07 [0.83-1.39],0.596240917972475
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANKRD54,Ankyrin repeat domain-containing protein 54,50189,200,0.95 [0.76-1.19],0.6407178601254535
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,43498,168,1.35 [1.04-1.75],0.0247559879681156
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANPEP,Aminopeptidase N,51518,205,1.40 [0.92-2.13],0.1214706522777744
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA1,Annexin A1,43459,162,1.14 [0.84-1.54],0.3966525735328733
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA10,Annexin A10,50193,196,0.96 [0.81-1.13],0.5900322284845984
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA11,Annexin A11,51242,200,1.08 [0.89-1.31],0.4392648189810928
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA2,Annexin A2,42841,167,1.12 [0.93-1.37],0.2347259745173389
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA3,Annexin A3,51761,207,1.08 [0.91-1.28],0.3826180325568612
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA4,Annexin A4,51153,201,1.06 [0.90-1.26],0.4771331747375239
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ANXA5,Annexin A5,50026,196,1.01 [0.67-1.53],0.9590341095739602
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AOC1,Amiloride-sensitive amine oxidase [copper-containing],50429,199,0.99 [0.79-1.24],0.9334589742114436
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AOC3,Membrane primary amine oxidase,51601,206,1.17 [0.78-1.77],0.4528352318322088
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AP1G2,AP-1 complex subunit gamma-like 2,44476,171,1.01 [0.84-1.21],0.924602571729366
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AP2B1,AP-2 complex subunit beta,43460,166,1.10 [0.82-1.48],0.5210810543277227
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AP3B1,AP-3 complex subunit beta-1,44493,172,1.03 [0.85-1.24],0.7705751619582673
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AP3S2,AP-3 complex subunit sigma-2,44578,172,1.09 [0.81-1.47],0.582120484615273
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51159,197,1.01 [0.78-1.32],0.9208159588809358
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APCS,Serum amyloid P-component,44350,169,1.00 [0.66-1.52],0.9942787406906536
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51670,202,1.09 [0.89-1.34],0.4023171441256393
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APLP1,Amyloid-like protein 1,51395,203,1.23 [0.97-1.57],0.084336627322568
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOA1,Apolipoprotein A-I,44750,171,0.80 [0.45-1.41],0.4401244099095163
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOA2,Apolipoprotein A-II,44719,168,1.08 [0.80-1.47],0.6029813018312611
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOA4,Apolipoprotein A-IV,44750,171,1.24 [0.86-1.79],0.244566355833061
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOB,Apolipoprotein B-100,44719,168,1.16 [0.60-2.23],0.6531667206771086
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOBR,Apolipoprotein B receptor,43498,168,1.09 [0.77-1.54],0.6410785987115684
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOC1,Apolipoprotein C-I,44665,171,0.95 [0.64-1.40],0.7815260694591892
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOD,Apolipoprotein D,42739,167,1.11 [0.81-1.52],0.5018718094304085
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOE,Apolipoprotein E,44750,171,1.04 [0.86-1.26],0.6716346178062993
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOF,Apolipoprotein F,44719,168,0.96 [0.54-1.69],0.8776477173674051
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOH,Beta-2-glycoprotein 1,51406,205,0.91 [0.65-1.30],0.615864812844193
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOL1,Apolipoprotein L1,44719,168,1.06 [0.84-1.33],0.6289291424056223
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APOM,Apolipoprotein M,51518,206,0.91 [0.58-1.43],0.6798244597273957
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APP,Amyloid-beta precursor protein,51328,205,1.00 [0.83-1.20],0.9631406594615908
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APPL2,DCC-interacting protein 13-beta,43707,162,1.01 [0.88-1.15],0.8961460880892448
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,APRT,Adenine phosphoribosyltransferase,50914,200,1.15 [0.88-1.50],0.3096129181400033
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARAF,Serine/threonine-protein kinase A-Raf,43870,167,0.98 [0.78-1.22],0.8444240135813097
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,AREG,Amphiregulin,51159,197,1.19 [0.93-1.51],0.1719692432711339
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARF6,ADP-ribosylation factor 6,44493,172,0.97 [0.85-1.12],0.706403537180128
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARFIP1,Arfaptin-1,44604,170,0.98 [0.79-1.21],0.8444741349958385
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARG1,Arginase-1,51083,200,0.91 [0.72-1.15],0.4122061740923376
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARG2,"Arginase-2, mitochondrial",44476,171,0.96 [0.69-1.34],0.8150082718692786
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGAP1,Rho GTPase-activating protein 1,50189,200,0.96 [0.73-1.25],0.7542826356262508
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGAP25,Rho GTPase-activating protein 25,50189,200,0.91 [0.74-1.13],0.4003275796955722
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGAP30,Rho GTPase-activating protein 30,43870,167,1.01 [0.70-1.46],0.9581840119716416
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGAP45,Rho GTPase-activating protein 45,43707,162,1.04 [0.86-1.25],0.7004495752191866
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGAP5,Rho GTPase-activating protein 5,43088,166,1.08 [0.89-1.30],0.4510509480156318
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGEF1,Rho guanine nucleotide exchange factor 1,44578,172,1.01 [0.86-1.19],0.9078001407348516
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGEF10,Rho guanine nucleotide exchange factor 10,44604,170,0.96 [0.82-1.13],0.6313767376141881
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGEF12,Rho guanine nucleotide exchange factor 12,51323,200,1.04 [0.92-1.18],0.5075751799440493
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARHGEF5,Rho guanine nucleotide exchange factor 5,43246,166,1.04 [0.86-1.26],0.6657078386765554
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARID3A,AT-rich interactive domain-containing protein 3A,43246,166,0.97 [0.67-1.41],0.891111092051436
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ARID4B,AT-rich interactive domain-containing protein 4B,50193,196,1.26 [0.99-1.59],0.0579064404524387
