Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL28A1,Collagen alpha-1(XXVIII) chain,41197,520,0.86 [0.77-0.97],0.0122672396039656
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL2A1,Collagen alpha-1(II) chain,41217,516,0.95 [0.85-1.05],0.3047757341353161
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL3A1,Collagen alpha-1(III) chain,42351,535,1.67 [1.19-2.35],0.0029889389669734
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,48703,637,1.35 [1.14-1.60],0.0005646644272041
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A4,Collagen alpha-4(IV) chain,41521,519,0.97 [0.82-1.13],0.6724659968528874
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL5A1,Collagen alpha-1(V) chain,41436,521,1.43 [1.18-1.74],0.0002161034277077
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,49300,637,1.81 [1.53-2.16],1.5512376855164328e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL9A1,Collagen alpha-1(IX) chain,48612,624,1.17 [1.01-1.35],0.0329737937750249
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL9A2,Collagen alpha-2(IX) chain,41590,520,1.05 [0.88-1.26],0.5698517733516801
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COLEC12,Collectin-12,48653,625,1.84 [1.44-2.37],1.6487547245426742e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMMD1,COMM domain-containing protein 1,41217,516,1.06 [0.92-1.21],0.4414030711552967
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMMD9,COMM domain-containing protein 9,42165,532,1.05 [0.86-1.29],0.6296836947421767
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMP,Cartilage oligomeric matrix protein,48178,622,0.85 [0.69-1.06],0.143709206671808
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMT,Catechol O-methyltransferase,47300,611,1.10 [1.01-1.20],0.027679457893695
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COPB2,Coatomer subunit beta',40952,519,1.00 [0.82-1.22],0.9675252480950444
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COPE,Coatomer subunit epsilon,47544,614,1.16 [1.02-1.33],0.0267207875209366
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",41217,516,1.53 [1.31-1.78],4.5028619039162575e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CORO1A,Coronin-1A,47713,625,1.08 [1.00-1.16],0.0496019321032358
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CORO6,Coronin-6,40987,528,1.29 [1.06-1.58],0.0113271615282517
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",48476,624,1.22 [1.10-1.34],6.613700464488895e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COX6B1,Cytochrome c oxidase subunit 6B1,42347,533,1.38 [1.08-1.76],0.0095311249242367
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA1,Carboxypeptidase A1,49300,637,1.09 [0.98-1.22],0.1221208157615891
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA2,Carboxypeptidase A2,48964,635,1.45 [1.31-1.60],4.1429867339499547e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA4,Carboxypeptidase A4,40610,515,1.05 [0.86-1.28],0.6154750840229721
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPB1,Carboxypeptidase B,49300,637,1.03 [0.92-1.15],0.6422624479012566
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPB2,Carboxypeptidase B2,42333,535,0.94 [0.65-1.35],0.7196091582036943
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPE,Carboxypeptidase E,48730,627,0.77 [0.65-0.91],0.0025133728987567
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPLX2,Complexin-2,40827,516,1.14 [0.89-1.46],0.313169863762524
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPM,Carboxypeptidase M,48889,634,1.31 [1.07-1.60],0.0082253272624014
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",41111,528,1.28 [0.96-1.71],0.0899023841109411
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPPED1,Serine/threonine-protein phosphatase CPPED1,49122,637,1.10 [0.99-1.22],0.0712645246222603
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPQ,Carboxypeptidase Q,42271,534,1.05 [0.84-1.32],0.6451315412773687
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPTP,Ceramide-1-phosphate transfer protein,40952,519,1.12 [0.91-1.37],0.2875527299143302
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPVL,Probable serine carboxypeptidase CPVL,49022,633,1.20 [1.01-1.44],0.0387320215350358
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPXM1,Probable carboxypeptidase X1,48837,628,1.14 [1.03-1.26],0.0108866169445909
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPXM2,Inactive carboxypeptidase-like protein X2,42347,533,1.48 [1.10-2.01],0.0102221730625556
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CR1,Complement receptor type 1,42229,537,1.23 [0.98-1.55],0.0759376720020828
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CR2,Complement receptor type 2,48887,632,0.99 [0.85-1.15],0.8769434198605264
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,47555,604,1.09 [1.00-1.18],0.0499413171414115
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRADD,Death domain-containing protein CRADD,48228,624,1.02 [0.93-1.12],0.6382916152226923
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREB3,Cyclic AMP-responsive element-binding protein 3,40827,516,1.11 [0.97-1.28],0.135310712614012
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREBZF,CREB/ATF bZIP transcription factor,40827,516,0.85 [0.61-1.19],0.3439824909068819
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREG1,Protein CREG1,48041,622,1.22 [1.02-1.45],0.028746760414147
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRELD1,Protein disulfide isomerase CRELD1,41436,521,1.46 [1.17-1.82],0.0008515396523846
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRELD2,Protein disulfide isomerase CRELD2,48816,627,1.25 [1.09-1.42],0.0011166440152823
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRH,Corticoliberin,47478,603,0.91 [0.84-0.99],0.0291459194323105
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRHBP,Corticotropin-releasing factor-binding protein,48653,625,1.45 [1.12-1.86],0.0041142845241057
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRHR1,Corticotropin-releasing factor receptor 1,47813,618,1.05 [0.94-1.18],0.369470817160893
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,48893,629,2.47 [1.80-3.40],2.761881273627537e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIP2,Cysteine-rich protein 2,48306,624,1.42 [1.20-1.68],6.062740829059653e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRISP2,Cysteine-rich secretory protein 2,49104,634,0.84 [0.75-0.94],0.0030553889094676
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRISP3,Cysteine-rich secretory protein 3,41993,531,1.11 [0.82-1.51],0.5039399236654718
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRKL,Crk-like protein,48733,627,1.04 [0.97-1.11],0.3069313476727455
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRLF1,Cytokine receptor-like factor 1,48893,629,0.99 [0.75-1.31],0.9567881174180356
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRNN,Cornulin,47303,611,0.94 [0.85-1.05],0.2835343892304159
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAC1,Cartilage acidic protein 1,49300,637,0.62 [0.49-0.77],1.6703251434635074e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,48306,624,1.38 [1.20-1.58],3.831446576644134e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAP,Cartilage-associated protein,41197,520,1.32 [1.14-1.52],0.0001608032817596
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRX,Cone-rod homeobox protein,47813,618,1.03 [0.97-1.10],0.3108030282694374
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYBB1,Beta-crystallin B1,42347,533,1.18 [1.04-1.33],0.0113095895618069
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYBB2,Beta-crystallin B2,42249,534,1.18 [1.08-1.29],0.0003050177230815
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYGD,Gamma-crystallin D,42249,534,1.08 [0.99-1.18],0.0723220007256662
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYM,Ketimine reductase mu-crystallin,40987,528,1.21 [1.10-1.32],8.597862740398244e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYZL1,Quinone oxidoreductase-like protein 1,41217,516,1.07 [0.97-1.17],0.1817398864815637
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSDE1,Cold shock domain-containing protein E1,40952,519,1.20 [1.13-1.27],1.7459261075613731e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,48893,629,2.97 [2.36-3.74],1.176097004493742e-20
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1R,Macrophage colony-stimulating factor 1 receptor,42391,537,1.37 [1.13-1.67],0.0014552132755534
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2,Granulocyte-macrophage colony-stimulating factor,40952,519,1.07 [0.85-1.35],0.5855965912468684
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,48306,624,1.12 [1.00-1.25],0.0483522425459031
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2RB,Cytokine receptor common subunit beta,41111,528,1.36 [1.12-1.66],0.0020445420270625
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF3,Granulocyte colony-stimulating factor,47769,613,1.15 [0.99-1.33],0.0587970508638701
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF3R,Granulocyte colony-stimulating factor receptor,41111,528,1.56 [1.24-1.97],0.0001394603435273
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSH1,Chorionic somatomammotropin hormone 1,42391,537,1.23 [1.01-1.49],0.0421308623697577
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSNK1D,Casein kinase I isoform delta,41111,528,1.20 [1.06-1.35],0.0039906183445611
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSNK2A1,Casein kinase II subunit alpha,42286,534,1.19 [0.99-1.43],0.0571488477342171
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSPG4,Chondroitin sulfate proteoglycan 4,42351,535,0.97 [0.76-1.25],0.8175735697319052
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSPG5,Chondroitin sulfate proteoglycan 5,40987,528,1.23 [1.06-1.42],0.0069870426310727
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSRP3,Cysteine and glycine-rich protein 3,40952,519,1.04 [0.95-1.13],0.4139649451254814
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST1,Cystatin-SN,36779,466,0.99 [0.91-1.08],0.8419396020772858
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST3,Cystatin-C,48810,630,1.94 [1.56-2.43],3.52339103270458e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST5,Cystatin-D,47766,619,1.05 [0.93-1.20],0.4197778404511171
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST6,Cystatin-M,47427,614,1.15 [0.99-1.33],0.0644600895179302
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST7,Cystatin-F,48735,629,1.12 [1.05-1.19],0.0008736917604944
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSTB,Cystatin-B,48043,630,1.58 [1.36-1.84],3.605053553370996e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTAG1A_CTAG1B,Cancer/testis antigen 1,41519,520,0.95 [0.80-1.13],0.5701228195044288
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTBS,Di-N-acetylchitobiase,41773,534,2.03 [1.49-2.76],7.127170668570795e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTF1,Cardiotrophin-1,47813,618,1.06 [0.97-1.15],0.1801397338130768
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTHRC1,Collagen triple helix repeat-containing protein 1,42351,535,1.51 [1.15-2.00],0.0035297645227908
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTLA4,Cytotoxic T-lymphocyte protein 4,42351,535,1.07 [0.81-1.41],0.6434053412214894
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTNNA1,Catenin alpha-1,40987,528,1.03 [0.82-1.30],0.7763670707010557
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTRB1,Chymotrypsinogen B,48704,630,1.00 [0.88-1.13],0.9715882371654808
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTRC,Chymotrypsin-C,48655,626,0.97 [0.87-1.08],0.5844165830435122
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTRL,Chymotrypsin-like protease CTRL-1,42249,534,1.11 [0.99-1.25],0.0856392906247589
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSB,Cathepsin B,48760,635,1.15 [1.01-1.31],0.0341826842781571
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSC,Dipeptidyl peptidase 1,48568,628,1.09 [0.93-1.28],0.2698945105139959
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSD,Cathepsin D,45512,596,1.46 [1.25-1.69],1.2353603155344058e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSE,Cathepsin E,41436,521,1.04 [0.89-1.22],0.6024472239824952
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSF,Cathepsin F,48837,628,0.89 [0.75-1.06],0.1923281266997711
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSH,Pro-cathepsin H,47652,618,0.97 [0.88-1.07],0.5468745034349028
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSL,Cathepsin L1,48703,637,2.41 [1.84-3.14],1.0268565641009991e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSO,Cathepsin O,49229,634,1.28 [1.03-1.60],0.0288916304181624
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSS,Cathepsin S,38271,494,2.26 [1.59-3.21],5.087473384897895e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSV,Cathepsin L2,48943,630,0.84 [0.71-1.00],0.0472300407035522
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSZ,Cathepsin Z,48726,629,1.67 [1.35-2.08],3.0858782532105315e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CUZD1,CUB and zona pellucida-like domain-containing protein 1,41197,520,1.00 [0.80-1.24],0.967265544941759
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CWC15,Spliceosome-associated protein CWC15 homolog,41951,530,1.41 [1.28-1.56],3.2201188723561773e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CX3CL1,Fractalkine,48306,624,1.15 [0.93-1.41],0.1928944643760629
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,48612,624,1.45 [1.28-1.64],4.15329237261543e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL1,Growth-regulated alpha protein,48576,629,1.09 [1.01-1.17],0.0228243314878008
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,48893,629,1.22 [1.11-1.35],3.3026986104602195e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL11,C-X-C motif chemokine 11,49122,637,1.27 [1.18-1.37],4.84027712923264e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL12,Stromal cell-derived factor 1,47769,613,1.40 [1.18-1.66],0.0001146441116474
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL13,C-X-C motif chemokine 13,49122,637,1.24 [1.13-1.36],3.4718007753535616e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL14,C-X-C motif chemokine 14,47769,613,1.07 [0.96-1.20],0.207882958033744
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL16,C-X-C motif chemokine 16,49218,637,1.38 [1.03-1.84],0.0318156489647614
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL17,C-X-C motif chemokine 17,49229,634,1.23 [1.06-1.42],0.0053098956348359
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL3,C-X-C motif chemokine 3,48658,627,1.03 [0.96-1.11],0.4350216203759097
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL5,C-X-C motif chemokine 5,48545,636,1.02 [0.96-1.09],0.5012214349750845
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL6,C-X-C motif chemokine 6,49229,634,1.00 [0.91-1.10],0.9941231674047248
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL8,Interleukin-8,48312,620,1.19 [1.08-1.30],0.0001956162381965
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,48893,629,1.46 [1.34-1.60],8.62818884512624e-18
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CYB5A,Cytochrome b5,40827,516,1.01 [0.90-1.14],0.861169723490419
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CYB5R2,NADH-cytochrome b5 reductase 2,41723,528,1.14 [0.99-1.31],0.0791104496363589
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",40952,519,1.12 [1.02-1.22],0.0129950600577325
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CYTH3,Cytohesin-3,40827,516,1.03 [0.92-1.16],0.6083048074772557
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CYTL1,Cytokine-like protein 1,42351,535,1.48 [1.06-2.05],0.020075566953393
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAAM1,Disheveled-associated activator of morphogenesis 1,41436,521,1.07 [0.96-1.18],0.2223757660925995
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAB2,Disabled homolog 2,49104,634,1.03 [0.97-1.10],0.3108851453452796
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAG1,Dystroglycan,48893,629,1.21 [1.04-1.40],0.0122692852749113
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAND5,DAN domain family member 5,41111,528,1.14 [1.00-1.31],0.0558599973019876
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAPK2,Death-associated protein kinase 2,41111,528,1.22 [1.07-1.38],0.0029792801941981
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,48612,624,1.01 [0.95-1.07],0.8207515763672766
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DARS1,"Aspartate--tRNA ligase, cytoplasmic",48228,624,0.99 [0.90-1.09],0.7965208918033996
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DBH,Dopamine beta-hydroxylase,42310,537,0.98 [0.91-1.06],0.6193702260043707
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DBI,Acyl-CoA-binding protein,48469,628,1.10 [1.01-1.21],0.0350140282658893
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DBN1,Drebrin,41111,528,1.21 [1.03-1.42],0.0198008598075945
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DBNL,Drebrin-like protein,48893,629,1.05 [0.97-1.13],0.2279763954373069
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",48837,628,1.59 [1.31-1.94],3.267918153624511e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCC,Netrin receptor DCC,41197,520,1.28 [0.92-1.77],0.1423199200320939
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCDC2C,Doublecortin domain-containing protein 2C,40827,516,1.22 [1.09-1.37],0.0007364212413942
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCLRE1C,Protein artemis,40827,516,1.07 [0.82-1.40],0.6193687970189623
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCN,Decorin,47813,618,0.96 [0.70-1.31],0.7886338629057085
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTD,Deoxycytidylate deaminase,41436,521,1.05 [0.96-1.15],0.3034752532034748
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTN1,Dynactin subunit 1,49104,634,1.08 [0.97-1.20],0.1833190341150717
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTN2,Dynactin subunit 2,48476,624,1.03 [0.96-1.12],0.3775144830368871
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTN6,Dynactin subunit 6,47544,614,1.16 [1.06-1.27],0.0008809221746114
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,48703,637,1.35 [1.08-1.68],0.0078263249907543
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCUN1D1,DCN1-like protein 1,40987,528,1.36 [1.25-1.48],4.398598473049845e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCUN1D2,DCN1-like protein 2,40827,516,1.20 [1.10-1.32],4.7678939793781045e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCXR,L-xylulose reductase,48837,628,0.87 [0.76-0.99],0.0348831563966416
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDA1,DET1- and DDB1-associated protein 1,40952,519,1.03 [0.84-1.27],0.7654163110623052
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",48476,624,1.32 [1.13-1.53],0.0002802741370618
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDC,Aromatic-L-amino-acid decarboxylase,48632,635,1.21 [1.05-1.40],0.00862127972941
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDHD2,Phospholipase DDHD2,42286,534,1.10 [0.97-1.24],0.1462911708472812
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDI2,Protein DDI1 homolog 2,41436,521,1.02 [0.92-1.14],0.7102719537899612
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDR1,Epithelial discoidin domain-containing receptor 1,49122,637,1.33 [0.99-1.78],0.056327252240962
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDT,D-dopachrome decarboxylase,42351,535,1.21 [1.00-1.46],0.0512784689161751
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX1,ATP-dependent RNA helicase DDX1,42182,533,1.12 [0.96-1.30],0.1638602585841357
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX25,ATP-dependent RNA helicase DDX25,41197,520,1.29 [1.07-1.56],0.0086700918873373
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX39A,ATP-dependent RNA helicase DDX39A,41111,528,1.50 [1.11-2.03],0.0086631938528158
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX4,Probable ATP-dependent RNA helicase DDX4,41111,528,1.13 [0.98-1.30],0.08083021873509
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX53,Probable ATP-dependent RNA helicase DDX53,41197,520,1.10 [0.87-1.40],0.404859793938787
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDX58,Antiviral innate immune response receptor RIG-I,47555,604,1.07 [0.95-1.21],0.2515551274503954
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",48612,624,1.11 [1.03-1.19],0.0070165972758087
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,47705,617,1.30 [1.16-1.45],8.729946515974321e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB103A_DEFB103B,Beta-defensin 103,40802,526,1.18 [0.99-1.41],0.0708093405609917
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB104A_DEFB104B,Beta-defensin 104,40987,528,1.06 [0.92-1.23],0.4187497893943377
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB116,Beta-defensin 116,40987,528,1.04 [0.94-1.16],0.4309955314921554
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB118,Beta-defensin 118,40987,528,1.19 [1.06-1.34],0.0040249698164452
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB4A_DEFB4B,Beta-defensin 4A,48017,614,1.11 [1.05-1.16],3.6518881257601024e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DENND2B,DENN domain-containing protein 2B,40952,519,1.09 [0.93-1.28],0.2635324731679682
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DENR,Density-regulated protein,41111,528,1.11 [0.96-1.27],0.1631693687752274
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DFFA,DNA fragmentation factor subunit alpha,49229,634,1.12 [1.01-1.24],0.0298714915983185
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DGCR6,Protein DGCR6,40987,528,1.35 [1.16-1.56],6.599539899978495e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DGKA,Diacylglycerol kinase alpha,41111,528,1.16 [1.00-1.35],0.0491244891548091
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DGKZ,Diacylglycerol kinase zeta,47769,613,1.12 [0.92-1.37],0.273992964862663
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DHODH,Dihydroorotate dehydrogenase,40952,519,1.19 [1.02-1.40],0.0317030096056597
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DHPS,Deoxyhypusine synthase,42165,532,1.00 [0.82-1.23],0.9929214265292784
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,42249,534,1.17 [1.00-1.38],0.0518297474193119
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DIABLO,"Diablo homolog, mitochondrial",48545,637,1.02 [0.95-1.08],0.6118608218504819
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DIPK1C,Divergent protein kinase domain 1C,41197,520,1.09 [0.90-1.32],0.3910824227610168
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DIPK2B,Divergent protein kinase domain 2B,41436,521,1.04 [0.77-1.41],0.7969666940337672
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DKK1,Dickkopf-related protein 1,49122,637,1.09 [0.97-1.23],0.1493705673410932
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DKK3,Dickkopf-related protein 3,49300,637,1.11 [0.88-1.41],0.3648064965854688
