Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,ACY1,Aminoacylase-1,36736,1685,1.03 [0.96-1.11],0.4121655005314908
Chapter X Diseases of the respiratory system,Asthma,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30929,1405,1.07 [0.97-1.17],0.1804869021916962
Chapter X Diseases of the respiratory system,Asthma,ACYP1,Acylphosphatase-1,31137,1416,1.11 [1.03-1.20],0.0099872735645531
Chapter X Diseases of the respiratory system,Asthma,ADA,Adenosine deaminase,37145,1689,0.97 [0.85-1.10],0.6370608609640768
Chapter X Diseases of the respiratory system,Asthma,ADA2,Adenosine deaminase 2,36514,1658,1.49 [1.34-1.65],2.185820760451463e-14
Chapter X Diseases of the respiratory system,Asthma,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,31042,1416,1.48 [1.30-1.68],2.277667634422194e-09
Chapter X Diseases of the respiratory system,Asthma,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,36062,1643,0.89 [0.77-1.04],0.1378116849052347
Chapter X Diseases of the respiratory system,Asthma,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36444,1653,0.73 [0.64-0.82],8.038222220042641e-07
Chapter X Diseases of the respiratory system,Asthma,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,37145,1689,0.79 [0.70-0.90],0.0002129758668025
Chapter X Diseases of the respiratory system,Asthma,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36985,1679,1.76 [1.51-2.05],8.083550662533455e-13
Chapter X Diseases of the respiratory system,Asthma,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31818,1444,1.59 [1.34-1.87],4.310452812542823e-08
Chapter X Diseases of the respiratory system,Asthma,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,31042,1416,1.18 [1.00-1.38],0.0440279335813378
Chapter X Diseases of the respiratory system,Asthma,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,37189,1693,0.66 [0.55-0.80],1.4892626008568909e-05
Chapter X Diseases of the respiratory system,Asthma,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36569,1667,0.99 [0.90-1.09],0.8404702755460445
Chapter X Diseases of the respiratory system,Asthma,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,36062,1643,0.71 [0.60-0.83],3.9354030979653626e-05
Chapter X Diseases of the respiratory system,Asthma,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,31042,1416,1.36 [1.18-1.57],1.8880227478624583e-05
Chapter X Diseases of the respiratory system,Asthma,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36838,1673,0.41 [0.37-0.45],3.559810711461746e-74
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL2,ADAMTS-like protein 2,31965,1460,1.75 [1.51-2.02],3.5454588165041254e-14
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL4,ADAMTS-like protein 4,31121,1421,1.03 [0.82-1.28],0.8177026144621766
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL5,ADAMTS-like protein 5,31971,1457,0.80 [0.70-0.92],0.0010313102356307
Chapter X Diseases of the respiratory system,Asthma,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,35884,1620,0.91 [0.79-1.04],0.167318333607128
Chapter X Diseases of the respiratory system,Asthma,ADD1,Alpha-adducin,31248,1419,0.99 [0.92-1.06],0.7291949031005505
Chapter X Diseases of the respiratory system,Asthma,ADGRB3,Adhesion G protein-coupled receptor B3,36387,1651,1.02 [0.89-1.16],0.804053240840761
Chapter X Diseases of the respiratory system,Asthma,ADGRD1,Adhesion G-protein coupled receptor D1,31248,1419,1.19 [1.04-1.36],0.0113829691102448
Chapter X Diseases of the respiratory system,Asthma,ADGRE1,Adhesion G protein-coupled receptor E1,31818,1444,1.09 [0.99-1.20],0.0670111098793256
Chapter X Diseases of the respiratory system,Asthma,ADGRE2,Adhesion G protein-coupled receptor E2,36899,1673,0.81 [0.69-0.94],0.0073923276138193
Chapter X Diseases of the respiratory system,Asthma,ADGRE5,Adhesion G protein-coupled receptor E5,37005,1684,0.85 [0.73-0.98],0.0287915216205717
Chapter X Diseases of the respiratory system,Asthma,ADGRF5,Adhesion G protein-coupled receptor F5,31971,1457,1.29 [1.08-1.55],0.0054207159684401
Chapter X Diseases of the respiratory system,Asthma,ADGRG1,Adhesion G-protein coupled receptor G1,36569,1667,1.18 [1.11-1.25],1.0733056269509892e-08
Chapter X Diseases of the respiratory system,Asthma,ADGRG2,Adhesion G-protein coupled receptor G2,36736,1685,0.58 [0.50-0.68],4.52321174333722e-11
Chapter X Diseases of the respiratory system,Asthma,ADGRV1,Adhesion G-protein coupled receptor V1,30930,1404,0.99 [0.92-1.07],0.8815979194026635
Chapter X Diseases of the respiratory system,Asthma,ADH1B,All-trans-retinol dehydrogenase,31248,1419,0.94 [0.87-1.01],0.0709891927741118
Chapter X Diseases of the respiratory system,Asthma,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,36062,1643,0.96 [0.91-1.01],0.1269451641447617
Chapter X Diseases of the respiratory system,Asthma,ADIPOQ,Adiponectin,32012,1455,1.08 [1.00-1.16],0.0538682602374222
Chapter X Diseases of the respiratory system,Asthma,ADM,Pro-adrenomedullin,37050,1682,2.92 [2.45-3.48],4.142939728741367e-33
Chapter X Diseases of the respiratory system,Asthma,ADRA2A,Alpha-2A adrenergic receptor,30929,1405,1.03 [0.96-1.10],0.4752827557745115
Chapter X Diseases of the respiratory system,Asthma,AFAP1,Actin filament-associated protein 1,31248,1419,0.99 [0.93-1.06],0.8035719351737676
Chapter X Diseases of the respiratory system,Asthma,AFM,Afamin,32012,1455,1.08 [0.83-1.40],0.5766988255498424
Chapter X Diseases of the respiratory system,Asthma,AFP,Alpha-fetoprotein,36328,1648,0.86 [0.80-0.92],1.0749689003493877e-05
Chapter X Diseases of the respiratory system,Asthma,AGBL2,Cytosolic carboxypeptidase 2,30930,1404,0.99 [0.93-1.05],0.6575092659892244
Chapter X Diseases of the respiratory system,Asthma,AGER,Advanced glycosylation end product-specific receptor,36653,1661,0.74 [0.66-0.83],1.1778050999802689e-07
Chapter X Diseases of the respiratory system,Asthma,AGR2,Anterior gradient protein 2 homolog,35570,1602,1.26 [1.20-1.31],1.5096474532258806e-23
Chapter X Diseases of the respiratory system,Asthma,AGR3,Anterior gradient protein 3,35825,1617,1.12 [1.04-1.21],0.0026956086163014
Chapter X Diseases of the respiratory system,Asthma,AGRN,Agrin,36899,1673,1.42 [1.25-1.62],8.28887850708703e-08
Chapter X Diseases of the respiratory system,Asthma,AGRP,Agouti-related protein,37145,1689,0.82 [0.75-0.89],2.264319698190417e-06
Chapter X Diseases of the respiratory system,Asthma,AGT,Angiotensinogen,31987,1450,1.39 [1.12-1.71],0.0024889876351372
Chapter X Diseases of the respiratory system,Asthma,AGXT,Serine--pyruvate aminotransferase,36736,1685,0.96 [0.91-1.02],0.199763201635405
Chapter X Diseases of the respiratory system,Asthma,AHCY,Adenosylhomocysteinase,36736,1685,1.15 [1.08-1.23],1.2408468194937708e-05
Chapter X Diseases of the respiratory system,Asthma,AHNAK,Neuroblast differentiation-associated protein AHNAK,31121,1421,1.08 [0.91-1.27],0.3752645783454432
Chapter X Diseases of the respiratory system,Asthma,AHNAK2,Protein AHNAK2,31121,1421,1.40 [1.18-1.66],0.0001323536341792
Chapter X Diseases of the respiratory system,Asthma,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,31814,1442,0.97 [0.90-1.05],0.5227789085358996
Chapter X Diseases of the respiratory system,Asthma,AHSG,Alpha-2-HS-glycoprotein,31987,1450,1.02 [0.84-1.23],0.8705573593854361
Chapter X Diseases of the respiratory system,Asthma,AHSP,Alpha-hemoglobin-stabilizing protein,36665,1663,1.01 [0.96-1.06],0.795313700960835
Chapter X Diseases of the respiratory system,Asthma,AIDA,"Axin interactor, dorsalization-associated protein",31101,1416,1.04 [0.98-1.10],0.2194806709153605
Chapter X Diseases of the respiratory system,Asthma,AIF1,Allograft inflammatory factor 1,35884,1620,1.13 [1.04-1.23],0.0048131419794602
Chapter X Diseases of the respiratory system,Asthma,AIF1L,Allograft inflammatory factor 1-like,31121,1421,1.01 [0.92-1.11],0.837340341483034
Chapter X Diseases of the respiratory system,Asthma,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",36504,1663,1.07 [1.02-1.12],0.0019947785625894
Chapter X Diseases of the respiratory system,Asthma,AK1,Adenylate kinase isoenzyme 1,36736,1685,1.11 [1.04-1.19],0.0017168423956143
Chapter X Diseases of the respiratory system,Asthma,AK2,"Adenylate kinase 2, mitochondrial",31891,1446,1.04 [0.99-1.09],0.1130991075914256
Chapter X Diseases of the respiratory system,Asthma,AKAP12,A-kinase anchor protein 12,31248,1419,0.86 [0.67-1.11],0.2535201230382429
Chapter X Diseases of the respiratory system,Asthma,AKR1B1,Aldo-keto reductase family 1 member B1,35884,1620,1.07 [1.01-1.14],0.0180148528003288
Chapter X Diseases of the respiratory system,Asthma,AKR1B10,Aldo-keto reductase family 1 member B10,31101,1416,1.11 [1.03-1.20],0.0086189465805622
Chapter X Diseases of the respiratory system,Asthma,AKR1C4,Aldo-keto reductase family 1 member C4,36062,1643,1.02 [0.94-1.11],0.6070794099707976
Chapter X Diseases of the respiratory system,Asthma,AKR7L,Aflatoxin B1 aldehyde reductase member 4,31042,1416,0.97 [0.89-1.04],0.3652059122648791
Chapter X Diseases of the respiratory system,Asthma,AKT1S1,Proline-rich AKT1 substrate 1,35844,1615,1.08 [1.00-1.15],0.0385358134996137
Chapter X Diseases of the respiratory system,Asthma,AKT2,RAC-beta serine/threonine-protein kinase,31910,1449,1.01 [0.97-1.06],0.5035897904929773
Chapter X Diseases of the respiratory system,Asthma,AKT3,RAC-gamma serine/threonine-protein kinase,35706,1608,1.01 [0.93-1.09],0.7820753184871325
Chapter X Diseases of the respiratory system,Asthma,ALCAM,CD166 antigen,37189,1693,1.24 [0.99-1.55],0.0632310341846559
Chapter X Diseases of the respiratory system,Asthma,ALDH1A1,Retinal dehydrogenase 1,36727,1664,1.00 [0.92-1.08],0.9525486951299617
Chapter X Diseases of the respiratory system,Asthma,ALDH2,"Aldehyde dehydrogenase, mitochondrial",31814,1442,1.04 [0.94-1.15],0.4349370314752039
Chapter X Diseases of the respiratory system,Asthma,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36620,1664,1.19 [1.12-1.26],8.278566920485935e-09
Chapter X Diseases of the respiratory system,Asthma,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",31910,1449,1.02 [0.92-1.14],0.6993261684486785
Chapter X Diseases of the respiratory system,Asthma,ALMS1,Alstrom syndrome protein 1,31364,1421,1.02 [0.91-1.14],0.7797506292139902
Chapter X Diseases of the respiratory system,Asthma,ALPI,Intestinal-type alkaline phosphatase,31042,1416,0.99 [0.95-1.03],0.5769364730235713
Chapter X Diseases of the respiratory system,Asthma,ALPP,"Alkaline phosphatase, placental type",36569,1667,1.17 [1.13-1.22],5.8441648208487455e-15
Chapter X Diseases of the respiratory system,Asthma,AMBN,Ameloblastin,36040,1632,0.96 [0.81-1.13],0.6332084768471711
Chapter X Diseases of the respiratory system,Asthma,AMBP,Protein AMBP,37000,1679,3.88 [3.10-4.85],1.1273548399929963e-32
Chapter X Diseases of the respiratory system,Asthma,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,31965,1460,1.22 [1.00-1.49],0.0510856734102866
Chapter X Diseases of the respiratory system,Asthma,AMFR,E3 ubiquitin-protein ligase AMFR,35844,1615,1.07 [1.00-1.15],0.0473726321599521
Chapter X Diseases of the respiratory system,Asthma,AMIGO1,Amphoterin-induced protein 1,31101,1416,1.03 [0.93-1.14],0.5894288463165411
Chapter X Diseases of the respiratory system,Asthma,AMIGO2,Amphoterin-induced protein 2,36569,1667,1.15 [0.94-1.40],0.1678592615729457
Chapter X Diseases of the respiratory system,Asthma,AMN,Protein amnionless,36040,1632,1.13 [1.03-1.24],0.0090639051910506
Chapter X Diseases of the respiratory system,Asthma,AMOT,Angiomotin,31248,1419,1.39 [1.23-1.58],2.340394548340192e-07
Chapter X Diseases of the respiratory system,Asthma,AMOTL2,Angiomotin-like protein 2,31699,1438,1.05 [0.95-1.17],0.3593638577652595
Chapter X Diseases of the respiratory system,Asthma,AMPD3,AMP deaminase 3,31891,1446,1.04 [0.96-1.11],0.3429025479510358
Chapter X Diseases of the respiratory system,Asthma,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,29965,1369,0.83 [0.74-0.93],0.0013303938414538
Chapter X Diseases of the respiratory system,Asthma,AMY2A,Pancreatic alpha-amylase,35336,1621,0.85 [0.77-0.94],0.0010672827523357
Chapter X Diseases of the respiratory system,Asthma,AMY2B,Alpha-amylase 2B,34259,1570,0.84 [0.76-0.92],0.0003449811720474
Chapter X Diseases of the respiratory system,Asthma,ANG,Angiogenin,36631,1663,1.37 [1.21-1.56],8.676546625775631e-07
Chapter X Diseases of the respiratory system,Asthma,ANGPT1,Angiopoietin-1,36600,1658,1.03 [0.98-1.08],0.2957732726487112
Chapter X Diseases of the respiratory system,Asthma,ANGPT2,Angiopoietin-2,37050,1682,1.47 [1.31-1.65],7.318589853455854e-11
Chapter X Diseases of the respiratory system,Asthma,ANGPTL1,Angiopoietin-related protein 1,36213,1652,1.61 [1.38-1.88],1.067845738977835e-09
Chapter X Diseases of the respiratory system,Asthma,ANGPTL2,Angiopoietin-related protein 2,36778,1668,1.26 [1.13-1.40],5.187888653936483e-05
Chapter X Diseases of the respiratory system,Asthma,ANGPTL3,Angiopoietin-related protein 3,36753,1668,1.28 [1.13-1.45],0.0001226060029181
Chapter X Diseases of the respiratory system,Asthma,ANGPTL4,Angiopoietin-related protein 4,36844,1672,1.21 [1.09-1.33],0.000220161448962
Chapter X Diseases of the respiratory system,Asthma,ANGPTL7,Angiopoietin-related protein 7,37050,1682,1.02 [0.90-1.15],0.7642393710412054
Chapter X Diseases of the respiratory system,Asthma,ANK2,Ankyrin-2,30929,1405,1.07 [1.00-1.15],0.0457901162350691
Chapter X Diseases of the respiratory system,Asthma,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,31042,1416,1.05 [0.99-1.13],0.1168776303851206
Chapter X Diseases of the respiratory system,Asthma,ANKRA2,Ankyrin repeat family A protein 2,30802,1402,1.00 [0.91-1.10],0.9527361720376196
Chapter X Diseases of the respiratory system,Asthma,ANKRD54,Ankyrin repeat domain-containing protein 54,35884,1620,1.09 [1.01-1.17],0.032603163697728
Chapter X Diseases of the respiratory system,Asthma,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,31121,1421,1.02 [0.89-1.15],0.8101264516019405
Chapter X Diseases of the respiratory system,Asthma,ANPEP,Aminopeptidase N,36813,1672,0.94 [0.80-1.11],0.4852241864030568
Chapter X Diseases of the respiratory system,Asthma,ANXA1,Annexin A1,31073,1413,1.20 [1.08-1.33],0.0008905168430008
Chapter X Diseases of the respiratory system,Asthma,ANXA10,Annexin A10,35844,1615,1.30 [1.23-1.36],2.318722773001646e-24
Chapter X Diseases of the respiratory system,Asthma,ANXA11,Annexin A11,36618,1666,0.99 [0.93-1.06],0.7741310847651769
Chapter X Diseases of the respiratory system,Asthma,ANXA2,Annexin A2,30654,1404,1.07 [1.00-1.15],0.0563918025969903
Chapter X Diseases of the respiratory system,Asthma,ANXA3,Annexin A3,36985,1679,1.09 [1.03-1.16],0.0059841824674392
Chapter X Diseases of the respiratory system,Asthma,ANXA4,Annexin A4,36564,1681,1.07 [1.01-1.14],0.0301322682579356
Chapter X Diseases of the respiratory system,Asthma,ANXA5,Annexin A5,35733,1610,1.14 [0.98-1.32],0.0817723496628082
Chapter X Diseases of the respiratory system,Asthma,AOC1,Amiloride-sensitive amine oxidase [copper-containing],36040,1632,0.94 [0.87-1.02],0.1542796930079479
Chapter X Diseases of the respiratory system,Asthma,AOC3,Membrane primary amine oxidase,36871,1675,0.66 [0.57-0.76],1.3238197957703985e-08
Chapter X Diseases of the respiratory system,Asthma,AP1G2,AP-1 complex subunit gamma-like 2,31814,1442,1.06 [1.00-1.13],0.0522005020727293
Chapter X Diseases of the respiratory system,Asthma,AP2B1,AP-2 complex subunit beta,31101,1416,1.11 [1.00-1.23],0.0550059173060759
Chapter X Diseases of the respiratory system,Asthma,AP3B1,AP-3 complex subunit beta-1,31818,1444,1.10 [1.03-1.18],0.0046167036515441
Chapter X Diseases of the respiratory system,Asthma,AP3S2,AP-3 complex subunit sigma-2,31891,1446,1.09 [0.98-1.21],0.0997636183441323
Chapter X Diseases of the respiratory system,Asthma,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,36569,1667,1.24 [1.13-1.36],3.7484526001678953e-06
Chapter X Diseases of the respiratory system,Asthma,APCS,Serum amyloid P-component,31725,1445,1.29 [1.11-1.51],0.0010510087433543
Chapter X Diseases of the respiratory system,Asthma,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,36938,1677,1.23 [1.14-1.32],3.103153278091508e-08
Chapter X Diseases of the respiratory system,Asthma,APLP1,Amyloid-like protein 1,36736,1685,0.88 [0.81-0.96],0.0042614372353661
Chapter X Diseases of the respiratory system,Asthma,APOA1,Apolipoprotein A-I,32012,1455,0.89 [0.73-1.08],0.2458248066613193
Chapter X Diseases of the respiratory system,Asthma,APOA2,Apolipoprotein A-II,31987,1450,1.24 [1.12-1.38],6.436649578968798e-05
Chapter X Diseases of the respiratory system,Asthma,APOA4,Apolipoprotein A-IV,32012,1455,1.31 [1.15-1.49],7.252095715197201e-05
Chapter X Diseases of the respiratory system,Asthma,APOB,Apolipoprotein B-100,31987,1450,1.00 [0.79-1.25],0.97376996198044
Chapter X Diseases of the respiratory system,Asthma,APOBR,Apolipoprotein B receptor,31121,1421,1.00 [0.88-1.13],0.9372267801814818
Chapter X Diseases of the respiratory system,Asthma,APOC1,Apolipoprotein C-I,31954,1454,0.88 [0.77-1.02],0.0865163343296625
Chapter X Diseases of the respiratory system,Asthma,APOD,Apolipoprotein D,30580,1406,1.02 [0.89-1.15],0.8150202168628481
Chapter X Diseases of the respiratory system,Asthma,APOE,Apolipoprotein E,32012,1455,0.97 [0.90-1.05],0.4494240727197668
Chapter X Diseases of the respiratory system,Asthma,APOF,Apolipoprotein F,31987,1450,0.91 [0.77-1.09],0.3047157624744535
Chapter X Diseases of the respiratory system,Asthma,APOH,Beta-2-glycoprotein 1,36727,1664,1.13 [1.00-1.28],0.0476689933136898
Chapter X Diseases of the respiratory system,Asthma,APOL1,Apolipoprotein L1,31987,1450,0.99 [0.91-1.07],0.7891929734678804
Chapter X Diseases of the respiratory system,Asthma,APOM,Apolipoprotein M,36809,1671,0.68 [0.58-0.80],2.220866398109381e-06
Chapter X Diseases of the respiratory system,Asthma,APP,Amyloid-beta precursor protein,36676,1663,1.09 [1.02-1.17],0.0073994578451137
Chapter X Diseases of the respiratory system,Asthma,APPL2,DCC-interacting protein 13-beta,31248,1419,1.00 [0.95-1.05],0.9886900636394976
Chapter X Diseases of the respiratory system,Asthma,APRT,Adenine phosphoribosyltransferase,36389,1650,1.17 [1.06-1.29],0.0012350378736908
Chapter X Diseases of the respiratory system,Asthma,ARAF,Serine/threonine-protein kinase A-Raf,31364,1421,1.05 [0.97-1.13],0.2408516531748517
Chapter X Diseases of the respiratory system,Asthma,AREG,Amphiregulin,36569,1667,1.79 [1.64-1.94],4.3183525479777436e-41
Chapter X Diseases of the respiratory system,Asthma,ARF6,ADP-ribosylation factor 6,31818,1444,1.04 [0.99-1.09],0.0986060135188499
Chapter X Diseases of the respiratory system,Asthma,ARFIP1,Arfaptin-1,31910,1449,1.03 [0.95-1.11],0.4631120671716339
Chapter X Diseases of the respiratory system,Asthma,ARG1,Arginase-1,36517,1653,0.98 [0.90-1.07],0.6155355861795001
Chapter X Diseases of the respiratory system,Asthma,ARG2,"Arginase-2, mitochondrial",31814,1442,1.05 [0.94-1.18],0.3754979482790085
Chapter X Diseases of the respiratory system,Asthma,ARHGAP1,Rho GTPase-activating protein 1,35884,1620,0.93 [0.84-1.03],0.152131684664612
Chapter X Diseases of the respiratory system,Asthma,ARHGAP25,Rho GTPase-activating protein 25,35884,1620,1.02 [0.94-1.10],0.6971639207248609
Chapter X Diseases of the respiratory system,Asthma,ARHGAP30,Rho GTPase-activating protein 30,31364,1421,1.03 [0.90-1.17],0.7003937317686932
Chapter X Diseases of the respiratory system,Asthma,ARHGAP45,Rho GTPase-activating protein 45,31248,1419,1.03 [0.96-1.09],0.4332708855966891
Chapter X Diseases of the respiratory system,Asthma,ARHGAP5,Rho GTPase-activating protein 5,30802,1402,1.05 [0.98-1.12],0.1458410935951625
Chapter X Diseases of the respiratory system,Asthma,ARHGEF1,Rho guanine nucleotide exchange factor 1,31891,1446,1.04 [0.98-1.10],0.1673584814691558
Chapter X Diseases of the respiratory system,Asthma,ARHGEF10,Rho guanine nucleotide exchange factor 10,31910,1449,1.06 [1.00-1.12],0.0343533513481279
Chapter X Diseases of the respiratory system,Asthma,ARHGEF12,Rho guanine nucleotide exchange factor 12,36679,1668,1.02 [0.98-1.07],0.3345023908879857
Chapter X Diseases of the respiratory system,Asthma,ARHGEF5,Rho guanine nucleotide exchange factor 5,30930,1404,1.07 [1.00-1.15],0.0425641675919977
Chapter X Diseases of the respiratory system,Asthma,ARID3A,AT-rich interactive domain-containing protein 3A,30930,1404,1.01 [0.88-1.15],0.8941106777436287
Chapter X Diseases of the respiratory system,Asthma,ARID4B,AT-rich interactive domain-containing protein 4B,35844,1615,1.04 [0.94-1.16],0.4587091348733
Chapter X Diseases of the respiratory system,Asthma,ARL13B,ADP-ribosylation factor-like protein 13B,30929,1405,1.02 [0.95-1.10],0.6233481287826113
Chapter X Diseases of the respiratory system,Asthma,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,30929,1405,1.07 [0.94-1.21],0.3310988507663621
Chapter X Diseases of the respiratory system,Asthma,ARMCX2,Armadillo repeat-containing X-linked protein 2,30930,1404,1.00 [0.92-1.09],0.9734801106915149
Chapter X Diseases of the respiratory system,Asthma,ARNT,Aryl hydrocarbon receptor nuclear translocator,36040,1632,1.09 [0.97-1.23],0.1574211811290199
Chapter X Diseases of the respiratory system,Asthma,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,30929,1405,0.94 [0.85-1.05],0.258808475845586
Chapter X Diseases of the respiratory system,Asthma,ARSA,Arylsulfatase A,36727,1664,1.17 [1.06-1.28],0.0017923316899565
Chapter X Diseases of the respiratory system,Asthma,ARSB,Arylsulfatase B,36569,1667,1.18 [1.09-1.28],3.518361302756626e-05
Chapter X Diseases of the respiratory system,Asthma,ART3,Ecto-ADP-ribosyltransferase 3,36871,1675,0.89 [0.78-1.02],0.0846870296128506
Chapter X Diseases of the respiratory system,Asthma,ART5,Ecto-ADP-ribosyltransferase 5,30930,1404,1.02 [0.94-1.11],0.5945441584802948
Chapter X Diseases of the respiratory system,Asthma,ARTN,Artemin,36040,1632,1.05 [0.95-1.15],0.366156721533701
Chapter X Diseases of the respiratory system,Asthma,ASAH1,Acid ceramidase,31673,1451,1.25 [1.12-1.38],2.9945836152001173e-05
Chapter X Diseases of the respiratory system,Asthma,ASAH2,Neutral ceramidase,36444,1653,1.09 [1.00-1.19],0.061662919013642
Chapter X Diseases of the respiratory system,Asthma,ASGR1,Asialoglycoprotein receptor 1,36444,1653,2.56 [2.22-2.96],5.350293155953294e-38
