Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACHE,Acetylcholinesterase,34097,1208,1.00 [0.84-1.18],0.9939077519143764
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOT13,Acyl-coenzyme A thioesterase 13,34698,1220,1.00 [0.95-1.05],0.9193139917658372
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,39947,1398,0.97 [0.88-1.06],0.4774870026558431
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33859,1192,0.92 [0.81-1.05],0.2288810336278526
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP5,Tartrate-resistant acid phosphatase type 5,40138,1395,1.25 [1.08-1.45],0.0028074869542257
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP6,Lysophosphatidic acid phosphatase type 6,40256,1400,1.02 [0.95-1.10],0.6157971570670089
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRBP,Acrosin-binding protein,34693,1225,1.02 [0.88-1.17],0.8143984570332561
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRV1,Acrosomal protein SP-10,33859,1192,1.02 [0.95-1.10],0.5539733152125825
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,33716,1188,1.03 [0.88-1.20],0.713803336862802
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTA2,"Actin, aortic smooth muscle",39256,1358,1.04 [0.93-1.16],0.4575161947996208
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN2,Alpha-actinin-2,33716,1188,0.99 [0.90-1.10],0.9149223430774373
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN4,Alpha-actinin-4,39222,1356,0.99 [0.85-1.15],0.9008193130282895
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACVRL1,Serine/threonine-protein kinase receptor R3,39620,1381,1.40 [1.16-1.68],0.0004237558914193
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY1,Aminoacylase-1,39947,1398,1.17 [1.08-1.26],6.183418140346982e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33716,1188,1.12 [1.01-1.23],0.0331014985141453
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACYP1,Acylphosphatase-1,33974,1204,0.94 [0.86-1.02],0.1590319679917581
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA,Adenosine deaminase,40405,1405,1.06 [0.93-1.22],0.3715478597945603
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,39719,1370,1.32 [1.19-1.48],6.088890437522695e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33859,1192,1.34 [1.16-1.54],6.58068656027576e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,39256,1358,1.03 [0.88-1.21],0.689308515193499
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,39688,1382,1.07 [0.94-1.23],0.3149953005791156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,40405,1405,1.00 [0.87-1.15],0.9981424897170345
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,40253,1399,1.21 [1.03-1.43],0.0234167734763352
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34698,1220,1.38 [1.15-1.66],0.0004991055257167
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,33859,1192,1.15 [0.96-1.36],0.121909665294636
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,40460,1409,0.73 [0.60-0.90],0.0024597266404677
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,39818,1378,1.30 [1.16-1.46],7.644394551579047e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,39256,1358,0.93 [0.79-1.10],0.4098049009567236
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,33859,1192,1.28 [1.10-1.50],0.0016778719847382
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,40085,1390,0.79 [0.71-0.87],9.417153392066643e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,34852,1224,1.30 [1.10-1.52],0.0015797999554015
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL4,ADAMTS-like protein 4,33931,1185,1.10 [0.86-1.39],0.4487069790492747
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL5,ADAMTS-like protein 5,34859,1226,0.87 [0.75-1.00],0.0460596830684592
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,39050,1356,0.87 [0.74-1.03],0.1044742702853854
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,34097,1208,0.92 [0.85-1.00],0.0419546216398521
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRB3,Adhesion G protein-coupled receptor B3,39620,1381,0.94 [0.81-1.09],0.4227446376794901
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRD1,Adhesion G-protein coupled receptor D1,34097,1208,1.17 [1.01-1.35],0.0353143646896367
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,34698,1220,1.24 [1.12-1.37],1.907091403341128e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE2,Adhesion G protein-coupled receptor E2,40118,1388,1.13 [0.95-1.34],0.1687654407467408
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE5,Adhesion G protein-coupled receptor E5,40258,1403,1.18 [1.01-1.37],0.0424045109299163
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRF5,Adhesion G protein-coupled receptor F5,34859,1226,1.10 [0.91-1.34],0.3353237794628091
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,39818,1378,1.12 [1.05-1.19],0.0002237424401384
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,39947,1398,0.68 [0.57-0.81],1.3075224772354129e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRV1,Adhesion G-protein coupled receptor V1,33729,1183,0.99 [0.91-1.07],0.7805041332192381
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH1B,All-trans-retinol dehydrogenase,34097,1208,1.12 [1.05-1.21],0.001475444612077
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,39256,1358,1.16 [1.10-1.23],4.02953032246433e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADIPOQ,Adiponectin,34888,1228,0.87 [0.80-0.94],0.0006863601902915
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,40316,1402,1.76 [1.46-2.11],2.0700692189062442e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADRA2A,Alpha-2A adrenergic receptor,33716,1188,1.04 [0.96-1.12],0.3403987626829695
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFAP1,Actin filament-associated protein 1,34097,1208,0.97 [0.90-1.03],0.3258581144794028
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFM,Afamin,34888,1228,1.17 [0.88-1.55],0.2737458583328309
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFP,Alpha-fetoprotein,39553,1378,0.87 [0.81-0.93],0.0001552963560206
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGBL2,Cytosolic carboxypeptidase 2,33729,1183,1.00 [0.93-1.06],0.904690247368478
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGER,Advanced glycosylation end product-specific receptor,39851,1378,1.11 [0.99-1.25],0.0715944578814789
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,38721,1341,1.18 [1.12-1.24],5.902855389051507e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR3,Anterior gradient protein 3,38986,1356,1.10 [1.02-1.19],0.0198912227053851
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,40118,1388,1.51 [1.32-1.73],1.0237960926426523e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRP,Agouti-related protein,40405,1405,1.07 [0.98-1.17],0.1518398342575238
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGT,Angiotensinogen,34877,1231,0.82 [0.65-1.04],0.0985097312582728
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,39947,1398,1.11 [1.04-1.18],0.0008987777784843
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHCY,Adenosylhomocysteinase,39947,1398,0.97 [0.90-1.04],0.4050516526384058
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,33931,1185,1.16 [0.97-1.38],0.0970379497907696
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK2,Protein AHNAK2,33931,1185,1.09 [0.90-1.32],0.3622442209243144
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,34693,1225,0.95 [0.88-1.04],0.2830016810990703
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSG,Alpha-2-HS-glycoprotein,34877,1231,1.23 [1.00-1.51],0.0508227452593777
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,39910,1380,0.94 [0.89-0.99],0.0219426400372735
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIDA,"Axin interactor, dorsalization-associated protein",33884,1189,1.02 [0.95-1.09],0.6582765417221298
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1,Allograft inflammatory factor 1,39050,1356,0.99 [0.90-1.08],0.7646693194535806
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,33931,1185,0.89 [0.79-0.99],0.0338445917804643
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",39750,1375,1.03 [0.98-1.08],0.2259265026041418
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK1,Adenylate kinase isoenzyme 1,39947,1398,0.95 [0.88-1.02],0.1730773863774204
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK2,"Adenylate kinase 2, mitochondrial",34772,1222,0.99 [0.94-1.04],0.6772171174431112
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKAP12,A-kinase anchor protein 12,34097,1208,0.85 [0.65-1.12],0.257374266619071
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B1,Aldo-keto reductase family 1 member B1,39050,1356,0.96 [0.90-1.03],0.2390634914081071
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B10,Aldo-keto reductase family 1 member B10,33884,1189,1.02 [0.93-1.11],0.7310450661096282
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1C4,Aldo-keto reductase family 1 member C4,39256,1358,1.04 [0.95-1.14],0.3520806281282839
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,33859,1192,1.04 [0.96-1.13],0.3357363170427975
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT1S1,Proline-rich AKT1 substrate 1,39044,1351,0.98 [0.91-1.05],0.527441407466343
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT2,RAC-beta serine/threonine-protein kinase,34799,1225,0.96 [0.92-1.01],0.1047180951299706
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT3,RAC-gamma serine/threonine-protein kinase,38866,1347,0.90 [0.82-0.98],0.0143525275327559
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALCAM,CD166 antigen,40460,1409,1.29 [1.02-1.65],0.0370649564790856
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH1A1,Retinal dehydrogenase 1,39978,1382,1.05 [0.96-1.15],0.2531793265356566
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",34693,1225,1.03 [0.93-1.14],0.6023178252925084
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",39827,1383,1.04 [0.98-1.12],0.2142825302235388
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",34799,1225,1.04 [0.92-1.17],0.5233158457183102
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALMS1,Alstrom syndrome protein 1,34221,1208,0.94 [0.82-1.07],0.3424150546106932
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPI,Intestinal-type alkaline phosphatase,33859,1192,1.02 [0.98-1.07],0.3145002881700312
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPP,"Alkaline phosphatase, placental type",39818,1378,1.02 [0.97-1.06],0.4233554623574713
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBN,Ameloblastin,39222,1356,0.97 [0.81-1.16],0.7512603996924332
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,40253,1399,1.72 [1.36-2.19],6.870971263386196e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,34852,1224,0.94 [0.76-1.17],0.575811749757349
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMFR,E3 ubiquitin-protein ligase AMFR,39044,1351,1.04 [0.96-1.12],0.316609043910928
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO1,Amphoterin-induced protein 1,33884,1189,0.95 [0.84-1.06],0.3556219724264072
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO2,Amphoterin-induced protein 2,39818,1378,1.10 [0.89-1.35],0.3926892407712831
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMN,Protein amnionless,39222,1356,1.09 [0.99-1.21],0.0928023455643856
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOT,Angiomotin,34097,1208,1.05 [0.91-1.21],0.5052311744786402
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOTL2,Angiomotin-like protein 2,34560,1217,0.96 [0.86-1.09],0.5557909687516003
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMPD3,AMP deaminase 3,34772,1222,0.99 [0.92-1.07],0.8610169175865954
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,32698,1159,0.98 [0.87-1.10],0.6721121398928676
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2A,Pancreatic alpha-amylase,38426,1337,0.98 [0.88-1.08],0.6606973364129436
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2B,Alpha-amylase 2B,37226,1293,0.95 [0.86-1.06],0.354314932073597
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANG,Angiogenin,39845,1374,1.27 [1.10-1.45],0.0009482851295189
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT1,Angiopoietin-1,39791,1378,0.98 [0.92-1.03],0.398407214363017
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT2,Angiopoietin-2,40316,1402,1.05 [0.93-1.20],0.4095577458647561
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL1,Angiopoietin-related protein 1,39360,1374,1.07 [0.91-1.27],0.410415589196165
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,39981,1383,1.40 [1.24-1.58],4.0000294385476994e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL3,Angiopoietin-related protein 3,39983,1380,0.97 [0.84-1.11],0.619921495844324
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL4,Angiopoietin-related protein 4,40053,1384,1.13 [1.01-1.26],0.0273284695352042
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL7,Angiopoietin-related protein 7,40316,1402,0.96 [0.84-1.09],0.4997062171656913
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANK2,Ankyrin-2,33716,1188,1.01 [0.93-1.09],0.830719771841408
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,33859,1192,0.94 [0.87-1.01],0.0830103715852577
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRA2,Ankyrin repeat family A protein 2,33628,1179,0.97 [0.88-1.08],0.5695865245899316
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRD54,Ankyrin repeat domain-containing protein 54,39050,1356,0.97 [0.89-1.06],0.5244450864394158
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,33931,1185,1.07 [0.94-1.23],0.3140303969481156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANPEP,Aminopeptidase N,40052,1384,1.16 [0.98-1.38],0.0823642461420883
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA1,Annexin A1,33900,1201,0.98 [0.86-1.12],0.7884046701165863
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,39044,1351,1.35 [1.28-1.42],8.86011838757385e-29
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA11,Annexin A11,39829,1383,0.96 [0.89-1.03],0.2510866475687411
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA2,Annexin A2,33424,1167,1.08 [1.00-1.17],0.0413387251047106
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA3,Annexin A3,40253,1399,0.95 [0.89-1.02],0.182705178032982
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA4,Annexin A4,39767,1391,0.93 [0.87-0.99],0.029469501881416
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA5,Annexin A5,38911,1348,0.94 [0.80-1.11],0.4825295093837817
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],39222,1356,1.05 [0.96-1.14],0.2698739194494255
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC3,Membrane primary amine oxidase,40114,1385,1.03 [0.88-1.20],0.7481106812520104
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP1G2,AP-1 complex subunit gamma-like 2,34693,1225,1.02 [0.95-1.09],0.598580253706269
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP2B1,AP-2 complex subunit beta,33884,1189,0.98 [0.87-1.11],0.769034731319907
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3B1,AP-3 complex subunit beta-1,34698,1220,0.99 [0.92-1.06],0.6901019597995339
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3S2,AP-3 complex subunit sigma-2,34772,1222,0.99 [0.88-1.11],0.8049771875073524
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,39818,1378,1.08 [0.98-1.20],0.1355370128033716
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APCS,Serum amyloid P-component,34572,1222,1.24 [1.05-1.46],0.0112804276816158
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,40189,1397,1.05 [0.97-1.14],0.2169777149611047
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APLP1,Amyloid-like protein 1,39947,1398,1.04 [0.95-1.14],0.3924718716334027
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA1,Apolipoprotein A-I,34888,1228,0.54 [0.43-0.68],1.613826147132832e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA2,Apolipoprotein A-II,34877,1231,1.08 [0.96-1.21],0.1848271355671151
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA4,Apolipoprotein A-IV,34888,1228,0.79 [0.67-0.93],0.004376741189265
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOB,Apolipoprotein B-100,34877,1231,0.84 [0.66-1.07],0.1558797369402321
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOBR,Apolipoprotein B receptor,33931,1185,0.96 [0.84-1.10],0.5641045839597223
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOC1,Apolipoprotein C-I,34815,1228,0.78 [0.67-0.91],0.0019252345656233
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOD,Apolipoprotein D,33312,1178,0.73 [0.62-0.86],0.0001685488008173
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOE,Apolipoprotein E,34888,1228,1.02 [0.95-1.11],0.5423145193418637
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOF,Apolipoprotein F,34877,1231,0.65 [0.55-0.77],1.1958714624394935e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOH,Beta-2-glycoprotein 1,39978,1382,1.13 [0.99-1.29],0.068862260633139
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOL1,Apolipoprotein L1,34877,1231,1.00 [0.91-1.09],0.9499962450337988
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOM,Apolipoprotein M,40048,1383,0.88 [0.74-1.05],0.160385013628971
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APP,Amyloid-beta precursor protein,39913,1380,0.99 [0.92-1.06],0.74883215721272
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APPL2,DCC-interacting protein 13-beta,34097,1208,0.95 [0.90-1.00],0.0390929743985177
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APRT,Adenine phosphoribosyltransferase,39626,1378,0.94 [0.85-1.04],0.23780386470036
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARAF,Serine/threonine-protein kinase A-Raf,34221,1208,0.99 [0.91-1.08],0.8103810522910391
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,39818,1378,1.22 [1.10-1.35],0.0001509275266086
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARF6,ADP-ribosylation factor 6,34698,1220,0.97 [0.92-1.02],0.2287679954984062
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARFIP1,Arfaptin-1,34799,1225,0.93 [0.86-1.01],0.0804563016005656
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG1,Arginase-1,39715,1385,0.87 [0.79-0.95],0.002801561490039
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG2,"Arginase-2, mitochondrial",34693,1225,1.03 [0.91-1.17],0.6715390978194362
