Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADA2,Adenosine deaminase 2,49484,201,1.09 [0.81-1.45],0.5714149888380173
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42036,176,1.47 [1.11-1.95],0.0078270450507869
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48880,197,0.99 [0.66-1.50],0.976482882496671
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49396,198,0.81 [0.57-1.16],0.2565569655541874
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50326,201,0.94 [0.67-1.33],0.7409470157848823
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50135,200,0.82 [0.53-1.25],0.3514938907710815
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43102,178,1.53 [0.98-2.39],0.0595280111895846
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42036,176,0.65 [0.39-1.07],0.089776953681956
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50388,202,1.08 [0.63-1.84],0.7837238133821655
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49548,195,1.18 [0.88-1.60],0.2666461699985153
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48880,197,1.03 [0.70-1.52],0.8892514755114204
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42036,176,1.02 [0.68-1.52],0.9327913548787474
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49929,201,0.78 [0.59-1.02],0.0733939496794001
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL2,ADAMTS-like protein 2,43295,176,1.65 [1.11-2.45],0.0140519358976236
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL4,ADAMTS-like protein 4,42141,173,2.08 [1.17-3.71],0.0127304249550653
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL5,ADAMTS-like protein 5,43292,177,0.92 [0.64-1.33],0.6651695542904413
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48630,195,1.04 [0.73-1.47],0.8335509297279697
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADD1,Alpha-adducin,42342,174,1.06 [0.86-1.30],0.5774092098582566
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRB3,Adhesion G protein-coupled receptor B3,49312,197,0.78 [0.54-1.15],0.2078395824386804
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRD1,Adhesion G-protein coupled receptor D1,42342,174,1.31 [0.91-1.88],0.1414571853960228
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE1,Adhesion G protein-coupled receptor E1,43102,178,1.02 [0.79-1.33],0.8596743928738835
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE2,Adhesion G protein-coupled receptor E2,49985,201,1.11 [0.72-1.71],0.6488959788650364
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE5,Adhesion G protein-coupled receptor E5,50145,202,1.12 [0.75-1.68],0.5788073562333604
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRF5,Adhesion G protein-coupled receptor F5,43292,177,1.00 [0.61-1.64],0.9978281895769862
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG1,Adhesion G-protein coupled receptor G1,49548,195,1.04 [0.87-1.24],0.6522487860710448
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG2,Adhesion G-protein coupled receptor G2,49785,198,1.39 [0.87-2.20],0.1667371649270272
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRV1,Adhesion G-protein coupled receptor V1,41884,172,1.21 [1.03-1.44],0.0246018452590412
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH1B,All-trans-retinol dehydrogenase,42342,174,0.98 [0.81-1.19],0.8309723159944101
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48880,197,1.12 [0.96-1.30],0.1391227596282647
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADIPOQ,Adiponectin,43351,177,1.11 [0.90-1.37],0.3307994420269425
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADM,Pro-adrenomedullin,50200,201,1.10 [0.69-1.76],0.6850515391464964
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADRA2A,Alpha-2A adrenergic receptor,41856,165,0.97 [0.78-1.20],0.7948691672359366
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFAP1,Actin filament-associated protein 1,42342,174,1.03 [0.86-1.22],0.7715167204899886
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFM,Afamin,43351,177,0.99 [0.47-2.06],0.9763716968848456
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFP,Alpha-fetoprotein,49230,197,0.86 [0.71-1.03],0.1081438156189181
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGBL2,Cytosolic carboxypeptidase 2,41884,172,0.96 [0.82-1.13],0.6352897801841458
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGER,Advanced glycosylation end product-specific receptor,49658,199,0.91 [0.67-1.23],0.5336008561887327
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR2,Anterior gradient protein 2 homolog,48236,188,1.02 [0.90-1.16],0.7573712105307295
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR3,Anterior gradient protein 3,48547,194,1.07 [0.87-1.32],0.5349388366950519
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRN,Agrin,49985,201,0.93 [0.64-1.34],0.6969681382514248
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRP,Agouti-related protein,50326,201,1.10 [0.87-1.39],0.447077274081601
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGT,Angiotensinogen,43324,179,1.29 [0.71-2.34],0.4071235351585537
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGXT,Serine--pyruvate aminotransferase,49785,198,1.19 [1.02-1.39],0.0258797855617882
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHCY,Adenosylhomocysteinase,49785,198,0.97 [0.80-1.16],0.7136552647852621
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK,Neuroblast differentiation-associated protein AHNAK,42141,173,0.70 [0.43-1.12],0.1365255639891813
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK2,Protein AHNAK2,42141,173,0.75 [0.45-1.27],0.2868124667334318
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,43080,180,0.98 [0.79-1.22],0.8841774823221489
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSG,Alpha-2-HS-glycoprotein,43324,179,0.73 [0.44-1.21],0.2252813542067242
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSP,Alpha-hemoglobin-stabilizing protein,49699,198,0.94 [0.81-1.09],0.4072669093297637
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIDA,"Axin interactor, dorsalization-associated protein",42104,175,0.92 [0.76-1.11],0.3883518893623876
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1,Allograft inflammatory factor 1,48630,195,1.03 [0.81-1.31],0.8299075184664577
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1L,Allograft inflammatory factor 1-like,42141,173,0.87 [0.65-1.15],0.325457622370763
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49466,195,1.06 [0.94-1.20],0.3129167679523649
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK1,Adenylate kinase isoenzyme 1,49785,198,0.88 [0.72-1.07],0.1995947137121247
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK2,"Adenylate kinase 2, mitochondrial",43181,176,1.10 [0.96-1.26],0.16815822563622
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKAP12,A-kinase anchor protein 12,42342,174,0.95 [0.48-1.88],0.8790273185539719
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B1,Aldo-keto reductase family 1 member B1,48630,195,1.11 [0.94-1.31],0.235766478716632
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B10,Aldo-keto reductase family 1 member B10,42104,175,0.93 [0.73-1.19],0.5568550655508383
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1C4,Aldo-keto reductase family 1 member C4,48880,197,0.98 [0.78-1.25],0.8985138280098808
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR7L,Aflatoxin B1 aldehyde reductase member 4,42036,176,1.02 [0.83-1.25],0.8734397794906525
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT1S1,Proline-rich AKT1 substrate 1,48630,190,1.04 [0.86-1.27],0.6675298647461443
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT2,RAC-beta serine/threonine-protein kinase,43208,179,1.05 [0.94-1.18],0.3784748964597084
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT3,RAC-gamma serine/threonine-protein kinase,48397,194,1.21 [0.97-1.51],0.0852169538605747
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALCAM,CD166 antigen,50388,202,1.60 [0.86-2.96],0.1378477216498982
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH1A1,Retinal dehydrogenase 1,49783,199,0.89 [0.70-1.13],0.3466187464567212
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH2,"Aldehyde dehydrogenase, mitochondrial",43080,180,1.20 [0.96-1.50],0.1053555321705534
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",49628,194,1.01 [0.84-1.22],0.8785367118664487
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",43208,179,1.22 [0.92-1.61],0.1709720515556915
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALMS1,Alstrom syndrome protein 1,42491,176,1.21 [0.92-1.59],0.1752483325655964
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPI,Intestinal-type alkaline phosphatase,42036,176,1.03 [0.91-1.16],0.654702642306197
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPP,"Alkaline phosphatase, placental type",49548,195,1.06 [0.95-1.18],0.3224737767318318
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBN,Ameloblastin,48844,197,0.63 [0.37-1.08],0.0914866293122136
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBP,Protein AMBP,50127,201,1.07 [0.58-1.99],0.8242841054789627
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,43295,176,1.10 [0.63-1.93],0.7323740121402971
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMFR,E3 ubiquitin-protein ligase AMFR,48630,190,1.06 [0.88-1.29],0.5403629745349505
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO1,Amphoterin-induced protein 1,42104,175,1.03 [0.78-1.36],0.8201046137043909
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO2,Amphoterin-induced protein 2,49548,195,1.13 [0.65-1.95],0.6714791890579287
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMN,Protein amnionless,48844,197,1.02 [0.79-1.33],0.8582731670352526
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOT,Angiomotin,42342,174,0.76 [0.53-1.10],0.1517464226741118
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOTL2,Angiomotin-like protein 2,42916,180,0.96 [0.70-1.30],0.7710185101536402
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMPD3,AMP deaminase 3,43181,176,0.96 [0.79-1.17],0.6884800623322082
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,40587,164,0.80 [0.58-1.10],0.1704511394624994
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2A,Pancreatic alpha-amylase,47874,193,0.82 [0.62-1.07],0.1391991269911291
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2B,Alpha-amylase 2B,46428,188,0.78 [0.59-1.02],0.0692832028558119
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANG,Angiogenin,49646,201,0.84 [0.58-1.22],0.3648186241486516
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT1,Angiopoietin-1,49592,199,1.09 [0.94-1.27],0.2575723241603351
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT2,Angiopoietin-2,50200,201,1.40 [1.03-1.90],0.0329662475761037
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL1,Angiopoietin-related protein 1,49070,195,1.03 [0.67-1.60],0.8772545214821033
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL2,Angiopoietin-related protein 2,49825,200,0.87 [0.64-1.19],0.3782674817328614
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL3,Angiopoietin-related protein 3,49807,201,0.88 [0.62-1.24],0.4520768181790414
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL4,Angiopoietin-related protein 4,49905,200,0.82 [0.63-1.09],0.1684775978320606
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL7,Angiopoietin-related protein 7,50200,201,1.08 [0.78-1.51],0.6331537735924948
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANK2,Ankyrin-2,41856,165,1.04 [0.86-1.27],0.6734678624606777
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,42036,176,1.08 [0.90-1.29],0.4068855607383043
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRA2,Ankyrin repeat family A protein 2,41749,175,1.19 [0.94-1.51],0.1450370637828403
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRD54,Ankyrin repeat domain-containing protein 54,48630,195,1.10 [0.89-1.35],0.3689864636787819
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,42141,173,1.01 [0.71-1.44],0.9681662327938484
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANPEP,Aminopeptidase N,49892,201,1.37 [0.90-2.09],0.1469203874591527
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA1,Annexin A1,42100,172,0.89 [0.63-1.25],0.4898139845842331
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA10,Annexin A10,48630,190,0.99 [0.84-1.15],0.852246133326461
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA11,Annexin A11,49632,195,1.07 [0.88-1.30],0.4966163303306991
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA2,Annexin A2,41504,164,0.87 [0.69-1.08],0.2025442351963615
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA3,Annexin A3,50135,200,0.92 [0.77-1.10],0.3604522898745983
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA4,Annexin A4,49553,198,1.00 [0.84-1.19],0.988674935520182
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA5,Annexin A5,48471,190,0.93 [0.60-1.43],0.7272124025403456
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC1,Amiloride-sensitive amine oxidase [copper-containing],48844,197,0.99 [0.79-1.24],0.951177447321707
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC3,Membrane primary amine oxidase,49972,201,1.01 [0.67-1.52],0.9789890837549872
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP1G2,AP-1 complex subunit gamma-like 2,43080,180,1.08 [0.91-1.29],0.3730647739884375
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP2B1,AP-2 complex subunit beta,42104,175,1.04 [0.78-1.40],0.7707121424937006
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3B1,AP-3 complex subunit beta-1,43102,178,1.09 [0.91-1.31],0.3534769850057347
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3S2,AP-3 complex subunit sigma-2,43181,176,1.23 [0.92-1.64],0.1639832805553461
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,49548,195,0.68 [0.49-0.93],0.0152920208562972
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APCS,Serum amyloid P-component,42961,174,1.02 [0.67-1.54],0.9395584468570872
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,50051,200,0.83 [0.67-1.04],0.1031055909465569
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APLP1,Amyloid-like protein 1,49785,198,0.89 [0.70-1.14],0.3608566281666612
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA1,Apolipoprotein A-I,43351,177,0.60 [0.33-1.08],0.0874779041688691
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA2,Apolipoprotein A-II,43324,179,0.81 [0.60-1.09],0.158980123491887
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA4,Apolipoprotein A-IV,43351,177,0.97 [0.64-1.45],0.868688981040503
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOB,Apolipoprotein B-100,43324,179,0.78 [0.42-1.44],0.4306049945582363
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOBR,Apolipoprotein B receptor,42141,173,1.25 [0.88-1.78],0.2097802355415201
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOC1,Apolipoprotein C-I,43266,175,0.73 [0.49-1.10],0.1327767101895947
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOD,Apolipoprotein D,41394,166,0.76 [0.50-1.16],0.2022745138020097
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOE,Apolipoprotein E,43351,177,0.79 [0.61-1.02],0.0746323503469577
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOF,Apolipoprotein F,43324,179,0.74 [0.45-1.22],0.2369578682692704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOH,Beta-2-glycoprotein 1,49783,199,0.98 [0.69-1.39],0.9194537603118448
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOL1,Apolipoprotein L1,43324,179,0.85 [0.66-1.10],0.2171134980964717
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOM,Apolipoprotein M,49890,201,1.21 [0.77-1.89],0.4091330686738997
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APP,Amyloid-beta precursor protein,49710,199,1.09 [0.90-1.31],0.366777570341619
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APPL2,DCC-interacting protein 13-beta,42342,174,1.06 [0.93-1.21],0.3498269746640656
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APRT,Adenine phosphoribosyltransferase,49314,197,0.96 [0.74-1.25],0.7870712436150856
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARAF,Serine/threonine-protein kinase A-Raf,42491,176,1.08 [0.88-1.33],0.4736101326294873
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AREG,Amphiregulin,49548,195,1.19 [0.92-1.54],0.1736012782279086
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARF6,ADP-ribosylation factor 6,43102,178,1.05 [0.92-1.20],0.4914513868478469
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARFIP1,Arfaptin-1,43208,179,1.16 [0.95-1.43],0.141812770002515
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG1,Arginase-1,49481,198,0.85 [0.67-1.08],0.1917829220571906
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG2,"Arginase-2, mitochondrial",43080,180,0.94 [0.67-1.32],0.7319792080508096
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP1,Rho GTPase-activating protein 1,48630,195,1.09 [0.83-1.43],0.551426896268211
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP25,Rho GTPase-activating protein 25,48630,195,1.15 [0.94-1.40],0.1848043605715428
