Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACYP1,Acylphosphatase-1,32905,135,0.96 [0.74-1.23],0.7435678700991386
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA,Adenosine deaminase,39154,154,1.18 [0.80-1.73],0.4127388138951268
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA2,Adenosine deaminase 2,38499,150,1.27 [0.91-1.76],0.1622509099657125
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,32801,134,1.43 [0.99-2.06],0.0557495715640943
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,38047,149,0.88 [0.55-1.42],0.6044301597491137
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,38457,151,0.87 [0.58-1.30],0.5066417908898599
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,39154,154,0.88 [0.59-1.30],0.5190650452205018
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,39008,154,1.38 [0.86-2.22],0.1873810331932695
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33613,135,1.80 [1.08-2.99],0.0238916340636489
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,32801,134,1.25 [0.78-2.02],0.3558669017412054
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39203,152,0.45 [0.25-0.80],0.0063149123856345
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,38593,153,1.37 [0.97-1.93],0.0716174427546378
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,38047,149,1.08 [0.69-1.69],0.732248539297217
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,32801,134,1.12 [0.71-1.77],0.6330313341169156
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,38849,154,0.77 [0.56-1.05],0.1005328974859316
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL2,ADAMTS-like protein 2,33760,132,1.65 [1.03-2.63],0.0367243051529161
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL4,ADAMTS-like protein 4,32874,128,0.87 [0.43-1.78],0.7050311766855758
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL5,ADAMTS-like protein 5,33766,133,0.74 [0.49-1.12],0.1482241065976777
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,37844,150,0.95 [0.61-1.49],0.8223406509533416
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADD1,Alpha-adducin,33024,135,1.11 [0.88-1.41],0.3788757277316215
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRB3,Adhesion G protein-coupled receptor B3,38390,151,0.87 [0.56-1.34],0.5217159648483755
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRD1,Adhesion G-protein coupled receptor D1,33024,135,1.12 [0.74-1.70],0.596747915490849
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE1,Adhesion G protein-coupled receptor E1,33613,135,1.36 [1.02-1.80],0.0356717812361056
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE2,Adhesion G protein-coupled receptor E2,38882,152,1.14 [0.69-1.88],0.6220246270976979
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE5,Adhesion G protein-coupled receptor E5,39006,151,0.93 [0.58-1.50],0.7621366115634483
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRF5,Adhesion G protein-coupled receptor F5,33766,133,0.94 [0.53-1.68],0.8363915872308443
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRG1,Adhesion G-protein coupled receptor G1,38593,153,1.11 [0.92-1.33],0.2685613443222497
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRG2,Adhesion G-protein coupled receptor G2,38700,151,1.10 [0.65-1.87],0.7117763727678552
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRV1,Adhesion G-protein coupled receptor V1,32677,131,0.86 [0.65-1.13],0.2724502446105561
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADH1B,All-trans-retinol dehydrogenase,33024,135,1.08 [0.87-1.34],0.4804546761856292
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,38047,149,1.21 [1.02-1.44],0.0255176465185057
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADIPOQ,Adiponectin,33797,137,1.16 [0.91-1.47],0.2359904165656692
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADM,Pro-adrenomedullin,39068,154,2.60 [1.52-4.45],0.0004770153138301
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADRA2A,Alpha-2A adrenergic receptor,32654,126,0.96 [0.74-1.23],0.7399700621328387
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFAP1,Actin filament-associated protein 1,33024,135,1.10 [0.91-1.34],0.3067632158628567
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFM,Afamin,33797,137,0.70 [0.31-1.61],0.3998470761374021
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFP,Alpha-fetoprotein,38326,151,0.99 [0.79-1.22],0.8913022263447004
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGBL2,Cytosolic carboxypeptidase 2,32677,131,0.91 [0.76-1.08],0.2838824621505638
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGER,Advanced glycosylation end product-specific receptor,38622,149,1.02 [0.72-1.44],0.9264101979013386
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR2,Anterior gradient protein 2 homolog,37526,146,1.23 [1.07-1.42],0.0039202978227198
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR3,Anterior gradient protein 3,37780,150,1.06 [0.83-1.35],0.6553909972623955
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRN,Agrin,38882,152,1.49 [1.01-2.21],0.0468737840805295
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRP,Agouti-related protein,39154,154,0.98 [0.75-1.28],0.8862674515830642
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGT,Angiotensinogen,33782,136,0.73 [0.41-1.30],0.2800520704654716
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGXT,Serine--pyruvate aminotransferase,38700,151,1.28 [1.07-1.52],0.0058336779323897
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHCY,Adenosylhomocysteinase,38700,151,1.08 [0.88-1.33],0.4593451249274908
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHNAK,Neuroblast differentiation-associated protein AHNAK,32874,128,0.75 [0.43-1.30],0.2987158601123814
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHNAK2,Protein AHNAK2,32874,128,0.76 [0.42-1.40],0.3805133014394469
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,33603,135,1.01 [0.79-1.29],0.9360782482672648
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSG,Alpha-2-HS-glycoprotein,33782,136,0.95 [0.52-1.74],0.8753909592741423
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSP,Alpha-hemoglobin-stabilizing protein,38683,153,0.99 [0.84-1.17],0.9025778029867804
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIDA,"Axin interactor, dorsalization-associated protein",32827,132,1.03 [0.85-1.26],0.7338637463743554
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIF1,Allograft inflammatory factor 1,37844,150,1.09 [0.83-1.43],0.5358425725845706
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIF1L,Allograft inflammatory factor 1-like,32874,128,0.95 [0.70-1.30],0.7662471345269652
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",38527,152,1.09 [0.95-1.24],0.2231624224498876
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AK1,Adenylate kinase isoenzyme 1,38700,151,1.06 [0.85-1.32],0.6238311037944438
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AK2,"Adenylate kinase 2, mitochondrial",33684,134,1.04 [0.89-1.21],0.6518084403744759
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKAP12,A-kinase anchor protein 12,33024,135,1.43 [0.73-2.78],0.2938530688922363
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1B1,Aldo-keto reductase family 1 member B1,37844,150,1.11 [0.92-1.34],0.2950431531766535
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1B10,Aldo-keto reductase family 1 member B10,32827,132,1.12 [0.86-1.44],0.4053620654119066
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1C4,Aldo-keto reductase family 1 member C4,38047,149,0.83 [0.61-1.14],0.2486352744524851
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR7L,Aflatoxin B1 aldehyde reductase member 4,32801,134,1.14 [0.91-1.43],0.2452337725548621
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT1S1,Proline-rich AKT1 substrate 1,37841,148,1.04 [0.83-1.29],0.7399231748880485
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT2,RAC-beta serine/threonine-protein kinase,33708,134,1.02 [0.89-1.16],0.8145962495408795
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT3,RAC-gamma serine/threonine-protein kinase,37666,147,0.97 [0.75-1.25],0.8081335764248616
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALCAM,CD166 antigen,39203,152,1.53 [0.74-3.13],0.2499892919419789
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH1A1,Retinal dehydrogenase 1,38749,153,1.15 [0.89-1.49],0.2711878267342982
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",33603,135,1.29 [1.04-1.61],0.0223789891431668
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",38595,151,1.07 [0.88-1.31],0.4955900114996265
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",33708,134,1.35 [0.99-1.85],0.0601043405136136
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALMS1,Alstrom syndrome protein 1,33149,136,1.05 [0.73-1.50],0.8092605686286372
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALPI,Intestinal-type alkaline phosphatase,32801,134,0.98 [0.86-1.13],0.826100952762132
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALPP,"Alkaline phosphatase, placental type",38593,153,1.07 [0.95-1.21],0.2550479922682599
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMBN,Ameloblastin,38014,148,0.93 [0.54-1.61],0.7956892378459458
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMBP,Protein AMBP,39007,153,1.78 [0.88-3.59],0.1082559238957511
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,33760,132,1.27 [0.67-2.42],0.4608677609881414
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMFR,E3 ubiquitin-protein ligase AMFR,37841,148,1.04 [0.83-1.30],0.74270563052118
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMIGO1,Amphoterin-induced protein 1,32827,132,0.93 [0.65-1.32],0.6729044147131079
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMIGO2,Amphoterin-induced protein 2,38593,153,1.16 [0.63-2.16],0.6352155014993138
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMN,Protein amnionless,38014,148,1.12 [0.83-1.51],0.4579584643556919
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMOT,Angiomotin,33024,135,1.37 [0.92-2.04],0.1241459484471052
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMOTL2,Angiomotin-like protein 2,33476,133,1.22 [0.90-1.65],0.207151449855788
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMPD3,AMP deaminase 3,33684,134,0.95 [0.76-1.20],0.6732368684317196
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,31669,130,1.08 [0.78-1.50],0.642170311390717
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY2A,Pancreatic alpha-amylase,37236,147,1.17 [0.87-1.59],0.2991979538128433
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY2B,Alpha-amylase 2B,36076,143,1.13 [0.83-1.53],0.4335018096821088
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANG,Angiogenin,38621,150,1.09 [0.71-1.66],0.6934146130468091
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPT1,Angiopoietin-1,38562,149,0.99 [0.84-1.18],0.949757089887449
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPT2,Angiopoietin-2,39068,154,1.23 [0.85-1.76],0.2679279217759793
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL1,Angiopoietin-related protein 1,38133,147,1.52 [0.92-2.51],0.0993671064877991
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL2,Angiopoietin-related protein 2,38749,151,1.15 [0.81-1.65],0.4401009571889933
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL3,Angiopoietin-related protein 3,38754,151,0.74 [0.50-1.10],0.1349880571333597
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL4,Angiopoietin-related protein 4,38820,151,1.27 [0.93-1.75],0.131679033688928
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL7,Angiopoietin-related protein 7,39068,154,0.97 [0.66-1.43],0.8801640222718378
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANK2,Ankyrin-2,32654,126,1.06 [0.84-1.33],0.6250543071203415
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,32801,134,0.94 [0.77-1.16],0.5899138025732545
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKRA2,Ankyrin repeat family A protein 2,32582,133,0.90 [0.66-1.22],0.4954940410449302
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKRD54,Ankyrin repeat domain-containing protein 54,37844,150,1.22 [0.99-1.52],0.0646836321808271
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,32874,128,1.19 [0.82-1.72],0.3617629601366035
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANPEP,Aminopeptidase N,38819,151,0.85 [0.50-1.44],0.5440717095393282
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA1,Annexin A1,32834,135,1.10 [0.78-1.56],0.5737931640257092
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA10,Annexin A10,37841,148,1.17 [0.99-1.38],0.0651672430165291
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA11,Annexin A11,38597,151,0.99 [0.80-1.23],0.9524142306563972
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA2,Annexin A2,32384,127,1.03 [0.81-1.30],0.8191539295138194
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA3,Annexin A3,39008,154,1.09 [0.89-1.33],0.4103092573444334
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA4,Annexin A4,38523,147,1.02 [0.84-1.25],0.8341714419214054
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA5,Annexin A5,37711,148,0.99 [0.61-1.62],0.9751634303520732
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AOC1,Amiloride-sensitive amine oxidase [copper-containing],38014,148,1.05 [0.82-1.34],0.6967909230832146
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AOC3,Membrane primary amine oxidase,38880,151,0.97 [0.60-1.56],0.8988797076414776
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP1G2,AP-1 complex subunit gamma-like 2,33603,135,1.08 [0.89-1.33],0.4286289666989376
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP2B1,AP-2 complex subunit beta,32827,132,1.03 [0.73-1.45],0.8878146355517363
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP3B1,AP-3 complex subunit beta-1,33613,135,1.08 [0.87-1.33],0.4887747959485152
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP3S2,AP-3 complex subunit sigma-2,33684,134,0.99 [0.70-1.40],0.9473467144890158
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,38593,153,1.20 [0.90-1.60],0.2143261740117036
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APCS,Serum amyloid P-component,33487,137,0.66 [0.42-1.05],0.0780981848400479
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,38944,152,1.24 [0.99-1.56],0.0603605224538797
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APLP1,Amyloid-like protein 1,38700,151,1.15 [0.87-1.51],0.3291189360048522
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA1,Apolipoprotein A-I,33797,137,0.42 [0.21-0.83],0.0122025324007371
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA2,Apolipoprotein A-II,33782,136,1.14 [0.82-1.59],0.4444597503453028
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA4,Apolipoprotein A-IV,33797,137,0.95 [0.59-1.51],0.815547466747269
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOB,Apolipoprotein B-100,33782,136,1.69 [0.81-3.53],0.1625133840053809
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOBR,Apolipoprotein B receptor,32874,128,0.85 [0.58-1.26],0.4187986554941697
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOC1,Apolipoprotein C-I,33724,137,0.47 [0.30-0.74],0.0010467784367366
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOD,Apolipoprotein D,32267,133,0.86 [0.55-1.34],0.4987998711642404
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOE,Apolipoprotein E,33797,137,0.87 [0.66-1.15],0.3282023600687225
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOF,Apolipoprotein F,33782,136,0.73 [0.45-1.21],0.2220527464695739
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOH,Beta-2-glycoprotein 1,38749,153,0.97 [0.65-1.44],0.8681302236111923
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOL1,Apolipoprotein L1,33782,136,0.79 [0.59-1.06],0.1187460550144287
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOM,Apolipoprotein M,38816,151,0.50 [0.30-0.82],0.0062881421654603
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APP,Amyloid-beta precursor protein,38686,153,1.05 [0.85-1.29],0.6780938550615649
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APPL2,DCC-interacting protein 13-beta,33024,135,1.02 [0.88-1.18],0.7991213194636523
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APRT,Adenine phosphoribosyltransferase,38398,150,0.97 [0.72-1.32],0.866800892965105
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARAF,Serine/threonine-protein kinase A-Raf,33149,136,1.21 [0.98-1.51],0.079576272468405
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AREG,Amphiregulin,38593,153,1.51 [1.15-1.99],0.0032362332164197
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARF6,ADP-ribosylation factor 6,33613,135,0.98 [0.84-1.15],0.8242293028632125
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARFIP1,Arfaptin-1,33708,134,1.11 [0.87-1.40],0.3975560534965016
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARG1,Arginase-1,38478,148,0.88 [0.67-1.15],0.3477688700857058
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARG2,"Arginase-2, mitochondrial",33603,135,1.25 [0.89-1.73],0.1932477474509754
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP1,Rho GTPase-activating protein 1,37844,150,1.13 [0.82-1.54],0.4507497852139538
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP25,Rho GTPase-activating protein 25,37844,150,1.04 [0.82-1.32],0.7395342168459061
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP30,Rho GTPase-activating protein 30,33149,136,1.49 [1.09-2.04],0.011860543966018
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP45,Rho GTPase-activating protein 45,33024,135,1.00 [0.82-1.23],0.9709297825291068
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP5,Rho GTPase-activating protein 5,32582,133,1.15 [0.95-1.40],0.1472628450753969
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF1,Rho guanine nucleotide exchange factor 1,33684,134,1.06 [0.88-1.28],0.5123592642844341
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF10,Rho guanine nucleotide exchange factor 10,33708,134,0.96 [0.81-1.15],0.6769294439397564
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF12,Rho guanine nucleotide exchange factor 12,38660,151,1.03 [0.89-1.18],0.6833212673965714
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF5,Rho guanine nucleotide exchange factor 5,32677,131,1.03 [0.82-1.29],0.8058878360189197
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARID3A,AT-rich interactive domain-containing protein 3A,32677,131,0.82 [0.53-1.29],0.3941469211979234
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARID4B,AT-rich interactive domain-containing protein 4B,37841,148,0.81 [0.55-1.21],0.3044658882138511
