Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47386,267,1.16 [0.85-1.57],0.3431813863530293
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40756,230,1.39 [1.00-1.92],0.0501599185254912
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,48421,278,1.01 [0.80-1.27],0.9369097095039856
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL2,ADAMTS-like protein 2,41969,236,1.64 [1.17-2.31],0.0045728355521107
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL4,ADAMTS-like protein 4,40856,234,0.92 [0.54-1.57],0.7622301573268091
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL5,ADAMTS-like protein 5,41970,238,1.13 [0.83-1.54],0.4517634252562202
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,47149,274,1.20 [0.95-1.53],0.1319515617979008
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADD1,Alpha-adducin,41039,231,0.88 [0.74-1.05],0.1671185460296487
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRB3,Adhesion G protein-coupled receptor B3,47818,273,1.63 [1.19-2.23],0.0021761148829624
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRD1,Adhesion G-protein coupled receptor D1,41039,231,1.10 [0.80-1.51],0.5560595873215968
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE1,Adhesion G protein-coupled receptor E1,41791,236,1.60 [1.30-1.97],7.483952371179706e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE2,Adhesion G protein-coupled receptor E2,48472,278,1.92 [1.34-2.75],0.000352066461077
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE5,Adhesion G protein-coupled receptor E5,48640,273,1.68 [1.22-2.30],0.0015004837251845
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRF5,Adhesion G protein-coupled receptor F5,41970,238,1.08 [0.70-1.68],0.7249287314712372
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG1,Adhesion G-protein coupled receptor G1,48055,277,1.20 [1.06-1.37],0.0047617535369106
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG2,Adhesion G-protein coupled receptor G2,48273,272,0.70 [0.47-1.04],0.0753505141789927
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRV1,Adhesion G-protein coupled receptor V1,40613,233,0.98 [0.82-1.18],0.8258121806217651
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADH1B,All-trans-retinol dehydrogenase,41039,231,1.11 [0.95-1.31],0.2002067794469511
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,47386,267,0.96 [0.84-1.10],0.5735510289614076
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADIPOQ,Adiponectin,42035,237,1.21 [1.01-1.45],0.0395172061524181
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADM,Pro-adrenomedullin,48683,278,1.90 [1.26-2.85],0.0019924271485441
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADRA2A,Alpha-2A adrenergic receptor,40597,234,1.03 [0.87-1.22],0.7462278591167052
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFAP1,Actin filament-associated protein 1,41039,231,0.99 [0.85-1.15],0.8916443450890689
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFM,Afamin,42035,237,1.15 [0.61-2.17],0.6553391597486878
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFP,Alpha-fetoprotein,47743,272,1.00 [0.86-1.18],0.9627957088124904
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGBL2,Cytosolic carboxypeptidase 2,40613,233,1.00 [0.87-1.14],0.953663934948784
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGER,Advanced glycosylation end product-specific receptor,48154,277,1.27 [0.98-1.64],0.0672924534237153
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR2,Anterior gradient protein 2 homolog,46773,268,1.14 [1.02-1.27],0.0182887098752573
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR3,Anterior gradient protein 3,47071,273,0.96 [0.80-1.16],0.6830751955777563
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRN,Agrin,48472,278,1.63 [1.24-2.16],0.000587832772829
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRP,Agouti-related protein,48811,276,0.97 [0.79-1.18],0.7624350273881475
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGT,Angiotensinogen,42011,239,0.66 [0.43-1.04],0.0705566710374026
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGXT,Serine--pyruvate aminotransferase,48273,272,1.11 [0.97-1.27],0.1256530084065193
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHCY,Adenosylhomocysteinase,48273,272,1.16 [0.99-1.35],0.065155724623258
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,40856,234,0.80 [0.53-1.20],0.2858367693029148
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK2,Protein AHNAK2,40856,234,1.12 [0.74-1.71],0.5861671135143578
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,41785,237,1.12 [0.95-1.33],0.1847187698246657
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSG,Alpha-2-HS-glycoprotein,42011,239,1.85 [1.17-2.92],0.008538197488324
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSP,Alpha-hemoglobin-stabilizing protein,48196,278,0.96 [0.85-1.09],0.5569627952727386
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIDA,"Axin interactor, dorsalization-associated protein",40825,223,0.95 [0.81-1.12],0.5630153631888493
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1,Allograft inflammatory factor 1,47149,274,0.87 [0.71-1.07],0.2006575809524872
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1L,Allograft inflammatory factor 1-like,40856,234,1.23 [1.02-1.48],0.0270536630305691
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",47977,277,1.04 [0.94-1.15],0.4283783849540972
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK1,Adenylate kinase isoenzyme 1,48273,272,0.96 [0.81-1.13],0.6182769213812339
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK2,"Adenylate kinase 2, mitochondrial",41868,236,1.06 [0.94-1.19],0.333603203897086
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKAP12,A-kinase anchor protein 12,41039,231,1.08 [0.60-1.93],0.807118449138551
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B1,Aldo-keto reductase family 1 member B1,47149,274,0.94 [0.81-1.08],0.3669150869505112
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B10,Aldo-keto reductase family 1 member B10,40825,223,1.03 [0.84-1.27],0.7507589340212344
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1C4,Aldo-keto reductase family 1 member C4,47386,267,1.18 [0.99-1.40],0.0693359768031117
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,40756,230,1.15 [0.97-1.36],0.1063224833083477
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT1S1,Proline-rich AKT1 substrate 1,47146,269,0.99 [0.84-1.17],0.946374347858119
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT2,RAC-beta serine/threonine-protein kinase,41903,235,1.03 [0.93-1.13],0.5961123937051962
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT3,RAC-gamma serine/threonine-protein kinase,46927,271,1.09 [0.90-1.31],0.3832279939329566
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALCAM,CD166 antigen,48878,275,2.26 [1.34-3.81],0.0022398527177839
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH1A1,Retinal dehydrogenase 1,48279,278,1.11 [0.92-1.35],0.2643397871237248
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",41785,237,1.11 [0.89-1.37],0.3626744630631551
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48128,274,0.99 [0.84-1.16],0.9021519003212388
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",41903,235,1.06 [0.82-1.37],0.6786350117122804
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALMS1,Alstrom syndrome protein 1,41211,230,1.07 [0.82-1.41],0.6044403062233153
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPI,Intestinal-type alkaline phosphatase,40756,230,0.99 [0.89-1.10],0.8216161949402938
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPP,"Alkaline phosphatase, placental type",48055,277,0.90 [0.82-0.99],0.0333546254802417
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBN,Ameloblastin,47390,272,1.03 [0.70-1.52],0.8695746376499067
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBP,Protein AMBP,48612,278,2.35 [1.40-3.94],0.0012313026028951
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,41969,236,1.07 [0.66-1.74],0.7794707950914586
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMFR,E3 ubiquitin-protein ligase AMFR,47146,269,1.01 [0.86-1.20],0.8849489892885956
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO1,Amphoterin-induced protein 1,40825,223,1.02 [0.80-1.31],0.8639048077420096
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO2,Amphoterin-induced protein 2,48055,277,1.94 [1.24-3.05],0.0039386089697105
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMN,Protein amnionless,47390,272,1.17 [0.94-1.46],0.1604489871152449
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOT,Angiomotin,41039,231,1.80 [1.35-2.40],6.972630745463841e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOTL2,Angiomotin-like protein 2,41626,237,0.82 [0.61-1.09],0.1780204918214147
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMPD3,AMP deaminase 3,41868,236,0.89 [0.75-1.06],0.1839466228994511
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,39347,224,1.07 [0.83-1.38],0.6085730335520556
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2A,Pancreatic alpha-amylase,46410,259,1.05 [0.83-1.33],0.6734152862675924
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2B,Alpha-amylase 2B,44984,249,1.04 [0.82-1.32],0.7271922035230609
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANG,Angiogenin,48148,271,1.11 [0.81-1.53],0.4975287075341444
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT1,Angiopoietin-1,48093,274,0.99 [0.87-1.12],0.8389429817357962
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT2,Angiopoietin-2,48683,278,2.06 [1.61-2.62],6.294141086156398e-09
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL1,Angiopoietin-related protein 1,47575,267,1.34 [0.92-1.94],0.1259261102424016
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL2,Angiopoietin-related protein 2,48313,278,1.68 [1.29-2.17],9.693320783234408e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL3,Angiopoietin-related protein 3,48305,272,1.88 [1.39-2.53],4.1435414153777854e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL4,Angiopoietin-related protein 4,48399,278,1.47 [1.16-1.85],0.0012596334226796
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL7,Angiopoietin-related protein 7,48683,278,1.45 [1.09-1.91],0.0093408997732265
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANK2,Ankyrin-2,40597,234,0.98 [0.82-1.17],0.8079642050850301
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,40756,230,1.02 [0.87-1.19],0.8222558338169303
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRA2,Ankyrin repeat family A protein 2,40481,227,0.96 [0.76-1.21],0.7433762328570235
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRD54,Ankyrin repeat domain-containing protein 54,47149,274,0.88 [0.72-1.08],0.2149449235410978
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,40856,234,0.93 [0.67-1.29],0.6548572110247664
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANPEP,Aminopeptidase N,48386,272,1.37 [0.95-1.98],0.0888209721602598
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA1,Annexin A1,40809,231,0.89 [0.66-1.19],0.4267140352261019
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA10,Annexin A10,47146,269,1.07 [0.94-1.21],0.3188636718634106
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA11,Annexin A11,48128,274,1.06 [0.90-1.25],0.4832660805771497
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA2,Annexin A2,40243,233,1.03 [0.86-1.22],0.7797979611032237
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA3,Annexin A3,48623,278,1.02 [0.88-1.19],0.756476929399147
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA4,Annexin A4,48049,272,1.04 [0.90-1.21],0.598923296835552
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA5,Annexin A5,46992,269,0.85 [0.59-1.23],0.3958251037255458
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],47390,272,0.95 [0.78-1.17],0.6501676189584944
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC3,Membrane primary amine oxidase,48465,272,1.10 [0.77-1.57],0.6104317105307604
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP1G2,AP-1 complex subunit gamma-like 2,41785,237,1.05 [0.90-1.22],0.5409252917185019
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP2B1,AP-2 complex subunit beta,40825,223,1.04 [0.80-1.36],0.7487387563272745
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3B1,AP-3 complex subunit beta-1,41791,236,1.05 [0.89-1.24],0.5423087942613865
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3S2,AP-3 complex subunit sigma-2,41868,236,0.95 [0.73-1.24],0.7194034501571231
Chapter XI Diseases of the digestive system,Ulcerative colitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,48055,277,1.15 [0.92-1.42],0.2174336288971377
Chapter XI Diseases of the digestive system,Ulcerative colitis,APCS,Serum amyloid P-component,41647,235,1.01 [0.70-1.45],0.9742982951532596
Chapter XI Diseases of the digestive system,Ulcerative colitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,48530,277,1.08 [0.91-1.29],0.3785421536983647
Chapter XI Diseases of the digestive system,Ulcerative colitis,APLP1,Amyloid-like protein 1,48273,272,1.02 [0.82-1.25],0.8798976200090644
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA1,Apolipoprotein A-I,42035,237,1.22 [0.80-1.87],0.3547079952180769
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA2,Apolipoprotein A-II,42011,239,1.60 [1.25-2.04],0.0001899501173188
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA4,Apolipoprotein A-IV,42035,237,1.60 [1.22-2.10],0.0007366192625597
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOB,Apolipoprotein B-100,42011,239,1.03 [0.60-1.78],0.9112170972759972
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOBR,Apolipoprotein B receptor,40856,234,0.79 [0.60-1.05],0.1057569114960887
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOC1,Apolipoprotein C-I,41952,236,1.06 [0.76-1.47],0.7455525979415789
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOD,Apolipoprotein D,40146,224,0.86 [0.61-1.21],0.3771068047856386
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOE,Apolipoprotein E,42035,237,1.05 [0.90-1.24],0.5284042672854694
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOF,Apolipoprotein F,42011,239,0.81 [0.52-1.28],0.3771288983490461
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOH,Beta-2-glycoprotein 1,48279,278,1.24 [0.94-1.64],0.1352423182590528
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOL1,Apolipoprotein L1,42011,239,0.76 [0.60-0.96],0.0227242753330108
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOM,Apolipoprotein M,48386,272,0.67 [0.46-0.97],0.0349754218431862
Chapter XI Diseases of the digestive system,Ulcerative colitis,APP,Amyloid-beta precursor protein,48208,276,1.03 [0.88-1.21],0.728450973636469
Chapter XI Diseases of the digestive system,Ulcerative colitis,APPL2,DCC-interacting protein 13-beta,41039,231,1.02 [0.91-1.14],0.730858905333282
Chapter XI Diseases of the digestive system,Ulcerative colitis,APRT,Adenine phosphoribosyltransferase,47820,272,1.04 [0.83-1.31],0.7044019220896407
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARAF,Serine/threonine-protein kinase A-Raf,41211,230,1.00 [0.83-1.21],0.967394703595998
Chapter XI Diseases of the digestive system,Ulcerative colitis,AREG,Amphiregulin,48055,277,1.49 [1.21-1.83],0.000142931468266
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARF6,ADP-ribosylation factor 6,41791,236,0.93 [0.83-1.04],0.2088319050136462
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARFIP1,Arfaptin-1,41903,235,1.12 [0.94-1.34],0.2026916492494659
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG1,Arginase-1,47980,276,0.92 [0.75-1.13],0.4232104549083049
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG2,"Arginase-2, mitochondrial",41785,237,1.26 [0.99-1.61],0.0588058293722266
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP1,Rho GTPase-activating protein 1,47149,274,1.00 [0.79-1.26],0.983641347040609
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP25,Rho GTPase-activating protein 25,47149,274,1.01 [0.85-1.21],0.9113017350309528
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP30,Rho GTPase-activating protein 30,41211,230,0.90 [0.64-1.28],0.5675349604935046
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP45,Rho GTPase-activating protein 45,41039,231,1.03 [0.88-1.20],0.7473204564994536
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP5,Rho GTPase-activating protein 5,40481,227,0.96 [0.81-1.14],0.6191212819193379
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,41868,236,1.05 [0.92-1.21],0.4508952382219474
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,41903,235,1.02 [0.89-1.17],0.7508094079306278
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,48205,274,1.00 [0.90-1.11],0.9512040298432114
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,40613,233,1.09 [0.93-1.29],0.2697245725617836
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID3A,AT-rich interactive domain-containing protein 3A,40613,233,1.00 [0.73-1.36],0.979769793154718
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID4B,AT-rich interactive domain-containing protein 4B,47146,269,1.01 [0.78-1.30],0.9522211093259344
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL13B,ADP-ribosylation factor-like protein 13B,40597,234,0.99 [0.82-1.18],0.8885091593390494
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,40597,234,1.02 [0.75-1.39],0.8878017070073335
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,40613,233,1.03 [0.85-1.26],0.7364263712715158
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,47390,272,0.99 [0.74-1.33],0.9531230955380716
