Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47584,389,0.94 [0.70-1.25],0.6551173814906184
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48076,394,0.89 [0.69-1.14],0.3442660441024396
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48996,401,0.93 [0.73-1.19],0.5671818158006279
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48809,404,1.30 [0.97-1.76],0.0839692506147829
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41991,342,1.79 [1.32-2.44],0.0002056589162041
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40919,336,1.22 [0.89-1.67],0.2072798729382818
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49067,404,0.74 [0.51-1.06],0.100739760571008
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48244,392,1.27 [1.02-1.57],0.0301103116509654
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47584,389,1.05 [0.80-1.37],0.736736319994656
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40919,336,1.43 [1.10-1.87],0.0079966161975118
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,48607,398,0.72 [0.60-0.88],0.0010344741585037
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL2,ADAMTS-like protein 2,42158,342,1.68 [1.28-2.20],0.0002064404536979
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL4,ADAMTS-like protein 4,41032,331,1.22 [0.79-1.89],0.3670586209641951
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL5,ADAMTS-like protein 5,42154,340,1.03 [0.79-1.33],0.8420926792068211
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,47336,385,0.96 [0.73-1.27],0.7788436187621146
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADD1,Alpha-adducin,41250,335,1.00 [0.87-1.17],0.9479061457807364
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRB3,Adhesion G protein-coupled receptor B3,47997,394,1.35 [1.04-1.76],0.0228469703497139
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRD1,Adhesion G-protein coupled receptor D1,41250,335,1.21 [0.93-1.56],0.1508594264410407
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRE1,Adhesion G protein-coupled receptor E1,41991,342,1.14 [0.95-1.37],0.1609957553595846
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRE2,Adhesion G protein-coupled receptor E2,48663,399,1.08 [0.79-1.47],0.6374384699727638
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRE5,Adhesion G protein-coupled receptor E5,48830,403,0.92 [0.69-1.23],0.5643970559804079
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRF5,Adhesion G protein-coupled receptor F5,42154,340,1.53 [1.06-2.20],0.022968614783918
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRG1,Adhesion G-protein coupled receptor G1,48244,392,1.13 [1.02-1.25],0.0242612363661884
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRG2,Adhesion G-protein coupled receptor G2,48469,403,0.84 [0.61-1.16],0.2897508644713986
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRV1,Adhesion G-protein coupled receptor V1,40796,337,1.04 [0.90-1.21],0.5529331399538315
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADH1B,All-trans-retinol dehydrogenase,41250,335,1.00 [0.87-1.14],0.9749241682760365
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,47584,389,0.98 [0.88-1.09],0.7249935139955259
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADIPOQ,Adiponectin,42223,342,1.13 [0.97-1.31],0.1090489964873674
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADM,Pro-adrenomedullin,48872,402,1.99 [1.43-2.76],4.6232245094742896e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADRA2A,Alpha-2A adrenergic receptor,40767,334,0.98 [0.85-1.15],0.8400140155701039
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AFAP1,Actin filament-associated protein 1,41250,335,0.95 [0.83-1.08],0.4056580690069158
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AFM,Afamin,42223,342,0.97 [0.58-1.64],0.9206752532302664
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AFP,Alpha-fetoprotein,47923,393,0.91 [0.80-1.05],0.1894121368175675
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGBL2,Cytosolic carboxypeptidase 2,40796,337,0.94 [0.84-1.05],0.2398938942106341
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGER,Advanced glycosylation end product-specific receptor,48342,396,1.04 [0.84-1.28],0.7294633550928922
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,46946,383,1.23 [1.12-1.34],4.9209733486876165e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR3,Anterior gradient protein 3,47258,384,1.04 [0.89-1.21],0.6139547381196503
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRN,Agrin,48663,399,1.44 [1.14-1.81],0.0020757244227926
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRP,Agouti-related protein,48996,401,1.04 [0.88-1.23],0.6597282460236957
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGT,Angiotensinogen,42199,345,0.90 [0.57-1.44],0.6681628795546419
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGXT,Serine--pyruvate aminotransferase,48469,403,1.16 [1.04-1.30],0.0063024097544057
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHCY,Adenosylhomocysteinase,48469,403,1.10 [0.96-1.25],0.1571315457825173
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHNAK,Neuroblast differentiation-associated protein AHNAK,41032,331,1.01 [0.73-1.41],0.9479212745007366
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHNAK2,Protein AHNAK2,41032,331,1.09 [0.77-1.55],0.6288633211335268
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,41972,339,0.99 [0.85-1.16],0.9251601916907296
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHSG,Alpha-2-HS-glycoprotein,42199,345,1.28 [0.87-1.87],0.209159841116349
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHSP,Alpha-hemoglobin-stabilizing protein,48391,398,0.96 [0.86-1.06],0.3839446873359585
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIDA,"Axin interactor, dorsalization-associated protein",41011,334,1.04 [0.92-1.17],0.5588987005474518
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIF1,Allograft inflammatory factor 1,47336,385,1.17 [0.99-1.39],0.0707805128877803
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIF1L,Allograft inflammatory factor 1-like,41032,331,1.12 [0.94-1.33],0.1973181882984725
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",48167,391,1.11 [1.02-1.21],0.0119755865548311
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AK1,Adenylate kinase isoenzyme 1,48469,403,1.02 [0.89-1.17],0.8225222493947832
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AK2,"Adenylate kinase 2, mitochondrial",42058,343,1.09 [0.99-1.20],0.0856231048898685
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKAP12,A-kinase anchor protein 12,41250,335,0.98 [0.59-1.61],0.922110101893462
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKR1B1,Aldo-keto reductase family 1 member B1,47336,385,0.98 [0.87-1.11],0.8055635475412206
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKR1B10,Aldo-keto reductase family 1 member B10,41011,334,1.19 [1.03-1.39],0.0209207976659139
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKR1C4,Aldo-keto reductase family 1 member C4,47584,389,1.17 [1.01-1.36],0.0360118639941637
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,40919,336,1.04 [0.90-1.21],0.6005611738900738
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKT1S1,Proline-rich AKT1 substrate 1,47317,387,1.05 [0.92-1.21],0.4636169868096731
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKT2,RAC-beta serine/threonine-protein kinase,42094,342,1.04 [0.96-1.13],0.3559235029722699
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKT3,RAC-gamma serine/threonine-protein kinase,47111,383,0.98 [0.83-1.15],0.7708931063920448
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALCAM,CD166 antigen,49067,404,1.39 [0.90-2.15],0.1359937802060186
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH1A1,Retinal dehydrogenase 1,48473,399,0.97 [0.83-1.14],0.7406892624675201
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",41972,339,1.19 [1.01-1.41],0.0356415292994755
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48300,393,1.18 [1.05-1.32],0.0037960472765156
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",42094,342,1.30 [1.06-1.59],0.0109281271321437
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALMS1,Alstrom syndrome protein 1,41407,337,1.10 [0.88-1.38],0.4136770438833095
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALPI,Intestinal-type alkaline phosphatase,40919,336,1.06 [0.98-1.16],0.1494654897862501
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALPP,"Alkaline phosphatase, placental type",48244,392,1.14 [1.05-1.22],0.0008602899968735
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMBN,Ameloblastin,47547,391,1.11 [0.82-1.50],0.5154417376866731
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMBP,Protein AMBP,48804,402,2.23 [1.46-3.39],0.0001986718106074
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,42158,342,1.15 [0.77-1.72],0.5042506304773385
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMFR,E3 ubiquitin-protein ligase AMFR,47317,387,1.10 [0.96-1.26],0.1659803310698413
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMIGO1,Amphoterin-induced protein 1,41011,334,0.98 [0.79-1.21],0.8456550906074628
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMIGO2,Amphoterin-induced protein 2,48244,392,0.88 [0.60-1.30],0.5317799409968471
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMN,Protein amnionless,47547,391,0.99 [0.82-1.20],0.9137900320664628
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMOT,Angiomotin,41250,335,1.20 [0.92-1.55],0.1744200983223339
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMOTL2,Angiomotin-like protein 2,41812,338,1.08 [0.87-1.34],0.4813461039387015
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMPD3,AMP deaminase 3,42058,343,1.02 [0.88-1.17],0.8088949437303804
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,39556,320,0.92 [0.74-1.15],0.4545324229671689
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMY2A,Pancreatic alpha-amylase,46603,386,1.02 [0.85-1.23],0.8435092333084195
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMY2B,Alpha-amylase 2B,45186,376,1.00 [0.83-1.21],0.9643859194604966
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANG,Angiogenin,48339,398,1.57 [1.23-2.00],0.0002555266833222
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPT1,Angiopoietin-1,48277,396,0.99 [0.89-1.10],0.8161225044498
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPT2,Angiopoietin-2,48872,402,1.32 [1.06-1.64],0.0146971666929621
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL1,Angiopoietin-related protein 1,47766,399,1.24 [0.92-1.69],0.1570482113228812
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL2,Angiopoietin-related protein 2,48506,399,1.24 [1.00-1.54],0.0539284445628924
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL3,Angiopoietin-related protein 3,48498,398,1.43 [1.12-1.83],0.0044193772325514
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL4,Angiopoietin-related protein 4,48587,398,1.35 [1.12-1.64],0.0020996678489833
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL7,Angiopoietin-related protein 7,48872,402,1.15 [0.91-1.45],0.2439394630222072
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANK2,Ankyrin-2,40767,334,0.95 [0.81-1.10],0.4743619996671232
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,40919,336,1.04 [0.91-1.18],0.5964323413061116
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANKRA2,Ankyrin repeat family A protein 2,40644,333,1.02 [0.84-1.23],0.8339311242310794
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANKRD54,Ankyrin repeat domain-containing protein 54,47336,385,1.12 [0.97-1.30],0.111356225773012
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,41032,331,1.13 [0.89-1.43],0.331663471392108
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANPEP,Aminopeptidase N,48574,399,1.29 [0.95-1.75],0.106758288932454
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA1,Annexin A1,41017,335,1.31 [1.08-1.59],0.006489063869122
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA10,Annexin A10,47317,387,1.26 [1.14-1.39],2.469958874807573e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA11,Annexin A11,48306,395,1.02 [0.89-1.16],0.8281569051866794
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA2,Annexin A2,40413,326,1.13 [0.98-1.30],0.1013957932776349
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA3,Annexin A3,48809,404,1.08 [0.96-1.23],0.2061883486672374
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA4,Annexin A4,48248,403,1.03 [0.91-1.16],0.6647704473533982
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA5,Annexin A5,47168,386,1.06 [0.79-1.44],0.6930827021984678
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],47547,391,1.13 [0.98-1.30],0.105170002800624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AOC3,Membrane primary amine oxidase,48655,400,1.23 [0.92-1.64],0.1696039826737324
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP1G2,AP-1 complex subunit gamma-like 2,41972,339,1.06 [0.93-1.21],0.3565150710934647
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP2B1,AP-2 complex subunit beta,41011,334,1.24 [1.01-1.52],0.0364250909044577
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP3B1,AP-3 complex subunit beta-1,41991,342,1.11 [0.97-1.26],0.1418582808500075
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP3S2,AP-3 complex subunit sigma-2,42058,343,1.20 [0.97-1.47],0.0898530472213467
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,48244,392,1.18 [0.99-1.42],0.0705653881681846
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APCS,Serum amyloid P-component,41843,340,1.13 [0.83-1.54],0.4283305573003811
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,48717,400,1.20 [1.04-1.38],0.0139893048161844
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APLP1,Amyloid-like protein 1,48469,403,0.94 [0.79-1.11],0.4546967132568458
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOA1,Apolipoprotein A-I,42223,342,0.94 [0.63-1.39],0.7431835106121196
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOA2,Apolipoprotein A-II,42199,345,1.46 [1.19-1.79],0.0002874992030472
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOA4,Apolipoprotein A-IV,42223,342,1.12 [0.84-1.48],0.4474771635555769
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOB,Apolipoprotein B-100,42199,345,1.09 [0.69-1.72],0.7153183467237694
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOBR,Apolipoprotein B receptor,41032,331,1.02 [0.79-1.30],0.8973642758787922
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOC1,Apolipoprotein C-I,42140,342,1.08 [0.82-1.42],0.5866826722954431
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOD,Apolipoprotein D,40329,327,1.01 [0.78-1.31],0.9636068070464664
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOE,Apolipoprotein E,42223,342,1.01 [0.87-1.17],0.8986878906769253
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOF,Apolipoprotein F,42199,345,0.86 [0.61-1.22],0.410956036547031
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOH,Beta-2-glycoprotein 1,48473,399,1.22 [0.97-1.54],0.0946593765243912
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOL1,Apolipoprotein L1,42199,345,0.94 [0.78-1.12],0.4637921863103807
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOM,Apolipoprotein M,48579,399,0.95 [0.70-1.30],0.7515952801874493
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APP,Amyloid-beta precursor protein,48400,399,1.01 [0.89-1.16],0.8290344499936279
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APPL2,DCC-interacting protein 13-beta,41250,335,1.02 [0.93-1.12],0.6503923893972281
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APRT,Adenine phosphoribosyltransferase,47997,394,1.02 [0.85-1.23],0.8345548023700089
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARAF,Serine/threonine-protein kinase A-Raf,41407,337,1.04 [0.89-1.21],0.6322021415208356
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AREG,Amphiregulin,48244,392,1.62 [1.37-1.91],2.0423840861181617e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARF6,ADP-ribosylation factor 6,41991,342,1.01 [0.92-1.11],0.8699177002952634
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARFIP1,Arfaptin-1,42094,342,1.11 [0.96-1.29],0.1745161758343416
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARG1,Arginase-1,48168,393,0.89 [0.75-1.05],0.1586095689541135
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARG2,"Arginase-2, mitochondrial",41972,339,1.30 [1.06-1.59],0.0104471389168474
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGAP1,Rho GTPase-activating protein 1,47336,385,0.93 [0.76-1.13],0.4611023773849624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGAP25,Rho GTPase-activating protein 25,47336,385,1.02 [0.88-1.19],0.7912619344173982
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGAP30,Rho GTPase-activating protein 30,41407,337,1.12 [0.87-1.45],0.3750242725167304
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGAP45,Rho GTPase-activating protein 45,41250,335,1.06 [0.94-1.21],0.335882425588198
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGAP5,Rho GTPase-activating protein 5,40644,333,1.01 [0.88-1.16],0.9300438008135378
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGEF1,Rho guanine nucleotide exchange factor 1,42058,343,1.10 [0.98-1.23],0.1074441118173119
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGEF10,Rho guanine nucleotide exchange factor 10,42094,342,1.05 [0.94-1.17],0.3558558978470033
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGEF12,Rho guanine nucleotide exchange factor 12,48383,395,1.03 [0.95-1.13],0.4663342993947253
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGEF5,Rho guanine nucleotide exchange factor 5,40796,337,0.95 [0.82-1.10],0.5221678691191367
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARID3A,AT-rich interactive domain-containing protein 3A,40796,337,0.95 [0.73-1.25],0.7286437192635449
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARID4B,AT-rich interactive domain-containing protein 4B,47317,387,1.06 [0.86-1.30],0.5737124114833497
