Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,REG1A,Lithostathine-1-alpha,27310,1423,1.38 [1.27-1.51],1.7405037584840027e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,REG3A,Regenerating islet-derived protein 3-alpha,27817,1446,1.34 [1.25-1.44],8.660491851100651e-17
Chapter XI Diseases of the digestive system,Diseases of the digestive system,REG4,Regenerating islet-derived protein 4,27537,1434,1.48 [1.35-1.62],4.316873481716298e-17
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RELT,Tumor necrosis factor receptor superfamily member 19L,27484,1428,1.79 [1.53-2.11],1.381394961487634e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RNASE6,Ribonuclease K6,23794,1212,1.54 [1.35-1.77],5.82807431878942e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RNASET2,Ribonuclease T2,27684,1440,1.68 [1.44-1.96],5.206204464090911e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SCARB2,Lysosome membrane protein 2,26780,1400,1.69 [1.47-1.95],4.374312263622386e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SHISA5,Protein shisa-5,23964,1222,1.86 [1.57-2.20],1.1445620886702525e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPINK4,Serine protease inhibitor Kazal-type 4,27436,1431,1.28 [1.19-1.37],6.447680844310647e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPON2,Spondin-2,27347,1416,1.56 [1.36-1.78],5.3193451999085276e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TFF1,Trefoil factor 1,27344,1424,1.19 [1.13-1.26],2.53483139036166e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TFF2,Trefoil factor 2,27574,1434,1.27 [1.18-1.38],5.658284346684794e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TFF3,Trefoil factor 3,27440,1427,1.28 [1.19-1.37],1.1109617921388008e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNF,Tumor necrosis factor,26927,1398,1.37 [1.26-1.49],8.24018743159761e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27288,1423,1.63 [1.44-1.85],4.029201841262898e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27288,1423,1.27 [1.19-1.37],2.597868544985569e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27767,1442,1.59 [1.42-1.78],2.066934726138227e-15
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27579,1439,1.54 [1.35-1.75],7.264992298901529e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27537,1434,1.62 [1.40-1.88],2.1582066330438224e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27484,1428,1.77 [1.52-2.05],1.5854886880425416e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27484,1428,1.50 [1.38-1.62],6.067828185324209e-22
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27721,1439,1.65 [1.48-1.84],3.498049736659145e-19
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,27715,1436,1.47 [1.34-1.61],2.64365728469658e-16
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27288,1423,1.59 [1.44-1.75],3.901309101746861e-21
Chapter XI Diseases of the digestive system,Diseases of the digestive system,VSIG2,V-set and immunoglobulin domain-containing protein 2,23831,1208,1.37 [1.26-1.49],2.1915072770324345e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,VSIG4,V-set and immunoglobulin domain-containing protein 4,27445,1425,1.60 [1.43-1.78],1.2083412292869808e-16
Chapter XI Diseases of the digestive system,Diseases of the digestive system,WFDC2,WAP four-disulfide core domain protein 2,26070,1365,1.60 [1.42-1.79],9.476035147871953e-16
