Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,HAVCR1,Hepatitis A virus cellular receptor 1,26415,896,1.34 [1.22-1.47],3.438827029839656e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,HAVCR2,Hepatitis A virus cellular receptor 2,26232,893,1.70 [1.44-2.00],1.7740208762861578e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,HGF,Hepatocyte growth factor,26508,901,1.68 [1.43-1.97],2.4868659445365385e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,IL18R1,Interleukin-18 receptor 1,26508,901,1.81 [1.53-2.15],5.482737870422758e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,IL1RN,Interleukin-1 receptor antagonist protein,26189,897,1.41 [1.30-1.54],4.4402532366853545e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGAV,Integrin alpha-V,26450,896,0.33 [0.23-0.47],6.610306805503425e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26234,901,1.58 [1.39-1.79],9.931405198168433e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,LGALS3,Galectin-3,26284,898,1.92 [1.60-2.30],1.7753955548558856e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,LGALS4,Galectin-4,26234,901,1.72 [1.56-1.90],1.1162089287882232e-26
Chapter IX Diseases of the circulatory system,Angina pectoris,LGALS9,Galectin-9,26228,900,2.18 [1.84-2.58],2.7276451268903537e-19
Chapter IX Diseases of the circulatory system,Angina pectoris,MFGE8,Lactadherin,26232,893,1.53 [1.35-1.73],1.639164070031579e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,MMP12,Macrophage metalloelastase,26240,895,1.53 [1.38-1.70],5.987775296218337e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,MXRA8,Matrix remodeling-associated protein 8,22398,739,0.49 [0.39-0.62],6.357235422411125e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,NECTIN2,Nectin-2,26194,899,1.94 [1.60-2.35],1.7736171085856835e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,NPC2,NPC intracellular cholesterol transporter 2,22491,745,1.89 [1.60-2.23],5.464802445090306e-14
Chapter IX Diseases of the circulatory system,Angina pectoris,PCSK9,Proprotein convertase subtilisin/kexin type 9,26549,907,1.88 [1.62-2.17],3.3526972648010677e-17
Chapter IX Diseases of the circulatory system,Angina pectoris,PGF,Placenta growth factor,26508,901,1.88 [1.57-2.26],1.6469135431881913e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,PIGR,Polymeric immunoglobulin receptor,25892,879,1.72 [1.47-2.01],2.163489079780464e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,PLAUR,Urokinase plasminogen activator surface receptor,26061,896,2.44 [1.99-3.01],2.2275083943840294e-17
Chapter IX Diseases of the circulatory system,Angina pectoris,PON3,Serum paraoxonase/lactonase 3,26361,902,0.69 [0.61-0.77],7.171757541113797e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,PRAP1,Proline-rich acidic protein 1,22873,761,1.80 [1.52-2.14],1.5341981534810712e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,PRSS8,Prostasin,26140,896,1.80 [1.58-2.07],1.3925364514654106e-17
Chapter IX Diseases of the circulatory system,Angina pectoris,RNASE6,Ribonuclease K6,22725,753,1.69 [1.44-1.99],2.207220294704081e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,SCARB2,Lysosome membrane protein 2,25574,871,1.89 [1.59-2.25],6.49412089441412e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,SORCS2,VPS10 domain-containing receptor SorCS2,25609,865,1.79 [1.53-2.10],2.4726626130225856e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,TGFBR2,TGF-beta receptor type-2,26318,895,1.69 [1.43-2.00],7.32614326604446e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26057,888,2.00 [1.75-2.30],2.129113458182017e-23
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26057,888,1.33 [1.22-1.44],1.8816185367655265e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,26508,901,1.65 [1.43-1.90],7.685699776905005e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26318,895,1.82 [1.55-2.13],2.317001043162917e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26280,901,2.05 [1.70-2.45],1.345098849661124e-14
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26232,893,1.91 [1.58-2.30],1.1050631220297034e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,26463,901,1.59 [1.38-1.83],1.5342546216761966e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26057,888,1.52 [1.34-1.73],7.504026234793282e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,VSIG2,V-set and immunoglobulin domain-containing protein 2,22746,755,1.41 [1.27-1.56],8.215736434776885e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,VWC2,Brorin,25967,885,1.62 [1.39-1.88],3.83642035175745e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,WFDC2,WAP four-disulfide core domain protein 2,24889,846,1.75 [1.53-2.01],1.3797351808028802e-15
