Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",NTproBNP,N-terminal prohormone of brain natriuretic peptide,27437,587,1.30 [1.22-1.39],3.694762432421209e-15
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",PGF,Placenta growth factor,27719,590,2.15 [1.73-2.66],2.810189671758437e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",PLAUR,Urokinase plasminogen activator surface receptor,27263,580,2.35 [1.83-3.03],4.076095277826427e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",RELT,Tumor necrosis factor receptor superfamily member 19L,27447,589,2.42 [1.92-3.05],9.962133107685837e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",RNASE1,Ribonuclease pancreatic,23926,509,2.11 [1.70-2.62],1.2572963111927274e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",RNASET2,Ribonuclease T2,27640,591,2.23 [1.82-2.74],1.8171521322841973e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",SHISA5,Protein shisa-5,23915,506,2.33 [1.86-2.92],2.423929315845159e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",TGFBR2,TGF-beta receptor type-2,27535,589,1.86 [1.53-2.27],8.71193056377611e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27246,583,1.76 [1.48-2.11],4.0770363086878784e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27719,590,1.87 [1.58-2.21],6.245682540531085e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27447,589,2.06 [1.65-2.57],1.2670777421107128e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27673,590,1.78 [1.51-2.10],1.2993759186070975e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",VSIG4,V-set and immunoglobulin domain-containing protein 4,27408,589,1.74 [1.48-2.05],2.5411266499926048e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",WFDC2,WAP four-disulfide core domain protein 2,26036,562,2.01 [1.71-2.35],1.310702411788306e-17
