Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Vascular dementia,GDF15,Growth/differentiation factor 15,27611,104,2.42 [1.83-3.21],7.348608540457423e-10
Chapter V Mental and behavioural disorders,Vascular dementia,GFAP,Glial fibrillary acidic protein,26594,100,2.97 [2.31-3.83],3.0273000591927264e-17
