Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,DCN,Decorin,25670,628,3.48 [2.61-4.64],2.2109280084819225e-17
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,RBFOX3,RNA binding protein fox-1 homolog 3,22791,563,1.65 [1.41-1.93],7.920840081228381e-10
