Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29024,875,0.84 [0.78-0.90],2.2373778776165257e-06
BIN2,Bridging integrator 2,Chapter XI Diseases of the digestive system,Diseases of liver,49856,246,0.76 [0.66-0.86],2.1938051348642937e-05
