Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARSA,Arylsulfatase A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41042,4117,1.15 [1.08-1.23],1.4397900333294856e-05
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34982,11647,1.10 [1.05-1.15],3.366799249025041e-05
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,Diseases of liver,49856,246,1.95 [1.57-2.42],1.1975900734809207e-09
