Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LRP2BP,LRP2-binding protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40794,117,1.34 [1.17-1.54],2.369863416949569e-05
LRP2BP,LRP2-binding protein,Chapter XI Diseases of the digestive system,Coeliac disease,40775,98,1.35 [1.16-1.56],6.968704151337273e-05
