"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1475029","R-HSA-1475029","Reversible hydration of carbon dioxide","2/19","12/10891",0.000188344586229526,0.0139344050466838,0.0127172901601874,"CA2/CA1",2
"R-HSA-1237044","R-HSA-1237044","Erythrocytes take up carbon dioxide and release oxygen","2/19","13/10891",0.000222357527340699,0.0139344050466838,0.0127172901601874,"CA2/CA1",2
"R-HSA-1480926","R-HSA-1480926","O2/CO2 exchange in erythrocytes","2/19","13/10891",0.000222357527340699,0.0139344050466838,0.0127172901601874,"CA2/CA1",2
