Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,Chapter XI Diseases of the digestive system,Inguinal hernia,15980,697,0.46 [0.31-0.69],0.000142207011282
ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14846,3522,1.46 [1.20-1.77],0.0001775787402048
