Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
REST,RE1-silencing transcription factor,Chapter IX Diseases of the circulatory system,Conduction disorders,14464,137,1.88 [1.30-2.70],0.0007000414295922
REST,RE1-silencing transcription factor,Chapter IX Diseases of the circulatory system,Hypotension,18089,92,2.04 [1.36-3.05],0.0005325618170182
