Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Ventral hernia,14854,89,2.36 [1.45-3.83],0.0005347158452966
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18234,275,1.76 [1.28-2.41],0.0004332279667116
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18016,57,2.86 [1.67-4.89],0.0001297590586285
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Coeliac disease,18008,49,2.74 [1.52-4.92],0.000769474938892
