Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19833,69,1.85 [1.29-2.67],0.0009375927411122
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Smoking dependency,18730,46,2.49 [1.78-3.49],9.574594351228425e-08
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16137,30,2.53 [1.66-3.86],1.6008346355906097e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16314,207,1.98 [1.58-2.48],2.6861475786353243e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Depression,18879,185,1.83 [1.45-2.30],3.330700086042957e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Depression or dysthymia,16037,162,1.86 [1.42-2.42],5.090645866589893e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16198,91,1.84 [1.32-2.56],0.0003213308246298
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Neurological diseases,16549,1269,2.15 [1.92-2.42],2.6543802231569526e-38
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18990,391,1.94 [1.64-2.29],8.781980542470625e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Epilepsy,18706,107,1.78 [1.30-2.42],0.0002837927048773
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19111,98,2.16 [1.67-2.79],4.461039362602251e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Other sleep disorders,18733,134,1.86 [1.42-2.43],6.905792184957932e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Sleep apnoea,19663,101,1.79 [1.31-2.43],0.0002402452954828
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19081,605,1.62 [1.39-1.88],5.641222275896548e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19792,67,2.38 [1.80-3.14],1.018949311299086e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Hemiplegia,19776,51,2.21 [1.58-3.09],3.101950943301055e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Other neurological diseases,19635,97,2.04 [1.55-2.68],3.900214225124147e-07
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18900,239,1.83 [1.49-2.26],1.0787945104826749e-08
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19743,52,3.23 [2.50-4.16],2.0944807238755214e-19
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2223,52,3.00 [2.09-4.30],2.2340715601188367e-09
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17572,52,3.66 [2.78-4.82],2.18213188218938e-20
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12388,3815,2.75 [2.48-3.05],6.276507901465547e-81
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13174,2657,2.45 [2.20-2.73],5.153581220248889e-61
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Hypertension,13200,2683,2.52 [2.27-2.80],5.05102766538087e-66
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10581,64,7.95 [5.76-10.99],3.0576205636924255e-36
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17638,1504,2.05 [1.84-2.29],5.535759017201623e-38
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Angina pectoris,17028,894,1.82 [1.59-2.08],5.941945240074366e-18
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18929,276,1.72 [1.39-2.13],4.621026097850902e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19221,568,1.78 [1.53-2.08],1.497920409092617e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16491,357,2.03 [1.69-2.44],5.5417309787940453e-14
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17318,1206,2.12 [1.89-2.39],4.177724718903233e-36
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19108,114,2.06 [1.56-2.71],2.5848763996350786e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19314,241,1.86 [1.51-2.30],6.199095105544957e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19104,110,2.29 [1.77-2.96],2.610538136812873e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19105,111,2.30 [1.78-2.97],1.881031015978344e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10623,106,2.65 [1.98-3.54],4.012739006509021e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14915,63,3.06 [2.26-4.13],3.6569284856696e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Conduction disorders,14991,139,2.28 [1.75-2.95],5.997337211134344e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7988,117,2.95 [2.17-4.00],4.371527258092965e-12
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8455,584,3.42 [2.83-4.12],1.389587359088965e-37
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Other arrhythmias,14932,80,2.15 [1.54-3.01],7.047992636897732e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14962,110,2.94 [2.29-3.77],2.2558039434177888e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18733,251,2.94 [2.47-3.49],1.0190957590344637e-33
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19024,163,1.94 [1.54-2.43],1.0929988331352862e-08
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19052,146,2.01 [1.59-2.53],3.560867138820767e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19141,128,1.91 [1.48-2.47],8.266490852910348e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18728,84,1.99 [1.47-2.70],1.0116911198057086e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18789,145,2.57 [2.07-3.19],9.694869661397009e-18
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18634,143,1.71 [1.30-2.25],0.0001417641474096
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18612,121,1.74 [1.30-2.33],0.0002192011326582
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19855,116,1.70 [1.26-2.29],0.0005485417462545
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Hypotension,18734,98,2.19 [1.69-2.85],4.241410401862497e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14881,1866,2.44 [2.19-2.72],9.960637471984277e-59
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17974,233,2.82 [2.35-3.39],3.861034768054117e-28
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17946,205,2.67 [2.20-3.25],7.28950195893988e-23
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19036,246,2.39 [1.99-2.86],3.015902454584008e-21
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19031,241,2.37 [1.97-2.86],1.1595047610873718e-19
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17386,974,2.00 [1.77-2.26],3.7096038023308148e-28
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Early onset COPD,18694,213,2.41 [1.99-2.91],1.4533472146742206e-19
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18736,255,2.44 [2.04-2.93],4.537593477850671e-22
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18736,255,2.44 [2.04-2.93],4.537593477850671e-22
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18611,734,1.78 [1.56-2.04],6.963947943177161e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Asthma,13130,734,2.19 [1.88-2.54],6.624944664465699e-25
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12808,734,2.30 [1.97-2.68],1.602022203754463e-26
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13123,727,2.19 [1.89-2.54],7.545937607489001e-25
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19597,120,2.68 [2.16-3.33],2.2453708821241883e-19
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Interstitial lung disease,18654,94,2.79 [2.19-3.54],4.8030197088315504e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19676,94,2.66 [2.12-3.35],6.047856261671646e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18648,88,2.74 [2.14-3.50],7.6231400979482095e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Pleural effusion,17698,122,2.44 [1.92-3.09],2.717345513083288e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,17829,253,2.62 [2.17-3.16],1.9402518233558722e-23
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18647,118,2.53 [2.01-3.17],1.4109249509163698e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12990,5504,1.61 [1.48-1.76],1.306627802768522e-26
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,14273,282,1.75 [1.42-2.16],1.239066061259543e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16176,2185,1.29 [1.16-1.43],1.313890718503223e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Oesophagitis,14346,355,1.50 [1.20-1.86],0.0002693509991058
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Gastric ulcer,14155,164,1.93 [1.52-2.47],9.966687840432368e-08
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Duodenal ulcer,14117,126,1.70 [1.24-2.33],0.0008818172399583
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Chronic gastritis,14115,124,1.92 [1.42-2.61],2.454249424726897e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),14817,826,1.31 [1.13-1.53],0.0005364525883849
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Hernia,17002,1768,1.48 [1.33-1.64],2.1494022458359082e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Inguinal hernia,15924,690,1.77 [1.53-2.06],4.682674831472944e-14
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Ventral hernia,15325,91,1.81 [1.32-2.50],0.0002670873044779
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19181,658,1.62 [1.40-1.88],1.3711915635719868e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other diseases of intestines,14814,1997,1.41 [1.28-1.57],4.6798881285068e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19066,543,1.71 [1.46-1.99],1.4712935886728228e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19058,535,1.68 [1.43-1.97],1.0850650914032023e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,12926,109,1.88 [1.42-2.48],1.0857284662901793e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Intestinal stricture,19597,109,1.84 [1.38-2.47],3.820229369429646e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",12889,72,1.87 [1.34-2.61],0.000221397310329
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,13582,765,1.43 [1.23-1.66],2.169373484023194e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,13090,273,1.73 [1.41-2.12],1.772242223816164e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Constipation,18346,249,1.65 [1.33-2.06],5.878826228054989e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other diseases of intestine,13129,312,1.45 [1.17-1.80],0.0006776500099721
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Diseases of liver,19327,100,2.28 [1.79-2.90],2.984673368663215e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,18263,44,2.04 [1.37-3.04],0.0004304959737666
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18816,282,1.70 [1.39-2.08],2.6519677794393693e-07
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18580,46,2.46 [1.82-3.32],4.156723630830105e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16936,1382,1.61 [1.44-1.80],2.271809844952179e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,19651,100,1.73 [1.26-2.38],0.0007562645692035
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,18349,531,1.45 [1.22-1.72],2.3014536933550403e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19210,331,2.03 [1.71-2.41],4.3195833247816007e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19116,237,2.19 [1.82-2.64],1.5214089576592426e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13167,3817,2.00 [1.82-2.20],6.013752962778357e-48
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14562,2363,1.80 [1.63-1.99],1.1637007175869694e-31
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,17861,1136,1.60 [1.42-1.81],8.695446178845664e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12349,150,2.16 [1.69-2.76],7.442642344108389e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12683,484,2.32 [1.99-2.72],1.205988414317552e-25
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19651,144,2.06 [1.61-2.63],7.104044428434645e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19655,132,2.11 [1.65-2.71],3.942313252948717e-09
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13582,1383,1.84 [1.63-2.07],1.7406318791128602e-23
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15788,1383,1.63 [1.46-1.82],1.3637639632762918e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12281,82,3.50 [2.72-4.52],4.62500044262588e-22
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19461,79,3.42 [2.68-4.37],5.756154903633823e-23
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,12436,237,1.77 [1.40-2.24],2.004916106681284e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,12297,98,1.95 [1.41-2.71],6.467124066442906e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12577,378,1.69 [1.38-2.06],2.835102544493691e-07
