Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPME1,Protein phosphatase methylesterase 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7543,206,0.68 [0.55-0.84],0.0002943936169538
PPME1,Protein phosphatase methylesterase 1,Chapter X Diseases of the respiratory system,Early onset COPD,21395,238,1.38 [1.14-1.67],0.0008012800825788
