Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LACTB2,Endoribonuclease LACTB2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,691,0.77 [0.69-0.86],7.802889048365604e-06
LACTB2,Endoribonuclease LACTB2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17044,123,0.56 [0.43-0.73],1.2513921697116504e-05
LACTB2,Endoribonuclease LACTB2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20045,1139,1.16 [1.07-1.26],0.0004936257998834
LACTB2,Endoribonuclease LACTB2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9412,151,0.66 [0.52-0.83],0.0003588881061311
