Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12395,3821,0.92 [0.88-0.96],7.309742806409838e-05
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8460,585,0.79 [0.72-0.86],2.470564727446477e-07
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14965,111,0.67 [0.55-0.81],2.98448317713646e-05
