Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DTX2,Probable E3 ubiquitin-protein ligase DTX2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12081,3731,0.89 [0.83-0.95],0.0004958983552298
DTX2,Probable E3 ubiquitin-protein ligase DTX2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14523,1826,0.86 [0.79-0.94],0.000788102000108
