Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DIPK1C,Divergent protein kinase domain 1C,Chapter X Diseases of the respiratory system,Chronic sinusitis,18589,76,0.31 [0.16-0.61],0.0006569073804768
DIPK1C,Divergent protein kinase domain 1C,Chapter X Diseases of the respiratory system,Other diseases of pleura,17397,249,0.54 [0.38-0.76],0.0005771308266088
