Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PQBP1,Polyglutamine-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7437,205,1.36 [1.17-1.59],9.593308543754398e-05
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16682,2110,1.14 [1.06-1.21],0.0002049117706899
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20109,227,1.31 [1.13-1.53],0.0004878958523815
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,21472,92,0.46 [0.32-0.65],1.1421877469769716e-05
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19611,1103,1.18 [1.09-1.29],8.469822625668209e-05
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,Asthma,14712,841,1.20 [1.09-1.32],0.0002402764315064
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14329,841,1.20 [1.09-1.32],0.0002606384660047
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14703,832,1.18 [1.07-1.30],0.0008428682304916
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,21056,93,1.43 [1.17-1.75],0.0005974371051095
PQBP1,Polyglutamine-binding protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22184,93,1.43 [1.17-1.76],0.0005361111549575
PQBP1,Polyglutamine-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13847,182,1.43 [1.24-1.66],1.4572923436149947e-06
PQBP1,Polyglutamine-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14235,570,1.21 [1.08-1.35],0.0007976536611343
PQBP1,Polyglutamine-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22130,176,1.45 [1.25-1.68],9.222626373552544e-07
PQBP1,Polyglutamine-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22134,160,1.49 [1.28-1.73],1.521407988874828e-07
