Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20513,157,0.50 [0.33-0.75],0.0008042881792735
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14375,4618,0.79 [0.72-0.87],2.9297663987172723e-06
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12105,112,1.83 [1.28-2.62],0.0008980740964737
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20429,1847,0.65 [0.57-0.73],8.857944014819032e-12
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19679,1097,0.69 [0.59-0.81],4.507340502485264e-06
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22295,703,0.57 [0.47-0.70],1.7879234241580572e-08
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19021,439,0.48 [0.38-0.62],3.8966479452526206e-09
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20053,1496,0.62 [0.54-0.72],2.241765081750561e-11
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XI Diseases of the digestive system,Inguinal hernia,18401,798,0.53 [0.44-0.64],1.5336488961406316e-11
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14264,187,1.70 [1.27-2.27],0.0003314798343209
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22820,181,1.73 [1.28-2.34],0.000397240900132
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22825,165,1.82 [1.34-2.48],0.0001368174320352
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17013,4121,1.19 [1.09-1.30],0.000150886711127
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,19536,374,0.60 [0.46-0.78],0.0001621424116254
