Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19759,771,1.21 [1.08-1.35],0.0009959392281998
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21137,352,1.39 [1.18-1.63],6.179144393991436e-05
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21137,352,1.39 [1.18-1.63],6.179144393991436e-05
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12081,110,2.05 [1.54-2.73],1.0251173852981065e-06
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9619,691,0.79 [0.70-0.90],0.0003295597213713
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17120,125,0.59 [0.44-0.79],0.0003423196607331
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15205,4467,1.13 [1.07-1.19],1.9230285638786648e-05
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16802,2778,1.14 [1.07-1.22],5.531643635936128e-05
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14205,181,1.54 [1.23-1.92],0.000146464005259
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22743,175,1.53 [1.22-1.92],0.000190503457101
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22749,160,1.61 [1.27-2.03],6.56420576200369e-05
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15672,1648,1.17 [1.08-1.27],0.0001956823306249
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18225,1648,1.15 [1.07-1.25],0.0004391120516385
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22493,72,1.86 [1.31-2.62],0.000433596223162
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19406,86,1.73 [1.26-2.37],0.0006681288998695
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19503,297,1.70 [1.43-2.03],2.1523338261205056e-09
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19553,65,2.13 [1.48-3.06],4.976342117244492e-05
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19578,90,2.23 [1.63-3.04],4.3798573562426e-07
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19569,81,1.82 [1.31-2.54],0.0003598428879128
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22660,91,1.95 [1.44-2.65],1.6895658076322327e-05
