Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CSF3,Granulocyte colony-stimulating factor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9295,373,1.35 [1.13-1.61],0.0008084059791378
CSF3,Granulocyte colony-stimulating factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16229,55,2.27 [1.57-3.28],1.4567439743627628e-05
CSF3,Granulocyte colony-stimulating factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21026,636,1.32 [1.15-1.52],6.604141548093045e-05
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21682,745,1.28 [1.12-1.45],0.0002041707019905
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",22652,57,1.77 [1.28-2.45],0.0006261527542831
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Crohn disease,20994,57,1.77 [1.28-2.45],0.0005460820895162
CSF3,Granulocyte colony-stimulating factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14015,292,1.49 [1.23-1.80],3.7965834068169647e-05
CSF3,Granulocyte colony-stimulating factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22004,101,1.68 [1.27-2.24],0.0003460622975714
CSF3,Granulocyte colony-stimulating factor,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16572,4023,1.14 [1.07-1.21],0.0001114787334643
CSF3,Granulocyte colony-stimulating factor,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19369,733,1.27 [1.11-1.44],0.000394489831081
CSF3,Granulocyte colony-stimulating factor,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",9250,191,0.62 [0.46-0.82],0.0008490974684095
