Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.89 [0.83-0.94],0.0001366911224193
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19448,1456,0.88 [0.82-0.94],0.0001685683474824
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9365,673,0.82 [0.74-0.91],0.0002234312120611
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16672,119,0.60 [0.48-0.75],8.226554965436577e-06
