Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ALMS1,Alstrom syndrome protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18295,54,1.81 [1.30-2.52],0.0004474552562883
ALMS1,Alstrom syndrome protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18289,48,1.83 [1.30-2.57],0.000495496103494
