Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDLIM7,PDZ and LIM domain protein 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9620,692,0.87 [0.82-0.92],2.961831993754904e-06
PDLIM7,PDZ and LIM domain protein 7,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9453,149,0.81 [0.71-0.91],0.0004157756459604
